,id_str,created_at,retweet_count,favorite_count,text
0,656301394584965120,Tue Oct 20 02:50:20 +0000 2015,0,1,"Network with North Professionals LLC, providing real estate services in WA as associate(s) of Coldwell Banker Bain. https://t.co/H0yxW9I7JE"
1,430408456944627713,Mon Feb 03 18:32:27 +0000 2014,0,0,Congratulations to all Seattle Seahawks fans for a euphoric Monday hangover following Sunday's Super Bowl win over the Denver Broncos.
2,430105134773719042,Sun Feb 02 22:27:09 +0000 2014,0,0,Seahawks will win Super Bowl XLVIII 27-24 with 37 yard field goal on their second possession six minutes and thirteen seconds into overtime.
3,357646481634766848,Wed Jul 17 23:42:20 +0000 2013,0,0,Congratulations to P.S. and S.O. for today's deal for the sale of their current home which will enable them to close on their new home.
4,355479843602841602,Fri Jul 12 00:12:53 +0000 2013,0,0,"The market for rambler style homes is different from the market for other home styles, and the resulting difference in values is misunderst…"
5,280462046779277313,Sun Dec 16 23:58:57 +0000 2012,0,0,@mattshu The 50ers vs the 49ers next week.  That's too funny.
6,255030368615399424,Sun Oct 07 19:42:32 +0000 2012,0,0,Congratulations to LR for successfully closing your short sale and having your remaining debt forgiven by your lien holder!
7,239499423489593344,Sat Aug 25 23:08:06 +0000 2012,0,0,Congratulations to repeat clients J &amp; N for closing on their brand new home yesterday! It has been a pleasure serving them again.
8,230442885361844225,Tue Jul 31 23:20:39 +0000 2012,0,0,"I don't know if I will like having the Twitter app on my phone or not, but I guess I'm about to find out."
9,148113881548587008,Sat Dec 17 18:54:35 +0000 2011,0,0,"@jillayne Merry Christmas to you, too!"
10,147977736349155328,Sat Dec 17 09:53:36 +0000 2011,0,0,"I am looking for genealogical information for Ruel C Curby or Ruel C Kirby born in Vermont about 1807, lived in Schuyler Falls NY in 1850."
11,1060090900,Tue Dec 16 05:36:56 +0000 2008,0,0,TestingAPI
12,1041372275,Sat Dec 06 02:24:03 +0000 2008,0,0,Collecting donations of new toys for Toys For Tots. www.GivingAlert.net
13,1020258074,Mon Nov 24 03:08:47 +0000 2008,0,0,Thinking about valuation for a listing.  www.ListWisely.net
14,1020058195,Mon Nov 24 00:17:23 +0000 2008,0,0,Keeping my open house open late.  www.FriendlyOpen.net
15,1020024597,Sun Nov 23 23:46:14 +0000 2008,0,0,Holding an open house at a beautiful property. www.FriendlyOpen.net
16,1019786498,Sun Nov 23 20:08:46 +0000 2008,0,0,Showing a house to a potential buyer. www.OwnProudly.net
17,1014408812,Thu Nov 20 08:44:27 +0000 2008,0,0,Sending an e-mail to an interested buyer to answer their question about a property. http://www.ownproudly.net
18,1011000800,Tue Nov 18 10:08:37 +0000 2008,0,0,Wondering why I can't search for people
19,1010916834,Tue Nov 18 07:15:37 +0000 2008,0,0,Setting up my Twitter account
