,id_str,created_at,retweet_count,favorite_count,text
0,580327093575155713,Tue Mar 24 11:15:35 +0000 2015,20,0,RT @Bhaarat78: Ab har samay apni jaat batana bhi itna jaroori nahi hai @Brain_hunt @HARDIKBHAVSAR10 @KejriBai @ modiji http://t.co/YMCg7SxW…
1,572284733767491584,Mon Mar 02 06:38:07 +0000 2015,3,0,RT @manu1603: @ashutosh83B who have u hired to tweet for u? There's no way u could make this much sense
2,572278962358898688,Mon Mar 02 06:15:11 +0000 2015,0,0,"@Priyalives @Fan_namo001 YoYa is in contact with @AmitShahOffice , might join @BJPDelhiState"
3,572278554076966912,Mon Mar 02 06:13:34 +0000 2015,184,0,RT @ivivekbansal: Pain of a Kashmiri muslim. I'm loving it! http://t.co/KsHt19Dm5G
4,563434285441368065,Thu Feb 05 20:29:36 +0000 2015,552,0,"RT @SirJadeja: #BJP or #AAP?
 
RT for BJP
Fav for AAP  

#DelhiShowdown #KejriwalTest #Vote4MufflerMan #AbkiBaarBediSarkaar"
5,556908991901487104,Sun Jan 18 20:20:25 +0000 2015,0,0,@raiisonai is there an unplugged version of 'Gulon main rang bhare' sung by you. I so wish i could listen!
6,554303898249228288,Sun Jan 11 15:48:42 +0000 2015,534,0,RT @Babu_Bhaiyaa: RT if you &amp; any of your family member never voted for Congress...and will never vote for AAP.
7,554199630452252672,Sun Jan 11 08:54:23 +0000 2015,16,0,RT @Ankit__Parashar: #DelhiWithModi http://t.co/i7bKxrKKp2
8,554171311111421952,Sun Jan 11 07:01:51 +0000 2015,1,1,@AashishKhetan @DesiNewsyTweets BJP is not governing Delhi coz of you fools left it for PM aspiration.
9,542406185970708481,Tue Dec 09 19:51:26 +0000 2014,0,0,Couple dance on Ring ceremony: http://t.co/7sl1T9gF7z
10,532943867654336512,Thu Nov 13 17:11:34 +0000 2014,0,0,"@malwr Downloaded and ran ""invoice1311_pdf.exe"". Any possible solution to remove this spam from system?"
11,528320658531311616,Fri Oct 31 23:00:35 +0000 2014,0,0,@JhaSanjay
12,527976086684962816,Fri Oct 31 00:11:23 +0000 2014,501,0,"RT @indiantweeter: While NYT cartoon was racist, this is a brilliant retort by Hindustan Times. Take a bow. http://t.co/BZe066ag3y"
13,508120128223850496,Sat Sep 06 05:10:53 +0000 2014,0,0,@raydeep @ibnkhabar @Akashtv1 @awasthis @anantvijay @Mrityunjoykjha yes!
14,507930186134716416,Fri Sep 05 16:36:07 +0000 2014,0,0,@ShockTreatment3 @justicearnab satya vachan.
15,500026772948144129,Thu Aug 14 21:10:47 +0000 2014,0,0,@Skype there was some problem with my ISP. Its working f9 now. Thanks!
16,500022354307579905,Thu Aug 14 20:53:13 +0000 2014,0,0,@Skype Thanks! I am not able to make landline calls. There's a lag in dialing and voice breaking. My internet is wrkn f9. Skypnme: ankitonli
17,500013954211389440,Thu Aug 14 20:19:51 +0000 2014,0,0,Is @Skype down?
18,496019581790470144,Sun Aug 03 19:47:38 +0000 2014,0,0,"@HinduDefense If bjp will announce election right now, AK will say BJP dar gai k Feb main #AAP ki 55 seats na aa jae! #JantarMantar3Aug"
19,495307797865586688,Fri Aug 01 20:39:16 +0000 2014,35,0,"RT @SilentlyBeating: मैं अकेला ही चला था अपनी मंजिल के लिए;
अनुभवी लोग मिलते गए और मैं चूतिया बनता गया!"
20,490890961040314368,Sun Jul 20 16:08:20 +0000 2014,71,0,"RT @PrabhuChawla: JustThink: "" One Thing we should learn In life is dat most People don't  look for the TRUTH. They only search for some1 t…"
21,490457369868922880,Sat Jul 19 11:25:23 +0000 2014,0,0,#ReleaseDilip and #ArrestKejriwal
22,489521215023747073,Wed Jul 16 21:25:27 +0000 2014,0,0,My answer to What are the ways to find a product corresponding a patent? http://t.co/JnruB7seqM
23,489110212037451778,Tue Jul 15 18:12:16 +0000 2014,0,0,Novartis and Google to work on a Eyewear which will Monitor Blood Sugar Levels for Diabetics http://t.co/QJ5mRHuf12
24,488743652219297792,Mon Jul 14 17:55:41 +0000 2014,0,0,"@Ashish_Gupta_ If at all u understand the diff bw short term and long trm benifits,subsidy to corporates strengthen thm fr higher prodction."
25,488726916656943105,Mon Jul 14 16:49:11 +0000 2014,0,0,@DrKumarVishwas by 'दूत' do you mean this? http://t.co/0mlx7hNXhe
