,id_str,created_at,retweet_count,favorite_count,text
0,669352523434745856,Wed Nov 25 03:10:52 +0000 2015,0,2,My 2nd day in a row of 7 eggs! It looks like all the girls are laying now! Very exciting! #chickens… https://t.co/6tZbOsIijd
1,669344767608795136,Wed Nov 25 02:40:03 +0000 2015,0,0,Temp has dropped and we are expecting a cold snap. Decided to bring some of the tender plants in -… https://t.co/acPgEgQog5
2,669342835964026880,Wed Nov 25 02:32:22 +0000 2015,0,2,LOVE living near all the cranberry bogs at the beach. Cranguyma Farms set me up with 25 pounds! Bring… https://t.co/gfNPtR8hBr
3,669329547565932544,Wed Nov 25 01:39:34 +0000 2015,135,0,RT @KellyTijerina: @NSYNC just give us one album. We will take it back.
4,669329113996525568,Wed Nov 25 01:37:50 +0000 2015,106,0,RT @NSYNC: Good one @eonline ! haha @justinmartindale thanks for sharing. #NSYNC #Adele https://t.co/MAogCWX4Yv
5,669327911644561410,Wed Nov 25 01:33:04 +0000 2015,1,0,"RT @KWC_Trade: .@BrianMcNicoll piece in @townhallcom examines regulatory, competitiveness challenges w/WA terminals https://t.co/bSgesXXVqW"
6,669327534757015552,Wed Nov 25 01:31:34 +0000 2015,0,0,A Tribe-Eat-Tribe World https://t.co/iWAIKptKj5
7,669279014041686016,Tue Nov 24 22:18:46 +0000 2015,3,0,"RT @ALEC_states: Recent protests at @Yale, @Mizzou &amp; other campuses highlight need to champion academic free expression. https://t.co/9KKhg…"
8,669259724664143872,Tue Nov 24 21:02:07 +0000 2015,0,1,Master the naked cake technique with Christina Tosi's Cranberry Gingerbread Layer Cake https://t.co/kFSEFoKW7J via @Eater
9,669181887047315456,Tue Nov 24 15:52:49 +0000 2015,1,0,Costco E. coli tied to chicken salad https://t.co/EkHlWjvV8C via @seattletimes
10,669180600843022336,Tue Nov 24 15:47:42 +0000 2015,0,0,The Coming Government Takeover of Drug Pricing https://t.co/NIbUyn8IRb via @WSJ
11,669177427336171520,Tue Nov 24 15:35:06 +0000 2015,1,0,MSNBC No Fly List is Islamophobia Poster Boy Arrested in Turkey-Part of ISIS Cell https://t.co/0ZoB46tZT0 #HomelandSecurity via pjmedia_com
12,668890486967414784,Mon Nov 23 20:34:54 +0000 2015,0,0,"Oh good grief! &gt;Al Roker Says N.Y.C. Cab Passed Him to Pick Up White Man, Files Discrimination Complaint https://t.co/u7taFDTtDD via People"
13,668502013424988160,Sun Nov 22 18:51:14 +0000 2015,1,2,Choose to Be Grateful. It Will Make You Happier. https://t.co/g2C7iBxfRf
14,668476897223794689,Sun Nov 22 17:11:26 +0000 2015,1,1,Holiday Theme song &gt; 'SNL' uses Adele's 'Hello' to squash family feuds on Thanksgiving https://t.co/gOo1ZegJaK via @mashable
15,668287469012545536,Sun Nov 22 04:38:43 +0000 2015,0,0,Miss Midnight #frenchie had a spa day. Her parents come home in just a few days and she wants to be… https://t.co/xUMHO0s5Nu
16,668083353740931072,Sat Nov 21 15:07:38 +0000 2015,3,0,Belgium raises terror alert to highest level in Brussels |  https://t.co/JcmYoiDQqj
17,667963097705943040,Sat Nov 21 07:09:47 +0000 2015,1,0,California vintner John Jordan wants to shape politics -- on his terms https://t.co/Y2o59R7dkv
18,667838392353198080,Fri Nov 20 22:54:15 +0000 2015,0,3,I must make this for Thanksgiving! - Mushroom Garlic Bread https://t.co/ot5Aat2lVO
19,667747192526913536,Fri Nov 20 16:51:51 +0000 2015,1,0,Democrats just released a 2014 autopsy report. There's only one sentence in it that matters. https://t.co/b5VRGAkDvh
20,667746196069330945,Fri Nov 20 16:47:53 +0000 2015,4,0,Really stupid &gt; Margaret Carlson: Maybe Terrorists Who Sneak Into US Won’t Attack Because of Our ‘Acceptance’ https://t.co/r46LKYrpMS
21,667609418930847745,Fri Nov 20 07:44:23 +0000 2015,1,1,"Some People Call This ‘The Best Christmas Ad Ever’. After Watching It, I Might Have to Agree. https://t.co/h0hrbxe0Y1 via @omeletocom"
22,667533977637359616,Fri Nov 20 02:44:37 +0000 2015,3,2,Science Says Art Will Make Your Kids Better Thinkers (and Nicer People) https://t.co/8Ymh318baU
23,667533416011689984,Fri Nov 20 02:42:23 +0000 2015,0,1,Looking forward to receiving it!  https://t.co/eOVScQr70k
24,667533194862817280,Fri Nov 20 02:41:30 +0000 2015,1,0,RT @SpyCup: @nansen @kickstarter thank you very much! Appreciate your support
25,667532952574685184,Fri Nov 20 02:40:32 +0000 2015,2,0,"RT @SpyCup: What parents need to know about periscope!
https://t.co/BZW9v0onhz"
26,667532694838898688,Fri Nov 20 02:39:31 +0000 2015,2,3,I just backed @Spycup turns your iPhone into a hidden camera on @Kickstarter https://t.co/zTKtqD3O7M
27,667382875432419328,Thu Nov 19 16:44:11 +0000 2015,1,2,"Macy's Thanksgiving Day Parade by the Numbers: You Won't Believe How Many Clowns!
 https://t.co/QTcLIWzp28"
28,667317547784474625,Thu Nov 19 12:24:36 +0000 2015,2,0,Finland to discuss leaving eurozone after disgruntled citizens force debate - via @Telegraph https://t.co/l348IDsnVi
29,667210465840250881,Thu Nov 19 05:19:05 +0000 2015,0,0,"Carly Simon confirms who ""You're So Vain"" is about https://t.co/MvtMuJRPgc # via HuffPostEnt"
30,667202372523851776,Thu Nov 19 04:46:56 +0000 2015,1,0,RT @ted_cantu: @nansen @TheDepotSeaview  I gotta say... that Oyster Burger sounds pretty over the top man.
31,667202132563529729,Thu Nov 19 04:45:59 +0000 2015,1,1,Wow- you have a way with words!  https://t.co/MlTxyvcgR7
32,667196950077313025,Thu Nov 19 04:25:23 +0000 2015,2,2,Wednesday means #Oyster Burger at @TheDepotSeaview https://t.co/w1SxiFFid4
33,667131699046850564,Thu Nov 19 00:06:06 +0000 2015,1,2,New ISIS video threatens to attack Times Square in New York City | https://t.co/VBfxSInAgG
34,667126670671810561,Wed Nov 18 23:46:07 +0000 2015,1,1,Many Say High Deductibles Make Their Health Law Insurance All but Useless  https://t.co/E8j4AdX9XW
35,667076743816019968,Wed Nov 18 20:27:44 +0000 2015,0,0,A New Perspective on Following Your Heart https://t.co/feI02Y0OfI by @whitneyenglish
36,667044904531570688,Wed Nov 18 18:21:12 +0000 2015,0,0,#frenchie in office today https://t.co/kaXOI4iCd4
37,667037642538618880,Wed Nov 18 17:52:21 +0000 2015,0,0,Peanut Butter-Chocolate Acorns https://t.co/9sHAfUoKYO
38,667030084830625792,Wed Nov 18 17:22:19 +0000 2015,1,0,Hero police dog shot dead during terrorists' last stand in Paris https://t.co/0CJjebm2ZH via @MailOnline
39,667010344678653952,Wed Nov 18 16:03:53 +0000 2015,2,0,"RT @TheDiscipulus: CT Poll: Q'able methods re: self-identify; #GOP Margin +/- 4.6; 53% &lt; 55 yo, 11% &gt; 34 yo. 47% rarely use social media."
40,667004637401120768,Wed Nov 18 15:41:12 +0000 2015,1,0,RT @daniheltornator: @nansen Interesting! https://t.co/AwW6DXPuKO
41,666833291652141056,Wed Nov 18 04:20:20 +0000 2015,1,0,Air France flight from Dulles Airport is diverted after threats were received https://t.co/HoRNyHXRJG
42,666811262634844160,Wed Nov 18 02:52:48 +0000 2015,2,0,"RT @stenec: @nansen @TVGuide Since Val is a bit older &amp; slower, what's he gonna fly? One of these? #C17! https://t.co/X09qTOObrZ"
43,666808542024732672,Wed Nov 18 02:41:59 +0000 2015,1,2,"Val Kilmer Says ""Yes"" to Top Gun 2 on Facebook https://t.co/4nuWucXtF8 via @TVGuide"
