,id_str,created_at,retweet_count,favorite_count,text
0,667302664036728832,Thu Nov 19 11:25:27 +0000 2015,28,0,"RT @holyLisaAnn: Click here to watch the video: https://t.co/2QQoXjvXOy
Lisa Ann strips off her sexy bikini https://t.co/PRkIT3R4MV"
1,662258166244077568,Thu Nov 05 13:20:25 +0000 2015,1358,0,RT @StealingHearts_: Me in 3 words https://t.co/9yq9KQsnHO
2,662258144328810496,Thu Nov 05 13:20:20 +0000 2015,1076,0,RT @StealingHearts_: 😊💅🏻 https://t.co/u8YK9HWWZb
3,662258117971808256,Thu Nov 05 13:20:14 +0000 2015,1430,0,RT @StealingHearts_: When he refuses to see what he did wrong in the relationship https://t.co/7WhZsz3dm5
4,662257078476500992,Thu Nov 05 13:16:06 +0000 2015,1283,0,"RT @StealingHearts_: *on phone*

Mom: Did you take the chicken out the freezer? 
Me: Yes.

*hangs up* https://t.co/R3m0AAYfMh"
5,662257068028497920,Thu Nov 05 13:16:03 +0000 2015,1191,0,RT @StealingHearts_: Ghost fashion 👻👻 https://t.co/nCvLRAikJK
6,662257026328752128,Thu Nov 05 13:15:53 +0000 2015,1204,0,RT @StealingHearts_: When Bae won't shut up https://t.co/vPTBzPPYWU
7,662257016589565953,Thu Nov 05 13:15:51 +0000 2015,1402,0,RT @StealingHearts_: This is way too cute https://t.co/MQggMnvzZl
8,662257007668256768,Thu Nov 05 13:15:49 +0000 2015,1211,0,"RT @StealingHearts_: When you have to charge your phone and all hope seems lost, but you look up to The Lord, and he provides. https://t.co…"
9,662256997127946240,Thu Nov 05 13:15:46 +0000 2015,1158,0,RT @StealingHearts_: Me 😔 https://t.co/80VqBeEL3e
10,662256991255969792,Thu Nov 05 13:15:45 +0000 2015,1191,0,RT @StealingHearts_: Sums up my life https://t.co/8YhBIdi9Oe
11,662256976848523264,Thu Nov 05 13:15:42 +0000 2015,1512,0,RT @StealingHearts_: Finally someone said it 👊 https://t.co/c7lsc8khN4
12,662256966027210753,Thu Nov 05 13:15:39 +0000 2015,1282,0,RT @StealingHearts_: Me as soon as I walk into class https://t.co/P7u9tGQH7T
13,662256931944292352,Thu Nov 05 13:15:31 +0000 2015,1313,0,RT @StealingHearts_: Who else does this 😂 https://t.co/4UdIMlE0Gy
14,662256895198019584,Thu Nov 05 13:15:22 +0000 2015,1189,0,RT @StealingHearts_: Current mood https://t.co/WKOrA0QCb1
15,661892663046639616,Wed Nov 04 13:08:02 +0000 2015,84,0,"RT @its33me33: I don't need anyone to save me, just someone to pay my bar tab at the end of the night."
16,661892655920496640,Wed Nov 04 13:08:01 +0000 2015,39,0,RT @AmericanGent69: Sorry I'm late... I didn't really want to be here.
