,id_str,created_at,retweet_count,favorite_count,text
0,668911991101132800,Mon Nov 23 22:00:21 +0000 2015,0,0,@kolari36 thanks for the follow!
1,668911433086664705,Mon Nov 23 21:58:08 +0000 2015,0,0,"@SiriouslySusan that for the follow, Siri.. I mean Susan!  Big Fan!! 👍"
2,668908251572867073,Mon Nov 23 21:45:29 +0000 2015,1154,0,RT @tamcarr21: My favorite video of my angel.Jesus loves you and he gave you a big hug today. Fly high little angel chadtough! https://t.co…
3,668869258370228224,Mon Nov 23 19:10:32 +0000 2015,4,3,"All of hearts, our thoughts and our prayers are with you.  #ChadTough  https://t.co/qI66nQnW33"
4,668812737397579776,Mon Nov 23 15:25:57 +0000 2015,8,0,RT @RobDavidek: #Breaking. @Ford recalls450K 2010-2011 Fusion &amp; Mercury Milan vehicles. Potential issue w/ the fuel tank. More soon https:/…
5,667794146237747201,Fri Nov 20 19:58:26 +0000 2015,0,0,@JamieSamuelsen only if it's from the Fisher Building.
6,667783893945290752,Fri Nov 20 19:17:41 +0000 2015,0,1,@JamieSamuelsen Excellent.
7,667783831005609984,Fri Nov 20 19:17:26 +0000 2015,22,0,RT @JamieSamuelsen: What time is Stafford coming on?
8,667776235678887937,Fri Nov 20 18:47:15 +0000 2015,1,7,"@MikeValenti971 the Mighty Spartan returns.  To wage a Trojan War, perhaps?"
9,667772084441976832,Fri Nov 20 18:30:46 +0000 2015,2,0,RT @RobertMundie: Winter Storm Watch remains in effect for all of SE Michigan.  @wwjmiddays @JPaigeWWJ #snow #Michigan https://t.co/S1tA3Y8…
10,667758781980364800,Fri Nov 20 17:37:54 +0000 2015,0,0,LOL! https://t.co/hAav7bopzf
11,667737686308966401,Fri Nov 20 16:14:05 +0000 2015,0,1,Attention Financial Advisors:  If you're looking to increase your business opportunities you might want to look at running an NFL team.
12,667713083264114689,Fri Nov 20 14:36:19 +0000 2015,0,0,"""That's right... I am dangerous!""  @RonaDanziger @DFischerPutnam #TopGun2  https://t.co/RKCqp8vcjD"
13,667485900905910272,Thu Nov 19 23:33:34 +0000 2015,0,0,"@ranland62 no he really doesn't... Neither do I!!  But thank YOU, Randy! 😘"
14,667484743626264576,Thu Nov 19 23:28:58 +0000 2015,0,1,@ranland62 am I not worth it?
15,667398043151519744,Thu Nov 19 17:44:27 +0000 2015,0,1,"Oh, Honey????!!! https://t.co/YYRxynD0eC"
16,667396599170117638,Thu Nov 19 17:38:43 +0000 2015,182,0,RT @LucaraDiamond: The stone measures 65mm x 56mm x 40mm in size and is the largest ever to be recovered in @Botswana. https://t.co/y5gpC4a…
17,667151891273527296,Thu Nov 19 01:26:20 +0000 2015,65,0,"RT @tamcarr21: And the peace of God, which transcends all understanding, will guard your hearts and your minds in Christ Jesus. —Philippian…"
18,667151764639059968,Thu Nov 19 01:25:50 +0000 2015,8,0,RT @michigannews247: #GoBlue #ChadTough
19,667066786815324160,Wed Nov 18 19:48:10 +0000 2015,1,2,"CAN'T WAIT!  Watch the ridiculously good-looking, star-filled trailer for Zoolander 2 https://t.co/SqjDIj9oy7 via BrowBeat"
20,667004325210816512,Wed Nov 18 15:39:58 +0000 2015,1,0,RT @wwjmiddays: Closing arguments underway in William Melendez trial. Stay tuned to @JPaigeWWJ for updates. https://t.co/SGAznTsoUm
21,667003478187909120,Wed Nov 18 15:36:36 +0000 2015,2,0,RT @WWJ950: #Traffic alert. Semi loses load on eastbd I-94 after Livernois. Left &amp; right lanes affected. Tune in @JPaigeWWJ or https://t.co…
22,666994157983019008,Wed Nov 18 14:59:34 +0000 2015,1,0,RT @wwjmiddays: Consumers Energy customers being targeted by scammers. @BethFisherWWJ reports w @JPaigeWWJ  https://t.co/SGAznTaO2O
23,666669809304776704,Tue Nov 17 17:30:43 +0000 2015,1,0,RT @loudspike: Never have truer emojis been tweeted! https://t.co/T5vrUBzfDG
24,666646208253968386,Tue Nov 17 15:56:56 +0000 2015,0,1,@loudspike at work☕️☕️☕️☕️☕️☕️☕️  at home 🍺🍻🍾🍸🍷
25,666310214539456513,Mon Nov 16 17:41:49 +0000 2015,0,0,@poll + Paris
26,666309889657057280,Mon Nov 16 17:40:31 +0000 2015,0,0,@poll Paris
27,666281965566455809,Mon Nov 16 15:49:34 +0000 2015,1,0,RT @RonaDanziger: BREAKING: Detroit Police officer shot near I-94 and Moross. @VickiethomasWWJ on the way to the scene. @WWJ950 @wwjmiddays…
28,666020848713633792,Sun Nov 15 22:31:59 +0000 2015,282,0,"RT @AP: Democratic candidate for the Minnesota House ends campaign after tweeting Islamic State ""isn't necessarily evil"" https://t.co/YvTIv…"
29,665482866416082945,Sat Nov 14 10:54:14 +0000 2015,0,0,@RussMcNamara and to you ... Great job at the helm.  You rock!
30,665482199307800577,Sat Nov 14 10:51:35 +0000 2015,1,0,RT @RussMcNamara: And also @JPaigeWWJ for hooking us up with someone at Stade de France.
31,665482173168898048,Sat Nov 14 10:51:28 +0000 2015,1,0,"RT @RussMcNamara: Terrific work by the @WWJ950 crew tonight. Hewett, @sdaviswwj, Tawana, Sarah, @DanTJenkins, Jim, Leah, @RobertMundie and …"
32,665379757408698370,Sat Nov 14 04:04:30 +0000 2015,1,0,RT @MikeJBouchard: https://t.co/5cARNW6Dxj
33,665375812825124864,Sat Nov 14 03:48:50 +0000 2015,0,1,"@rickollie 👀 you too, Rick!  😊"
34,665375163878273025,Sat Nov 14 03:46:15 +0000 2015,0,5,Disgusting that both sides of the political aisle use the massacre of hundreds to justify their views.  #STOP #prayforparis #prayforall
35,665372425358438400,Sat Nov 14 03:35:22 +0000 2015,300,0,RT @cavsdan: Thoughts &amp; prayers to the murder victims by the cowards in France. Will our leaders do what is needed?Weakness invites more ca…
36,665372278461337600,Sat Nov 14 03:34:47 +0000 2015,924,0,"RT @RobLowe: Wow. For you trolls out there, the phrase ""Vive La France"" is the traditional expression of SUPPORT for France. Don't misinter…"
37,665370309084643329,Sat Nov 14 03:26:58 +0000 2015,1,2,Moving. https://t.co/snXMVxLXOn
38,665367902028042240,Sat Nov 14 03:17:24 +0000 2015,0,1,"@ErinSeanLee @Johnny_Rebs ""Moey Chambom!""  😂"
39,665367443552931840,Sat Nov 14 03:15:35 +0000 2015,0,1,@ErinSeanLee @Johnny_Rebs we miss the Lee's!!! 😥😘
40,665366357593100288,Sat Nov 14 03:11:16 +0000 2015,290,0,RT @TravelGov: Haven't heard from a U.S. citizen friend or relative in Paris? Contact info: ParisEmergencyUSC @ state. gov [1/2]
