,id_str,created_at,retweet_count,favorite_count,text
0,644173677387489280,Wed Sep 16 15:39:07 +0000 2015,35,0,RT @guardian: London house prices 'cutting off' graduates from best jobs http://t.co/WR1rLkwG6M
1,643373611500310528,Mon Sep 14 10:39:56 +0000 2015,49,0,RT @kuminaidoo: Trade Union Climate Summit: No JOBS ON A DEAD PLANET just started.  Pleased to be here to build unity of NGOs and Trade uni…
2,643373470101958656,Mon Sep 14 10:39:23 +0000 2015,2,2,Whose utopia? Designing for a pluralist society @Uscreates @JocelynABailey https://t.co/DG9CJgDwBn
3,643372463552921600,Mon Sep 14 10:35:23 +0000 2015,15,0,RT @createstreets: What are developers creating? Pockets of London that resemble a messy Dubai http://t.co/xImbCKcnDB http://t.co/6AsbpHQHkr
4,631150489850277889,Tue Aug 11 17:09:37 +0000 2015,0,0,Possible in London? https://t.co/XCVCbw1W83
5,631150105400373249,Tue Aug 11 17:08:05 +0000 2015,8,0,RT @MITCoLab: Great new report from @DemocracyCollab w/case studies-- Educate and Empower: Tools for Building Community Wealth  http://t.co…
6,629378121641394176,Thu Aug 06 19:46:52 +0000 2015,19,0,"RT @createstreets: New London. Seriously, who likes this stuff? Is there anyone out there prepared to make the case for the defence? http:/…"
7,603148357222191104,Tue May 26 10:39:08 +0000 2015,2,0,RT @YF_Academy: Cohort 3 of #YFAcademy begins with 14 social ventures bringing disruptive innovation to the English #education system http:…
8,582260713655296000,Sun Mar 29 19:19:06 +0000 2015,12,0,RT @guardiancities: 'We can't just let our people endure climate change. We must encourage investment in #resilientcities' - Mayor Paes #yc…
9,572771487121326080,Tue Mar 03 14:52:18 +0000 2015,5,0,RT @GuardianHousing: What the English housing survey 2015 tells us about housing – in six charts http://t.co/DM3CwrKotC #ukhousing
10,572151317948440577,Sun Mar 01 21:47:58 +0000 2015,10,0,RT @createstreets: Your favourite street in our survey was ... Grey Street in Newcastle http://t.co/AVXQwlbflx http://t.co/lgvK4BHkn4
11,570512399834468352,Wed Feb 25 09:15:30 +0000 2015,7,0,"RT @brucemcvean: After 4 years &amp; over 30 events @liveablelondon is taking a break, but #StreetTalks live on thanks to @SustransLondon http:…"
12,567717096763957248,Tue Feb 17 16:07:58 +0000 2015,1290,0,RT @MikeBloomberg: Prime Minister @NarendraModi and I share the belief that #Cities are key to driving innovation and progress http://t.co/…
13,567715815559286784,Tue Feb 17 16:02:52 +0000 2015,1,0,RT @demagazine: Some good points covered by #SarahGaventa @RemCities on #publicSpace @nlalondon #QualityOfIdeas #city #culture http://t.co/…
14,565147918861344768,Tue Feb 10 13:58:58 +0000 2015,34,0,RT @RIBA: What will cities of the future be? #TheFutureCity display opens today in @RIBA Practice Space http://t.co/iZdXnsRKB0 http://t.co/…
15,564822339704324096,Mon Feb 09 16:25:14 +0000 2015,0,0,Last day to sign up for free online programe 'The Course for Human Centred Design' run with @IDEOorg https://t.co/MZWenwe0VQ #servicedesign
16,564728397973426176,Mon Feb 09 10:11:56 +0000 2015,7,0,RT @cabeupdates: 2030: approx 9% of world's population will be living in just 41 megacities  http://t.co/g7DSKjiC0R via @TheEconomist http:…
17,560478454467297280,Wed Jan 28 16:44:11 +0000 2015,0,0,"A tube map for 2050 #London. Do other UK city regions have the right to similar investment in their infrastructure?
http://t.co/6WMN8bsYbG"
