,id_str,created_at,retweet_count,favorite_count,text
0,229745560062664704,Mon Jul 30 01:09:44 +0000 2012,472,0,RT @TheOfficialTed: Does sleeping count as a hobby?
1,228656326501351424,Fri Jul 27 01:01:31 +0000 2012,0,0,@Eminem follow me pls!!!!!
2,228472704452395008,Thu Jul 26 12:51:52 +0000 2012,0,0,Nite nite
3,228406426605867008,Thu Jul 26 08:28:30 +0000 2012,0,0,Everything has beuat but not everyone can see it &lt;3
4,228404879532634112,Thu Jul 26 08:22:21 +0000 2012,0,0,Ahaha he is amzaingo &lt;3 http://t.co/v6sehsPu
5,228383846025019393,Thu Jul 26 06:58:46 +0000 2012,0,0,@Eminem your are turely asking your my hero I love you to bit you make me smile when I list to you and just to amazing I hope you come nsw !
6,228378841956098048,Thu Jul 26 06:38:53 +0000 2012,0,0,@edsheeran I hope you having fn in Japan &lt;3
7,228372239731531776,Thu Jul 26 06:12:39 +0000 2012,0,0,@itsrealTED
8,228371963280777218,Thu Jul 26 06:11:33 +0000 2012,0,0,when people stare at you when youre out eating !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! It anyme :/
9,228362543620554752,Thu Jul 26 05:34:07 +0000 2012,0,0,New to this thing how do I use it :\°
10,228361874725543938,Thu Jul 26 05:31:28 +0000 2012,0,1,@itsrealTED. Hahah your so funny :-)
11,228357948261408769,Thu Jul 26 05:15:52 +0000 2012,3226,0,"RT @itsrealTED: When Rihanna 1st started singing she was all like ""Mista dj song pon de etc.."" ..now she's all like ""Fuck me with a shov ..."
12,228355269409792001,Thu Jul 26 05:05:13 +0000 2012,0,0,@justinbieber follow me :)
