,id_str,created_at,retweet_count,favorite_count,text
0,669380431670824960,Wed Nov 25 05:01:46 +0000 2015,256,0,"RT @UN_Women: ""We must end violence &amp; racism!""- @phumzileunwomen at Black Women's March in #Brazil https://t.co/ChxwFE7PpL https://t.co/hVZ…"
1,669380294429024257,Wed Nov 25 05:01:13 +0000 2015,2,0,"RT @SaneVaxx: HPV Vaccine Campaign in Uganda: In a media briefing yesterday, Health minister Elioda Tumwesigye said a total of... https://t…"
2,669380072269303808,Wed Nov 25 05:00:20 +0000 2015,25,0,RT @ExposeTPP: Have you read the #TPP text analysis yet? Here are 20+ pages of reasons to #StopTPP: https://t.co/drO4jhavWl https://t.co/ap…
3,669380054326116352,Wed Nov 25 05:00:16 +0000 2015,22,0,RT @ExposeTPP: Let's keep up the momentum to #StopTPP once and for all! Tell #Congress to oppose #TPP: https://t.co/34xsuXK7NX https://t.co…
4,669380014627037184,Wed Nov 25 05:00:06 +0000 2015,16,0,"RT @ExposeTPP: .@NRDC: #TPP weakens protections, should be rejected. https://t.co/moIdqdb0GE Take Action: https://t.co/34xsuXK7NX https://t…"
5,669379923958767616,Wed Nov 25 04:59:45 +0000 2015,40,0,"RT @ExposeTPP: Label that led to 97% reduction in dolphin deaths ruled ""illegal trade barrier"": https://t.co/lvVXv6ChJh #StopTPP https://t.…"
6,669379651266039809,Wed Nov 25 04:58:39 +0000 2015,2,0,"RT @Bentler: Accelerated Transition To Renewable Energy Could Limit Global Warming #climate #renewables

https://t.co/Wil8KcNoCO https://t.…"
7,669323309801185281,Wed Nov 25 01:14:47 +0000 2015,10,0,RT @mercedesbrasil0: @BR45IL100PT @lourdesflintz https://t.co/a1ApCnC2wT
8,669322706706423809,Wed Nov 25 01:12:23 +0000 2015,746,0,RT @muckrakery: 300 police shootings here since 2010 means Van Dyke was not a rogue officer. He is the product of a culture leaders have no…
9,669320558354526208,Wed Nov 25 01:03:51 +0000 2015,1,0,#Truth  https://t.co/VmdEB0OGiW
10,669273022566658049,Tue Nov 24 21:54:57 +0000 2015,0,0,MEDIA as are our leaders SOo F_cking IRRESPONSIBLE we should have been cleaning up this shit over a decade ago.!!!! https://t.co/yezkWYEd6L
11,669272172007960577,Tue Nov 24 21:51:34 +0000 2015,1,0,RT @Justice_Ecuador: Do not miss the details of the presentation of the book 'Sobre Vivir' about the #ChevronCase in the #COP21 https://t.c…
12,669271982991650817,Tue Nov 24 21:50:49 +0000 2015,3,0,RT @rosevine3: RT @VirginiaInCal  https://t.co/0m5j222d5H
13,669271857326092288,Tue Nov 24 21:50:19 +0000 2015,4,0,RT @mostawesomeblog: #HillaryClinton is pleased to accept financial support from Monsanto https://t.co/dxI4gDvAYs …   https://t.co/5dtpamPc…
14,669271799918628864,Tue Nov 24 21:50:06 +0000 2015,7,0,"RT @gmobot: RT @VirginiaInCal MT @TheGOPJesus: @GMOsRR @rosevine3 @PositivelyJoan 

#GMO
BOYCOTT!
BOYCOTT!
BOYCOTT!
BOYCOTT! https://t.co/w…"
15,669271618175303682,Tue Nov 24 21:49:22 +0000 2015,0,0,83yrOld falls goes2emergency they take xrayNoBrokenBones send him home.. w/out #catscan assholes he was bleeding internally week later #smh
16,669270378410336257,Tue Nov 24 21:44:27 +0000 2015,28,0,RT @TheJusticeDept: Offshore Oil Platform Operator Agrees to Over $41M in Penalties for Oil Discharges &amp; Improper Operations in Gulf https:…
17,669270209908314112,Tue Nov 24 21:43:47 +0000 2015,12,0,RT @VirginiaInCal: Vote for the candidate who is not beholden to the big banks ! VOTE 4 BERNIE SANDERS ! #FeelTheBern @kimberlymontse1 http…
18,669267946812911616,Tue Nov 24 21:34:47 +0000 2015,1,0,RT @reflex_division: so much dismal news in the world. too many stormtroopers. war corruption fear lies pollution profit. the rebel allianc…
19,669260738943406080,Tue Nov 24 21:06:09 +0000 2015,429,0,RT @BernieSanders: We need a movement which will work with the trade union movement to end our disastrous trade policies.
20,669260688045563904,Tue Nov 24 21:05:56 +0000 2015,3,0,RT @MichaelWiseley2: #FeeltheBern #Bernie2016 Great speech by Nina Turner. Bernie rallies always have passion.  https://t.co/os2LJJVw2h   #…
21,669260397569011712,Tue Nov 24 21:04:47 +0000 2015,11,0,"RT @DrThomasPaul: If one isn't serving #organic #Thanksgiving, say no thank you.
Take a stand with family &amp; friends who still support #GMO …"
22,669259586445135872,Tue Nov 24 21:01:34 +0000 2015,4,0,RT @MichaelWiseley2: Bernie has the passion to win in the general.  People are tired of electing dynasties like Clintons or Bushs. https://…
23,669259433676021760,Tue Nov 24 21:00:57 +0000 2015,83,0,RT @OccupyWallStNYC: Officer who killed #LaquanMcDonald becomes the first Chicago officer charged with murder in decades https://t.co/m879p…
24,669253616704819200,Tue Nov 24 20:37:51 +0000 2015,131,0,RT @trebolazul1: Decidamos un cambio dejando las #CallesVacias http://t.co/LLtWh6lJDH
25,669252327442919426,Tue Nov 24 20:32:43 +0000 2015,17,0,"RT @Diana_Amores: ¿Un vistazo al futuro tras las REFORMAS inconstitucionales?

@AndresVergara se los muestra.

#ArchivenLasREFORMAS

https:…"
26,669245353112297472,Tue Nov 24 20:05:00 +0000 2015,24,0,"RT @LibertadChile1: @fdelrinconDice @franciscoendara CONDENADO POR APLAUDIR @mauriciomacri Insólito caso de la justicia ecuatoriana:
https:…"
27,669243296804429824,Tue Nov 24 19:56:50 +0000 2015,3,0,"RT @AlisonSpalding2: Don't let them fool U, Hillary is a HUGE threat to Democracy! @Patient19042279 
#BERNIE2016 represents WeThePeople! ht…"
