,id_str,created_at,retweet_count,favorite_count,text
0,637315608040865792,Fri Aug 28 17:27:36 +0000 2015,3,3,"Rolling out @citelighter to some amazing middle school teachers at Whisconier MS in Brookfield, CT today! http://t.co/UktUE9AOPy"
1,630806681086095360,Mon Aug 10 18:23:27 +0000 2015,2,2,"Having fun bringing @citelighter to the teachers of Stone Corral ES out in lovely Visalia, CA!"
2,627119752842977281,Fri Jul 31 14:12:55 +0000 2015,1,1,Come see @citelighter at the CEI Summer Leadership Conference today! http://t.co/Xe3sdFMoPc
3,623938806727749633,Wed Jul 22 19:32:58 +0000 2015,3,0,RT @missamandalo03: What a message. Teaching is truly #collaborative #FordhamDLC http://t.co/FH309mCzRI
4,623869199723663360,Wed Jul 22 14:56:22 +0000 2015,0,0,"@LaurieDahlen, come see me, would love to meet you! I'm at a table in the back!"
5,623858767462051840,Wed Jul 22 14:14:55 +0000 2015,3,0,"RT @MsSchulze2015: @citelighter 's goal is to ""help kids become stronger writers faster"" on a ""complete digital writing platform"" .. #SignM…"
6,623858642987692033,Wed Jul 22 14:14:25 +0000 2015,0,0,Love it! https://t.co/ZuBs5PeRaB
7,623856213273526272,Wed Jul 22 14:04:46 +0000 2015,2,2,Check out Google Expeditions! Super interesting stuff from @jrochelle at #FordhamDLC!
8,623847216621441024,Wed Jul 22 13:29:01 +0000 2015,1,0,RT @citelighter: Great photo! #strongerwritersfaster https://t.co/eH60cw0sRZ
9,623842210753171457,Wed Jul 22 13:09:08 +0000 2015,3,4,Excited to bring @citelighter to the Developing Digital Literacies Conference today! #FordhamDLC
10,603978545329668097,Thu May 28 17:38:01 +0000 2015,2,0,RT @TES_Success: Help assess and grade student's papers live with @citelighter! see how the program works here:https://t.co/mwZ7pirdty #Suc…
11,603686752650334209,Wed May 27 22:18:32 +0000 2015,49,0,RT @WeAreTeachers: 1. Coffee can improve energy levels &amp; make you smarter. Not sure we need 12 more reasons! http://t.co/s4sYs01Kub http://…
12,601777822483394563,Fri May 22 15:53:08 +0000 2015,5,0,"RT @citelighter: Follow @innovatewriting today, a Citelighter and @BritannicaLearn initiative to help pinpoint best #writing instruction pr…"
13,598931313001791488,Thu May 14 19:22:07 +0000 2015,1,0,RT @citelighter: We are excited to part of such a great event!  https://t.co/AovMkeJZ2v
14,589180481414922240,Fri Apr 17 21:35:47 +0000 2015,7,0,RT @MsBeard1210: Students trying and loving Citelighter today! @shelleywrites27 @citelighter @SEMSPatriots @Multi32Sip @lynn_moody http://t…
15,589105383144169472,Fri Apr 17 16:37:23 +0000 2015,6,2,"In @jenniferbhege 's class kicking @citelighter off to her 4th graders! With @SaadLighter in Rowan County, NC! http://t.co/Ej96A1bHEj"
16,588761309967167488,Thu Apr 16 17:50:09 +0000 2015,0,0,Love it! https://t.co/JgChUyImUa
17,588759398094340096,Thu Apr 16 17:42:33 +0000 2015,7,4,Having the best time teaching some fab teachers in Rowan-Salisbury school district how to use @Citelighter! @jenniferbhege @kellyfeimster
18,586240009935650817,Thu Apr 09 18:51:24 +0000 2015,3,2,"In Clark County, NV working with instructional coaches to get @citelighter up and running to help students with SBAC prep!"
19,581061781822447616,Thu Mar 26 11:54:59 +0000 2015,11,0,"RT @Choices_Mag: This teen is helping to save bats. Find out why he thinks you should, too. http://t.co/t02ZQ94MmL http://t.co/VsxX0OouT4"
20,579740718681346048,Sun Mar 22 20:25:33 +0000 2015,5,0,RT @citelighter: Fantastic crowd at our booth this morning. Great way to kick off the day! #ASCD15 http://t.co/g3XJlMY5Br
21,579645506978103297,Sun Mar 22 14:07:12 +0000 2015,9,0,RT @KleinErin: Wow @citelighter has an AMAZING crowd at #ASCD15 no doubt bc they're incredible! http://t.co/ujFpq0FmTG
22,574016001068560384,Sat Mar 07 01:17:34 +0000 2015,26,0,"RT @educationweek: N.Y.C. schools have added two Muslim holidays to the school calendar, becoming the largest district to do so: http://t.c…"
23,571309101810094080,Fri Feb 27 14:01:18 +0000 2015,5,2,Join us 3/5 at 3:30pm ET when @Citelighter is offering a free webinar on writing and the Common Core. Sign up here: http://t.co/Uie9vTCJu9
24,568844134527725568,Fri Feb 20 18:46:24 +0000 2015,3,3,Go Team @citelighter! Visit with them at @NASSPIgnite and see what Citelighter can do! http://t.co/xdBtuRzGu1
25,568843336871780352,Fri Feb 20 18:43:14 +0000 2015,4,0,RT @citelighter: Our booth is on fire! #ignite15 http://t.co/4gGBMS0yDw
26,568843318039343105,Fri Feb 20 18:43:10 +0000 2015,4,0,RT @citelighter: Who loves Citelighter? SHE DOES! #Ignite15 http://t.co/rlA0oT6dZQ
27,568421174864175104,Thu Feb 19 14:45:43 +0000 2015,3,2,Join us 3/5 at 3:30pm ET when @Citelighter is offering a free webinar on writing and the Common Core. Sign up here:  http://t.co/Uie9vTCJu9
28,568213863168122880,Thu Feb 19 01:01:56 +0000 2015,1,0,@KrystalLynnBeck Your teachers are so fab - can't wait to come back and see them using @citelighter in action with students! Thank you!
