,id_str,created_at,retweet_count,favorite_count,text
0,383069439568007169,Thu Sep 26 03:24:06 +0000 2013,0,0,Via Botani http://t.co/v1IrDa61uP&lt;%=HttpContext.Current.Request.Url.AbsoluteUri%&gt; via @Via Botani
1,201748812774121472,Sun May 13 19:00:39 +0000 2012,0,0,WANTED: Average Internet Users for $100-250 Hourly Job http://t.co/ChGIOJgx
2,201441249041977344,Sat May 12 22:38:31 +0000 2012,0,0,WANTED: Average Internet Users for $100-250 Hourly Job http://t.co/ChGIOJgx
3,200985986677751808,Fri May 11 16:29:28 +0000 2012,0,0,WANTED: Average Internet Users for $100-250 Hourly Job http://t.co/ChGIOJgx
4,200420294173798401,Thu May 10 03:01:36 +0000 2012,0,0,"This mom shares how she learned to work from home, its so inspirational!! *tears* http://t.co/gijNC7eE"
5,200388062277148673,Thu May 10 00:53:31 +0000 2012,0,0,"This mom shares how she learned to work from home, its so inspirational!! *tears* http://t.co/QbdjfMaj"
6,195797359618301952,Fri Apr 27 08:51:42 +0000 2012,0,0,I use Base to track my sales and manage contacts. It’s free - you should try it http://t.co/p7ZCa0AU
7,128745688589811712,Tue Oct 25 08:12:18 +0000 2011,121,0,RT @Tao_AF8_FC: มีนักบินคนหนึ่งไปบินแล้วถ่ายรูปประเทศไทยมา นี่คือน้ำที่ท่วมจากเหนือไหลลงมาเรื่อยๆ แต่ไปต่อไม่ได้เพราะกรุงเทพ กั้นทาง htt ...
8,128693888746655744,Tue Oct 25 04:46:28 +0000 2011,0,0,น้ำมาไม่กลัว..กลัวน้ำ(ประปา)ไม่มา
9,128188536728981504,Sun Oct 23 19:18:23 +0000 2011,0,0,Twitpic - Share photos and videos on Twitter http://t.co/YPKCKGx2 via @twitpic
10,126934930801430528,Thu Oct 20 08:17:00 +0000 2011,437,0,RT @POGGHI: ต้องหยุดงานกันเอง สร้างกำแพงกันเอง ช่วยเหลือกันเอง หาเรือกันเอง ซื้อของตุนกันเอง อาสาช่วยกันเอง ... เมืองไทย ๒๕๕๔ เมืองแห่งค ...
11,126593780064333824,Wed Oct 19 09:41:23 +0000 2011,56,0,RT @ktnews: RT @suthichai: RT @siu_thailand: บริษัทกิฟฟารีน โรงงานสุดท้ายในนวนครก็ท่วมแล้ว ปิดฉาก 100%
12,126593110070398976,Wed Oct 19 09:38:44 +0000 2011,13,0,RT @pinnynoy: RT @overconda: ความรู้ใหม่ ถ้าน้ำท่วม อย่าพายเรือใกล้ต้นไม้ งูเพียบ!! #thaiflood
13,126202462435688448,Tue Oct 18 07:46:26 +0000 2011,42,0,RT @ktnews: RT“@KornDemocrat: ถ้ายังโสดและต้องการหาแฟนดีๆสักคนช่วงนี้คือโอกาสแล้วณจุดที่แพ็คของบริจาค& ที่ทำกระสอบทรายมีแต่คนดีๆทั้งนั้น ...
14,126181943338475520,Tue Oct 18 06:24:54 +0000 2011,54,0,"RT @ktnews: RT“@wutdy77: ""@plypha: ฝากข่าวค่ะ...คุณลุงสมภพ มือปราบอสรพิษ เจองูในบ้าน จับไม่ได้ โทร 0890438445 24 ชม.ไม่คิดค่าใช้จ่าย @ni ..."
15,10364153358,Fri Mar 12 09:00:57 +0000 2010,0,0,ประกาศเลิกงานแหล่ว
16,5823846903,Wed Nov 18 11:24:19 +0000 2009,0,0,รอขูดหินปูน เสียวคร้าบ
17,5732732837,Sun Nov 15 09:15:25 +0000 2009,0,0,ไม่ได้หล่อทุกนาที แต่หวังดีทุกเวลา
18,5732727796,Sun Nov 15 09:15:02 +0000 2009,0,0,ไม่ได่หล่อทุกนาที แต่หวังดีทุกเวลา
19,5729658022,Sun Nov 15 05:42:58 +0000 2009,0,0,ขอเวลาอีกปี เพื่อมายืนด้วยขาของตัวเอง
20,1415970873,Mon Mar 30 04:14:13 +0000 2009,0,0,นุ่นไป barcamp กะเค้าด้วยหรอ
21,1006589321,Sat Nov 15 04:02:50 +0000 2008,0,0,android ทำให้ผมกลับเข้าสู่เส้นทางแห่ง Developer อีกครั้ง
22,963910364,Fri Oct 17 14:53:29 +0000 2008,0,0,โอเค เปนละครับ
23,963902969,Fri Oct 17 14:48:25 +0000 2008,0,0,ทดสอบครับ
24,916101282,Wed Sep 10 07:03:09 +0000 2008,0,0,มันเล่นไงวะนุ่น
25,905492544,Mon Sep 01 07:00:11 +0000 2008,0,0,เล่นไงหว่า
