,id_str,created_at,retweet_count,favorite_count,text
0,563403430224723968,Thu Feb 05 18:26:59 +0000 2015,1167,0,"RT @lerua_com_ua: Натяжные потолки: http://t.co/5YCW2oCqxv по лучшей цене!
У нас скидки, спешите!
#потолок #потолки #натяжной http://t.co/s…"
1,560474625650741248,Wed Jan 28 16:28:58 +0000 2015,7460,0,"RT @JonnyHater: ЭКОНОМИТЕЛЬ ТОПЛИВА FUELFREE!!!
Успей заказать со СКИДКОЙ 50% всего за 1790 рублей!!!
http://t.co/GqmqxIcS86 http://t.co/fa…"
2,545235610546745344,Wed Dec 17 15:14:34 +0000 2014,3399,0,"RT @lerua_com_ua: Натяжные потолки: http://t.co/dazDaQEwLB  
#потолок #натяжнойпотолок http://t.co/3UYlaWEOfR"
3,544775134704582656,Tue Dec 16 08:44:48 +0000 2014,15047,0,RT @pdanilov59: #cordzero http://t.co/vKcian5Ibm
4,544775044405424128,Tue Dec 16 08:44:26 +0000 2014,15053,0,RT @hopatop: #cordzero http://t.co/Qy0YuYAjcK
5,544774950729818112,Tue Dec 16 08:44:04 +0000 2014,15016,0,RT @criszszs: #cordzero http://t.co/AD9OCliL9h
6,544774782454353920,Tue Dec 16 08:43:24 +0000 2014,15471,0,RT @mr_frin_: #cordzero http://t.co/LRUsAEGz81
7,540553768874803201,Thu Dec 04 17:10:36 +0000 2014,5650,0,RT @lerua_com_ua: Купить натяжные потолки в Киеве. Компания Леруа: (044) 360-75-92. Акция на натяжные потолки: http://t.co/dazDaQEwLB http:…
8,540553696376262657,Thu Dec 04 17:10:18 +0000 2014,253,0,"RT @msbud2: Webcam #SPb, #Russia @MOBOTIX_AG Live srteaming for web page, iOS ( iPad, iPhone), Android http://t.co/7lCWLtA25n http://t.co/O…"
9,513291755895422976,Sat Sep 20 11:41:05 +0000 2014,28,0,"RT @OdunHerif: @cagdasundag kusuyodum lan, o ne öyle"
10,513291719883104257,Sat Sep 20 11:40:57 +0000 2014,2131,0,RT @AHMTKURAL: #KardeşPayıSezonFinali
11,513291685221392386,Sat Sep 20 11:40:48 +0000 2014,260,0,RT @13burrc: TERAZİ : Fazla sıkılmak. Çok üstüne düşer çok fazla boğarsanız sonucunda olumlu şeyler olmaz.
12,513291650744213504,Sat Sep 20 11:40:40 +0000 2014,1014,0,RT @yozdilhurriyet: Yılmaz ÖZDİL - Yılmaz ÖZDİL http://t.co/Hk9hhGwskg
13,513291614090170368,Sat Sep 20 11:40:31 +0000 2014,7,0,"RT @saptroloji: laaaan yerim, pardon içerim.https://t.co/OFjNThq6sP"
14,513291579227115520,Sat Sep 20 11:40:23 +0000 2014,327,0,RT @Argostroloji: http://t.co/h4vjTPEWR9
15,513291500483248128,Sat Sep 20 11:40:05 +0000 2014,2813,0,RT @ahmethc: melih gökçek musluk suyu içiyorum diye şişe suyu içmiştir... bire on bahse var mısınız?
16,513291465758613504,Sat Sep 20 11:39:56 +0000 2014,188,0,RT @realisttimben: Ulan! http://t.co/75u5KqTSCi
17,513291431365345280,Sat Sep 20 11:39:48 +0000 2014,433,0,RT @GalatasaraySK: Günaydın #Galatasaray Ailesi! http://t.co/Hu4D49PWXF
18,513291396401618944,Sat Sep 20 11:39:40 +0000 2014,7141,0,RT @CMYLMZ: Varınca haber verin.
19,513291351946170368,Sat Sep 20 11:39:29 +0000 2014,925,0,RT @okanbayulgen: madagaskar http://t.co/ahpzxcft7w
20,513291314616889344,Sat Sep 20 11:39:20 +0000 2014,1171,0,"RT @picadambaattin: Gevşeklik, ümit besen'in eski sevgilisine nikah şahitliği yapmasıyla başladı."
21,513291274842288128,Sat Sep 20 11:39:11 +0000 2014,2802,0,"RT @cbabdullahgul: Başarılarıyla bu inancımı pekiştiren 12 Dev Adam'ı, Sivas filmi yönetmeni ve oyuncuları ile tenisçimiz İpek Soylu'yu teb…"
22,513291236346585088,Sat Sep 20 11:39:01 +0000 2014,231,0,"RT @iyiTriloji: Cahil insanların kendilerini zeki sanmaları daha muhtemeldir. Diğer yandan zeki insanlar, sıklıkla kendilerini yetersiz bul…"
23,513291108198383616,Sat Sep 20 11:38:31 +0000 2014,2219,0,"RT @RT_Erdogan: Biz 2023’e şehitlerimizin ruhaniyetini alarak, milletimizin hayır duasını alarak ve ahilik kültürünü yeniden hatırlayarak y…"
