,id_str,created_at,retweet_count,favorite_count,text
0,668973007600250885,Tue Nov 24 02:02:48 +0000 2015,0,0,https://t.co/hhv2BZ9CkB
1,668964877449457665,Tue Nov 24 01:30:30 +0000 2015,0,0,https://t.co/QVq96Lw5Sg
2,668594104574582785,Mon Nov 23 00:57:11 +0000 2015,0,0,#NightofThanksgiving at the Lerner Theatre. Amazing. You should be here. https://t.co/04n4Stw9lo
3,668415821035782144,Sun Nov 22 13:08:44 +0000 2015,1,0,"The three forms of love: Eros, Philos, Agape https://t.co/4qDRmHN3dO via @paulocoelho"
4,664463899220119552,Wed Nov 11 15:25:13 +0000 2015,0,0,https://t.co/luedgax6i2
5,663853976513675264,Mon Nov 09 23:01:36 +0000 2015,0,0,The Prototype Fund just funded 20 amazing projects to revolutionise media | Catch News via @CatchNews https://t.co/5IN0DSPiYA
6,663357088186441728,Sun Nov 08 14:07:09 +0000 2015,0,0,My high school is seeded number ONE to win the Los Angeles football championship . . . again.  Go Gauchos!... https://t.co/u8tTKVkCwy
7,663349552901132288,Sun Nov 08 13:37:12 +0000 2015,0,0,Bible Stories Related to Discernment https://t.co/BVNKTis74l
8,658439651326345216,Mon Oct 26 00:27:00 +0000 2015,0,0,Worship at revive INDIANA South Bend / Michiana tonight at Christian Center Church #enpoweredlivingtv… https://t.co/tsrV2mg6tW
9,658425197528248320,Sun Oct 25 23:29:34 +0000 2015,0,0,We are worshipping in South Bend with revive INDIANA.  Revival has come! #reviveindiana #enpoweredlivingtv https://t.co/IiihZm8NSW
10,657994668358135808,Sat Oct 24 18:58:48 +0000 2015,0,0,The Disproportionate Risks of Driving While Black https://t.co/y4xk1Ncjyw
11,657634499056959488,Fri Oct 23 19:07:37 +0000 2015,0,0,https://t.co/94iafecre6
12,657634450134728705,Fri Oct 23 19:07:25 +0000 2015,0,0,https://t.co/laxcl1PpJx
13,657632794194157568,Fri Oct 23 19:00:51 +0000 2015,0,0,"revive INDIANA - This Weekend - SUPER Worship Service Sunday, October 25 at 7PM at Christian Center Church.  Come... https://t.co/iFOrOjk7Lq"
14,657625330308521984,Fri Oct 23 18:31:11 +0000 2015,0,0,https://t.co/OdPkDiEdYW
15,656786867799617536,Wed Oct 21 10:59:26 +0000 2015,0,0,I liked a @YouTube video from @tn_tribune https://t.co/d5kymNx7zt Take 10 On Tuesdays Featuring Jerry Maynard
16,656466714914217985,Tue Oct 20 13:47:16 +0000 2015,0,0,https://t.co/YA41DuQ2jZ
17,656152575780245504,Mon Oct 19 16:58:59 +0000 2015,0,0,Barber uses his work as springboard for youth ministry http://t.co/ax8ilBVImx
18,655933893212696577,Mon Oct 19 02:30:01 +0000 2015,0,0,"Retweeted T.D. Jakes (@BishopJakes):

It is important that we donot get rid of haters! Often God will feed you... http://t.co/Ra6vAg7Dza"
19,655933884438155264,Mon Oct 19 02:29:59 +0000 2015,155,0,RT @BishopJakes: It is important that we donot get rid of haters! Often God will feed you thru people you don't even like! #IBOC25th @ibocc…
20,655923308014075904,Mon Oct 19 01:47:57 +0000 2015,0,2,Experiencing a powerful worship service and conference with the Harvest Bible Fellowship #enpoweredlivingtv http://t.co/b79SdcRCjE
21,655544154718494720,Sun Oct 18 00:41:20 +0000 2015,0,1,"Retweeted L. Joy Williams (@ljoywilliams):

Woodlawn - See the trailer 
http://t.co/BS3wP1NqKs http://t.co/mmNUuromFI http://t.co/dgXOHsqRNo"
22,655544141477191680,Sun Oct 18 00:41:17 +0000 2015,1,0,"RT @ljoywilliams: Woodlawn - See the trailer 
http://t.co/xcr4PvPsQx http://t.co/BGmP2dpzH9"
23,655543799079239680,Sun Oct 18 00:39:55 +0000 2015,0,0,"Retweeted Mic (@micnews):

Japan has virtually eliminated shooting deaths. Here’s how they did it:... http://t.co/6NfXWQbxcT"
24,655543787318616064,Sun Oct 18 00:39:52 +0000 2015,32,0,RT @micnews: Japan has virtually eliminated shooting deaths. Here’s how they did it: http://t.co/4mvvdzPBpG http://t.co/XD2R5fkFCo
25,655543567679660032,Sun Oct 18 00:39:00 +0000 2015,0,0,"Enjoying the #NDvsUSC game at the Granger Golf Club in the BIG screen! Great food, fun, and fellowship. http://t.co/3ZQst0oidz"
26,654732752730779648,Thu Oct 15 18:57:07 +0000 2015,0,0,http://t.co/sYVv29ruxC
27,654732507187843073,Thu Oct 15 18:56:08 +0000 2015,0,0,"Come out for a mighty night of worship Sunday, October 25th! http://t.co/sJ0RJZABU0"
28,654417251311812608,Wed Oct 14 22:03:25 +0000 2015,0,0,7 Tips: How to Create Profitable Online Courses http://t.co/fsZljFCAin
29,654339060790624256,Wed Oct 14 16:52:43 +0000 2015,0,0,My brother (in-law) :-) Record producers realize dream of getting album on Billboard Top 20 http://t.co/D2IG4LNyLI via @sbtribune
30,654338043038466048,Wed Oct 14 16:48:41 +0000 2015,0,0,Record producers realize dream of getting album on Billboard Top 20 http://t.co/2OcTdP6auh
31,654332814238724096,Wed Oct 14 16:27:54 +0000 2015,0,0,VU law students win asylum for Eritrean man http://t.co/S6Ndb87KJa
32,654088574782930944,Wed Oct 14 00:17:23 +0000 2015,0,1,"I love what I do . . . God has anointed me for this. Humbled, I am #empoweredlivingtv #inspired http://t.co/aEvKHf5e1I"
33,654075179178463232,Tue Oct 13 23:24:09 +0000 2015,0,0,In the studio about to live record the Empowered Living with Barrett Berry #enpoweredlivingtv #barrettberry http://t.co/mhcF8S36bD
34,653941692664418305,Tue Oct 13 14:33:43 +0000 2015,0,0,"Retweeted Jim Wallis (@jimwallis):

In 2013, more children ages 0-4 were shot dead (82) than police officers were... http://t.co/xOd7jszztc"
35,653941661228109824,Tue Oct 13 14:33:36 +0000 2015,34,0,"RT @jimwallis: In 2013, more children ages 0-4 were shot dead (82) than police officers were in the line of duty (27). http://t.co/qXyaIm7j…"
36,653941504877072384,Tue Oct 13 14:32:59 +0000 2015,0,0,Getting trained to train others to become debt free. #enpoweredlivingtv #momentum #fpu http://t.co/clhv7kaAUW
37,653925206835073025,Tue Oct 13 13:28:13 +0000 2015,0,0,"Retweeted Jamal Simmons (@JamalSimmons):

See you on #CNN in 15 min talking about the real needs of Americans. We... http://t.co/1YdQmndQ0e"
38,653925198748450816,Tue Oct 13 13:28:11 +0000 2015,2,0,RT @JamalSimmons: See you on #CNN in 15 min talking about the real needs of Americans. We saw it last week in Detroit for the @CRVIII_ laun…
