,id_str,created_at,retweet_count,favorite_count,text
0,668967194722762753,Tue Nov 24 01:39:42 +0000 2015,6,3,"Dad #Bronx speaks, his pregnant daughter was killed, unborn child cut out of her @ABC7NY https://t.co/UlLKtWXRRJ https://t.co/FvsJeOvWA7"
1,668926422325547008,Mon Nov 23 22:57:41 +0000 2015,1,0,"RT @AquariusGiants1: @kemrichardson7 @ABC7NY 
This storyline seems like an erry Lifetime 's movie plot. 
Thank god the baby is well."
2,668924801902370816,Mon Nov 23 22:51:15 +0000 2015,1,0,"RT @Sher41864: @kemrichardson7 @ABC7NY you hear about stories like this yet hard to believe, tragic very sad...🙏😕"
3,668924776220663809,Mon Nov 23 22:51:09 +0000 2015,1,0,RT @17Shazza: @kemrichardson7 that had to be a rough story to cover. Prayers going up.
4,668924686999400448,Mon Nov 23 22:50:48 +0000 2015,1,2,"NOW: Vigil, #angelikquesutton  pregnant, killed, unborn child cut out of her. Suspect in custody. #bronx @ABC7NY https://t.co/9PRQ650smM"
5,668912877718360064,Mon Nov 23 22:03:52 +0000 2015,5,2,"NEW What This dad is asking, his pregnant daughter was killed, unborn baby cut from her body. More at 5 @ABC7NY https://t.co/9DnhJAz39Y"
6,668899513147531264,Mon Nov 23 21:10:46 +0000 2015,1,0,RT @The254post: A new Shout Out ➡️https://t.co/OTKDIr41AD
7,668899491748122625,Mon Nov 23 21:10:41 +0000 2015,1,0,"RT @TinaRuggiero: Retweeted Kemberly Richardson (@kemrichardson7):

#Bronx BIG shoutout to the team doing the dirty work under the... https…"
8,668899458118262785,Mon Nov 23 21:10:33 +0000 2015,1,0,RT @Shout_Out_Bot: A new Shout Out ➡️https://t.co/6U4CroqqcP
9,668890318121603072,Mon Nov 23 20:34:13 +0000 2015,6,6,#Bronx BIG shoutout to the team doing the dirty work under the L @ABC7NY https://t.co/R8RStICaLb
10,668791058810187778,Mon Nov 23 13:59:48 +0000 2015,1,0,RT @EmeraldEdibles: @SadeABC @kemrichardson7 @DarlaMiles7 @ToniYates7 Good morning.  Have a great day.   Its cold. Thanks @Evansweather
11,668782299584958466,Mon Nov 23 13:25:00 +0000 2015,11,0,RT @GMA: What're your thoughts on Mark Zuckerberg taking 2 months paternity leave? Should more companies have this policy? https://t.co/F2o…
12,668782287576657920,Mon Nov 23 13:24:57 +0000 2015,22,0,RT @GMA: NOW ON @GMA: Facebook founder Mark Zuckerberg to take 2 months of paternity leave: https://t.co/80kZnQxNbL https://t.co/RkzjZFN7AM
13,668782044902637568,Mon Nov 23 13:23:59 +0000 2015,46,0,RT @USATODAY: Amanda Blackburn case: A teen has been charged in the murder of the pregnant pastor's wife https://t.co/dAO0hiLTQh https://t.…
14,668768303310073856,Mon Nov 23 12:29:23 +0000 2015,1,0,"RT @86165236b2fe4f0: JLO WEAR WHATEVER SHE WANT SHE GOT IT ALL BABY 
 https://t.co/eUbJZ2waw4"
15,668768275971600385,Mon Nov 23 12:29:16 +0000 2015,1,0,"RT @joetorresABC7: @Lancmike @ABC7NY @kemrichardson7 @JLo @DianaRoss 
Very true Mike."
16,668768124959916032,Mon Nov 23 12:28:40 +0000 2015,1,0,RT @Lancmike: @joetorresABC7 @ABC7NY @kemrichardson7 - @JLo's multiple #AMAs outfit changes remind me of when @DianaRoss used to host the s…
17,668768097940148225,Mon Nov 23 12:28:34 +0000 2015,2,0,"RT @bronxfanatic: Now this is JLO @kemrichardson7 RT""@Latina: Slay queen slay! @JLo outfit four. #JLoAMAs #JloAMAsFashion https://t.co/n7lY…"
18,668636125821583360,Mon Nov 23 03:44:09 +0000 2015,1,0,RT @maurtosay: @kemrichardson7 Celine Dionne was STUNNING!! A BEAUTIFUL TRIBUTE! 🇺🇸❤️🇫🇷 #givepeaceachance
19,668635637675880448,Mon Nov 23 03:42:13 +0000 2015,1,0,RT @Lancmike: @kemrichardson7 @ABC7NY- I love @celinedion so much! #ViveLaFrance 🇫🇷
20,668635589403635713,Mon Nov 23 03:42:01 +0000 2015,1077,0,"RT @eonline: Bravo, Celine Dion. ❤ #AMAs https://t.co/WNsBTbsTIb"
21,668635567098372096,Mon Nov 23 03:41:56 +0000 2015,2,0,RT @LauraBehnke: Thank you so much for the birthday wishes! It's been a wonderful day. See you at 11 with a final sports recap! #Jets #Nets…
22,668634436313944064,Mon Nov 23 03:37:26 +0000 2015,1,4,#preyforparis @ABC7NY #AMAs https://t.co/GOY2x78WnQ
23,668633082262593536,Mon Nov 23 03:32:04 +0000 2015,1,0,RT @jimmyc0628: @kemrichardson7 @ABC7NY Happy Thanksgiving to you.&lt;&lt;
24,668632020315164672,Mon Nov 23 03:27:50 +0000 2015,1,0,"RT @maurtosay: @kemrichardson7 WOW!!! SO MOVING!! SO TRUE!!! ""DR. PLEASE..."" PRAYING THESE WORDS DID NOT FALL HOLLOW!! 😢💀💊💉"
25,668631981241049088,Mon Nov 23 03:27:41 +0000 2015,1,0,RT @livbydzine: SOME OF WHAT'S RIGHT WITH THE WORLD! @kemrichardson7 @ABC7NY @macklemore @RyanLewis #TheBest #MandRLonAMAs #AMAs #Unforgett…
26,668630023788699648,Mon Nov 23 03:19:54 +0000 2015,122,0,RT @ABC: Snowstorms slam Midwest; wind chill temps in single digits; hundreds of flights canceled: https://t.co/BTCMQHu0De https://t.co/H36…
27,668629042325757952,Mon Nov 23 03:16:00 +0000 2015,6,10,"Pay attention , @ABC7NY #AMAs LOVE! pOWER https://t.co/ZyDhXpw7WR"
28,668619470752100353,Mon Nov 23 02:37:58 +0000 2015,6,0,RT @TWC: What do you think about the live choir that just joined @nickjonas for #Jealous at the #AMAs? https://t.co/3Yrfs77UiM
29,668618112351227905,Mon Nov 23 02:32:34 +0000 2015,0,1,Ok confess late to party w this 1 but smiling : ) @ABC7NY #AmericanMusicAwards https://t.co/hMtBQlVjK3
30,668607583910010880,Mon Nov 23 01:50:44 +0000 2015,1,0,RT @oreo9597: Good happy Sunday evening @kemrichardson7 😀
31,668607562774880256,Mon Nov 23 01:50:39 +0000 2015,1,0,RT @J_Bliku: @kemrichardson7 Can I be Bosley?
32,668605186429075457,Mon Nov 23 01:41:13 +0000 2015,15,14,"#Hoboken water main break, things can only go up for here @ABC7NY https://t.co/5cBn8YyBOK"
33,668604809159811072,Mon Nov 23 01:39:43 +0000 2015,1,0,RT @J_Bliku: @kemrichardson7 @ABC7NY I think it's very appropriate. Go for it.
34,668603273247633408,Mon Nov 23 01:33:37 +0000 2015,0,2,#Hoboken Oh my! Water everywhere but where it needs to be @ABC7NY https://t.co/Tchx8WlfoZ https://t.co/CqPnrcxZen
35,668602762452713472,Mon Nov 23 01:31:35 +0000 2015,1,0,"RT @AquariusGiants1: @kemrichardson7 @ABC7NY 
Hi Kemberly !
Oh my"
36,668602732673150976,Mon Nov 23 01:31:28 +0000 2015,1,0,RT @DAF522: @kemrichardson7 @ABC7NY Go for it. We got your back.
37,668602698267258880,Mon Nov 23 01:31:19 +0000 2015,1,0,"RT @Kerwin20: @kemrichardson7 @ABC7NY You can pull it off, then you can pull it off. &lt;wink,wink&gt;"
38,668602675798351872,Mon Nov 23 01:31:14 +0000 2015,0,1,@RedStarlight23 @ABC7NY THAT would be amazing !
39,668602625223430146,Mon Nov 23 01:31:02 +0000 2015,1,0,"RT @RedStarlight23: @kemrichardson7 @ABC7NY As long as you do a dance while doing your sig out for your pkg in it, then yes, go for it! lol…"
40,668597738246918146,Mon Nov 23 01:11:37 +0000 2015,0,0,"@bronxfanatic @ABC7NY stop! She is cool, HAVE to give her props"
41,668597628440064001,Mon Nov 23 01:11:11 +0000 2015,0,1,@Sharon_531 @ABC7NY amazing !
42,668597602846449664,Mon Nov 23 01:11:05 +0000 2015,2,0,RT @Sharon_531: @kemrichardson7 @ABC7NY   Gotta give it up for JLo!
43,668596670934949888,Mon Nov 23 01:07:22 +0000 2015,2,12,I want to wear this to work tomorrow ! Inappropriate ? : ) sooo cool ! @ABC7NY #AmericanMusicAwards https://t.co/RqbvQmAGzE
44,668591854624088064,Mon Nov 23 00:48:14 +0000 2015,1,6,"@KellyRipa Such good memories, cherish xoxo @ABC7NY #holiday https://t.co/5RD3i2PTpY"
45,668584916268015616,Mon Nov 23 00:20:40 +0000 2015,0,0,@fifthand56th @jstngun a Thanks mama !
46,668584876766031872,Mon Nov 23 00:20:30 +0000 2015,1,0,RT @fifthand56th: @kemrichardson7 @jstngun yes we do - can't argue with you there! Great stuff today! #TheBest
47,668582942109769730,Mon Nov 23 00:12:49 +0000 2015,0,0,"@fifthand56th @jstngun : ) we love  J, well most of the time"
48,668582827391340544,Mon Nov 23 00:12:22 +0000 2015,2,0,RT @fifthand56th: @kemrichardson7 yay! Now I can go back to blocking @jstngun again! ;)
49,668580594260025344,Mon Nov 23 00:03:29 +0000 2015,0,1,@jstngun BIG thank u for letting me use your phone today in #Hoboken to post : ) @ABC7NY
50,668579658133278722,Sun Nov 22 23:59:46 +0000 2015,0,0,@william20532539 U tooooo!
51,668579629293248513,Sun Nov 22 23:59:39 +0000 2015,1,0,"RT @william20532539: @kemrichardson7 Great reporting, AS ALWAYS! Best wishes AND have great Thanksgiving!! (Before I forget!)"
52,668579603263438848,Sun Nov 22 23:59:33 +0000 2015,1,0,RT @EmeraldEdibles: @kemrichardson7 Nice to see you on air this evening ..enjoy the rest of your Sunday.
53,668579583810256897,Sun Nov 22 23:59:29 +0000 2015,1,0,RT @morris29b: @kemrichardson7 Hello Kimberly great reporting. You look very nice as all ways. Very nice coat
54,668579560989073408,Sun Nov 22 23:59:23 +0000 2015,2,0,RT @Sharon_531: When the sun finally came out it was time to set.  It was a beauty.  @JeffSmithABC7 @kemrichardson7 @AmyFreeze7 https://t.c…
55,668579494668693504,Sun Nov 22 23:59:07 +0000 2015,0,0,@jstngun @fifthand56th I'm back on my phone : )
56,668579451408654337,Sun Nov 22 23:58:57 +0000 2015,1,0,"RT @jstngun: @fifthand56th @kemrichardson7 but I,justin, am still sending stuff out too and replying to everyone"
57,668579373142966272,Sun Nov 22 23:58:38 +0000 2015,1,0,RT @jstngun: @Tidoublemy8 @ABC7NY @kemrichardson7 the restaurant is @JacksCabin they are closed until further notice
58,668162946879627265,Sat Nov 21 20:23:55 +0000 2015,0,0,@TriggahTrace357 @evelynnkess @ABC7NY @soulcycle No draws!!! : )
59,668162891900694528,Sat Nov 21 20:23:41 +0000 2015,1,0,RT @TriggahTrace357: @kemrichardson7 @evelynnkess @ABC7NY @soulcycle Dirty draws. Nice
60,668162861005426688,Sat Nov 21 20:23:34 +0000 2015,1,0,"RT @caribtelNY: 😳 @kemrichardson7 @ABC7NY @evelynnkess @soulcycle #DirtyLaundries stay in the bedroom, no?"
61,668162823831339009,Sat Nov 21 20:23:25 +0000 2015,1,0,RT @evelynnkess: 👊🏼❤️ @kemrichardson7 @ABC7NY @soulcycle
62,668138800460251136,Sat Nov 21 18:47:58 +0000 2015,1,1,"@bmichaelAmerica @vashtimckenzie @Macys @CFDA Always, fashion is food for life"
