,id_str,created_at,retweet_count,favorite_count,text
0,668956451830898688,Tue Nov 24 00:57:01 +0000 2015,0,0,"Double treat tonight.  After 30 years of trying to see this woman in concert, I finally get to see Sandi Patty -... https://t.co/LQCtnnjY8a"
1,668887331219382272,Mon Nov 23 20:22:21 +0000 2015,0,0,"For my NYC peeps:  (article from the Gothamist)

“Everyone Has Been Pronouncing Van Wyck Wrong, Maybe”

An issue... https://t.co/MGQ2FapHmw"
2,668635107637534720,Mon Nov 23 03:40:06 +0000 2015,0,0,There are only 3 teams in the entire NFL that are 2-8 in Week 11.... sadly my Titans are one of them.  We (the... https://t.co/hvzbGnidCl
3,667724347998666753,Fri Nov 20 15:21:04 +0000 2015,0,1,ROFLMAO!!!!  Sitting at Miami International reading this had me laughing out loud!!!!  The people sitting next to... https://t.co/mPHTlYmsJ8
4,667701736472211457,Fri Nov 20 13:51:13 +0000 2015,0,0,"One step closer... 😎󾓆✈️ — traveling to New York, New York from Miami International Airport - MIA https://t.co/UZ3CGzepOi"
5,667543170578841600,Fri Nov 20 03:21:08 +0000 2015,0,0,A little Boogie Wonderland to waft you off to dreamland!!! https://t.co/KKaPhKFKBy
6,667530362814353409,Fri Nov 20 02:30:15 +0000 2015,0,0,Final night on the ship and I had a nice dinner in the dining room then I met up with my buddies from Ecuador and... https://t.co/kNkUEPn7OI
7,667194095740264448,Thu Nov 19 04:14:02 +0000 2015,0,0,❤️ https://t.co/UanuyQL0Tf
8,667160373464850432,Thu Nov 19 02:00:02 +0000 2015,0,0,"A- Age: 55
B- Biggest fear: snakes
C- Current time: 9:00pm
D- Drink you last had: Ginger Ale 
E- Every day starts... https://t.co/bVNigyo6rS"
9,667064818440925184,Wed Nov 18 19:40:20 +0000 2015,0,0,Stop and smell the roses... (Or the sea salt as the case may be). ☀️ https://t.co/bwX6mW2QFo
10,666806515697909760,Wed Nov 18 02:33:56 +0000 2015,0,0,"To all my friends... Ya know I love ya, but I don't copy and paste chain letters onto my timeline.  Doesn't mean... https://t.co/3IFpqMx6Kt"
11,666758917381357568,Tue Nov 17 23:24:48 +0000 2015,0,0,Jason Ware!!!!!!!!!!! https://t.co/2KJiqPmFpU
12,666667928822136832,Tue Nov 17 17:23:14 +0000 2015,0,0,Took a walk around Nassau.  Very cute little town.  Too bad I don't need to do any shopping though...LOL!!!
13,666474150429593600,Tue Nov 17 04:33:14 +0000 2015,0,0,"It's a ""Disco Inferno"" in the Centrum tonight!!!! https://t.co/ikjil5kyWO"
14,666472514525257728,Tue Nov 17 04:26:44 +0000 2015,0,0,Congratulations to the Houston Texans on a GREAT game!!!!!
15,666448661832822784,Tue Nov 17 02:51:57 +0000 2015,0,0,A coolio shot of Miami Beach on sail out AND my itty bitty stateroom (not complainin' - just sayin').  #happycamper
16,666437253279952896,Tue Nov 17 02:06:37 +0000 2015,0,0,"On the Marriott purchase of Starwood....  The Washington Post had an interesting paragraph.....

""The combined... https://t.co/TXbBbmULa7"
17,666389084785479682,Mon Nov 16 22:55:13 +0000 2015,0,0,The Hotel InterContinental in Miami has a naked lady dancing on it.  Well ok then!!! https://t.co/N1UF7MsB9H
18,666050910716563456,Mon Nov 16 00:31:26 +0000 2015,0,0,"Just got home, began to unpack and thought I would share some of the professional shots the family took on the... https://t.co/65J8wyuHfF"
19,665877085601333248,Sun Nov 15 13:00:43 +0000 2015,0,0,"Round 1 - Cruise DONE!!!!  WooHoo!!!  Home to unpack, re-pack and head back to Miami tomorrow for Round 2 -... https://t.co/7OghKtgjOZ"
20,665691799160229888,Sun Nov 15 00:44:27 +0000 2015,0,0,"Worth reposting every time senseless violence and hatred rears its ugly head... (Quote from the ""Isaac &amp; Ishmael""... https://t.co/AYOd3Ym35h"
21,665590467627732992,Sat Nov 14 18:01:48 +0000 2015,0,0,Whose uptown and needs a little funk you up?!?! https://t.co/YpYcF9GOrY
22,665375148795645952,Sat Nov 14 03:46:12 +0000 2015,0,0,I am feeling so close to one of my favorite cities in the world.  I've been to Paris many times in my life and I... https://t.co/sjgDfCEen8
23,665368686069444609,Sat Nov 14 03:20:31 +0000 2015,0,0,Beautiful!!!!  Americans stand with our Parisian brothers and sisters!!! https://t.co/xzipmxcPyC
24,664997237945204737,Fri Nov 13 02:44:31 +0000 2015,0,0,"A post dinner show in the Coral Theater, ""West End to Broadway."""
25,664961139697180672,Fri Nov 13 00:21:04 +0000 2015,0,0,"A wonderful Italian dinner in Portofino with the family.  I forgot to get some pics of the entrees, but here's the postres."
26,664651897366847489,Thu Nov 12 03:52:15 +0000 2015,0,0,"Tonight's festivities on the ship included seeing the new ""Minions"" movie, then a late night dance party (with... https://t.co/RVNfsWmpOg"
27,664589500744642561,Wed Nov 11 23:44:19 +0000 2015,0,0,"Dinner with my parents, Joe &amp; Pat.  Smooth sailing, great food and great company.  I am a blessed man! ❤️❗️"
28,664474561216401408,Wed Nov 11 16:07:35 +0000 2015,0,0,No ports today - just a day sailing the Caribbean.  I love our sea days!!!  ❤️😎󾀸⛴🛳
29,664300465291722752,Wed Nov 11 04:35:47 +0000 2015,0,0,Too cute not to share. https://t.co/el4OQdxcHS
30,664299650405543936,Wed Nov 11 04:32:33 +0000 2015,0,0,Meryl nailed it (once again)!!!! https://t.co/sxA3oGJLpX
31,664241694158753792,Wed Nov 11 00:42:15 +0000 2015,0,0,Calm https://t.co/02vmXiyjng
32,663898919215177729,Tue Nov 10 02:00:11 +0000 2015,0,0,https://t.co/OyaUv7fajL
33,663897808924229633,Tue Nov 10 01:55:46 +0000 2015,0,0,"A day in St. Thomas, then back to the ship for yet another nap and then dinner.  I found a little creature on my... https://t.co/EG9pVxPTGg"
34,663893278794870784,Tue Nov 10 01:37:46 +0000 2015,0,0,St. Thomas USVI
35,663541636635435008,Mon Nov 09 02:20:28 +0000 2015,0,0,San Juan at sail away https://t.co/ItVm9HvyzA
36,663541635289059328,Mon Nov 09 02:20:28 +0000 2015,0,0,I posted a new photo to Facebook https://t.co/w8NyRTeViT
37,663541628225851392,Mon Nov 09 02:20:26 +0000 2015,0,0,"Muster Drill!!!
The Sail Away on deck https://t.co/Lfn7otGhSi"
38,663426096671625216,Sun Nov 08 18:41:21 +0000 2015,0,0,The Lido Deck https://t.co/UzidqIdiSo
39,663426096189325312,Sun Nov 08 18:41:21 +0000 2015,0,0,The Lido Deck Pool https://t.co/sKXyERRLvy
40,663426096067706880,Sun Nov 08 18:41:21 +0000 2015,0,0,The Solarium Pool https://t.co/akIbOVeQS8
41,663426096017313792,Sun Nov 08 18:41:21 +0000 2015,0,0,My stateroom https://t.co/x71Vgjv5iY
42,663426095841177600,Sun Nov 08 18:41:21 +0000 2015,0,0,My stateroom https://t.co/1pCPVMNWgZ
43,663426095774113792,Sun Nov 08 18:41:21 +0000 2015,0,0,"Made it aboard with my parents AND the big surprise...  My sister Penni Penick and my brother in law, Roger... https://t.co/pFQqJN1XAf"
44,662673676811313152,Fri Nov 06 16:51:31 +0000 2015,0,0,"""Up, ip and away in my beautiful, my beautiful balloon."" 😎✈️󾓆 — traveling to New York, New York from Louis... https://t.co/oMVn7b6RcR"
45,662266879776550912,Thu Nov 05 13:55:03 +0000 2015,0,0,Good morning New Orleans.  Ready for a full day of meetings #mpigulfstates #mpi https://t.co/8Z9Dj8anFL
46,662260319356657664,Thu Nov 05 13:28:58 +0000 2015,0,0,I posted a new photo to Facebook https://t.co/ifFyFNTqi2
47,662124405523423232,Thu Nov 05 04:28:54 +0000 2015,0,0,ROFLMAO!!!!!!!  I seriously love this video!! ❤️✈️ https://t.co/rAhLtJe4cL
48,660267380900241408,Sat Oct 31 01:29:45 +0000 2015,0,0,Got home today after a week on the road and proceeded to get sick!!!!!!  Really bad sore throat and battling a fever!  ARGH!!!!!!
49,660122990747734017,Fri Oct 30 15:56:00 +0000 2015,0,0,"""Up, up and away.... In my beautiful, my beautiful balloon.""  ✈️ https://t.co/QvBNaxJYJ3"
50,659491856917463042,Wed Oct 28 22:08:06 +0000 2015,0,0,And away we go!!! — traveling to Ronald Reagan Washington National Airport from Minneapolis-Saint Paul... https://t.co/G0tngFGeo6
51,658965340907511808,Tue Oct 27 11:15:54 +0000 2015,0,0,https://t.co/Iu840l0AXL
52,658640076428021761,Mon Oct 26 13:43:25 +0000 2015,0,0,"""Up, up and away in my beautiful, my beautiful balloooooooon"" 😎 — traveling to Minneapolis, Minnesota from John... https://t.co/t2xrwh0ppo"
53,658108546261893120,Sun Oct 25 02:31:19 +0000 2015,0,0,Walking home through the square. ❤️ https://t.co/FpbniXWiiM
54,657382048110243840,Fri Oct 23 02:24:28 +0000 2015,0,0,"""Service is the rent you pay for the space you take up."" (GIVE 󾮎) ☑️"
55,656971620343398400,Wed Oct 21 23:13:34 +0000 2015,0,0,Jason....  Fasten your seat belts!!! https://t.co/u46adlOw7c
56,656916537601822722,Wed Oct 21 19:34:42 +0000 2015,0,1,Found this snappy little postcard sitting on my seat when I boarded NJ Transit just now.  I wish airlines would do the same thing!!!!
57,654637655007694848,Thu Oct 15 12:39:14 +0000 2015,0,0,This was in my inbox this morning.... what a great way to wake up!  Enjoy this guy's amazing voice! http://t.co/DQfjtETINY
