,id_str,created_at,retweet_count,favorite_count,text
0,668465238367453189,Sun Nov 22 16:25:06 +0000 2015,2,0,"RT @SuNoticiero: Papa Francisco sobre atentados en París: “No hay justificaciones para estas cosas"" https://t.co/AUifYzYVpi"
1,667815729752731648,Fri Nov 20 21:24:12 +0000 2015,5,0,RT @Drudge_Report_: MT: CNN GOP #DEBATE #CRITERIA #WOULD MEAN 9 ON THE #STAGE... https://t.co/R9D6WoTbIR
2,664544707448586241,Wed Nov 11 20:46:19 +0000 2015,291,0,"RT @CamcorderApp: Have you rated Camcorder App on the App/Play Store yet? If not...go, go, go!"
3,661699845460271104,Wed Nov 04 00:21:51 +0000 2015,414,0,RT @charlotteross: 🐶🐱🐰#Adopt a pet &amp; save a life! https://t.co/WsbDz2L2Jp @bestfriends @nkla Super Adoption event Nov 7-8 in #LA -I'll be t…
4,655399397480644608,Sat Oct 17 15:06:07 +0000 2015,867,0,"RT @mustafa_agha: "" الخير كله في ثلاث: 
السكوتُ والكلامُ والنظرُ، 
فطوبى لمن كان سكوتُه فكرة، 
وكلامه حكمة، 
ونظره عِبرة""."
5,652480854946631680,Fri Oct 09 13:48:52 +0000 2015,2,0,"RT @MohammadFarooq_: Always rubs it in, always arghh..."
6,649507014557761536,Thu Oct 01 08:51:54 +0000 2015,4,0,RT @SuNoticiero: ¡PERTURBADOR! Asesino de Mónica Spear reveló cómo y por qué la mató (DETALLES) http://t.co/coYXREGRZl http://t.co/BE24r4Yy…
7,649383708714213376,Thu Oct 01 00:41:55 +0000 2015,44,0,RT @lopezdoriga: Así serán los perfiles de Facebook con los cambios que harán http://t.co/oJkqJX3q3s http://t.co/p4F9JyZnh7
8,649009151423709185,Tue Sep 29 23:53:34 +0000 2015,54,0,RT @lopezdoriga: ¿A qué hora era la cita...? 😂 😂 http://t.co/oGeQy7EVu2
9,648641209582383109,Mon Sep 28 23:31:30 +0000 2015,1,0,RT @toptechticker: #technews Facebook down for second time in a week - BBC News http://t.co/XkbatXHcO6
10,648469999724699648,Mon Sep 28 12:11:10 +0000 2015,8,0,RT @ooda: Thousands Enter Syria to Join ISIS Despite Global Efforts http://t.co/KAVADFH767
11,647868512426426368,Sat Sep 26 20:21:04 +0000 2015,857,0,RT @mrisaac2169: @GMEAgency  http://t.co/lLeCwOgnnO
12,647693476889554944,Sat Sep 26 08:45:33 +0000 2015,281,0,RT @nytimes: Maple pecan pancakes are a fall favorite http://t.co/6Gi1kjIfS3 http://t.co/HP31iX5fzy
13,645655854809776129,Sun Sep 20 17:48:46 +0000 2015,3,0,RT @SuNoticiero: OPINIÓN | Provocación peligrosa - @EfrainRincon17 http://t.co/DDu6lbImeY
14,645474089231089664,Sun Sep 20 05:46:29 +0000 2015,1424,0,"RT @nowarranty: So I just stood there, emojiless."
15,644877724604088320,Fri Sep 18 14:16:45 +0000 2015,12,0,RT @trendincontent: Giant rugby ball 'crashes' into Cardiff Castle http://t.co/2fe93Znf9k http://t.co/0l1DvDI4vS
16,643255905862062080,Mon Sep 14 02:52:13 +0000 2015,3,0,RT @SuNoticiero: ¡A PUÑO LIMPIO! Presentadores mexicanos se cayeron a golpes en plena calle (VIDEO) http://t.co/QKgWz8b5u1
17,642032843435040768,Thu Sep 10 17:52:12 +0000 2015,7,0,RT @MexicanTimes: “El problema del enfoque” | Por nuestra #Opinóloga @HenaroStephanie http://t.co/TWJgpPZN4a #Opinólogas http://t.co/hWFWGt…
18,640627427371257856,Sun Sep 06 20:47:35 +0000 2015,41,0,"RT @ElianaBenador: God I love this picture. 
Look at the expression of his face. 
Look at the faces of those around him. 
Says it all. http…"
19,640297840653258752,Sat Sep 05 22:57:56 +0000 2015,2,0,RT @iMaMbLaCx: Kebimbangan adalah bagian dari kehidupan
20,639932999128219648,Fri Sep 04 22:48:11 +0000 2015,8,0,"RT @JaredDayAZ: Get serious, $upport #TeamJD &gt;&gt;@JDWinteregg  #FF @AppSame @ScotsFyre @ThatChristyChic @belle_river #FireBoehner"
21,634776136535420932,Fri Aug 21 17:16:39 +0000 2015,17,0,"RT @lopezdoriga: Un testimonio clave en el caso de los futbolistas que agredieron a un hombre en Aguascalientes
http://t.co/lELkz43G1V"
22,634775263763673088,Fri Aug 21 17:13:11 +0000 2015,12,0,RT @elnuevodiario: Motivarán a Slim para que invierta más en #Nicaragua http://t.co/dmc4ZEJEfH http://t.co/CgiecJv8fj
23,634605951962714112,Fri Aug 21 06:00:24 +0000 2015,706,0,RT @loaideeb: #WeSupportGNRD #DrLoaiDeeb http://t.co/9cJPHX0295
