,id_str,created_at,retweet_count,favorite_count,text
0,669264931854884872,Tue Nov 24 21:22:48 +0000 2015,807,0,"RT @realDonaldTrump: Will be doing @seanhannity at 10 PM on @FoxNews.  As always with Sean, will be interesting!"
1,669264832949002241,Tue Nov 24 21:22:25 +0000 2015,797,0,"RT @realDonaldTrump: ""@AnnCoulter: If you run anyone but Trump, Hillary wins. So Rubio, Christie, Jeb! &amp; Kasich must hate the country. http…"
2,669264729723006976,Tue Nov 24 21:22:00 +0000 2015,977,0,"RT @realDonaldTrump: ""@Nick95B: @realDonaldTrump I'll only vote for TRUMP! If eGOP screw things up I won't vote for ANY republicans; ANY ht…"
3,669264623351291904,Tue Nov 24 21:21:35 +0000 2015,650,0,"RT @realDonaldTrump: ""@Maryland4T: @SmallBiz4Trump Keep up the good work! Americans of ALL kinds are rallying behind jlDonaldTrump to help …"
4,669264486759575553,Tue Nov 24 21:21:02 +0000 2015,1159,0,RT @ImAngelaPowers: Pizza makes me a nicer person.
5,669264403381002240,Tue Nov 24 21:20:42 +0000 2015,1289,0,RT @philstockworld: What to do?  'All in or all out?': https://t.co/Gl8YMB0kSM
6,669264262175580160,Tue Nov 24 21:20:09 +0000 2015,2794,0,RT @GNRD_NGO: امتى هيعلنو عن النتائج دائرة عين شمس — الإعلان الرسمي تحدده اللجنة العليا للإنتخابات https://t.co/lcJFbgp89b
7,669264135989932035,Tue Nov 24 21:19:39 +0000 2015,265,0,RT @VeronicaBastos1: Anda muy conversador @LMXLM quieroooooooo mi entrevista también!!! Desde Acapulco no lo tengo frente a frente!  https:…
8,669263838928310272,Tue Nov 24 21:18:28 +0000 2015,4569,0,RT @Jonbuckhouse: Good Morning Everyone :) Have A Great Day! #Work #StargateAtlantis #Wedding
9,669257181263433728,Tue Nov 24 20:52:00 +0000 2015,29,0,RT @THEBEAT999FM: Np: @LiA_singit - Fuel my fire #OnAirwithDouglasJekan pushing traffic to good music. #TrafficRequest
10,669190349194174464,Tue Nov 24 16:26:26 +0000 2015,1270,0,RT @NadelParis: @Seven13music @YouTube Thank you @Seven13music! Very grateful 4 the upcoming radio ads and TV airings! Salute+Respect Mr To…
11,668874838094778368,Mon Nov 23 19:32:43 +0000 2015,4462,0,"RT @NadelParis: Sharing my life and love with you guys, today. At the studio 24/7 2 deliver the LP by 12/20th:) Feeling Thankful! &lt;3 https:…"
12,668725025881591808,Mon Nov 23 09:37:25 +0000 2015,384,0,"RT @johnjwillard: The Dalai Lama gets real
https://t.co/mAiCBjjh2x via @HuffPostRelig"
13,668724903168884736,Mon Nov 23 09:36:55 +0000 2015,4206,0,RT @Jonbuckhouse: Watching The Librarians then going to bed :) #TheLibrarians #TNT #BecauseMagic #GoodNight
14,668651059565502464,Mon Nov 23 04:43:30 +0000 2015,40,0,"RT @afshineemrani: #OnThisDay, 31 yrs ago, the historic Operation Moses brought 8000 Ethiopian Jews to a new life in Israel.... https://t.c…"
15,668649945185038338,Mon Nov 23 04:39:04 +0000 2015,133,0,"RT @wes415: New week, new tweets, new stats. 256 followers, 0 unfollowers. Via good old https://t.co/X93GwVgUK6"
16,668648193240993792,Mon Nov 23 04:32:06 +0000 2015,14,0,RT @Ukno_Jay: Her attitude kinda savage but her heart is gold
17,668558782352363520,Sun Nov 22 22:36:49 +0000 2015,1139,0,"RT @realDonaldTrump: ""@MJP1370: @realDonaldTrump @TheFix @pbump We need Trump now! Obama isn't protecting Americans !!"""
18,668558666816053248,Sun Nov 22 22:36:22 +0000 2015,1136,0,"RT @realDonaldTrump: ""@bloggerjulie: @FoxNews The reporter is the one who mentioned the national database FIRST and not DonaldTrump. Y not …"
19,668558531407163392,Sun Nov 22 22:35:49 +0000 2015,1003,0,"RT @realDonaldTrump: ""@jrpantiques: @realDonaldTrump @TheFix @pbump THE SCRIPT FOR A GREAT WORLD CHANGING LEADER TO ARISE HAS BEEN WRITTEN …"
20,668478061801807873,Sun Nov 22 17:16:04 +0000 2015,2196,0,RT @myinstantCOACH: 9 Ways To Rewire Your #Brain For #Happiness @linkedinpulse #tip #betheboss #leadership #neuroscience #thinking https://…
21,668471070857523200,Sun Nov 22 16:48:17 +0000 2015,89,0,"RT @CallaghanBelle: ""She's really sick, but it's fine. She can still sing."""
