,id_str,created_at,retweet_count,favorite_count,text
0,669275756070064129,Tue Nov 24 22:05:49 +0000 2015,9,0,"RT @tesfenews: FE learners down by 1.3m, ‘shocking’ new figures reveal https://t.co/cqO3XxOp8W"
1,668837925946318849,Mon Nov 23 17:06:02 +0000 2015,0,1,We must be merciless about promoting further education's economic and social impact https://t.co/cz9teFHq6R via @guardian
2,668503920826806272,Sun Nov 22 18:58:49 +0000 2015,0,0,@Greenie01 it was fab! Cheers. R
3,668123829076672512,Sat Nov 21 17:48:28 +0000 2015,0,0,Off to see the final performance of #Photograph51 starring #NicoleKidman this eve. V excited.
4,667680167599456256,Fri Nov 20 12:25:31 +0000 2015,1,0,Recruitment agencies are the good guys in the UK’s teacher shortage crisis says @Prospero_Teach_  boss... https://t.co/sMLmzaGtw8
5,667654501705367552,Fri Nov 20 10:43:32 +0000 2015,2,0,"RT @EdExec: Budget pressure mounting on school leaders, survey reveals: https://t.co/9DkxJWN0BX @ASCL_UK @brownejacobson https://t.co/qYECe…"
6,667654330992979968,Fri Nov 20 10:42:51 +0000 2015,6,0,"RT @NickLinford: Read @NickBolesMP pre-budget speech from @AoC_info conference in full, via the @FEWeek website. #AoCConf : https://t.co/y1…"
7,667654180727873536,Fri Nov 20 10:42:15 +0000 2015,2,0,RT @alps_johnphilip: Sixth-form colleges should be free to convert to academy status to be able to form Multi-Academy Trusts with schools h…
8,667403607332012032,Thu Nov 19 18:06:34 +0000 2015,2,0,RT @MattLord77: @Southwark_News - I am very keen that we keep DTC open for all the young people that use it every day! @EMPRA #youthwork #S…
9,667403587761389568,Thu Nov 19 18:06:29 +0000 2015,8,0,"RT @Southwark_News: ‘More kids will be stabbed’ if youth services are cut, says dad of tragic Damilola Taylor - https://t.co/KBdd1F58hS htt…"
10,667350079955730432,Thu Nov 19 14:33:52 +0000 2015,0,0,The Government Wants To Remove “Feminism” From The Politics A-Level Syllabus https://t.co/kfLB3RdoXQ via @elashton @BuzzFeedUK
11,666988574781349888,Wed Nov 18 14:37:22 +0000 2015,1,0,Big changes are coming for the FE sector — are you ready? https://t.co/7k01cMoKlk by @NOCN1 boss via @FEWeek #AoC2015
12,666988131523145728,Wed Nov 18 14:35:37 +0000 2015,0,0,Comment by @NOCN1 boss: UK's vocational education system should mirror that of Europe https://t.co/c9z6WEkHAG in @tesfenews #AoC2015
13,666987255345643520,Wed Nov 18 14:32:08 +0000 2015,0,0,Two-tier school fees... letter by @CarfaxEducation in the @TelegraphNews https://t.co/YLWn511HGe
14,666766351952953344,Tue Nov 17 23:54:20 +0000 2015,4,6,We #loveFe #aoc2015 with @iamdanduke @NickLinford and @FEWeek https://t.co/OoyVX5PHAk
15,666761369321123840,Tue Nov 17 23:34:32 +0000 2015,0,0,Fab @FEWeek #aoc2015 do for charity with @iamdanduke #FEparty https://t.co/t1mHXobldr
16,665503553876807680,Sat Nov 14 12:16:26 +0000 2015,0,0,@greenbanana I think it's bigger than yours! https://t.co/aIWTONhJN0
17,665134234496049152,Fri Nov 13 11:48:53 +0000 2015,1,1,Building India’s skills advantage with @NOCN1 - Yahoo News India https://t.co/ZraiotAcCL via @YahooIndia
18,664898821080657920,Thu Nov 12 20:13:26 +0000 2015,1,0,RT @NickLinford: Yay @louisetickle !!!!! Winner of schools journo @CIPR_UK https://t.co/Tw78DSWWxP
19,664898396797468672,Thu Nov 12 20:11:45 +0000 2015,1,0,RT @NickLinford: Congrats to @stephenexley for winning the FE journo award @CIPR_UK tonight 👏👏
20,664886646962302977,Thu Nov 12 19:25:04 +0000 2015,0,0,Are these three Bournemouth students the best apprentices in Britain? @BPCollege https://t.co/OJJoYiNR04 @bournemouthecho
21,664442849765761024,Wed Nov 11 14:01:34 +0000 2015,381,0,"RT @BBCBreaking: Number of pupils taken to hospital after collapsing at Outwood Academy School in Ripon, North Yorkshire Police say https:/…"
22,664062525357584384,Tue Nov 10 12:50:18 +0000 2015,0,0,Ofsted raises alarm over 'squalid' illegal schools https://t.co/mhlNcXL62L
23,664058958504714240,Tue Nov 10 12:36:07 +0000 2015,1,0,RT @stephenexley: .@willmartie is out covering the #fairpayinFE rally in London for @tesfenews. He's a good bloke; go and say hi. https://t…
24,664058543046328320,Tue Nov 10 12:34:28 +0000 2015,1,0,"RT @NOCN1: A ground-breaking partnership between Bridgwater College, Laing O’Rourke &amp; NOCN https://t.co/2VMmD6wigP
@Bridgwater_Coll @Laing_…"
25,664057726578855936,Tue Nov 10 12:31:14 +0000 2015,1,0,RT @FEWeek: Lessons for college leaders on getting enrolment right as @EMPRA boss Ruth Sparkes shares her experience as a parent https://t.…
26,664047842533748736,Tue Nov 10 11:51:57 +0000 2015,0,0,@HarveyNichols delivery not as expected... https://t.co/NmnApsac1y
27,664033467643125760,Tue Nov 10 10:54:50 +0000 2015,24,0,RT @CHavergalTHE: University cannot be said to be fulfilling mission if it does not take widening participation seriously says Ed Byrne #5t…
28,663992860258246656,Tue Nov 10 08:13:28 +0000 2015,6,0,RT @NickLinford: Already over 100 speaker submissions for @EducationFest 2016. Be sure to put yourself forward or suggest someone : https:/…
29,663989972479930368,Tue Nov 10 08:02:00 +0000 2015,0,0,"BBC News - Cuts could close four in 10 colleges, says Labour https://t.co/GUZF5az8BG"
30,663780914707742720,Mon Nov 09 18:11:17 +0000 2015,6,0,"RT @tesfenews: It's deja vu all over again, as @NickBolesMP announces major overhaul of vocational education https://t.co/TIp1lqvC6H"
31,663763359444135936,Mon Nov 09 17:01:31 +0000 2015,2,0,"RT @GeneratingG: Boy arrested over Talk Talk hack sues Mail, Telegraph and Sun for privacy breach  https://t.co/L0T7loMI2o"
32,663741095730388992,Mon Nov 09 15:33:03 +0000 2015,2,0,RT @CBI_ES: Our education session with @NickyMorgan01 about to start #CBI2015  https://t.co/u9W7r75vQa
33,663734292799954944,Mon Nov 09 15:06:01 +0000 2015,3,0,RT @FEWeek: More than 200 @AoC_info colleges expected to be hit by @UCU strike action with no plans for last ditch talks ... https://t.co/O…
34,663717643862544384,Mon Nov 09 13:59:52 +0000 2015,70,0,RT @TheEconomist: Some say that the decline of local news in Britain has created a “democratic deficit” https://t.co/t9lTqlAlqW https://t.c…
35,663691517199065088,Mon Nov 09 12:16:03 +0000 2015,23,0,RT @TelegraphNews: Head boy gives emotional speech after terminal cancer diagnosis https://t.co/2l3a3N086e https://t.co/g0s6Mav9rI
36,663689133227966464,Mon Nov 09 12:06:34 +0000 2015,4,0,RT @NickLinford: .@toni_pearce plans for the future. See @educationgovuk press release note to editors point 3 (revealed in @FEWeek) https:…
37,663673595177123840,Mon Nov 09 11:04:50 +0000 2015,5,0,RT @FEWeek: ‘Either @Apprenticeships or universities for almost everybody’ – @David_Cameron tells employers @CBItweets conferen… https://t.…
38,663670137707450368,Mon Nov 09 10:51:05 +0000 2015,0,0,"@nlakeland @FEWeek Hi Neil.  Thank you for this, much appreciated.  I hope that life is good :-)"
39,663633389099098112,Mon Nov 09 08:25:04 +0000 2015,2,0,RT @FEWeek: Lessons for college leaders on getting enrolment right as @EMPRA boss Ruth Sparkes shares her experience as a parent https://t.…
40,663633295939395584,Mon Nov 09 08:24:42 +0000 2015,0,1,@fossa99 @FEWeek Thanks Jayne :-)
41,663473694715600897,Sun Nov 08 21:50:30 +0000 2015,1,0,RT @FEWeek: Apols for that @kagsporter @Chelle_PR  - @EMPRA's piece can be found here ...  https://t.co/jVfxAMzgmL
42,663346918114897921,Sun Nov 08 13:26:44 +0000 2015,1,0,RT @Chelle_PR: @EMPRA I persevered and found the article anyway!
43,663346411392663552,Sun Nov 08 13:24:43 +0000 2015,0,0,"@Chelle_PR Thanks for that, Michelle. Am glad you agree with the @FEWeek piece - so interesting being on this side of the 'fence'..."
44,663344964642971648,Sun Nov 08 13:18:58 +0000 2015,1,0,RT @Chelle_PR: A parent’s exp of college enrolment https://t.co/bxnfl33CgX &lt; Completely agree @EMPRA. First impressions &amp; ease of applicati…
45,663344920648896512,Sun Nov 08 13:18:48 +0000 2015,0,0,"@Chelle_PR thanks, Michelle."
46,663344760929853440,Sun Nov 08 13:18:10 +0000 2015,0,0,"@Chelle_PR @FEWeek yes, you're right - that think doesn't work for me either..."
47,662691828928487425,Fri Nov 06 18:03:38 +0000 2015,5,0,"RT @tes: The CBI's 'absurd' call for 'work-ready' pupils must be attacked, says exam board director https://t.co/WlFoE4Ca8R"
48,662691650901295105,Fri Nov 06 18:02:56 +0000 2015,2,0,RT @sarahjebner: Interested in journalism? @thetimes has just opened for applications for its graduate trainee scheme. For more: https://t.…
49,662683394824908801,Fri Nov 06 17:30:08 +0000 2015,0,0,Anglia Ruskin launches degree apprenticeships - Cambridge Network https://t.co/opgbKMkmZU
50,662540515821428736,Fri Nov 06 08:02:23 +0000 2015,2,1,FE Week publisher Lsect gets leading role in prestigious Festival of Education https://t.co/9ztmjSYCR7 via @FEWeek https://t.co/Mnlm2Ty7FF
51,662364790128574469,Thu Nov 05 20:24:06 +0000 2015,3,0,RT @FEWeek: .@David_Cameron's new @Apprenticeships adviser @nadhimzahawi tells how ‘entrepreneurial experience’ will help in job https://t.…
52,662359094897065985,Thu Nov 05 20:01:28 +0000 2015,0,0,Yaay the build-up begins! https://t.co/0nKCcCn8zk
53,662256511033438209,Thu Nov 05 13:13:51 +0000 2015,22,0,RT @FEWeek: Reducing the funding for #FE is catastrophic. #FEcolleges are a key institution says Prof Alison Wolf at the #BisEdSeminar
54,662033201834119169,Wed Nov 04 22:26:29 +0000 2015,6,0,RT @AndyWWestwood: Or University for Industry as once known. Famously described as 'not a university' &amp; 'not really for industry'... https:…
55,661995431325474816,Wed Nov 04 19:56:24 +0000 2015,8,0,"RT @drdavidajames: Big news: the @EducationFest now has a new media partner: @Telegraph Congratulations to all involved, and looking forwar…"
56,661995372974374912,Wed Nov 04 19:56:10 +0000 2015,30,0,"RT @EducationFest: Are you ready for the biggest ever @EducationFest? 
23 - 24 JUNE, 2016 @WellingtonUK | https://t.co/vJEwbU9UuC https://t…"
57,661612617631465473,Tue Nov 03 18:35:14 +0000 2015,2,0,RT @NickLinford: Over 700 @apprenticeships starts in a single month! Cynical question: how much is @skillsfunding paying &amp; to whom? https:/…
58,661603529736482816,Tue Nov 03 17:59:08 +0000 2015,0,0,BAE Systems sets apprentice intake record https://t.co/MFyrsKCRgG
59,661552509354442752,Tue Nov 03 14:36:23 +0000 2015,0,0,Top London college partners with China to open three British schools | via @Telegraph https://t.co/EIxuIfJ80Q
60,661551775065968640,Tue Nov 03 14:33:28 +0000 2015,0,0,School 21: ‘free school’ where circle time beats exam coaching. https://t.co/TrdW4xvUNh via @FT https://t.co/GHphlPLE0c
61,661169833208360960,Mon Nov 02 13:15:46 +0000 2015,0,0,Former Labour shadow minister Tristam Hunt tells university students party is 'in the s**'  https://t.co/huWu8ivDFQ
62,660830810912768000,Sun Nov 01 14:48:37 +0000 2015,0,0,Student protest over free education expected to draw thousands https://t.co/gzRJCfAqkn
63,660541572451311616,Sat Oct 31 19:39:17 +0000 2015,1,0,RT @iamdanduke: Happy haunting tonight folks! #halloween #folkdracula https://t.co/mW1Za99vuB
64,660516906957479936,Sat Oct 31 18:01:17 +0000 2015,0,0,@NickLinford thank you for the RT...have had some funny emails about it :-)
65,660507262612611072,Sat Oct 31 17:22:57 +0000 2015,10,0,RT @educationgovuk: Opportunity to apply for grants to improve teaching of English to 16-19-year-olds in FE. Closing 19th Nov https://t.co/…
66,660468411902857216,Sat Oct 31 14:48:34 +0000 2015,4,0,RT @MattLord77: On Monday we started with 15 new #Apprentices all aged 16-21. I can't tell you what a positive vibe this has brought to @Le…
67,660146090939981824,Fri Oct 30 17:27:47 +0000 2015,2,0,Nice mention for #AndoverUK @AndoverUK in the @TimesProperty (and @EMPRA ) https://t.co/m5zilkX0qE https://t.co/CPeTeM6nen
68,660109540692750336,Fri Oct 30 15:02:33 +0000 2015,0,0,Kezia Dugdale challenges Nicola Sturgeon as student debt in Scotland hits £2.7bn https://t.co/b5xrn6VpRX
69,660066954275868672,Fri Oct 30 12:13:20 +0000 2015,0,0,"@fedupfreelance thanks for the piece, Ruth! https://t.co/m5zilkX0qE"
70,660046391457247232,Fri Oct 30 10:51:37 +0000 2015,1,0,‘I bought a flat for my 15-year-old son’ &gt; Matthew and I in my mum's kitchen https://t.co/m5zilkX0qE
71,659751130122055680,Thu Oct 29 15:18:21 +0000 2015,1,0,"RT @tesfenews: Colleges told to enhance their HE provision, following @QAAtweets review https://t.co/6cZr34yThE"
72,659646265328844800,Thu Oct 29 08:21:39 +0000 2015,0,0,"Parents have clear views on the education system, it's time they were heard | via @Telegraph https://t.co/wcZXG1Werg"
73,659646133686435840,Thu Oct 29 08:21:08 +0000 2015,0,0,BBC News - How Kids Company 'bullied' ministers into funding them https://t.co/fvCPBIqd09
74,659443018844512256,Wed Oct 28 18:54:02 +0000 2015,0,0,Cyber skills gap to widen as more millennials enter the workforce  https://t.co/2Q7uHhWBLQ
75,659442454328946688,Wed Oct 28 18:51:47 +0000 2015,0,0,"College principal £304,000 payoff 'may be tip of iceberg' | via @Telegraph https://t.co/YYOolWEdUO"
76,659318802069495808,Wed Oct 28 10:40:26 +0000 2015,1,0,RT @tele_education: New A-levels: Putting the gold back into 'gold standard' https://t.co/d8iBMo00E2
77,659318610532397056,Wed Oct 28 10:39:40 +0000 2015,9,0,RT @CBItweets: .@Whitbreadplc &amp; CBI today launch survey on school leavers' views on future career and advice received on way https://t.co/J…
78,659076381935030272,Tue Oct 27 18:37:09 +0000 2015,0,0,New Ofsted boss cannot rule out 'Trojan' schools in London https://t.co/gyXLagiRPi via @standardnews
79,658731811267321857,Mon Oct 26 19:47:57 +0000 2015,4,0,RT @LetMePlayUK: @LMP_Education @LambethCollege #Apprenticeship Programme starting today #Sports #Education @FEWeek @EMPRA #TEAM https://t.…
80,658564509787947008,Mon Oct 26 08:43:09 +0000 2015,5,0,RT @NickLinford: First FE @Ofstednews inspection report under new regime goes to @IanAshmanHCC @HackneyCC. Congrats on the 'good' https://t…
81,658387025188491264,Sun Oct 25 20:57:53 +0000 2015,2,0,RT @LMP_Education: @EMPRA Looking forward to starting our new @LetMePlayUK #sportsapptrenticeship programme tomorrow in #partnership with @…
82,658341643913949185,Sun Oct 25 17:57:33 +0000 2015,0,0,Oooh @GuardianEdu says @GeriHalliwell considering opening a free school https://t.co/WQNA5b3RTS &gt;&gt; Good luck Geri! https://t.co/ToJkNj7V8E
83,658314810619252737,Sun Oct 25 16:10:56 +0000 2015,4,0,RT @tesfenews: Would Ucas-style applications increase the quality of apprenticeships? https://t.co/YE3OmdB4Ro
84,657587050980487169,Fri Oct 23 15:59:04 +0000 2015,54,0,RT @educationgovuk: We've designed an interactive tool to help guide you through changes to #GCSEs &amp; #Alevels: https://t.co/CLpJke907p http…
85,657566369312055297,Fri Oct 23 14:36:54 +0000 2015,0,0,"BBC News - Many universities 'breach consumer law', says Which? https://t.co/RFwC3vwFyP"
86,657545966610984961,Fri Oct 23 13:15:49 +0000 2015,0,0,Opinion: 'Would Ucas-style application system increase quality of apprenticeships?' https://t.co/tEChDMv02W via @tesfenews by @NOCN1 boss
87,657202739655671808,Thu Oct 22 14:31:58 +0000 2015,12,0,RT @FEWeek: .@SFA director stepping down as joint service with @EFA to be established. https://t.co/Fw298Xjw54 https://t.co/JORTgqAUmP
88,657202339850375168,Thu Oct 22 14:30:22 +0000 2015,2,0,RT @NOCN1: NOCN boss comments today in @tesfenews on UCAS style applications for better quality #apprenticeships  https://t.co/KeRaAWXVUb
89,657200324961304576,Thu Oct 22 14:22:22 +0000 2015,2,0,RT @SpiresCollege: Read all about our expert girls' #rugby lesson in @TeachSecondary magazine: https://t.co/HCVdjK0gCn https://t.co/dFF06Yc…
90,657181769582649344,Thu Oct 22 13:08:38 +0000 2015,4,0,RT @BeWiser: Thank you @Apprenticeships @RollsRoyce #AppAwards15 #apprenticeships  https://t.co/5dVx2GbScg
91,657158951797202944,Thu Oct 22 11:37:58 +0000 2015,2,0,"RT @tesfenews: Degree and high-level apprenticeships are set to grow and grow, so do we need a Ucas-style application system? https://t.co/…"
92,657158720737189888,Thu Oct 22 11:37:03 +0000 2015,0,0,COMMENT: Would Ucas-style applications increase the quality of #apprenticeships? This from @tesfenews https://t.co/tEChDMv02W by @NOCN1 boss
93,657099384912551936,Thu Oct 22 07:41:16 +0000 2015,3,0,"RT @shanermann: Interesting @feweek exclusive interview with @Ofstednews chief, Sir Michael, on @Apprenticeships.  https://t.co/LG0j9puFXt"
94,656928977064468484,Wed Oct 21 20:24:07 +0000 2015,12,0,"RT @SchoolsWeek: Regional schools commissioners need national guidelines, @CommonsEd told https://t.co/NrN2G30K0o #edselctte https://t.co/X…"
95,656874484499128320,Wed Oct 21 16:47:35 +0000 2015,0,0,Growth of private tuition tells story of mounting pressure on parents https://t.co/2EIjsLx8EE via @ConversationUK
96,656874286817390592,Wed Oct 21 16:46:48 +0000 2015,0,0,"BBC News - Language class demands in NI can be met by FE colleges, says UU vice-chancellor https://t.co/TLVIopZfy1"
97,656873782213242880,Wed Oct 21 16:44:48 +0000 2015,1,0,RT @StockdaleJ: Up to £2k per student worse off in schools? How's that budget protection? https://t.co/812WPAyGgi
98,656852538243837952,Wed Oct 21 15:20:23 +0000 2015,1,0,"RT @AmyLalla: @McveyJamie do have a look, might be useful :-)  https://t.co/MYduZWc2mA"
99,656843769912905728,Wed Oct 21 14:45:32 +0000 2015,146,0,"RT @BBCr4today: We thought we’d figured out the inspiration for the new @Adele song
https://t.co/TXBIypk58d"
100,656843017039515648,Wed Oct 21 14:42:33 +0000 2015,1,0,RT @NOCN1: You're hired! Read the interview with our ace digital marketing #apprentice! https://t.co/05SIQv1aqC https://t.co/JHLgCSwDtS
101,656777045150715904,Wed Oct 21 10:20:24 +0000 2015,1,0,RT @greenbanana: 'Can do' junior talent wanted by award winning #PR consultancy @PerformanceComs see #JobSearch: https://t.co/8G6ALdDPk9
102,656764498733375488,Wed Oct 21 09:30:33 +0000 2015,3,0,RT @cypnow: Ofsted rates council 'inadequate' for second time in two years https://t.co/5hSbdiYPp5 https://t.co/BDJewGRzUF
