,id_str,created_at,retweet_count,favorite_count,text
0,669276816582901761,Tue Nov 24 22:10:02 +0000 2015,5,0,"RT @Culture_LA: #ArtsJob: Last day to apply to work for DCA! Positions: https://t.co/cIMiFzFSHP, https://t.co/iEU2q7V9Qm. https://t.co/9I5C…"
1,669254270768705536,Tue Nov 24 20:40:26 +0000 2015,2,0,RT @AnnenbergAlchmy: Be sure to get your recommendations in for @calfund's #UnsungHeroes gallery by November 25! https://t.co/wXwsWBqZMV ht…
2,669254242507493376,Tue Nov 24 20:40:20 +0000 2015,1,0,RT @Annenberg_FDN: Our friends at @good are excited for @StoryCorps' #GreatThanksgivingListen too! Read up on how you can get involved: htt…
3,669251137036419072,Tue Nov 24 20:27:59 +0000 2015,0,1,Awesome! Congrats @LANLT! https://t.co/163Nx0RdLH
4,669247648033980416,Tue Nov 24 20:14:07 +0000 2015,1,1,Our friends at @USHSNews are hiring a CEO. Learn more and apply: https://t.co/ECU62lFkq4
5,668858701801885696,Mon Nov 23 18:28:35 +0000 2015,11,0,"RT @LADOTPeopleSt: Bradley Ave in #Pacoima before &amp; after #PeopleSt Plaza. Transform your neighborhood, submit app by 12/15! https://t.co/S…"
6,668850810315378688,Mon Nov 23 17:57:14 +0000 2015,5,0,"RT @LABioscienceHub: Touring @LACIncubator's awesome new home: La Kretz Innovation Campus
Photos of future wet lab, advanced mfg spaces htt…"
7,668836528236290048,Mon Nov 23 17:00:29 +0000 2015,2,0,RT @lindsayzv: Love Lettering Project love from @citylab and @melodywarnick https://t.co/cGxgKAMnFY #loveletteringproject #loveyourcity #pl…
8,667885127020646400,Sat Nov 21 01:59:57 +0000 2015,1,2,@hustlernature nice! @DTLA_Explorer @TheParkDTLA @DTLAWalkingTour @ConciergeDTLA @timeoutla
9,667870776687788032,Sat Nov 21 01:02:56 +0000 2015,0,1,Our friends at @HealTheBay are hiring for several intern positions. Learn more and apply: https://t.co/ECU62lnJyw
10,667791090871857152,Fri Nov 20 19:46:17 +0000 2015,4,10,$100 mill/yr for affordable housing? That's what 2 LA County supervisors propose to combat homelessness https://t.co/W25eLDHKJD via @kpcc
11,667481449147277312,Thu Nov 19 23:15:53 +0000 2015,0,0,Culver City calls for more regulation over the Inglewood Oilfield within its boundaries https://t.co/o5r5wvtIRm via @kpcc
12,667451300175589376,Thu Nov 19 21:16:05 +0000 2015,1,0,Join @UrbanTxt for their next hackathon: Hustle and Code “Innovating Together” on 12/12. RSVP: https://t.co/eouSV85RLK
13,667149623333683200,Thu Nov 19 01:17:19 +0000 2015,3,2,Our friends at @LIFT_LosAngeles are hiring a Program Manager. Learn more and apply: https://t.co/ECU62lnJyw
14,667147468182802432,Thu Nov 19 01:08:46 +0000 2015,3,4,.@Culture_LA is hiring a Digital Strategist and a Digital Communications Manager. Learn more and apply: https://t.co/ECU62lnJyw
15,666857626580336640,Wed Nov 18 05:57:02 +0000 2015,4,0,"RT @arseniomataka: Excited for #Pacoima #EJ 🚍 tour Nov19 @tonybarboza @LA2050 @CicLAvia @UniondVecinos @EYCEJ @PB__Community 
https://t.co/…"
16,666780045571203074,Wed Nov 18 00:48:45 +0000 2015,3,1,.@ArtHealsTrauma is hiring a Marketing and Communications Manager. Learn more and apply: https://t.co/ECU62lnJyw
17,666778218565869572,Wed Nov 18 00:41:30 +0000 2015,2,4,.@First5LA is hiring a Communications Manager. Learn more and apply: https://t.co/ECU62lnJyw
18,666413953350819840,Tue Nov 17 00:34:02 +0000 2015,6,4,Our friends @TreePeople_Org are hiring a part-time Grants Assistant. Learn more and apply: https://t.co/ECU62lnJyw
19,666360853680119809,Mon Nov 16 21:03:02 +0000 2015,26,38,"Congrats to @ALTravelProject, @thejhf, @CityofWellbeing, @HealTheBay for being in the top 10 voted for #LA2050Live! https://t.co/lSBB5lDdNo"
20,666360853646737408,Mon Nov 16 21:03:02 +0000 2015,1,3,"Congrats to @TreePeople_org, @PPLosAngeles, @LIFTCommunities for being in the top 10 voted for #LA2050Live! https://t.co/lSBB5llCVQ"
21,666360853457969152,Mon Nov 16 21:03:02 +0000 2015,2,3,"Congrats to @LACOMPOST + @kissthegroundCA, @SCOPE_LA + @USGBCLA for being in the top 10 voted for #LA2050Live! https://t.co/lSBB5llCVQ"
22,666346406471446528,Mon Nov 16 20:05:38 +0000 2015,3,4,"Congrats to @cultureshockLA, @maps4college, @CicLAvia for being in the top 10 voted for #LA2050Connect! https://t.co/xLQcoJb8x0"
23,666346406433681408,Mon Nov 16 20:05:38 +0000 2015,1,0,"Congrats to @TheodorePayne, @dublab, Tagliaferri Howard Arch. for being in the top 10 voted for #LA2050Connect! https://t.co/xLQcoJb8x0"
24,666346406421110784,Mon Nov 16 20:05:38 +0000 2015,3,4,"Congrats to @CASAofLA, @LAPromiseZone, @LAWorksNow, @HollywoodCurl
for being in the top 10 voted for #LA2050Connect! https://t.co/xLQcoJb8x0"
25,666330694600286212,Mon Nov 16 19:03:12 +0000 2015,4,5,"Congrats to @GrandPark_LA, @ShanesPlay, @our_amb, @apch2830 for being in the top 10 voted for #LA2050Play! https://t.co/0Tk8Ko5czz"
26,666330694013091840,Mon Nov 16 19:03:11 +0000 2015,0,3,"Congrats to @HwoodCapPark, @PFPLA, #MCRA, @TSCOutreach for being in the top 10 voted for #LA2050Play! https://t.co/0Tk8Ko5czz"
27,666330693723627520,Mon Nov 16 19:03:11 +0000 2015,2,5,"Congrats to @CompilerLA + @daveedkapoor, @kensingtonpresents for being in the top 10 voted for #LA2050Play! https://t.co/0Tk8Ko5czz"
28,666315580975091712,Mon Nov 16 18:03:08 +0000 2015,4,5,"Congrats to @jvsla, @LAReviewofBooks, @ArtofActingLA, #AIYN for being in the top 10 voted for #LA2050Create! https://t.co/zxnqDjIuSt"
29,666315580828446720,Mon Nov 16 18:03:08 +0000 2015,2,3,"Congrats to @Pub_Matters, @lacenterofphoto, @offthesaw, #angelcitylumber for being in the top 10 voted for #LA2050Create!"
30,666315580471906304,Mon Nov 16 18:03:08 +0000 2015,4,6,"Congrats to @DSTLArts + @eallaorg + @TradeSchoolLA, @DWCweb for being in the top 10 voted for #LA2050Create! https://t.co/zxnqDjqU0V"
31,666300694928990208,Mon Nov 16 17:03:59 +0000 2015,6,5,"Congrats @sbccthrivela, @labiohackers, @CityYearLA + @PartnershipLA for being in the top 10 voted for #LA2050Learn! https://t.co/vqi7zEtmwi"
32,666300694924800004,Mon Nov 16 17:03:59 +0000 2015,7,13,"Congrats to #CitizensoftheWorld, @826LA + @youngstory, @PromesaBH for being in the top 10 voted for #LA2050Learn! https://t.co/vqi7zEtmwi"
33,666300694761222144,Mon Nov 16 17:03:59 +0000 2015,6,3,"Congrats to @palicharterhigh, @LAMakerspace, @ypiusa, @DualImmersion for being in the top 10 voted for #LA2050Learn! https://t.co/vqi7zEtmwi"
34,665903742634426368,Sun Nov 15 14:46:38 +0000 2015,12,0,"RT @good: A9: #LosAngeles has been revamping streets, expanding its metro, and creating more green outdoor spaces. #EarthToParis  #LA2050"
