,id_str,created_at,retweet_count,favorite_count,text
0,668881551401218048,Mon Nov 23 19:59:23 +0000 2015,0,2,@NTENorg Thanks we're super-excited to present again this year too!  What an engaged community.
1,668859675610247169,Mon Nov 23 18:32:28 +0000 2015,0,0,"@BarbarianMuse agreed, so much.  thank you for supporting and loving your cousin!  Allies help make all the difference.  &lt;3"
2,668841699972481026,Mon Nov 23 17:21:02 +0000 2015,0,0,@BarbarianMuse *as their actual gender.  FTFY.
3,668603242922688513,Mon Nov 23 01:33:29 +0000 2015,0,1,the kitchen smells brilliant from the slowly-stewing Lamb Curry I'm making to go with our from-scratch Naan.
4,668568712648126464,Sun Nov 22 23:16:17 +0000 2015,0,1,@bunnyhalberd you can do it!
5,668276718461816832,Sun Nov 22 03:56:00 +0000 2015,29,0,RT @timescanner: THE MUPPET TAROT: THE TWO OF CUPS https://t.co/QzbBCQdZ3L
6,668275007504576512,Sun Nov 22 03:49:12 +0000 2015,56,0,RT @timescanner: THE MUPPET TAROT: THE HANGED MAN https://t.co/jVsPcnqpUi
7,668255973354528768,Sun Nov 22 02:33:34 +0000 2015,0,2,@jdanton @datachick @SirSQL @ditzkoff The 1st real-world use-case for datatype NULL
8,668243304924901378,Sun Nov 22 01:43:13 +0000 2015,0,1,"sourdough starter rolling for the fresh naan tomorrow, rice soaking to go with Lamb Curry.  #WhatsCooking"
9,667523594491006977,Fri Nov 20 02:03:21 +0000 2015,0,0,"Very exciting, we're finding ways to help so many more nonprofits, now all over the globe!  I'm proud of the team. https://t.co/Af7Q0FJTBb"
10,667419308780339200,Thu Nov 19 19:08:57 +0000 2015,0,0,@ferlatte @ferociousj the challenge: we also have valid voter blocs who feel same about pro-marriage-equality or pro-immigration officials.
11,667410929500360704,Thu Nov 19 18:35:40 +0000 2015,0,1,"@abc7newsBayArea the term you're looking for is ""Rape"".  You don't say ""Sex"" if the other person can't legally consent."
12,666469351080374272,Tue Nov 17 04:14:10 +0000 2015,0,1,"@StVincentSF so you respond with ""demonstrably the very worst of the mid-80s Brat Pack films""?"
13,665965096296775680,Sun Nov 15 18:50:26 +0000 2015,0,1,"got a good seat for @storywithdata for Day 2 of #ODSC West - happy breezy morning, SF!"
14,665703139039911936,Sun Nov 15 01:29:31 +0000 2015,0,1,Nice punchy denog at end of Day 1 sessions of #ODSC... (Denogginizer) https://t.co/GBE826zeUc #photo
15,665676160269836289,Sat Nov 14 23:42:18 +0000 2015,1,1,Packed house at @WinVectorLLC session at #ODSCWEST on cleaning datasets in R for predictive machine learning models.  Content Rich!
16,665325222862520320,Sat Nov 14 00:27:48 +0000 2015,0,1,@MJB_SF at least 100 in the Bataclan massacre alone.   Too tragic.
17,665313881355489280,Fri Nov 13 23:42:44 +0000 2015,18,0,RT @jasonbentley: Came upon a horrible accident on my way back to the office. A tour bus crashed in Union Square. Blood everywhere. https:/…
18,665302282183905280,Fri Nov 13 22:56:39 +0000 2015,152,0,RT @EliLake: France has just closed its borders. #ParisAttacks
19,665295823475863552,Fri Nov 13 22:30:59 +0000 2015,0,0,oh God no :(  #Paris
20,665239781278748672,Fri Nov 13 18:48:18 +0000 2015,68,0,"RT @andrhia: I have muted
the egg
that was in
my timeline
&amp; which
you were probably
using
for trolling.
Forgive me
it was delicious
So quic…"
21,665239674269536256,Fri Nov 13 18:47:52 +0000 2015,0,1,"right in the feels.  what you don't find uplifting, another might find as lifesavingly so.  https://t.co/6T5P21UKGZ"
