,id_str,created_at,retweet_count,favorite_count,text
0,669356196130742272,Wed Nov 25 03:25:27 +0000 2015,0,0,"Gurpurab di sab nu beant wadaiyan. 

.#Gurpurab #GuruNanakJayanti #GuruNanak @SrBachchan https://t.co/X4lFhLGU1S"
1,669204632602722304,Tue Nov 24 17:23:12 +0000 2015,0,0,@ambkcsingh  And during Congress rule no one went abroad is it Sir? and then you talk about intolerance??
2,669034259391188992,Tue Nov 24 06:06:12 +0000 2015,0,0,@narendramodi
3,669033087574011904,Tue Nov 24 06:01:32 +0000 2015,0,0,@TimesNow @IndiaToday @punjabkesari @ndtv @ibnlive @NewsX
4,669032727534931968,Tue Nov 24 06:00:06 +0000 2015,0,0,The Sri Soma Sai Skanda Ashram inaugurated by  Karnataka governor in the presence of Sri Gopal Baba in Nidughata. https://t.co/7b774lCmbZ
5,668753148509446144,Mon Nov 23 11:29:10 +0000 2015,1,0,Happy Sri Sathya Sai baba ' s 90th birthday @narendramodi ji. May you have Baba s blessing always.
6,668752665090789376,Mon Nov 23 11:27:14 +0000 2015,1,0,Happy Sri Sathya Sai baba ' s 90th birthday Sachin. May you have Baba s blessing always. @sachin_rt
7,668751946681942016,Mon Nov 23 11:24:23 +0000 2015,1,0,Wonderful program celebrating Sri Satya Sai Baba s birthday with Sri Sri Gopal Baba. Do visit the Sri Sai Soma Skanda Ashram at Niddughata.
8,668464699558629376,Sun Nov 22 16:22:58 +0000 2015,7230,0,RT @wearePhat: Note to self https://t.co/rn0612Kf0B
9,668315647483314177,Sun Nov 22 06:30:41 +0000 2015,20,0,"RT @dna: '54% of Indians would prefer more vacation days over a pay rise, the highest globally.' https://t.co/QDUq77nmGC https://t.co/XqCKD…"
10,667951357857435649,Sat Nov 21 06:23:08 +0000 2015,833,0,RT @jgopikrishnan70: Merit...Qualification...bla bla bla for poor Gajendra Chouhan....no such narratives now ...for Lalu kids - Tej &amp; Tejas…
11,667931024941121536,Sat Nov 21 05:02:20 +0000 2015,0,0,@hsphoolka That is why God gave him an apt send off....let him rot in hell.
12,667930355794481153,Sat Nov 21 04:59:41 +0000 2015,940,0,"RT @hsphoolka: Video of Rajiv Gandhi speach has come out in public for first time and released by me and RP today in Delhi.
    https://t.c…"
13,667925550510403585,Sat Nov 21 04:40:35 +0000 2015,0,0,Early Morning chaos at @airindiain counter in delhi. Frustating...
14,667839815149195264,Fri Nov 20 22:59:54 +0000 2015,0,0,Massive chaos near ambience mall due to trucks. So much for green tax. @dtptraffic
15,667820491403456513,Fri Nov 20 21:43:07 +0000 2015,14698,0,RT @FreakyTheory: http://t.co/XHgsXOQisZ
16,667394869611077632,Thu Nov 19 17:31:51 +0000 2015,0,0,Photography good. ..song wahiyat.   #Gerua
17,667393668764987392,Thu Nov 19 17:27:04 +0000 2015,425,0,RT @hsphoolka: This day 31yrs ago Rajiv Gandhi PM justified killing of 7000 Sikhs saying -'When big tree falls earth shakes'. PM has no rem…
18,667393623663603712,Thu Nov 19 17:26:54 +0000 2015,0,0,Absolutely agree 100 %.  https://t.co/mtnJXZkoKE
19,667393026361131008,Thu Nov 19 17:24:31 +0000 2015,1,1,Bum pe baal nahin aur bete ka naam bhaloo. #RGDaresModi
20,667313178489974784,Thu Nov 19 12:07:14 +0000 2015,106,0,RT @DrawingPenciI: By Hno https://t.co/F3wTq2PA9o
21,667313040266649600,Thu Nov 19 12:06:41 +0000 2015,474,0,RT @DrawingPenciI: Paper Art by Yulia Brodskaya https://t.co/pEjbeYrrNg
22,667290914595848193,Thu Nov 19 10:38:46 +0000 2015,0,0,Yeah..ask the Sikhs. https://t.co/UWeKTVsKZh
23,667231757930885120,Thu Nov 19 06:43:42 +0000 2015,0,0,ISIS to celebrate the #WorldToiletDay as they are full of shit.
24,667061934714445824,Wed Nov 18 19:28:53 +0000 2015,0,0,Someones using their head finally!  https://t.co/tPMg93ob4C
25,666959684973273088,Wed Nov 18 12:42:35 +0000 2015,7758,0,RT @ThePowerfulPics: Matte grey Audi S5 https://t.co/bIIzzYWO8S
26,666678739795767296,Tue Nov 17 18:06:12 +0000 2015,4686,0,RT @TheWeirdWorld: http://t.co/hk3tyeIag3
27,666667167912321026,Tue Nov 17 17:20:13 +0000 2015,0,0,Rest in Peace Colonel Santosh Mahadik.
28,666630774532079616,Tue Nov 17 14:55:36 +0000 2015,0,0,Always knew he had a loose screw but did not know that was the one keeping his tongue in place. #Aiyarvideo  https://t.co/08sFG4Hqol
29,666523451855769600,Tue Nov 17 07:49:08 +0000 2015,0,0,Can someone upload photo of RaGa?  Need immediate clearance. @coolfunnytshirt @KyaUkhaadLega @Swamy39  https://t.co/gEv41a6rTu
30,666523122175049728,Tue Nov 17 07:47:50 +0000 2015,93,0,"RT @Darlainky: I FREAKING SWEAR!! IF I HAVE TO TELL YOU ONE MORE TIME WHAT AN EASY-GOING, PATIENT, AND CHILL PERSON I AM, I'M GONNA LOSE IT…"
31,666486074403778560,Tue Nov 17 05:20:37 +0000 2015,37,0,"RT @mcdonaldsindia: 20 RTs &amp; we reveal the winners list!
#ILoveMcSpicy #ILoveIndiMcSpicy"
32,666257374466867204,Mon Nov 16 14:11:51 +0000 2015,227,0,"RT @shashidigital: Punchline of the day from @TarekFatah at @IICGoa2015 - "" Can you imagine Barkha Dutt interviewing me"" in context of deba…"
33,666253931564179456,Mon Nov 16 13:58:10 +0000 2015,73274,0,RT @ClassicPict: Sarcasm at its best.. http://t.co/n2mQiEUmZD
34,666146013367791616,Mon Nov 16 06:49:20 +0000 2015,6882,0,RT @Uber_Pix: A winter heart. http://t.co/aAIk8fDxHo
35,665950035209789440,Sun Nov 15 17:50:35 +0000 2015,0,0,To believe in GOD #WhatIsLoveIn4Words
36,665929117460619264,Sun Nov 15 16:27:28 +0000 2015,4106,0,RT @ThatBucketList: Now this is Paradise! https://t.co/PCzPgR8LxH
37,665909942742851585,Sun Nov 15 15:11:17 +0000 2015,23,0,"RT @Saffron_Shweta: The first PM who wants to work for country but antinational force making hurdle for him #iTrustModi
#IamWithModi https:…"
38,665909719400357889,Sun Nov 15 15:10:23 +0000 2015,0,0,@ambkcsingh  @narendramodi @G20Turkey2015 @MEAIndia ..and I thought u had a fair view being an expert. Does one always frowns during crisis?
39,665904643977822208,Sun Nov 15 14:50:13 +0000 2015,3902,0,RT @awkwardgoogle: Cool http://t.co/X794kiJI6f
40,665790250669744128,Sun Nov 15 07:15:40 +0000 2015,0,0,@tavleen_singh No...that's the level of a waitress.
41,665761693138591744,Sun Nov 15 05:22:11 +0000 2015,2824,0,"RT @SadHappyAmazing: India, 1950s https://t.co/5FHcXu3MsM"
42,665483031298351104,Sat Nov 14 10:54:53 +0000 2015,283,0,"RT @chintskap: Then all Islamic countries must collectively condemn these attacks. By not doing so, obviously people are suspicious https:/…"
43,665430201367666688,Sat Nov 14 07:24:57 +0000 2015,33,0,"RT @DailyO_: Similarities between #ParisAttacks and #Mumbai2611, by @SandeepUnnithan | https://t.co/fEJtzc9kai https://t.co/MdLJB2d4RX"
44,665424866066235392,Sat Nov 14 07:03:45 +0000 2015,8387,0,RT @narendramodi: News from Paris is anguishing &amp; dreadful. Prayers with families of the deceased. We are united with people of France in t…
45,665245318074626048,Fri Nov 13 19:10:18 +0000 2015,444,0,"RT @tajinderbagga: Sar Jhukha ke nahi, Sar Barabar mila ke baat karna chaiye Ki nahi karna chaiye #ModiAtWembley https://t.co/Rj2O0tEHmg"
46,664513608617820160,Wed Nov 11 18:42:45 +0000 2015,0,0,Wish you a very happy Diwali @MrJonCryer @charliesheen @ConchataFerrell
47,664476436107956224,Wed Nov 11 16:15:02 +0000 2015,3861,0,RT @awkwardgoogle: Awesome Space Saving Ideas https://t.co/8oDtM8mKie
48,664140817229938688,Tue Nov 10 18:01:24 +0000 2015,0,0,@kamaalrkhan What are your views on this? https://t.co/zZ33fKOZtu
49,664138941256220672,Tue Nov 10 17:53:57 +0000 2015,0,0,The people who are Condemning Modi do not realise if Rahul Gandhi was at the helm what would have happened. # mistakeshappen #moveon #Bihar
50,663980998678310912,Tue Nov 10 07:26:20 +0000 2015,2583,0,RT @Babu_Bhaiyaa: We have every right to eat Beef...but plz you don't burst firecrackers..bcoz those loud noises of crackers leave innocent…
51,663969432826462208,Tue Nov 10 06:40:23 +0000 2015,0,0,May this #Diwali be the harbinger of success and contentment in your life. Have a cracker of a Diwali everyone.
52,663577002159411201,Mon Nov 09 04:41:00 +0000 2015,0,0,Failures happen...move on Amit Shah. Try and use only devolpment for next elections. @narendramodi @AmitShah
53,663422375237668864,Sun Nov 08 18:26:34 +0000 2015,7295,0,RT @TheWeirdWorld: http://t.co/vFJDgeL4t5
54,663244864713179136,Sun Nov 08 06:41:12 +0000 2015,0,0,Wonder what the conversation would have been. https://t.co/jGl1wWVLOe
55,663244507849199616,Sun Nov 08 06:39:47 +0000 2015,0,0,Now lalu will run the judiciary and get out of jail. Shame on you Nitish.  #BiharResults
