,id_str,created_at,retweet_count,favorite_count,text
0,660560692886421504,Sat Oct 31 20:55:16 +0000 2015,1,3,Ra Paulette's cave carvings in the NM desert remind me of the patterns in Martin Ramirez's work #partsofpaintings https://t.co/M7fy4qMC3U
1,660556780791992320,Sat Oct 31 20:39:43 +0000 2015,0,0,"Alone in the desert for 25 years, Ra Paulette creates ""Wilderness Shrine"" caves carved out of the sandstone. 
https://t.co/1AMprW3TdY"
2,656109929086844928,Mon Oct 19 14:09:31 +0000 2015,8,5,"Beautiful animated short for Bukowski's ""The Man with the Beautiful Eyes"". https://t.co/IGLrm2igqZ http://t.co/WH95hXVUkf"
3,655639847227408384,Sun Oct 18 07:01:35 +0000 2015,7,11,"""One sits more comfortably on a color that one likes."" -Verner Panton http://t.co/zoGSplxYtO"
4,655630919395446785,Sun Oct 18 06:26:06 +0000 2015,0,0,@maybeegreen I can't seem to find it anymore... I should have posted the name &amp; album-- sorry about that!
5,654554185464070144,Thu Oct 15 07:07:33 +0000 2015,9,12,The Most Mysterious Star in Our Galaxy: http://t.co/m1i6IFHW7c http://t.co/gsySovXUCI
6,654542222025580544,Thu Oct 15 06:20:01 +0000 2015,2,1,"The guys behind this Kickstarter seem really cool, check out their project called Novek: http://t.co/L0fT9c9uwu"
7,653008611505868800,Sun Oct 11 00:45:59 +0000 2015,0,1,@SDBookReview Jamie Hoang! @HeyJamie
8,652558232175570944,Fri Oct 09 18:56:21 +0000 2015,5,10,"""...if a painting is going to work, it has to work before you have a chance to read it."" Frank Auerbach http://t.co/ABBUYQiL1c"
9,650469436307075072,Sun Oct 04 00:36:13 +0000 2015,29,35,"""I don't like to write; I like to have written. But I love to rewrite. I especially like to cut..."" -William Zinsser http://t.co/zEhZICJzxr"
10,649417042978705408,Thu Oct 01 02:54:23 +0000 2015,2,3,"Starts out sounding like Wendy Carlos, then ends up Pink Floyd. Love this song!! ""Roost"" by @BigBlackDelta https://t.co/DFvLlaggbb"
11,648893984194957312,Tue Sep 29 16:15:56 +0000 2015,1,10,How am I just now finding out about Stars of the Lid? I could listen to this music for hours: https://t.co/dNhL7Jhc9r
12,648529244306300928,Mon Sep 28 16:06:35 +0000 2015,11,12,Follow the water! #NASA http://t.co/6uGqfhvywC http://t.co/aQpnvaALeQ
13,648336561239515136,Mon Sep 28 03:20:56 +0000 2015,1,5,One of the best #ambientmusic albums ever... and great writing/coding music. Gas -- Königsforst: https://t.co/dWEi6CY33K
14,556346518857609217,Sat Jan 17 07:05:21 +0000 2015,3,4,@Saycsar_ Thanks Saycsar! Love the banner picture on your profile... Reminds me of the cover of a Kid Cudi album
15,556346079789080577,Sat Jan 17 07:03:36 +0000 2015,0,3,"@2HellW4Giveness No, I wasn't... Wow that must've taken forever to edit the music / quotes together! Thanks for sharing it..."
16,556345229133901824,Sat Jan 17 07:00:13 +0000 2015,0,1,@Mal_Carter1 Thanks Melvin! That was a film I made independently while in college...
17,556344916641452035,Sat Jan 17 06:58:59 +0000 2015,0,2,@WorldOfJeffLane Likewise Jeff! Things are good... Will have to check out some of your writing!
18,556344704736825344,Sat Jan 17 06:58:08 +0000 2015,0,0,"@NoyBalda Thanks Noy! And wow, I love the artwork on your blog!! They don't seem to have names, otherwise I'd tell you which ones!"
19,556344280206155776,Sat Jan 17 06:56:27 +0000 2015,1,1,@MobileMollusk Thanks Molly! My brother Kevin Eslinger did the painting... I only contributed to the background &amp; the beard!
20,553761767302516737,Sat Jan 10 03:54:28 +0000 2015,1,2,"@tracyweare Thanks Tracy, it should be up soon!"
21,552359402209308672,Tue Jan 06 07:01:58 +0000 2015,0,2,@daydreaming_ld thanks and likewise! will check out your work
