,id_str,created_at,retweet_count,favorite_count,text
0,667452486035214336,Thu Nov 19 21:20:47 +0000 2015,0,2,Don't miss the Madrigal Dinner! Tickets on sale during lunch blocks tomorrow or online at https://t.co/ikZfM0rT6w https://t.co/Sl2zNuqUaR
1,666609615967297536,Tue Nov 17 13:31:32 +0000 2015,0,6,"""Penguins don't have knees, that's why they waddle"" Noah Kane while waiting to get into the White House. #FunFactsWithNoah"
2,666016842490716161,Sun Nov 15 22:16:03 +0000 2015,7,0,RT @rockridgedrama: Congrats @ScoopcooperSeth for receiving a call back for Governors School!
3,665972572014706688,Sun Nov 15 19:20:08 +0000 2015,10,29,So proud of @jordan_green7 @Mo_Prasad and @kevinlacey03 for making it to the second round of Governor's school auditions! #rrsings
4,665726670993797120,Sun Nov 15 03:03:01 +0000 2015,2,4,"""Jordan's Angels"" performed by my angels, the 9-10 Women's Choir under the direction of Criag… https://t.co/P1Hhh1Sfb8"
5,665725348282277888,Sun Nov 15 02:57:46 +0000 2015,2,2,"Stunning performance of ""I'm Going Up a Yonder"" by the 11-12 Women under the direction of Tommy… https://t.co/asjpKJGfTZ"
6,665724359957442562,Sun Nov 15 02:53:50 +0000 2015,1,2,Rock Ridge Freshman and Sophomore Ladies at All County Chorus! #rrsings @ Briar Woods High School https://t.co/QaIJF3KFsO
7,665723199934603268,Sun Nov 15 02:49:14 +0000 2015,3,2,Rock Ridge Guys at All County Chorus! #rrsings @ Briar Woods High School https://t.co/Z3UzuphgCb
8,665722168685281280,Sun Nov 15 02:45:08 +0000 2015,2,1,Rock Ridge Junior and Senior Ladies at All County Chorus! #rrsings @ Briar Woods High School https://t.co/t8Gzu6CNm3
9,665698134388031488,Sun Nov 15 01:09:37 +0000 2015,3,0,RT @RockRidgeHigh: Congratulations to the RRHS members of the All-County Chorus.  What an incredible concert - we are… https://t.co/SsZSjSC…
10,665698107561271297,Sun Nov 15 01:09:31 +0000 2015,2,0,RT @RRHSStrings: Senior Regional Orchestra! https://t.co/ou2qVMtPbN
11,663566123867242496,Mon Nov 09 03:57:47 +0000 2015,1,0,Awesome Middle School All County concert yesterday! It was great to see @msluebkeshm members that… https://t.co/zTjCQOAMQV
12,662074722545479680,Thu Nov 05 01:11:29 +0000 2015,12,0,RT @RockRidgeHigh: Get your tickets now!!! https://t.co/hFOvTm2n8E
13,661708432957943808,Wed Nov 04 00:55:59 +0000 2015,0,1,This is what came to greet me outside while waiting for students to get picked up after All-District… https://t.co/sd6NVsRk0M
