,id_str,created_at,retweet_count,favorite_count,text
0,668735150503669760,Mon Nov 23 10:17:39 +0000 2015,75,0,RT @Erik_Boielle: @plante #gamergate https://t.co/VR0sZSA64F
1,668734159188271104,Mon Nov 23 10:13:42 +0000 2015,190,0,"RT @Doomskander: It would be a shame if people kept editing this comic and mocking it
a mighty
shame
#gamergate https://t.co/8Cz89dKJZa"
2,668586985578196992,Mon Nov 23 00:28:53 +0000 2015,202,0,"RT @Doomskander: Heard you like edits of your comic.
8/v/ sends it's regards @GreyTheTick 
#gamergate https://t.co/JWmKG1qelt"
3,668581344914612224,Mon Nov 23 00:06:28 +0000 2015,101,0,"RT @Nero: ""They are hopeless savages prey to their base instincts."" 

18th-century Christian missionary or 2015 social justice warrior?"
4,668234648124829696,Sun Nov 22 01:08:49 +0000 2015,337,0,RT @YeyoZa: Modern feminism seems to be about removing women from any responsibility whatsoever for their actions https://t.co/FvQIvMcWK5
5,667455533394300929,Thu Nov 19 21:32:54 +0000 2015,173,0,"RT @Lauren_Southern: People are so afraid of men's issues they cancel #InternationalMensDay, and are so confident addressing women's that t…"
6,667258253882097664,Thu Nov 19 08:28:59 +0000 2015,2943,0,RT @stephenfry: Suicide is the single biggest killer of guys under 45. We aren’t talking about it enough. Let’s talk #BiggerIssues https://…
7,667257819763208193,Thu Nov 19 08:27:15 +0000 2015,243,0,RT @Nero: Imagine being a chick jihadi who makes the ultimate sacrifice only to get 72 Arthur Chus
8,667220234735104000,Thu Nov 19 05:57:54 +0000 2015,267,0,RT @mombot: On @TheMarySue: a link to a new article whining about Linkle appears above old article begging for her. #GamerGate https://t.co…
9,667068989797978113,Wed Nov 18 19:56:55 +0000 2015,13916,0,RT @EODMofficial: https://t.co/YxuCIbRI05
10,667067461490057217,Wed Nov 18 19:50:50 +0000 2015,186,0,"RT @Nero: NEW, by me: “Male Student Kills Self On Day University Dumps Day To Highlight Male Suicide” https://t.co/9jnDdj84nN https://t.co/…"
11,667067240135700480,Wed Nov 18 19:49:58 +0000 2015,473,0,RT @CHSommers: Male student at York commits suicide--but gender activists still pressure U. to cancel men's health day. https://t.co/PIHzmD…
12,667067173370773505,Wed Nov 18 19:49:42 +0000 2015,109,0,"RT @mombot: aGG are systematically targeting the minorities and women of #NotYourShield in an attempt to weaken #GamerGate.

You know, that…"
13,667066918529011712,Wed Nov 18 19:48:41 +0000 2015,127,0,"RT @Cernovich: ""Jolly back-and-forths"" with me, per Vice, make you #GamerGate. https://t.co/y4Buj9Ee1j"
14,666768926605516800,Wed Nov 18 00:04:34 +0000 2015,99,0,RT @Nero: If movie deals and endless media exposure are what a ruined life looks like then please God sign me up  https://t.co/92ido007PJ
15,666768594643103745,Wed Nov 18 00:03:15 +0000 2015,474,0,"RT @GamingAndPandas: ""If You Give a SJW a Video Game"", by Anon.

#GamerGate https://t.co/Gitxt3UYYU"
16,666685035911749632,Tue Nov 17 18:31:13 +0000 2015,115,0,"RT @whenindoubtdo: The theme of this next South Park episode sounds..

very 

very 

familiar.

https://t.co/Z0RUr5f9PW #GamerGate https://…"
17,666684882542829568,Tue Nov 17 18:30:37 +0000 2015,186,0,"RT @CathyYoung63: Your brain on ""social justice"" and gender theory, kids.
Friends don't let friends take Gender Studies 101. https://t.co/o…"
18,666511714318446592,Tue Nov 17 07:02:30 +0000 2015,707,0,RT @shoe0nhead: https://t.co/0RLJQwLy6W
19,666364721914880001,Mon Nov 16 21:18:24 +0000 2015,251,0,RT @Sargon_of_Akkad: #SJWs acknowledge that most SJWs are awful people and are using social justice to make amends. https://t.co/R8EWSirFkl
20,666363340051062784,Mon Nov 16 21:12:55 +0000 2015,167,0,RT @stillgray: Saying you support the freedom of speech is now a controversial statement. How appalling.
