,id_str,created_at,retweet_count,favorite_count,text
0,615479532007493632,Mon Jun 29 11:18:50 +0000 2015,0,0,Just got a great deal on new car tyres @blackcircles - check them out at http://t.co/L9zuCThH7I /#buyblackcircles
1,613788461083062272,Wed Jun 24 19:19:07 +0000 2015,5,0,RT @MT_editorial: Brendan Walsh @AmexUK is talking 'leadership' at #MTLive tomorrow. Plus talks from Andy Street from John Lewis &amp; easyJet'…
2,613709328017719296,Wed Jun 24 14:04:40 +0000 2015,0,0,Brendan Walsh @amexuk is talking 'leadership' at #MTLive tomorrow. Plus talks from Andy Street from John Lewis &amp; easyJet's Carolyn McCall
3,611550944317321216,Thu Jun 18 15:08:01 +0000 2015,0,1,Just 6 days to go until #MTLive London. Don't miss out. Book your tickets now! http://t.co/9yHwnK881D http://t.co/oPj9spSAqo
4,591508206079225856,Fri Apr 24 07:45:20 +0000 2015,0,0,Management Today Live London is coming: hit the link for one of the remaining tickets now. Come and be inspired! http://t.co/WZDtJp7Acb
5,591270897882943488,Thu Apr 23 16:02:21 +0000 2015,0,0,We’re excited to welcome @JohnatWarPoets to MT Live London on the 25th June. Bag tickets now! http://t.co/UMEVRqK7Nz http://t.co/UQ3wqCmxEt
6,590909368088059904,Wed Apr 22 16:05:46 +0000 2015,0,1,"Businessman, author, human rights advocate: @Billbrowder will speak at MT Live London in June. http://t.co/fSwZinTu63 http://t.co/JTgVlH2ZLe"
7,590846408741285888,Wed Apr 22 11:55:35 +0000 2015,0,0,Win a pair of tickets to MT Live London on 25 June. Join us &amp; hear from the business greats. http://t.co/ME7HHgqcsd http://t.co/oPzJ6UdvXZ
8,590844699109384192,Wed Apr 22 11:48:48 +0000 2015,0,0,The marvellous @drbriffa is speaking at MT Live London. Roll up and get your tickets here: http://t.co/lGUkAJTo8F http://t.co/2zgVU2m3GR
9,590133866968514560,Mon Apr 20 12:44:12 +0000 2015,0,0,Founder of Morphsuits @GregorMorph to appear at MT Live London. Tickets available now http://t.co/rwv3OpAGlV  #MTLive http://t.co/Vh9phFR3uV
10,577832540284837888,Tue Mar 17 14:03:07 +0000 2015,0,0,#MTLive is almost here: Birmingham event kicks off tomorrow. Will we see you there? http://t.co/LsOabDGt6H http://t.co/3W4DDc6cjm
11,575705937408835585,Wed Mar 11 17:12:46 +0000 2015,2,0,RT @MT_editorial: Super-cool co-founder Gregor Lawson of @morphcostumes will inspire you at MTLive 25 June - http://t.co/jgcz4HwxC2 http://…
12,575650317813084161,Wed Mar 11 13:31:45 +0000 2015,1,0,"Networking, tips, panel debates and way more: http://t.co/9mgpRkETNv"
13,575600474226868226,Wed Mar 11 10:13:41 +0000 2015,5,0,RT @MT_editorial: Learn from the best at MTLive 2015 - get involved at our annual management conference 25 June. http://t.co/jgcz4HwxC2 @cm…
14,575317330781151233,Tue Mar 10 15:28:35 +0000 2015,2,0,"RT @MT_editorial: Listen up. Andy Street, MD of John Lewis, 'Britain's Most Admired Leader' speaks at MT's London conference 25 June  http:…"
15,567987223351713792,Wed Feb 18 10:01:21 +0000 2015,1,0,"MANAGEMENT TODAY LIVE 2015, Birmingham: 18 March - Secure your place now #MTLive http://t.co/4qGJWXQuob http://t.co/XwcCUEFU6Y"
16,567685492595236864,Tue Feb 17 14:02:23 +0000 2015,0,0,"Networking, pitches, panel debates and way more: #MTLive is coming to Birmingham! http://t.co/fS5H6oJuSB http://t.co/vMo5rJboeg"
17,565450507029069825,Wed Feb 11 10:01:21 +0000 2015,0,0,How healthy is your business? @drbriffa can help you find out at #MTLive http://t.co/KwlhTSXLY4 http://t.co/1r7romIqIy
18,562955462598225921,Wed Feb 04 12:46:56 +0000 2015,1,0,RT @MT_editorial: Former Telecity CEO Michael Tobin on #leadership at #mtlive http://t.co/VAlwOtmG9O
19,562950823576338432,Wed Feb 04 12:28:30 +0000 2015,2,0,RT @MT_editorial: Should uni students have mandatory management &amp; entrepreneursip lessons? @Scotland_CMI's Ian McNaught thinks so. #mtlive
20,562950788251942913,Wed Feb 04 12:28:21 +0000 2015,2,0,"RT @MT_editorial: 'We're... more social democratic than the rest of the UK, which is why we're maybe more aligned' with the EU - Shonaig Ma…"
21,562950768089915393,Wed Feb 04 12:28:16 +0000 2015,3,0,"RT @MT_editorial: 'Dublin has 50 VC firms working there, we effectively have none. We need more fund managers who understand software' - Ja…"
22,562926851048603649,Wed Feb 04 10:53:14 +0000 2015,2,0,RT @MT_editorial: 'The big parties do not suddenly decide they’ll do what small parties tell them' - John Elvidge on Scottish/UK politics #…
23,562926634270224385,Wed Feb 04 10:52:22 +0000 2015,1,0,"RT @MT_editorial: 'A wonderful, dynamic event that takes over the city' - @edfringe CEO Kath Mainland on the fringe festival #mtlive"
24,562926258418630659,Wed Feb 04 10:50:53 +0000 2015,4,0,RT @chrisdeerin: Sir John Elvidge: 'sceptical that smaller parties will call the shots after the election. Not what happens in other countr…
25,562926225010995200,Wed Feb 04 10:50:45 +0000 2015,2,0,RT @MT_editorial: 'Levitation is a very difficult act to sustain' - John Elvidge on the challenge for the SNP in the 2016 Scottish election…
26,562926174230577152,Wed Feb 04 10:50:33 +0000 2015,6,0,RT @Kate_Bassett: Check out our next #mtlive speaker: the super-cool co-founder of @morphcostumes Gregor Lawson http://t.co/5yPcVKzJCg
27,562605575356559361,Tue Feb 03 13:36:36 +0000 2015,1,0,Coming to #MTLive Birmingham? Get 25% off tickets until 24th February. http://t.co/JtX4XDD78c http://t.co/iCXypHJUnM
28,562547416185196544,Tue Feb 03 09:45:30 +0000 2015,1,0,Find out what running the Edinburgh Fringe is like – only at MT Live. Tickets still about! http://t.co/D5yVLzg70P http://t.co/eiKCznJUT9
29,562190007981834240,Mon Feb 02 10:05:17 +0000 2015,1,0,Scotland's future post-referendum: three top businesspeople debate http://t.co/bzMjOsXRk1 http://t.co/mPxTgcPyPF
30,561862826692984832,Sun Feb 01 12:25:11 +0000 2015,0,0,Peter Lederer CBE transformed Gleneagles – hear from him live at MT Live Edinburgh 2015 http://t.co/r22PlPIBcK http://t.co/yFdKocBAcX
31,561497955644231680,Sat Jan 31 12:15:19 +0000 2015,1,2,MT Live Edinburgh kicks off on Wednesday - and it's not too late to claim a ticket http://t.co/x32dgAkmiH http://t.co/4I06mHphWw
32,561170814167678976,Fri Jan 30 14:35:22 +0000 2015,0,0,"#MTLive Edinburgh 4 Feb - an unmissable day of inspiration, practical advice &amp; debate. Get your tickets now http://t.co/kXoXd8IBXP"
33,561125484864745472,Fri Jan 30 11:35:15 +0000 2015,0,1,"Michael Tobin, former CEO of @TelecityGroup speaks about novel ways to transform your business: #MTLive Edinburgh http://t.co/mgqc7lxqs6"
34,560756832424443905,Thu Jan 29 11:10:21 +0000 2015,0,1,Natalie Campbell @NatDCampbell of @avgoodcompany will be at #MTLive Edinburgh.Get your delegate tickets now http://t.co/VTptqDJ5mS
35,560398229855297536,Wed Jan 28 11:25:24 +0000 2015,0,0,Only 1 week to go until #MTLive Edinburgh. View the full programme of speakers and events and book your tickets here http://t.co/rlBoWwoINs
36,560081125230776320,Tue Jan 27 14:25:20 +0000 2015,0,0,"Last day to get 15% off your tickets for #MTLive, Edinbrugh... To book and see who's speaking on the day http://t.co/bjUpJdq1Jp"
37,560038319648940032,Tue Jan 27 11:35:15 +0000 2015,0,0,Shonaig MacPherson Chair @lyceumtheatre debates Scotland’s economic future post-referendum #MTLive Edinburgh 2015 http://t.co/kGKjBLlkya
38,559720205619040256,Mon Jan 26 14:31:10 +0000 2015,0,0,A conference with a difference. #MTLive Edinburgh 4/2/2015 with partners @cmi_managers &amp; @EdinChambers http://t.co/OhWGA6wzDZ
39,559677202942660609,Mon Jan 26 11:40:18 +0000 2015,0,0,Just over a week to go until #MTLive Edinburgh view the full programme of speakers &amp; events &amp; book your tickets here http://t.co/vkro60MeVB
40,558922224414261248,Sat Jan 24 09:40:17 +0000 2015,0,0,"Gregor Lawson, Co-founder of massive costume brand @morphcostumes speaks @ #MTLive Edinburgh 4Feb http://t.co/sEglGalYxF"
41,558590047092740096,Fri Jan 23 11:40:19 +0000 2015,0,0,Dont miss out on MTLive Edinburgh 4 Feb with partners @cmi_managers &amp; @EdinChambers - For tickets http://t.co/OhWGA6wzDZ
42,558228952805023744,Thu Jan 22 11:45:28 +0000 2015,0,0,"Alastair Dryburgh (@acddryburgh), CEO, Akenhurst Consultants speaks at #MTLive Edinburgh 4 Feb http://t.co/wkmlEuhO6t"
43,557861471259230210,Wed Jan 21 11:25:13 +0000 2015,0,0,Only two weeks to go until #MTLive Edinburgh. See our full list of incredible and inspirational speakers here  http://t.co/Xcmp15j6ni
44,557499075441201153,Tue Jan 20 11:25:12 +0000 2015,2,2,"@profkevindutton,Research Psycologist from Oxford Uni and author of #goodpsychopath speaks at #MTLive Edinburgh 4 Feb http://t.co/ax5Op394mN"
45,557136687479152641,Mon Jan 19 11:25:12 +0000 2015,0,0,"Management Today Live: 4 February 2015 @The_Balmoral Edinburgh: Lead, grow, inspire: Secure your place now! http://t.co/oQEfSOmXjX #MTLive"
46,556094839373443073,Fri Jan 16 14:25:16 +0000 2015,0,0,Tickets still available for #MTLive Edinburgh 4 Feb. To reserve your place and qualify for a 25% reduction http://t.co/ayZRyU1VWM
47,556053105104932864,Fri Jan 16 11:39:25 +0000 2015,0,1,The next #MTLive is in Edinburgh on 4 Feb – tickets available now http://t.co/0iaqjJy6lr http://t.co/LyPB7FB7ix
48,556049523454517249,Fri Jan 16 11:25:11 +0000 2015,0,0,"Practical lessons from Scotland’s most admired companies: Andrew Laing, @AberdeenAssetUK speaks @ #MTLive 4 feb 2015 http://t.co/njCyHxFz83"
49,555687150558384128,Thu Jan 15 11:25:15 +0000 2015,0,3,"Practising doctor,wellness expert &amp; author Dr John Briffa @drbriffa speaks at #MTLive Edinburgh, 4 Feb 2015. Book now http://t.co/eaFmMb3MBD"
50,555368829225017344,Wed Jan 14 14:20:21 +0000 2015,0,0,A conference with a difference. MT Live Edinburgh 4 Feb with partners @cmi_managers &amp; @EdinChamber http://t.co/OhWGA6wzDZ
51,555323559003029504,Wed Jan 14 11:20:28 +0000 2015,0,1,"Michael Tobin, former CEO of @TelecityGroup speaks about novel ways to transform your business: #MTLive Edinburgh http://t.co/2vdaI9M54F"
