,id_str,created_at,retweet_count,favorite_count,text
0,563373667217063936,Thu Feb 05 16:28:43 +0000 2015,0,0,@_shespecial love this pic ❤️❤️😘auntie
1,555764181132398593,Thu Jan 15 16:31:21 +0000 2015,0,0,@_shespecial ok
2,555763369693945856,Thu Jan 15 16:28:07 +0000 2015,0,0,@_shespecial love u auntie ❤️❤️❤️😘💯💜⛽️🅰
3,555762078347460608,Thu Jan 15 16:22:59 +0000 2015,0,0,@_shespecial  bring my Bby and in 3/13
4,555761709491945472,Thu Jan 15 16:21:31 +0000 2015,0,0,@_shespecial Shelton
5,555761407405592576,Thu Jan 15 16:20:19 +0000 2015,0,0,@_shespecial  no I don't auntie please get me something or come to party boo ❤️❤️💯💯
6,555760086124339201,Thu Jan 15 16:15:04 +0000 2015,0,0,@_shespecial  wat u getting me got my b day ❤️❤️💯
7,555759530215481344,Thu Jan 15 16:12:52 +0000 2015,0,0,@_shespecial  love u auntie and go to sleep somewhere
8,553288328691212288,Thu Jan 08 20:33:11 +0000 2015,0,1,My Bby http://t.co/QFuBxYUA6k
9,553288069877870592,Thu Jan 08 20:32:10 +0000 2015,0,1,It is to cold outside like omg I feel like I am going die walking to the store
