,id_str,created_at,retweet_count,favorite_count,text
0,667901196217118720,Sat Nov 21 03:03:48 +0000 2015,3,0,"RT @Team_Inquirer: Malaysia sets up airconditioned media tent for #ASEANSummit2015, free breakfast was pancit https://t.co/PwyvxUOCv2 | @dp…"
1,667901160800423936,Sat Nov 21 03:03:40 +0000 2015,0,0,@Team_Inquirer @dpazzibugan lunch starts at 12am?
2,667708454509776897,Fri Nov 20 14:17:55 +0000 2015,11,0,RT @LovelinessAlma: Kapag ba gumawa ng batas kelangan naka stand lang? Nakikita ko naman sila sa Congress na naka upo naman.  https://t.co/…
3,667697749593161729,Fri Nov 20 13:35:23 +0000 2015,254,0,RT @ImVicenteSotto: IG Update from Meng. Gondo nomon!#ALDUBFixedMarriage https://t.co/PZpRoZbwql
4,667658542308982784,Fri Nov 20 10:59:35 +0000 2015,432,0,RT @iamkarendavila: Wow thank you netizens 🙏🏻 Our interview on #ANCHeadstart with Alma Moreno is trending 😳
5,665847753180774401,Sun Nov 15 11:04:09 +0000 2015,2,0,RT @NetSuiteEMEA: Want to know why @UltimateHCM chose #NetSuite as the only #ERP vendor to partner with? Find out here: https://t.co/i7kn5c…
6,665321001140379653,Sat Nov 14 00:11:02 +0000 2015,5301,0,"RT @EatBulaga: Lola Nidora through the years...

GOOD MORNING, Dabarkads! :)

#ALDUBHappyBdayLOLA https://t.co/TDhNFMhDUU"
7,665174813258858496,Fri Nov 13 14:30:08 +0000 2015,66,0,RT @rapplerdotcom: Mt Pulag hikers now required to show health clearance – DENR https://t.co/UMuzdDF6ka https://t.co/02dHCnlIrH
8,665173555991080960,Fri Nov 13 14:25:08 +0000 2015,25,0,"RT @apec2015ph: PHOTO: APEC Voices of the Future delegates, representing 17 economies, meet with ABAC at @FairmontMakati. #APEC2015 https:/…"
9,665126379470479360,Fri Nov 13 11:17:40 +0000 2015,5,0,"RT @Access_TRUTH: SCAN International-Cebu North Chapter, nagsampa na rin ng kasong libelo laban kay Lowell Menorca II... https://t.co/c9Gvw…"
10,665125666745024512,Fri Nov 13 11:14:51 +0000 2015,8,0,"RT @Access_TRUTH: Fortun, the case filed by the Iglesia Ni Cristo ex-minister Isaias Samson, Jr., against the Iglesia Ni Cristo is... https…"
11,664774914126168064,Thu Nov 12 12:01:05 +0000 2015,1744,0,"RT @AlDubBarkads: GOOSEBUMPS WHILE WATCHING! NAKAKA PROUD! THE MESSAGE IS SO CLEAR, SPREAD LOVE AND NOT HATE. #MaGMAhalanTayoNgayongPasko"
12,664774363212713984,Thu Nov 12 11:58:53 +0000 2015,17,0,"RT @INCTV_Official: 80th Grand Anniversary Celebration of Sta. Cruz Congregation, Laguna East District was successfully… https://t.co/DhkcF…"
13,664443277068800001,Wed Nov 11 14:03:16 +0000 2015,92,0,RT @MSFTResearch: #ProjectOxford is now better than ever with emotion &amp; spell-check APIs. Video APIs to follow https://t.co/HL2pzhmPjW #Fut…
