,id_str,created_at,retweet_count,favorite_count,text
0,668856723952656384,Mon Nov 23 18:20:44 +0000 2015,1,0,"RT @GTNexus: #Retailers Target, REI, H&amp;M Take On The Holidays In Unique Fashion https://t.co/PjdhiBe7FM via @RTouchpoints"
1,668855373126701057,Mon Nov 23 18:15:22 +0000 2015,28,0,RT @businessinsider: Here's how mobile data is changing marketing [sponsored] https://t.co/K9bcMtQwSK
2,668855133107650560,Mon Nov 23 18:14:25 +0000 2015,41,0,RT @businessinsider: This garage in Japan is actually a gigantic robot that parks cars in seconds @techinsider https://t.co/tjKxw8mQwe http…
3,667503303350095872,Fri Nov 20 00:42:43 +0000 2015,79,0,RT @TheEconomist: Why is the American air force sponsoring zoologists at Oxford University? https://t.co/DVckVhhAye https://t.co/s1w8B2Ri1d
4,667503114455412736,Fri Nov 20 00:41:58 +0000 2015,39,0,"RT @Infor: ""@Infor understands the #fashion industry, which is not so easy."" @CareyAtHearst. Watch clips from #BAZAARicons: https://t.co/tP…"
5,667503036344827904,Fri Nov 20 00:41:40 +0000 2015,2,0,RT @GTNexus: BMW: Getting connected for a new era of distribution https://t.co/pfE5VVWCPP How car tech is transforming outbound operations …
6,667402395547074560,Thu Nov 19 18:01:45 +0000 2015,0,1,Click to read why online #retailers are suddenly falling in love with real-world stores https://t.co/Uk3f9viKpq https://t.co/7BdgPjXxCa
7,667028420040126464,Wed Nov 18 17:15:42 +0000 2015,0,1,"#Omnichannel: In a growing trend, online #retailers are opening up #brickandmortar stores https://t.co/IH5j3d8jDA https://t.co/rMyHEAuFvS"
8,666664768145502208,Tue Nov 17 17:10:41 +0000 2015,53,0,RT @BW: Clipfort’s biometric ammo and fingerprint ID could make guns safer https://t.co/20M6tXeOiS https://t.co/WoRhF08zak
9,665315041164455936,Fri Nov 13 23:47:21 +0000 2015,64,0,RT @MirantisIT: [Whitepaper] Learn how OpenStack &amp; Containers work together: https://t.co/YKDJBFYx0f https://t.co/gWLp8C1pOR
10,665243210038403072,Fri Nov 13 19:01:55 +0000 2015,0,1,[Podcast] Why #Retailer American Apparel Had to File for Bankruptcy #SupplyChainRadio https://t.co/kAqmwqaklG https://t.co/K2MQ2sKrse
11,665213034890027008,Fri Nov 13 17:02:01 +0000 2015,0,1,#Shipping containers: The Box That Built the Modern World via @NautilusMag #logistics https://t.co/dc1pbRHByR https://t.co/WIWRjQSdCd
12,664933497878876160,Thu Nov 12 22:31:14 +0000 2015,0,1,How can innovative uses of #3DPrinting help your supply chain evolve? via @IndustryWeek https://t.co/pRThtoM6LS https://t.co/7FlQE4mQRB
13,664850661423484928,Thu Nov 12 17:02:04 +0000 2015,0,1,No more paying late: #suppliers signaling a potential bubble in the market via @pymnts https://t.co/SmbxYwTrfS https://t.co/pmF4i54z12
