,id_str,created_at,retweet_count,favorite_count,text
0,629074792235139072,Wed Aug 05 23:41:32 +0000 2015,0,0,I just clipped this Kids NIKE Grade School Footwear high-low | Jimmy Jazz Clothing &amp; Shoes from... http://t.co/BRi5I7FzeX
1,629074074946269184,Wed Aug 05 23:38:41 +0000 2015,0,0,Womens Clothing Size 19 | Jimmy Jazz Clothing &amp; Shoes from http://t.co/wviNIKB7GN via @polyvore: http://t.co/IsrRb6K77s #polyvoreStyle
2,629074073234964480,Wed Aug 05 23:38:41 +0000 2015,0,0,I just clipped this Womens Clothing Size 19 | Jimmy Jazz Clothing &amp; Shoes from http://t.co/wviNIKB7GN to @polyvore http://t.co/zPy44iPJ9d
3,629070024334905348,Wed Aug 05 23:22:36 +0000 2015,0,1,Products | PHRESHCRU from http://t.co/fw4xTYaM4D via @polyvore: http://t.co/VAk9RPLmcU #polyvoreStyle
4,629070016151838720,Wed Aug 05 23:22:34 +0000 2015,0,0,I just clipped this Products | PHRESHCRU from http://t.co/fw4xTYaM4D to @polyvore http://t.co/MsmiUxQA4f #polyvoreStyle
5,629070008618881024,Wed Aug 05 23:22:32 +0000 2015,0,1,I just clipped this Products | PHRESHCRU from http://t.co/fw4xTYaM4D to @polyvore http://t.co/lj3XrHCCZt #polyvoreStyle
6,629070002063192064,Wed Aug 05 23:22:30 +0000 2015,0,1,I just clipped this Products | PHRESHCRU from http://t.co/fw4xTYaM4D to @polyvore http://t.co/zAECKFSSTL #polyvoreStyle
7,629058624854208512,Wed Aug 05 22:37:18 +0000 2015,0,0,Check out what I saved from http://t.co/fw4xTYaM4D (Products | PHRESHCRU | Page 2) to @polyvore http://t.co/2ajcpvSKPy #polyvoreStyle
8,629058348491497474,Wed Aug 05 22:36:12 +0000 2015,0,0,I just clipped this Products | PHRESHCRU | Page 2 from http://t.co/fw4xTYaM4D to @polyvore http://t.co/WRMev5RRgT #polyvoreStyle
9,629058341507985408,Wed Aug 05 22:36:10 +0000 2015,0,0,Check out what I saved from http://t.co/fw4xTYaM4D (Products | PHRESHCRU | Page 2) to @polyvore http://t.co/0927k12HXb #polyvoreStyle
10,629058175757463552,Wed Aug 05 22:35:31 +0000 2015,0,0,Check out what I saved from http://t.co/fw4xTYaM4D (Products | PHRESHCRU | Page 2) to @polyvore http://t.co/lq3Ed2vXcW #polyvoreStyle
11,629058082870444032,Wed Aug 05 22:35:08 +0000 2015,0,0,Products | PHRESHCRU from http://t.co/fw4xTYaM4D via @polyvore: http://t.co/vXWIfV7uci #polyvoreStyle
12,629058078198005760,Wed Aug 05 22:35:07 +0000 2015,0,0,Products | PHRESHCRU from http://t.co/fw4xTYaM4D via @polyvore: http://t.co/MjEO7DuwXz #polyvoreStyle
13,629058074968391680,Wed Aug 05 22:35:07 +0000 2015,0,0,Check out what I saved from http://t.co/fw4xTYaM4D (Products | PHRESHCRU) to @polyvore http://t.co/zin7F5PpGF #polyvoreStyle
14,629058069066977281,Wed Aug 05 22:35:05 +0000 2015,0,0,Check out what I saved from http://t.co/fw4xTYaM4D (Products | PHRESHCRU) to @polyvore http://t.co/bJnUzydFZs #polyvoreStyle
15,629058057494867968,Wed Aug 05 22:35:02 +0000 2015,0,0,I just clipped this Products | PHRESHCRU from http://t.co/fw4xTYaM4D to @polyvore http://t.co/HtXt54nHEL #polyvoreStyle
16,581291267595714560,Fri Mar 27 03:06:52 +0000 2015,0,0,nike  http://t.co/eLHkamEGNc #polyvoreStyle
17,581282678701330432,Fri Mar 27 02:32:44 +0000 2015,0,0,Purple Rain  http://t.co/0aJPdtxI3J #polyvoreStyle
18,580249651569418240,Tue Mar 24 06:07:52 +0000 2015,0,0,Photo:  http://t.co/Oojc0lyCCw
19,580246857366040576,Tue Mar 24 05:56:45 +0000 2015,0,0,"Photoset: youngbaebae: think we needed this post, no? #brownboys 1. Avan Jogia 2. Senthil Ramamurthy 3.... http://t.co/LbvE8WhJps"
20,580246760582488064,Tue Mar 24 05:56:22 +0000 2015,0,0,Photo: rarecactus: photographed by barry marré http://t.co/4CiS3pOn67
21,580246687941279744,Tue Mar 24 05:56:05 +0000 2015,0,0,Photoset:  http://t.co/BMv4K3OQOI
22,580246601479884800,Tue Mar 24 05:55:44 +0000 2015,0,0,Photo:  http://t.co/E7iVZ3TmnX
23,580246557137768448,Tue Mar 24 05:55:34 +0000 2015,0,0,Photoset: maibetomorrow: They went all out http://t.co/7HUYILcyow
24,580246356629012480,Tue Mar 24 05:54:46 +0000 2015,0,0,Photo:  http://t.co/sMKjmgsHbl
25,580246324756480000,Tue Mar 24 05:54:38 +0000 2015,0,0,Photo:  http://t.co/EecFwwoVmz
26,580246260453654528,Tue Mar 24 05:54:23 +0000 2015,0,0,Photo: The moment Chris Brown heard that chapter of his life is now closed!  http://t.co/sdRbpMcZli
27,580245928772259841,Tue Mar 24 05:53:04 +0000 2015,0,0,Photoset: Is that so. Is it really? http://t.co/z9l2FdPVmX
28,580245818055233536,Tue Mar 24 05:52:38 +0000 2015,0,0,Photoset: Destiny’s Chid - Bootylicious (Remix) - JustBeyoncé http://t.co/K9MzoAx7Zz
29,580245525963882496,Tue Mar 24 05:51:28 +0000 2015,0,0,Photo: bionss: bitch please When she was pregnant http://t.co/DJyAnv7ZDr
30,580245414231863296,Tue Mar 24 05:51:01 +0000 2015,0,0,Photoset:  http://t.co/qfMsU9b1D3
31,580245273668161536,Tue Mar 24 05:50:28 +0000 2015,0,0,Photoset:  http://t.co/IN4JcIS99v
32,580245191958929408,Tue Mar 24 05:50:08 +0000 2015,0,0,Photo:  http://t.co/3G9TQmPeIb
33,580245173155831808,Tue Mar 24 05:50:04 +0000 2015,0,0,Photoset: bionss: I Am… Wold Tour outfits. http://t.co/Jxw8qasSEK
34,580245024501293056,Tue Mar 24 05:49:28 +0000 2015,0,0,Photo:  http://t.co/1mumuFvZQ9
35,580244893420920832,Tue Mar 24 05:48:57 +0000 2015,0,0,Photo:  http://t.co/Y0GVdSqtpF
36,580244614352924672,Tue Mar 24 05:47:51 +0000 2015,0,0,Photoset: astrobae: me arriving to any event http://t.co/q7aElaF1er
37,580244480621703168,Tue Mar 24 05:47:19 +0000 2015,0,0,Photoset: fashionistaswonderland: Instagram http://t.co/AzwclxPavD http://t.co/uWPqrVlKkk
38,580244462305210368,Tue Mar 24 05:47:14 +0000 2015,0,0,Photo: fashionistaswonderland: Instagram http://t.co/AzwclxPavD http://t.co/n7VyoQgkTm
39,580244431636447232,Tue Mar 24 05:47:07 +0000 2015,0,0,Photo:  http://t.co/DSGCRhxrfn
40,580244416595668992,Tue Mar 24 05:47:03 +0000 2015,0,0,Photo:  http://t.co/4iK04sQTZ9
41,580244401252864000,Tue Mar 24 05:47:00 +0000 2015,0,0,Photo:  http://t.co/43AP8355ql
42,580244383850733568,Tue Mar 24 05:46:56 +0000 2015,0,0,Photo:  http://t.co/mfEBZito6d
43,580244356118003712,Tue Mar 24 05:46:49 +0000 2015,0,0,Photo: jumpmanarg: http://t.co/5X4GZOggU1 http://t.co/Oxv5D4BW8r
44,580244316314066944,Tue Mar 24 05:46:40 +0000 2015,0,0,Photo: airville:Raging Bull 5s by JeremySprites http://t.co/rcPtunphGl
45,580244264338268160,Tue Mar 24 05:46:27 +0000 2015,0,0,Photo:  http://t.co/Z5YCK4ohm4
46,580244250039873536,Tue Mar 24 05:46:24 +0000 2015,0,0,Photo:  http://t.co/ogv2Ky7cVW
47,580244182725496833,Tue Mar 24 05:46:08 +0000 2015,0,0,Photo: mulberry-cookies: Moschino Fall 2014 (details) http://t.co/6cl8DN7W2C
48,580244070250999808,Tue Mar 24 05:45:41 +0000 2015,0,1,Photoset: mathangipl: M.I.A. DOCUMENTARY TEASER http://t.co/kLnVOJ5Zq7
49,580243951472517120,Tue Mar 24 05:45:13 +0000 2015,0,1,Photo: room-temperature: — via planete-deco http://t.co/5HwfsUL8N3
50,580243935815180288,Tue Mar 24 05:45:09 +0000 2015,0,0,Photo:  http://t.co/wW5EGkwK08
51,580243871571034112,Tue Mar 24 05:44:54 +0000 2015,0,0,Photoset: My baby http://t.co/5db7mQXi8J
52,580243773659189249,Tue Mar 24 05:44:30 +0000 2015,0,0,Photoset:  http://t.co/omVk1ZnnzP
53,580243635016474624,Tue Mar 24 05:43:57 +0000 2015,0,0,Photo: phuckyourfeelingsthough: P.Y.F.T. ✘ http://t.co/GXgEXzernM
54,580243599033544704,Tue Mar 24 05:43:49 +0000 2015,0,0,Photo:  http://t.co/jmBVyrevHB
55,580243577231577088,Tue Mar 24 05:43:43 +0000 2015,0,0,Photo: sexanax: 🈹💞🍥 http://t.co/4Qa8czCsmT
56,580243456011948032,Tue Mar 24 05:43:14 +0000 2015,0,0,Photoset: beyoncefashionstyle: Beyoncé and baby Blue Ivy http://t.co/Fz6f5EMv0f
57,580243394913533953,Tue Mar 24 05:43:00 +0000 2015,0,0,Photo:  http://t.co/SeGba7toBl
