,id_str,created_at,retweet_count,favorite_count,text
0,668642345827569664,Mon Nov 23 04:08:52 +0000 2015,0,0,My second piece of art just bought!❤️ https://t.co/M5jshUiesG
1,667432780729569280,Thu Nov 19 20:02:29 +0000 2015,0,0,Say no more! https://t.co/mvjT66xuKl
2,667432509597229056,Thu Nov 19 20:01:25 +0000 2015,0,0,"Bom dia Dubai! @ Dubai, United Arab Emirates https://t.co/IwSWm1jcEQ"
3,667172616369790981,Thu Nov 19 02:48:41 +0000 2015,0,0,"Sad but beautiful. @ Burj Park - Burj Khalifa, Dubai https://t.co/dkqSmQm79k"
4,667035636470259712,Wed Nov 18 17:44:23 +0000 2015,1,1,Tea anyone? @ The Palace Downtown Dubai https://t.co/J5vZCrnepm
5,667020467002343424,Wed Nov 18 16:44:06 +0000 2015,0,0,😈 @ Ewaan Pool Lounge @ The Palace - Downtown Burj Khalifa https://t.co/XYfFo47NaQ
6,665124576838426624,Fri Nov 13 11:10:31 +0000 2015,0,0,Sometimes you just let your self go! @ Madinat Jumeirah https://t.co/szYjv4c8xP
7,665108426129846272,Fri Nov 13 10:06:20 +0000 2015,0,0,Just a relaxing Friday to get rid off all the stress! Oh what is stress… https://t.co/GuY7e61FV9
8,665097171293872128,Fri Nov 13 09:21:37 +0000 2015,0,0,Just a wow! @ Madinat Jumeirah https://t.co/edfIbQHJAr
9,663708896566079488,Mon Nov 09 13:25:06 +0000 2015,0,0,"Nando's is coming to DCC! @ Dubai, United Arab Emirates https://t.co/EIwAXGsJBm"
10,663684044614475776,Mon Nov 09 11:46:21 +0000 2015,0,0,"Great week ahead! 😍😊❤️😈 @ Dubai, United Arab Emirates https://t.co/fRPsbyR4EM"
11,663395134684442624,Sun Nov 08 16:38:20 +0000 2015,0,0,"It could be anywhere in Europe, but it's not! #yougotlovedesign @ Mall of… https://t.co/NejAum6Isg"
12,663316625798598656,Sun Nov 08 11:26:22 +0000 2015,0,0,"My newest discovery @tomandserg ! Delicious salad, great service from… https://t.co/Imap18oI0z"
13,661467796086382592,Tue Nov 03 08:59:46 +0000 2015,1,0,Check out this cool episode: https://t.co/dngj9tGIRd love this Juan https://t.co/za7VSrJpmj
14,661231527192371200,Mon Nov 02 17:20:55 +0000 2015,0,0,where everything started... Onde tudo começou... @ Fernandópolis https://t.co/ReaoHX5DQZ
15,660207376247726080,Fri Oct 30 21:31:19 +0000 2015,0,0,"Happy Halloween! @ Dubai, United Arab Emirates https://t.co/4IoZnaBpxW"
16,659968681783468032,Fri Oct 30 05:42:50 +0000 2015,0,0,Bom Dia Brazil! Good Morning London #lovingthesun @ The Beach Dubai JBR… https://t.co/OqtPObwx2C
17,656855589121847297,Wed Oct 21 15:32:30 +0000 2015,0,0,Delicious deliciosa @ tashas Dubai https://t.co/n4POo94CwI
18,656530904962191360,Tue Oct 20 18:02:20 +0000 2015,0,0,The rapper with the hottest beat joins the world famous Nandos heat!… https://t.co/SxRlTcfRua
19,655551619661197312,Sun Oct 18 01:11:00 +0000 2015,0,0,"Ibiza da boys @ Ibiza, Spain https://t.co/dAEY2A9fPG"
20,655550327853350912,Sun Oct 18 01:05:52 +0000 2015,0,0,"Da boys #friendsforever @ London, United Kingdom https://t.co/8jQwyTHOVT"
21,655549923920887808,Sun Oct 18 01:04:16 +0000 2015,0,0,"Roadshow is Edinburgh going true Scottish! @ Edinburgh, United Kingdom https://t.co/TxUn4idSAn"
22,654721681169080320,Thu Oct 15 18:13:07 +0000 2015,0,0,Just posted a photo https://t.co/9wLmiZY2bk
23,654659595260944384,Thu Oct 15 14:06:25 +0000 2015,0,0,Amazing art work at Nando's Golden Mile. Well done Michelle 😘! @ Nando's… https://t.co/O2D3soJyWm
24,654657685007175680,Thu Oct 15 13:58:49 +0000 2015,0,0,"Nandocas in GoldenMile @ Golden mile, Palm Jumeirah https://t.co/Fxlz3qZNgp"
25,654562746541981696,Thu Oct 15 07:41:34 +0000 2015,0,0,Camels on the beach! @ The Beach Dubai JBR Jumierah Beach Dubai https://t.co/j03UbGRk0F
26,654262055038545920,Wed Oct 14 11:46:44 +0000 2015,0,1,Just a view! @ Burj Khalifa Dubai Mall EMAAR Boulevard https://t.co/BL6zqkN2iH
27,654261802361036800,Wed Oct 14 11:45:43 +0000 2015,0,0,Great place! Delicious food! Amazing coffee... What did I miss? 👊🏽💥😜 @… https://t.co/s8a2hduMvc
28,653474149235453952,Mon Oct 12 07:35:52 +0000 2015,0,0,A TED playlist to watch: Check your assumptions http://t.co/u0T3FvUQYf love this video!
29,652891714710077440,Sat Oct 10 17:01:29 +0000 2015,0,0,It is here! It is now! @ Palm Jumeirah https://t.co/UVQ8SkILnA
30,652891060134395904,Sat Oct 10 16:58:53 +0000 2015,0,0,"""People will not remember what you say, nor will remember what you do.… https://t.co/qi1basSK6C"
