,id_str,created_at,retweet_count,favorite_count,text
0,553281331766235136,Thu Jan 08 20:05:23 +0000 2015,1,1,Last chance to join @TheWendyWalk Cocktail Night @LavoNY TONIGHT and enjoy an open bar to benefit sarcoma research! http://t.co/jb5o1dHKlb
1,553223438857695233,Thu Jan 08 16:15:20 +0000 2015,1,0,Come to Lavo TONIGHT and enjoy an OPEN BAR &amp; silent auction to benefit sarcoma research by @TheWendy Walk! #wendywalk http://t.co/YqdMMxWFUD
2,552889963998883840,Wed Jan 07 18:10:14 +0000 2015,1,1,Get your ticket for @TheWendyWalk Cocktail Night @LavoNY TOMORROW and enjoy an open bar to benefit sarcoma research! http://t.co/jb5o1dHKlb
3,552495000958009344,Tue Jan 06 16:00:47 +0000 2015,1,0,"#NYC Join @TheWendyWalk this THURS @LavoNY for an OPEN BAR, light apps, &amp; silent auction to benefit sarcoma research! http://t.co/Olo9YCBHuJ"
4,549972007543382017,Tue Dec 30 16:55:19 +0000 2014,0,0,Shop for a cause and head to @PrannaNightclub Jan 5th from 6-9pm! Shop beautiful merchandise and sip cocktails to support @FashFoundation!
5,548918811471400960,Sat Dec 27 19:10:17 +0000 2014,0,0,LIMITED TIX left for the premier #NYEParty at Toshis Penthouse! Drink and dance your way into 2015 with a great crowd!http://t.co/dpld6KIzIQ
6,548540040562085888,Fri Dec 26 18:05:11 +0000 2014,0,1,LIMITED TICKETS LEFT for our premier NYE party at Toshi's Penthouse! Grab a mask and friends and come party with us:http://t.co/sAwA3d0uFp
7,548523296711798785,Fri Dec 26 16:58:39 +0000 2014,0,0,5 DAYS until NYE and we have got you covered NYC! Indulge in an open bar and night full of dancing! LIMITED TIX here: http://t.co/v5aKTqD7J7
8,547432758075985922,Tue Dec 23 16:45:14 +0000 2014,1,4,Need #NYE plans #NYC?Look no further and buy your ticket to our OPEN BAR party at Toshi's Penthouse! Limited tix left:http://t.co/XhkJq0vdTu
9,547118231853731841,Mon Dec 22 19:55:26 +0000 2014,0,0,Shop for a cause and head to @PrannaNightclub Jan 5th from 6-9pm! Shop beautiful merchandise and sip cocktails to support @FashFoundation!
