,id_str,created_at,retweet_count,favorite_count,text
0,669196267185168384,Tue Nov 24 16:49:57 +0000 2015,0,0,You know it's busy season when you're already on your second cup of coffee before noon.
1,666478947497066496,Tue Nov 17 04:52:18 +0000 2015,40,0,RT @DefineYourGrind: https://t.co/XWHEQWUXWe
2,657336375390437376,Thu Oct 22 23:22:59 +0000 2015,54,0,RT @DefineYourGrind: https://t.co/rUyMSR1x2A
3,656516171123027972,Tue Oct 20 17:03:47 +0000 2015,5449,0,RT @JustinTrudeau: Ready. #elxn42 https://t.co/UaH4MLArNH
4,655670165263273984,Sun Oct 18 09:02:03 +0000 2015,0,1,Work hard so you can play harder
5,655185630977126400,Sat Oct 17 00:56:41 +0000 2015,0,1,Everyone I know is either graduating or starting a business but I'm just here studying for my midterms. #life
6,653946631050633216,Tue Oct 13 14:53:21 +0000 2015,1200,0,RT @norm: 'Hard work beats talent when talent fails to work hard.'
7,651562473577811968,Wed Oct 07 00:59:33 +0000 2015,75,0,RT @DefineYourGrind: http://t.co/PB83g1rHnc
8,651417188981698560,Tue Oct 06 15:22:15 +0000 2015,0,0,The sad moment when your favorite study spot gets crowded and noisey.
9,648480245599870976,Mon Sep 28 12:51:53 +0000 2015,12,0,RT @YorkUPresOffice: A recent image of #YorkU's new Bergeron Centre for Engineering Excellence posted by Flynn Group. @LassondeSchool http:…
10,645584045741580289,Sun Sep 20 13:03:25 +0000 2015,241,0,RT @Hammer0fFacts: Life is 10% what happens to you and 90% how you handle it.
11,629683662875983872,Fri Aug 07 16:00:58 +0000 2015,423,0,"RT @GreatestQuotes: ""Early to bed and early to rise makes a man healthy, wealthy, and wise."" - Benjamin Franklin"
12,624555346938494976,Fri Jul 24 12:22:53 +0000 2015,6,0,"RT @K_Wala: ""Be thankful for what you have; you'll end up having more. If you concentrate on what you don't have, you will never, ever have…"
13,615616023102914560,Mon Jun 29 20:21:12 +0000 2015,0,3,You know you're burned out when you go to work on the day you're suppose to be off. #sleepdeprived
14,615496534327750656,Mon Jun 29 12:26:23 +0000 2015,1,0,RT @GTCanadaNewGrad: Time to Get Moving! #motivationmonday http://t.co/9OQCaTpE9V
15,611673787218718720,Thu Jun 18 23:16:09 +0000 2015,1,0,RT @_MichaelDizon: I. Literally. Can't. Even. #childhood http://t.co/khWBXFzH9V
16,611373750295101443,Thu Jun 18 03:23:55 +0000 2015,0,1,It's so hard to turn down good food. #wedding #party
17,610786901235208192,Tue Jun 16 12:31:59 +0000 2015,1,3,When you're so used to waking up early that sleeping in on your day off isn't even an option anymore.
18,609871293698211840,Sat Jun 13 23:53:41 +0000 2015,12,0,RT @SulaimanMoola: Never be stagnate.
19,609784109506891776,Sat Jun 13 18:07:15 +0000 2015,79,0,RT @DefineYourGrind: Yes! http://t.co/YcUfqSEJ5i
20,603152207781986305,Tue May 26 10:54:27 +0000 2015,0,0,The nice weather and birds chirping make waking up early worth it.
21,602975289396846592,Mon May 25 23:11:26 +0000 2015,129,0,RT @MotivatedLiving: A wise man will make more opportunities than he finds.
22,602061221693673472,Sat May 23 10:39:15 +0000 2015,0,0,Never knew what a great combo Banana Muffin and English Breakfast Tea made. #Breakfast
23,601892469857464321,Fri May 22 23:28:42 +0000 2015,5,0,"RT @SayjonA: ""When you talk, you are only repeating what you know. But if you listen, you may learn something new."""
24,599695711211364352,Sat May 16 21:59:34 +0000 2015,0,0,Thank goodness for the creation of coffee
25,599637774547976194,Sat May 16 18:09:20 +0000 2015,10,0,"RT @_Buddha_Quotes: Endurance is one of the most difficult disciplines, but it is to the one who endures that the final victory comes."
26,597596551679221760,Mon May 11 02:58:15 +0000 2015,4,0,"RT @SayjonA: Motivation: doing the fun things. 
Discipline: doing the boring things.
Determination: doing difficult things."
27,597184572082790401,Sat May 09 23:41:11 +0000 2015,4,0,RT @Leslie_JQ: There are people talking about dreams than there are those going out there and making it happen 👌 work&gt;talk #leadership #suc…
28,597184063775088640,Sat May 09 23:39:10 +0000 2015,18,0,"RT @Leadershipfreak: Patterns make or break you.

http://t.co/IINmI9J15U

! http://t.co/MQySWJyAbN"
29,597183475595276290,Sat May 09 23:36:50 +0000 2015,2,0,"RT @K_Wala: Everyday, my mother is the #1 woman in my life. Therefore, everyday is #MothersDay for me 😊"
30,595762936028766208,Wed May 06 01:32:07 +0000 2015,1,7,@yorkuniversity Cherry Blossoms are beautiful http://t.co/2cdFFOOQ3C
31,595756200882470912,Wed May 06 01:05:21 +0000 2015,0,1,When you go for a jog and nod to your fellow neighborhood joggers cause you know what's good
32,595393501459800064,Tue May 05 01:04:07 +0000 2015,0,0,Every setback is another opportunity to learn and strike again
33,595391429062438913,Tue May 05 00:55:53 +0000 2015,0,0,Sometimes I wish I had more hours in my day
34,595319880146104321,Mon May 04 20:11:34 +0000 2015,11,0,"RT @DefineYourGrind: Reality is a product of our dreams, decisions and actions."
35,595046849540677633,Mon May 04 02:06:39 +0000 2015,0,0,Expressing gratitude is the path to happiness
36,595046109971488768,Mon May 04 02:03:42 +0000 2015,36,0,RT @DefineYourGrind: Not trying to be better than anyone other than the person I saw in the mirror yesterday.
37,595025771586002946,Mon May 04 00:42:53 +0000 2015,12,0,"RT @TrainingMindful: ""Defining yourself through thought is limiting yourself."" ~ Eckhart Tolle"
38,594891741809012739,Sun May 03 15:50:18 +0000 2015,0,2,It feels so good to be able to finally sleep in. #RecoverySleep
39,594737992679436288,Sun May 03 05:39:21 +0000 2015,20,0,RT @TrulyInspiratio: Love every moment of life. Be positively ambitious. Fear nothing.
40,594710379076263936,Sun May 03 03:49:38 +0000 2015,0,0,#MayweatherPacquiao
41,594234722533924864,Fri May 01 20:19:32 +0000 2015,51,0,RT @DefineYourGrind: http://t.co/WusyCHuPpL
42,594234552962437121,Fri May 01 20:18:52 +0000 2015,34,0,RT @DefineYourGrind: Never stop learning. Never stop growing.
43,593831427277459456,Thu Apr 30 17:36:59 +0000 2015,0,1,A little bit of tea fixes everything
44,593625240418328577,Thu Apr 30 03:57:40 +0000 2015,25,0,"RT @DefineYourGrind: You can't make your days longer, so strive to make them better."
45,593575838634930176,Thu Apr 30 00:41:22 +0000 2015,44,0,"RT @uzaair_ali: We grow up thinking our parents will never understand our struggles but the truth is, they're the ones that made sure we ne…"
46,593575750734745600,Thu Apr 30 00:41:01 +0000 2015,1,0,RT @kadirmotiwala: Make your own reality
47,593556830665715713,Wed Apr 29 23:25:50 +0000 2015,2,2,Couldn't have ended this school term any other way with @YorkULAPS and @scolaps awards ceremony.
48,593472692113821696,Wed Apr 29 17:51:30 +0000 2015,4,0,"RT @SCOLAPS_YU: Congrats to our very own President, @SayjonA who will be the #YUPres4aDay in September. @YorkUPresOffice #YorkU"
49,593472506293530625,Wed Apr 29 17:50:46 +0000 2015,9,0,RT @yorkhist: Spring comes to York! http://t.co/K1rBxWs24h
50,593261395141107712,Wed Apr 29 03:51:53 +0000 2015,2844,0,"RT @LeBronJames: Champions aren't made in gyms. Champions are made from something deep inside them - a desire, a dream, a vison, a goal."
51,593260553675608065,Wed Apr 29 03:48:32 +0000 2015,21,0,RT @YorkUPresOffice: Delighted to announce the 2015 #YUPres4aDay contest winner -- Sayjon Ariyarathnam @SayjonA! http://t.co/d3hCZiGVdE htt…
52,592178706296283138,Sun Apr 26 04:09:40 +0000 2015,0,3,Finish an essay 2 hours before it's due but still end submitting a minute before the deadline. #WhatIsLife
53,591726004806283265,Fri Apr 24 22:10:47 +0000 2015,0,2,That peanut butter banana milkshake hit the spot. #energy #exams
54,590779087293124609,Wed Apr 22 07:28:05 +0000 2015,6,0,RT @YorkUPresOffice: New dean appointed to #YorkU's Faculty of Liberal Arts &amp; Professional Studies: http://t.co/qz7kFrkbIP @YorkULAPS
55,590732840716894210,Wed Apr 22 04:24:19 +0000 2015,0,0,It's times like this I'm glad I have my motivation playlist to get me back on track. #exams
56,590725935726460929,Wed Apr 22 03:56:52 +0000 2015,0,1,"When you feel you can't go further, that's when you push, that is how you grow, that is how you break your limits."
57,590357839123623937,Tue Apr 21 03:34:11 +0000 2015,1,5,The sad moment when your favorite pen runs out of ink while studying.
58,590148171000602624,Mon Apr 20 13:41:03 +0000 2015,489,0,"RT @GreatestQuotes: ""When you are grateful, fear disappears and abundance appears."" - Anthony Robbins"
59,589861864777089024,Sun Apr 19 18:43:22 +0000 2015,405,0,RT @YouTube: Looks like Drake’s got company in the #IVIVI. http://t.co/4YbJ9UuT7n @IISuperwomanII @humblethepoet http://t.co/xgnuY5nHK3
60,589849440871145472,Sun Apr 19 17:54:00 +0000 2015,1,0,RT @SayjonA: Exactly.  https://t.co/I7ZXvUH78K
61,589794416317038592,Sun Apr 19 14:15:21 +0000 2015,0,1,Sometimes all you need is a good night's sleep to JumpStart your productivity. #exams
62,588859454629765120,Fri Apr 17 00:20:09 +0000 2015,2,0,RT @YorkUPresOffice: Next Wednesday McLaughlin College will host keynote @OliviaChow for a Public Policy Lecture. All are welcome. #YorkU h…
63,588168454924017664,Wed Apr 15 02:34:21 +0000 2015,0,0,Clear night skies are always a beautiful site. #TwinkleTwinkle #LittleStar
64,588168201831329792,Wed Apr 15 02:33:21 +0000 2015,560,0,RT @theserioussfact: Make sure that what you are doing today is getting you closer to where you want to be tomorrow.
65,587647120099840001,Mon Apr 13 16:02:46 +0000 2015,1,0,"RT @SchulichCDC: ""A pessimist sees the difficulty in every opportunity; an optimist sees the opportunity in every difficulty"" #MondayMotiva…"
66,586707306878017536,Sat Apr 11 01:48:17 +0000 2015,1,1,Laughing and exercise are the best stress relievers
67,586427544338993152,Fri Apr 10 07:16:36 +0000 2015,0,1,Sleep is the last thing on my mind. #grind
68,586427084462915584,Fri Apr 10 07:14:46 +0000 2015,2,0,RT @SheebaAri: Never hope for it more than you work for it
69,586382893225615360,Fri Apr 10 04:19:10 +0000 2015,3,0,"RT @msblaake: @SahilSansoya @K_Wala @SayjonA had a good, thought-provoking convo too #scholars"
70,586290440195932160,Thu Apr 09 22:11:48 +0000 2015,3,2,It's never a dull moment hanging out with @K_Wala @SayjonA @msblaake.
71,586181985619443712,Thu Apr 09 15:00:50 +0000 2015,1,2,"Mornings just got better with @TimHortons  introducing @NutellaGlobal inspired products
http://t.co/UH1K322xQ7"
72,586179678852919297,Thu Apr 09 14:51:40 +0000 2015,0,1,Caffeine is my best friend around this time of year. #exams #assignments
73,586174967105990658,Thu Apr 09 14:32:57 +0000 2015,145,0,"RT @MotivatedLiving: Win or lose you will never regret working hard, making sacrifices, being disciplined or focusing too much."
74,585123359731675136,Mon Apr 06 16:54:14 +0000 2015,0,0,"""A diamond is just a piece of charcoal that handled stress exceptionally well"" - unknown"
75,584900740759584768,Mon Apr 06 02:09:38 +0000 2015,2744,0,RT @SciencePorn: Reasonable people are seldom loud http://t.co/m0As3CZuZD
76,584529681828839425,Sun Apr 05 01:35:10 +0000 2015,0,1,Mother nature is playing a late April Fools joke on us. #Snow #April
77,584297845915660290,Sat Apr 04 10:13:56 +0000 2015,18,0,"RT @TrainingMindful: ""Always be mindful of the #kindness and not the faults of others."" ~ Buddha #compassion #love"
78,584208065790087168,Sat Apr 04 04:17:11 +0000 2015,3,0,RT @_MenanT: Always gotta look at the bigger picture
79,584097275678429184,Fri Apr 03 20:56:57 +0000 2015,0,3,Just realized it's positive double digit weather outside. Spring is near. #warm
80,583054992963178496,Tue Mar 31 23:55:17 +0000 2015,273,0,RT @cupe3903comms: BREAKING: Units 1 &amp; 3 of #CUPE3903 vote to ratify #YorkU's offer. Union wins #YorkUstrike. http://t.co/Bchbsh8gUj #YorkU…
81,582391785437032448,Mon Mar 30 03:59:56 +0000 2015,553,0,"RT @GreatestQuotes: ""Don't go through life, grow through life."" - Eric Butterworth"
82,581858073687392256,Sat Mar 28 16:39:09 +0000 2015,39,0,"RT @HuffPostCanada: Future Shop stores in Canada have closed, according to reports http://t.co/mDLaMrYtub"
83,581480947700371457,Fri Mar 27 15:40:35 +0000 2015,2460,0,"RT @ninadobrev: Keep pushing yourself past your comfort zone. 
Comfort leads to complacency. Complacency is death. http://t.co/k1sCOKAm10"
84,581452641294794752,Fri Mar 27 13:48:07 +0000 2015,37,0,"RT @sevenly: Expect less, prepare more. Judge less, respect more. Take less, give more. Complain less, appreciate more."
85,581310028948357120,Fri Mar 27 04:21:25 +0000 2015,2,0,RT @maheenii23: Locking myself in my room as the next two weeks are going to kill me #finals
86,581309721937883136,Fri Mar 27 04:20:12 +0000 2015,287,0,"RT @GreatestQuotes: ""Man imposes his own limitations, don't set any."" - Anthony Baily"
87,580915108647460864,Thu Mar 26 02:12:09 +0000 2015,1,3,@melissagrelo it was a pleasure meeting you and hearing your story and lessons on success @yorkuniversity @Inspire_Toronto
88,580914710226190336,Thu Mar 26 02:10:34 +0000 2015,5,0,RT @NMSAYorkU: Stay hungry! Don't ever be satisfied! @melissagrelo @Inspire_Toronto #InspireYorkU
89,580889721313837056,Thu Mar 26 00:31:16 +0000 2015,0,2,Thank you @Inspire_Toronto @scotiabank  @NMSAYorkU  for holding a fantastic event @yorkuniversity
90,580767910278336512,Wed Mar 25 16:27:14 +0000 2015,3,0,RT @UBCSchulich: @SahilSansoya enough to share this news? #HelpFindAmina http://t.co/8QxKqCtQTL
91,580585274197065729,Wed Mar 25 04:21:30 +0000 2015,0,0,A nice cup of loose leaf green tea is enough to keep me going after a long day. #energy #productivity
92,580397472515756032,Tue Mar 24 15:55:15 +0000 2015,4,0,"RT @AbiS_13: Train your mind, your body will follow"
93,580397320761667584,Tue Mar 24 15:54:39 +0000 2015,1514,0,"RT @LeBronJames: Winners make goals, losers make excuses."
94,578945684252016641,Fri Mar 20 15:46:22 +0000 2015,0,1,Sometimes all you need is that one little quote to get you going. #dreamchasing
95,578700138450980864,Thu Mar 19 23:30:39 +0000 2015,1,0,RT @TheNoorDhillon: @yorkuniversity can you please make the exam schedule available?
96,578251589095432192,Wed Mar 18 17:48:16 +0000 2015,0,1,Having @PopeyesChicken after ages. #GuiltyPleasure
97,577877197156970496,Tue Mar 17 17:00:34 +0000 2015,0,0,It's the type of day you just want to snuggle up in blankets and watch movies. #Cold #Windy #weather
98,577304670282072064,Mon Mar 16 03:05:33 +0000 2015,313,0,RT @ThislsDeep: We all have powers :) http://t.co/zufrTqjHM4
99,577302877636468737,Mon Mar 16 02:58:26 +0000 2015,0,1,Cost accounting is the one course that gives me nightmares
100,577141255202832384,Sun Mar 15 16:16:12 +0000 2015,33,0,RT @blogTO: The best restaurants in Brampton. http://t.co/6amuVzsFaS http://t.co/H3zAOuJO3r
101,576525537012793346,Fri Mar 13 23:29:34 +0000 2015,2,0,RT @lizaoulman: Expect nothing and appreciate everything✌️
102,576525513835081728,Fri Mar 13 23:29:28 +0000 2015,2,0,"RT @_wkhan: A dream doesn't become reality through magic; it takes sweat, determination and hard work."
103,576525468381347840,Fri Mar 13 23:29:17 +0000 2015,3,0,RT @Sir_Mufasa: Frank Underwood's got the right message here. #HoC @HouseofCards http://t.co/j42KyzGNa6
104,575845817212403712,Thu Mar 12 02:28:36 +0000 2015,0,2,When you receive a mark well beyond your expectations. Like thank you babaji. #hardworkpaysoff
105,575473723542626304,Wed Mar 11 01:50:02 +0000 2015,114,0,RT @YFSlocal68: a #yorkustrike update regarding the #yorku senate meeting today. http://t.co/HwWK0Vv94g
106,575131531930378240,Tue Mar 10 03:10:17 +0000 2015,1419,0,RT @cupe3903comms: Results of #CUPE3903 ratification vote - we are still on #strike! http://t.co/c9iehgXdUq #YorkUstrike #YorkU #betterYork…
107,575124445779652608,Tue Mar 10 02:42:07 +0000 2015,18,0,RT @syedti: YorkU is taking longer than a Bollywood actor dying and miraculously coming back to life to reveal the results #CUPE3903
108,575119853985509376,Tue Mar 10 02:23:53 +0000 2015,157,0,RT @_chkate: #CUPE3903 is taking a longer time to reveal the voting results than Ted took to tell his kids about how he met their mother
