,id_str,created_at,retweet_count,favorite_count,text
0,668779351731625984,Mon Nov 23 13:13:17 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
1,668776550590910464,Mon Nov 23 13:02:09 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
2,668441498858336256,Sun Nov 22 14:50:47 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
3,668440161307394048,Sun Nov 22 14:45:28 +0000 2015,0,1,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
4,667701513469296640,Fri Nov 20 13:50:20 +0000 2015,0,1,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
5,667700370177552384,Fri Nov 20 13:45:48 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
6,667324866157129728,Thu Nov 19 12:53:41 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
7,667323753903185920,Thu Nov 19 12:49:15 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
8,667015718282485760,Wed Nov 18 16:25:14 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
9,667014740573458432,Wed Nov 18 16:21:21 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
10,666643790984187904,Tue Nov 17 15:47:20 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
11,666608371747852288,Tue Nov 17 13:26:35 +0000 2015,0,0,Find out your non-followers and unfollow them easily via: https://t.co/MhTqOdJueP
12,666261071557099524,Mon Nov 16 14:26:32 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
13,666257612548116481,Mon Nov 16 14:12:47 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
14,665873412632412160,Sun Nov 15 12:46:07 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
15,665501825580142592,Sat Nov 14 12:09:34 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
16,665500512976957440,Sat Nov 14 12:04:21 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
17,664897569210810370,Thu Nov 12 20:08:28 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
18,664895853719490561,Thu Nov 12 20:01:39 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
19,664051927907328000,Tue Nov 10 12:08:11 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
20,663707081841639424,Mon Nov 09 13:17:54 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
21,663689996025511936,Mon Nov 09 12:10:00 +0000 2015,0,1,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
22,663354582966267904,Sun Nov 08 13:57:11 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
23,663353013382197248,Sun Nov 08 13:50:57 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
24,663006682331545600,Sat Nov 07 14:54:45 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
25,662989193069465600,Sat Nov 07 13:45:16 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
26,662626889454845952,Fri Nov 06 13:45:36 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
27,662622936470192128,Fri Nov 06 13:29:53 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
28,662226582874943489,Thu Nov 05 11:14:55 +0000 2015,0,1,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
29,661958322145267712,Wed Nov 04 17:28:57 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
30,661950707415683072,Wed Nov 04 16:58:41 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
31,661521253824499712,Tue Nov 03 12:32:12 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
32,661151068177305600,Mon Nov 02 12:01:12 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
33,661149963540299776,Mon Nov 02 11:56:49 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
34,660831376539684865,Sun Nov 01 14:50:52 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
35,660823176461463553,Sun Nov 01 14:18:17 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
36,660436086120845312,Sat Oct 31 12:40:07 +0000 2015,1,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
37,660433451120615424,Sat Oct 31 12:29:39 +0000 2015,0,1,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
38,660121276900466688,Fri Oct 30 15:49:11 +0000 2015,0,0,Great Application to easily unfollow non-followers and Follow back new followers on Twitter: https://t.co/MhTqOdJueP via @followunfollowu
39,660116227465961472,Fri Oct 30 15:29:07 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
40,659777919951048704,Thu Oct 29 17:04:48 +0000 2015,0,0,Great Twitter Application to Easily unfollow non-followers and Follow back to new followers: https://t.co/YqstZPsr2e via @EasyUnfollowAPP
