,id_str,created_at,retweet_count,favorite_count,text
0,634996410258067456,Sat Aug 22 07:51:56 +0000 2015,0,2,Song of the summer....Big Sean - I Dont Fuck With You
1,634963878619803648,Sat Aug 22 05:42:40 +0000 2015,32,0,RT @RedSox_Stuff: Angels lose. We're 7 games out of the wild card with 40 games left. Let's keep it going Red Sox!!!!
2,634963791864795136,Sat Aug 22 05:42:19 +0000 2015,28,0,RT @brianmctaggart: Only two Astros pitchers have no-hit the Dodgers: Nolan Ryan and Mike Fiers.
3,634963756762689536,Sat Aug 22 05:42:11 +0000 2015,483,0,RT @BrettAnderson35: Some days you just have to tip your cap...congrats Mike Fiers.
4,634929916732174336,Sat Aug 22 03:27:43 +0000 2015,61,0,RT @RedSox: .@______H______O was on cruise control tonight for the #RedSox: http://t.co/fThtvHaW5j http://t.co/4MHlRVVhay
5,634929142287454208,Sat Aug 22 03:24:38 +0000 2015,3,0,"RT @FollowThePadres: That last half-inning, the #Padres had three singles, failed to score and failed to get a runner to third base. That's…"
6,634905675697627136,Sat Aug 22 01:51:23 +0000 2015,29,0,"RT @alexspeier: W/Swihart's 2nd 4H game in a week, Sox have gotten 4H games from players 23 or younger 9x (""niiiine tiiimes"") in '15. No ot…"
7,634901274681561088,Sat Aug 22 01:33:54 +0000 2015,0,1,@NickHamelin ramirez
8,634901026596851712,Sat Aug 22 01:32:55 +0000 2015,0,0,@jrankin1246 @redsoxstats sarcasim?
9,634900110074220544,Sat Aug 22 01:29:16 +0000 2015,27,0,RT @iamjoonlee: Jackie Bradley is the best outfielder I've ever seen. #redsox https://t.co/qdMTh7tYdb
10,634897796265435136,Sat Aug 22 01:20:05 +0000 2015,43,0,"RT @garystriewski: I can't stop laughing...

Don and Jerry might be the funniest tag team in history"
11,634896148428230656,Sat Aug 22 01:13:32 +0000 2015,0,0,Why did i start jon gray tonight smh
12,634893438635249664,Sat Aug 22 01:02:46 +0000 2015,1,0,RT @HunterGBaseball: Owens got real deep into that F-bomb. #redsox
13,634882483746574336,Sat Aug 22 00:19:14 +0000 2015,0,1,Dont trade any of the young guys...just sign aces
14,634873109049249792,Fri Aug 21 23:41:59 +0000 2015,0,0,“@TimBritton: I hope everyone saved their ticket stubs from that time Travis Shaw made an out.” http://t.co/Q1zrvlP2K1
15,634872624334569472,Fri Aug 21 23:40:03 +0000 2015,0,1,I want cueto on the sox next year AND price
16,634872290354724864,Fri Aug 21 23:38:44 +0000 2015,0,0,Lmao hanley &amp; cueto are boys no doubt
17,634871821775405058,Fri Aug 21 23:36:52 +0000 2015,0,0,"Why dont the jays just admit they fucked up on revere and start benching him vs lefties, THE MAN IS GARBAGE"
18,634870663438729218,Fri Aug 21 23:32:16 +0000 2015,0,1,Fuck it lets give this lineup a whirl tonight #DFS #DraftKings #SkrillaTime http://t.co/yQ9mUpgj6g
19,634568253176737797,Fri Aug 21 03:30:35 +0000 2015,0,0,The angels have 1 of the best 1st baseman in the game yet have him playing DH 2nd night in a row ive seen cron fuck up an easy play
20,634526747216740354,Fri Aug 21 00:45:40 +0000 2015,0,0,The lions arnt fucking around this year
21,634521563027611649,Fri Aug 21 00:25:04 +0000 2015,402,0,"RT @RedSox: #tbt to Xander's MLB debut 2 years ago today.

Today, he leads MLB shortstops in AVG (.312) &amp; hits (139). #RedSox http://t.co/s…"
22,634520978417164289,Fri Aug 21 00:22:44 +0000 2015,8,0,RT @PeteAbe: Two more plate appearances tonight for @davidortiz and his deal for next seasons reaches $12M. Escalators top out at $16 milli…
23,634519846227722241,Fri Aug 21 00:18:14 +0000 2015,1,0,RT @AndrewCollet: Said the same thing last season. But this could be the best last place team in MLB history. The future is definitely brig…
24,634519420468129794,Fri Aug 21 00:16:33 +0000 2015,0,0,@Mariners regret not taking that Jackie Bradley Jr trade now?
25,634473840878465024,Thu Aug 20 21:15:26 +0000 2015,5,0,RT @Soxlunch: All aboard the Cueto offseason hype train https://t.co/fFSWkhTHDi
26,634468606194135040,Thu Aug 20 20:54:38 +0000 2015,3,0,"RT @MizplacedSox: So now that Utley is out of Philly, @davidortiz is now the sole owner of the longest tenure with his current team! #bosto…"
27,634218517349269504,Thu Aug 20 04:20:52 +0000 2015,79,0,"RT @WEEI: Thank you so much to everyone who gave! Our Day 2 final is $3,351,928! #KCANCER http://t.co/gUmSleLFsg"
28,634208342693531648,Thu Aug 20 03:40:26 +0000 2015,64,0,"RT @PeteAbe: After Taz did an interview, Koji pointed at him

“New closer,” he said

“What about you?”

“Too old. Going home”

Then he burs…"
29,634206026045202432,Thu Aug 20 03:31:14 +0000 2015,0,0,Especially the people (myself included) that own him in fantasy leagues!  https://t.co/7x3oT9DNkw
30,634202743096352768,Thu Aug 20 03:18:11 +0000 2015,0,1,This is what a rotation is supposed to look like @RedSox and they are missing their ace wainwright https://t.co/AF64TS1EIl
31,634198522368270336,Thu Aug 20 03:01:25 +0000 2015,0,2,LRT: kluber so salty after losing to the last place Red Sox
32,634198407582732288,Thu Aug 20 03:00:57 +0000 2015,17,0,"RT @MLBastian: Corey Kluber: ""They hit two pop-ups that accounted for four runs. Other than that, it was pretty good."""
33,634196495043051520,Thu Aug 20 02:53:21 +0000 2015,0,1,Schwarber is just....i have no words the kid is so fucking good
34,634194968861638656,Thu Aug 20 02:47:18 +0000 2015,51,0,"RT @Evan_P_Grant: With Mike Napoli hitting 200th career HR today, Rangers have had guys hit No. 200, 300 (Fielder) and 400 (Beltre) all thi…"
35,634192150469681152,Thu Aug 20 02:36:06 +0000 2015,0,0,13/30 MLB teams are above 500
36,634190378569232384,Thu Aug 20 02:29:03 +0000 2015,7,0,"RT @ScottLauber: (2/2) Dombrowski said, ""I remember at the time saying, ‘How can people make that statement when they don't know if he can …"
37,634190371787030532,Thu Aug 20 02:29:01 +0000 2015,8,0,RT @ScottLauber: (1/2) Interesting leftover from earlier: Dombrowski recalled seeing an MLB Network ranking before season of left fielders.…
38,634189519777079301,Thu Aug 20 02:25:38 +0000 2015,0,0,@Soxlunch @ddeluciaa exact same GIF at exact same time with the exact same tag lmao #trippy
39,634189158634926080,Thu Aug 20 02:24:12 +0000 2015,1,1,@Soxlunch @ddeluciaa um did you guys plan this? http://t.co/OUB8QhZ73r
40,634188859836866561,Thu Aug 20 02:23:01 +0000 2015,0,3,#dirtywater
41,634188815431794689,Thu Aug 20 02:22:50 +0000 2015,3,0,RT @alexspeier: Junichi Tazawa with his first conventional save of his career (in his 2nd career conventional 9th-inning save opportunity).
42,634187903153930249,Thu Aug 20 02:19:13 +0000 2015,30,0,RT @Soxlunch: The team signed Koji's cast my heart is melting http://t.co/fCKLddalSq
