,id_str,created_at,retweet_count,favorite_count,text
0,668999309669609473,Tue Nov 24 03:47:19 +0000 2015,0,0,@Real_Liam_Payne I hope so Liam because how much can your poor Mother take?!
1,668937869021573120,Mon Nov 23 23:43:10 +0000 2015,0,0,@soapsindepthabc Or insist on witnessing the autopsy! Make sure the dead sticks!
2,668644240344399873,Mon Nov 23 04:16:24 +0000 2015,0,0,@TheInsider @justinbieber While he doesn't sing live! 😱
3,668631170050039809,Mon Nov 23 03:24:28 +0000 2015,0,0,@PerezHilton @FifthHarmony U just wish they had a better stylist! Gorgeous girls but there look is too much for such young girls!
4,668623484768133120,Mon Nov 23 02:53:55 +0000 2015,0,0,"@PerezHilton Not nice Perez, just because u cozied up to the Wanted and they went bust! #onedirectionforever"
5,668621431903776768,Mon Nov 23 02:45:46 +0000 2015,0,0,@PerezHilton But I didn't hear the backing tracks that most others on that stage are using! They just sing it!
6,668621108405477376,Mon Nov 23 02:44:29 +0000 2015,0,0,"@PerezHilton They aren't a typical ""boyband"" which I prefer. I feel like most of these acts more for show than substance. @onedirection sing"
7,667673386869506048,Fri Nov 20 11:58:34 +0000 2015,0,0,@hughlaurie Steralizes it! So we don't think of them as people!
8,667492615785418752,Fri Nov 20 00:00:15 +0000 2015,0,0,How can NYC take in refugees when we can't help the growing number of homeless in our city?! @NYCMayorsOffice
9,667168816812699649,Thu Nov 19 02:33:35 +0000 2015,0,1,@GMA @Ginger_Zee @ben_aaron Alexander and the Terrible Horrible no Good Very Bad Day! Has a great message!
10,666803779426238464,Wed Nov 18 02:23:04 +0000 2015,0,0,"@GMA: Hey @onedirection fans, you tweeted #1DonGMA over 2,000,000 times back in August. Can you beat that tonight? #GMA40"
11,666382996262526977,Mon Nov 16 22:31:01 +0000 2015,0,1,"@NurseB2012 @Kimmy_D_RN @soapsindepthabc  have to remember she lied before to get Jason. So part of it is to beat Sam, for him to pick her."
12,666381436149243904,Mon Nov 16 22:24:49 +0000 2015,0,0,@Kimmy_D_RN @NurseB2012 @soapsindepthabc I never said Liz was malicious she's desperate for her life to have a happy ending.
13,666378736355405824,Mon Nov 16 22:14:06 +0000 2015,0,0,"@Kimmy_D_RN @NurseB2012 @soapsindepthabc No, no malice she's just convinced herself Danny has a ""new"" Dad so why would he need Jason."
14,666378348147433472,Mon Nov 16 22:12:33 +0000 2015,0,1,@Elsa050467 Lol! Greatest city in the world!
15,666377990692057089,Mon Nov 16 22:11:08 +0000 2015,0,2,@NurseB2012 @Kimmy_D_RN @soapsindepthabc Liz has always put her kids ahead of Danny. Says he has Patrick so why should he matter?!
16,666369338799181824,Mon Nov 16 21:36:45 +0000 2015,0,2,@MarkDC620 @Elsa050467 @soapsindepthabc His reaction gave me chillswhen he took Jason's hand I was a mess! Not too emotionally involved! Lol
17,666359859311484928,Mon Nov 16 20:59:05 +0000 2015,0,1,@Elsa050467 Hi fellow New Yorker! 😊
18,666359354036248576,Mon Nov 16 20:57:05 +0000 2015,0,0,"@Kimmy_D_RN @soapsindepthabc True, but this Jason may not be so forgiving. She let him believe Jake wasn't actually his son!"
19,666359090319400962,Mon Nov 16 20:56:02 +0000 2015,0,5,@MarkDC620 @soapsindepthabc I agree! The more desperate Liz gets the more sympathy I lose for her. Sam just breaks my heart.
20,666357651731832832,Mon Nov 16 20:50:19 +0000 2015,17,77,@soapsindepthabc I would love to just see Jason get a small nagging sense of doubt about Liz. Maybe trigger an old Jason reaction!
21,666346286388527105,Mon Nov 16 20:05:09 +0000 2015,0,2,@accesshollywood Sad but I guess not all that surprising. When u live recklessly there are consequences.
22,665392602791940096,Sat Nov 14 04:55:33 +0000 2015,47,0,"RT @MrJoshCharles: Goodnight:
https://t.co/vQ5CA3BqC5"
23,665380702402306049,Sat Nov 14 04:08:16 +0000 2015,0,0,Together in solitary for their country may you heal Paris and know we see you all! #WeStandWithParis https://t.co/yEjAL7YOPP
24,665365732096663556,Sat Nov 14 03:08:47 +0000 2015,0,0,@AnnCoulter you're kinda a gross vile human being aren't you. You should stop spewing hate right now and say a prayer for those lives lost.
