,id_str,created_at,retweet_count,favorite_count,text
0,608387403124981761,Tue Jun 09 21:37:14 +0000 2015,5,0,RT @ShelfieldCA: @inspire_heroes are planning some great activities for our harmony camp #humanutopia http://t.co/RcZGtLbg5O
1,608383429525295104,Tue Jun 09 21:21:27 +0000 2015,1754,0,"RT @MrBeanJokes: Only 70% of people will understand this:

 2 + 2 = Fish.

 3 + 3 = Eight.

 7 + 7 = Triangle.

 R E T W E E T If u get it."
2,596193345325703168,Thu May 07 06:02:24 +0000 2015,0,0,Its the election today please vote and Make a difference to our country
3,596192890856046592,Thu May 07 06:00:36 +0000 2015,16354,0,RT @Muffinman_7: retweet in 5 seconds or this will happen to you while you're sleeping 😷 http://t.co/oriBpMRqh4
4,595273640708550658,Mon May 04 17:07:50 +0000 2015,0,1,"Omg  just hit 10000 followers on Twitter ,:-)"
5,595268240122720256,Mon May 04 16:46:22 +0000 2015,0,0,@MarizIskander  no problem
6,595238545058623488,Mon May 04 14:48:22 +0000 2015,1324,0,"RT @PointlessBlog: Can we hit 100,000 likes on my New Video?! I'll follow more of you guys back who like/comment your twitter handle: https…"
7,595093804690100224,Mon May 04 05:13:14 +0000 2015,0,0,@PointlessBlog i hi Alfie I'm 14 and have been watching ur videos for 2 years and when I'm sad I put on ur bids a d they always Make me :-)
8,595092954143940608,Mon May 04 05:09:51 +0000 2015,1377,0,RT @PointlessBlog: Just finished editing the NYC helicopter tour vlog that will be going up tonight! Now it's time to film tonights new mai…
9,584778403888422914,Sun Apr 05 18:03:30 +0000 2015,1989,0,"RT @RealSmiIeyTweet: 😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊

😊…"
10,584610606424141824,Sun Apr 05 06:56:44 +0000 2015,92775,0,"RT @edsheeran: for every person that RT's this, lifewateruk will give a person 100 gallons of clean water to someone… https://t.co/0lZVO3Ed…"
11,584400892989964288,Sat Apr 04 17:03:25 +0000 2015,666,0,RT @ArlisDoNotChill: Remember when everybody use to do this 🙌 http://t.co/wDZIGYmyKb
12,583887308727922688,Fri Apr 03 07:02:37 +0000 2015,0,0,Only 8 days till my birthday
13,583638004398477312,Thu Apr 02 14:31:58 +0000 2015,724,0,RT @SooFunnyPost: Lmaoo http://t.co/ZDq7DIMaEi
14,583599342906408960,Thu Apr 02 11:58:20 +0000 2015,0,1,http://t.co/P4QpqtO9KJ ed sheeran
15,583590896639311872,Thu Apr 02 11:24:47 +0000 2015,0,1,@MohamedIdle  I look forward to it
16,583590430429839361,Thu Apr 02 11:22:55 +0000 2015,0,0,@MohamedIdle ok thanx anyway will it be sometime in april
17,583567725106180096,Thu Apr 02 09:52:42 +0000 2015,167,0,"RT @LOV_TIPS: Only 70% of people will understand this:

 2 + 2 = Fish.

 3 + 3 = Eight.

 7 + 7 = Triangle.

 R E T W E E T If u get it."""""
18,583567580490760192,Thu Apr 02 09:52:08 +0000 2015,17,0,"RT @LOV_TIPS: Tell her you love her before she's gone... 
because people change and hearts move on."""
19,583567312067940353,Thu Apr 02 09:51:04 +0000 2015,161,0,RT @SoFunnyTexts: Me http://t.co/54VmA8HvHL
20,583566896710213632,Thu Apr 02 09:49:24 +0000 2015,0,0,@llucybethh ok then will sort that when I go to town
