,id_str,created_at,retweet_count,favorite_count,text
0,634786745993687040,Fri Aug 21 17:58:48 +0000 2015,0,0,iTach CC Demo: http://t.co/1UWnU9jvXI via @YouTube
1,583051583602094080,Tue Mar 31 23:41:44 +0000 2015,5,0,"RT @Golgi_SDK: New blog post! ""Internet of Things: Making Sense of Standards"" http://t.co/6y7wRghvEb #IoT #InternetofThings http://t.co/ZqN…"
2,571810202736967681,Sat Feb 28 23:12:30 +0000 2015,1,0,RT @RonaldMcCollam: The Edison looks pretty cool. Idea to build: motion detect when shaking hands &amp; record audio/GPS so you remember who yo…
3,570422755453116416,Wed Feb 25 03:19:17 +0000 2015,0,0,http://t.co/yITuidGHRG
4,569602849367150593,Sun Feb 22 21:01:16 +0000 2015,0,0,Read Mobile Today http://t.co/jKuEAab4U4
5,569602082602250240,Sun Feb 22 20:58:13 +0000 2015,3,0,RT @NetOfEverything: Break out the soldering iron: Hardware startups emerging in Seattle | http://t.co/lVsAVoSnPu | #iot #internetofthings
6,569602050218012672,Sun Feb 22 20:58:06 +0000 2015,15,0,"RT @Internet__agent: According to AdWeek, #IoT is the #2 top digital trend so far in 2015. Check out... #internetofthings http://t.co/RzXQW…"
7,569600410647810048,Sun Feb 22 20:51:35 +0000 2015,3,0,RT @RonaldMcCollam: I've been playing with #InternetOfThings devices and wrote some helpful scripts: http://t.co/NIcn9YEWCc (more here: htt…
8,569599601717551105,Sun Feb 22 20:48:22 +0000 2015,1,0,RT @YourLifeUpdated: Telecomando Universale Android: ecco Panoptic http://t.co/yqLeiqwCAn #Android #APK #Download
9,569596666841423872,Sun Feb 22 20:36:42 +0000 2015,8,0,"RT @BoardSeat: #InternetOfThings will even connect our body to web, but beware of hackers. @charlesarthur http://t.co/8Tro8BKxYH http://t.c…"
10,569596523333296128,Sun Feb 22 20:36:08 +0000 2015,64,0,RT @CNET: Forget the Apple Watch -- Dole has made a wearable banana http://t.co/mbxLNMsIbz http://t.co/NVb3RDBsAy
11,569569469875367936,Sun Feb 22 18:48:38 +0000 2015,7,0,RT @Things_Internet: #IoT Why Enterprise Mobile Apps Are Most Lucrative To Build In 2015 #tech http://t.co/DzR3aA1SyL #bigdata
12,569568596558356481,Sun Feb 22 18:45:10 +0000 2015,1,0,RT @naywilliams: VERY COOL @DPATIL “Unleashing the Power of Data to Serve the American People” by @WhiteHouse https://t.co/G3aPtnIy29
13,569563854465708032,Sun Feb 22 18:26:19 +0000 2015,3,0,RT @naywilliams: What happens if the Internet of Things becomes artificially intelligent? @HuffPostBlog http://t.co/dkUFY8ZtC4 via @HuffPos…
14,569508557051338752,Sun Feb 22 14:46:35 +0000 2015,0,0,http://t.co/csxvnq7OVl #iot #panoptic_app #control #mobile
15,569487225311916032,Sun Feb 22 13:21:49 +0000 2015,0,1,Introduction to Panoptic: http://t.co/IkmCz2xBrE via @YouTube
16,568417120129671168,Thu Feb 19 14:29:36 +0000 2015,0,0,L'app che vuole far sparire tutti i vostri telecomandi: Panoptic (foto) http://t.co/aB2eM1zFYa via @androidworldit
17,567805964289613824,Tue Feb 17 22:01:05 +0000 2015,0,0,Leonardo Banchi wrote this article about Panoptic ... http://t.co/Zk20hFaAaY
18,567804903340433408,Tue Feb 17 21:56:52 +0000 2015,0,0,Telecomando Universale Android: ecco Panoptic http://t.co/nOOCNnUBlW
19,566659320201236480,Sat Feb 14 18:04:44 +0000 2015,2,0,RT @TheIOTCloud: Internet of Things Reality Check: Obstacles may limit a Connected World - Scientific Computing http://t.co/vXVe3FYXIX via …
20,566405828257648640,Sat Feb 14 01:17:27 +0000 2015,28,0,RT @ValaAfshar: details matter http://t.co/WwsLLDNycL
21,566405746749751297,Sat Feb 14 01:17:07 +0000 2015,2,0,"RT @iwantitapps: Panoptic app  is a mobile app that makes it easy to connect, control and monitor anything connected to the Internet.- http…"
22,566037828690132992,Fri Feb 13 00:55:09 +0000 2015,1,0,RT @adamdlesser: My Weekly Update: Industrial IoT and the complexity of semiconductor fabrication. http://t.co/Sh2JXpdQkG
23,566037615342661632,Fri Feb 13 00:54:18 +0000 2015,17,0,"RT @gigaom: Interested in #IoT? Follow our brand new IoT channel on @gigaomresearch for industry analysis, insights and forecasts http://t.…"
