,id_str,created_at,retweet_count,favorite_count,text
0,668372329421021184,Sun Nov 22 10:15:55 +0000 2015,2,0,RT @Fox_SAP: Lots of things to ponder and action here https://t.co/wq7ZTD1Za9
1,668371944815874048,Sun Nov 22 10:14:24 +0000 2015,2,0,RT @skemp: Influence SAP Product direction on SAP Idea Place (alas NWBC you are MIA) https://t.co/Xi80UMkR1M
2,668371611775590400,Sun Nov 22 10:13:04 +0000 2015,3,0,RT @caetanosch: I'll be talking about MRP on HANA and MRP Fiori apps at #sitsp https://t.co/YjCKnJdN2L
3,668336845206474752,Sun Nov 22 07:54:55 +0000 2015,0,0,Almost ready to head home #AdmiralsClub americanair @ Aéroport de Paris -… https://t.co/Ah55Mm1KVO
4,667444709971861504,Thu Nov 19 20:49:54 +0000 2015,0,0,J'lui trouve un p'tit goût d'framboise ! @ Beauvais Centre https://t.co/SBe2DYuUvy
5,667386700193230848,Thu Nov 19 16:59:23 +0000 2015,1793,0,"RT @seesharp: The single best software engineering graphic you need to know.

https://t.co/tfZVY1lJCL https://t.co/fQwffYpqeI"
6,666320184999825408,Mon Nov 16 18:21:26 +0000 2015,11,0,RT @EvanSinar: Very Cool: 15 Sorting Algorithms Visualized in 6 Minutes | Timo Bingmann https://t.co/IFKcV9yhqG #dataviz #bigdata https://t…
7,665659779382145024,Sat Nov 14 22:37:13 +0000 2015,4,0,"RT @UMSharkResearch: Promoting Woman in Shark Science @UMiamiRSMAS - thanks Julia, Emily, Rachel &amp; Hannah https://t.co/wafwkvDLqH"
8,665618414665338880,Sat Nov 14 19:52:51 +0000 2015,3,4,My daughter spent her day with 7-9th grader girls doing marine science. Future #GirlsinSTEM . Thanks @UMiamiRSMAS https://t.co/GLiMaef8FG
9,665304442389008384,Fri Nov 13 23:05:14 +0000 2015,13,0,"RT @QuelzSeville: Tickets are going fast!!! Only 29 tickets left! It's FREE, so register today for #SITCarib https://t.co/13nfe9Frkc https:…"
10,664948789912993792,Thu Nov 12 23:32:00 +0000 2015,0,6,The relative joy of #entrepreneurship surely applies to #ERP #consulting too https://t.co/ZceC76dkc6
11,664066680813846528,Tue Nov 10 13:06:49 +0000 2015,4,0,RT @roelvdberge: Now @IvanFemia tells his story about implementing an #SAPHANA sidecar scenario with #SAPUI5 #SAPtd @SAPMentors https://t.c…
12,664055358638456832,Tue Nov 10 12:21:49 +0000 2015,9,0,"RT @SAPAnalytics: 3 wks left in #DataGenius challenge. Free tshirt, $10k total for charity, SAPPHIRENOW pass-What are you waiting for? http…"
