,id_str,created_at,retweet_count,favorite_count,text
0,669020981915185152,Tue Nov 24 05:13:26 +0000 2015,7,6,The Electric Roller Coaster by paulweeks #photo https://t.co/rbRQ0JGcaA
1,669017200108412928,Tue Nov 24 04:58:24 +0000 2015,3,3,Fløyen by runehansen2 #photo https://t.co/D09MK5A1qr
2,669017194475462656,Tue Nov 24 04:58:23 +0000 2015,4,5,Step in Winter by FlorentCourty #photo https://t.co/2UzqXOg3yZ
3,669013413188771840,Tue Nov 24 04:43:22 +0000 2015,10,2,sunset 07 by vygintasdomanskis #photo https://t.co/IKK8PshnFJ
4,669013408096903168,Tue Nov 24 04:43:20 +0000 2015,11,6,Two Elements by trashin #photo https://t.co/7XqEpnDULZ
5,669009684582502400,Tue Nov 24 04:28:33 +0000 2015,5,12,Soms Island by allan_38 #photo https://t.co/npGFeAtDY9
6,669009682057568256,Tue Nov 24 04:28:32 +0000 2015,5,9,Coastal Guardian by Sarin276 #photo https://t.co/kHKRZEnQpZ
7,669009678664343553,Tue Nov 24 04:28:31 +0000 2015,8,10,Burg Hohenzollern by sonjasayer #photo https://t.co/w1rgOTa0cr
8,669002138337599488,Tue Nov 24 03:58:33 +0000 2015,19,21,Misty sunset by Nordhaug-photography #photo https://t.co/lkLgVXU7YL
9,669002134474592256,Tue Nov 24 03:58:32 +0000 2015,15,15,Red light by david-keochkerian #photo https://t.co/Wjy61dEAuZ
10,668998333449420800,Tue Nov 24 03:43:26 +0000 2015,12,28,Galactic sea by RamitDey #photo https://t.co/2cLUNml4za
11,668980233484279808,Tue Nov 24 02:31:31 +0000 2015,11,0,RT @cinnamon_carter: RT @zaibatsu: 747 on Turquoise Landing #ttot #travel #photo https://t.co/Uhts77f4Gk
12,668968163263033344,Tue Nov 24 01:43:33 +0000 2015,14,16,ACHERON (II) by inakibolumburu #photo https://t.co/DbCwTPsWF8
13,668967669018832896,Tue Nov 24 01:41:35 +0000 2015,19,0,RT @zaibatsu: This image of an Osprey https://t.co/bXA3Cw7a9k
14,668960671409831936,Tue Nov 24 01:13:47 +0000 2015,5,6,Vallée de la clarée by mathieu_rivrin #photo https://t.co/3KIUbG6szu
15,668956851942383616,Tue Nov 24 00:58:36 +0000 2015,13,12,BLADES OF LIGHT by MariucciaPreziuso #photo https://t.co/jDvzw0uRjF
16,668953039844323328,Tue Nov 24 00:43:27 +0000 2015,12,13,Standing alone by CongHuang #photo https://t.co/DGAfoaBD5J
17,668949241474195456,Tue Nov 24 00:28:22 +0000 2015,10,9,Sunset in Porkkala Finland by johnsson #photo https://t.co/oMWLwPIRJK
18,668941739806367744,Mon Nov 23 23:58:33 +0000 2015,10,14,Blue Ridge Mountains. by itaiminovitz #photo https://t.co/mjStZl7g0K
19,668937938655444992,Mon Nov 23 23:43:27 +0000 2015,17,14,Mystic Light by johannesnollmeyer #photo https://t.co/gayY8frtGR
20,668937933806772225,Mon Nov 23 23:43:26 +0000 2015,5,12,The fisherman by david-keochkerian #photo https://t.co/62nK6rqMbk
21,668934199982862337,Mon Nov 23 23:28:36 +0000 2015,13,17,"""New Life"" by GiorgosThalassinos #photo https://t.co/nkHTXc8iaH"
22,668926655939915782,Mon Nov 23 22:58:37 +0000 2015,12,10,The Black Mountain by DrNub #photo https://t.co/b56ohKsczj
23,668926649451302912,Mon Nov 23 22:58:35 +0000 2015,21,17,Montseny III by salutibonallum #photo https://t.co/LJfZYnNTGN
24,668926643285659649,Mon Nov 23 22:58:34 +0000 2015,13,10,River Bend by Tassanee #photo https://t.co/uLIwIpYduj
25,668922862594621440,Mon Nov 23 22:43:33 +0000 2015,17,15,Sea caves by JulianPopov2 #photo https://t.co/xnXPfg1ahb
26,668919128074395652,Mon Nov 23 22:28:42 +0000 2015,12,21,Silver Sunrise by MichaelBandy #photo https://t.co/g7XgCjGmpV
27,668919123464822785,Mon Nov 23 22:28:41 +0000 2015,12,25,Golden serenity by and641 #photo https://t.co/1jkGPr1us0
28,668919117517365248,Mon Nov 23 22:28:40 +0000 2015,8,11,THE SEA by nasserosman #photo https://t.co/Lmx6PmgcyE
29,668919113750814721,Mon Nov 23 22:28:39 +0000 2015,9,9,Jokursalon ice blue IV - Iceland 2015 by Aketxe #photo https://t.co/C804jQPYCr
30,668919108608647169,Mon Nov 23 22:28:38 +0000 2015,12,15,Winters gallop by kathrynconway #photo https://t.co/ki0fc6Ht0h
31,668919103663525888,Mon Nov 23 22:28:36 +0000 2015,15,15,Crashing Waves Sunrise by adamwoodworth #photo https://t.co/0NSlZqEMsF
32,668915346108190721,Mon Nov 23 22:13:41 +0000 2015,13,0,RT @SoulKirk: A drowsy orangutan shot by poachers has his wounds tended to on an operating table in Sumatra. (@zaibatsu) https://t.co/3zEJY…
33,668915327724556288,Mon Nov 23 22:13:36 +0000 2015,11,18,sunshine sprinkler ! by vinayakadkoli #photo https://t.co/vwvSNJvzKw
34,668915324310433792,Mon Nov 23 22:13:35 +0000 2015,29,30,Bamboo grove by bng01 #photo https://t.co/YoBOxHAX0a
35,668915316945264640,Mon Nov 23 22:13:34 +0000 2015,8,14,Panoramique by aminaaymard #photo https://t.co/mci63oQgXj
36,668915313346498560,Mon Nov 23 22:13:33 +0000 2015,17,12,The Proctector by popumon #photo https://t.co/vRvMXNPFaS
37,668915308304928768,Mon Nov 23 22:13:32 +0000 2015,6,14,The 1 by caseymac #photo https://t.co/ttbkK1RvGg
38,668915303582203906,Mon Nov 23 22:13:30 +0000 2015,11,11,Rob Roy Glacier by KieranStone #photo https://t.co/N0YsJgx0r6
39,668911525860646912,Mon Nov 23 21:58:30 +0000 2015,11,17,Above The Sea of Fog by wmoritzer #photo https://t.co/wOuTB6x4u8
40,668911522396155904,Mon Nov 23 21:58:29 +0000 2015,10,11,I go in my dreams by dellacortephoto #photo https://t.co/Fev1JxXObH
41,668907726676869120,Mon Nov 23 21:43:24 +0000 2015,11,11,Solitary by eyeofalens #photo https://t.co/kbOZyl3SiI
42,668907722901966849,Mon Nov 23 21:43:23 +0000 2015,7,12,Taiga's eye by EGRA #photo https://t.co/gCRSmdGwy7
43,668907718430846976,Mon Nov 23 21:43:22 +0000 2015,11,14,* * * The Remarkables * * * by DanskieDijamco #photo https://t.co/u1e8Ogm01Q
44,668904056535064576,Mon Nov 23 21:28:49 +0000 2015,14,16,The Proposal by cwexplorationphotography #photo https://t.co/jH9gAOWJiD
45,668904050776268800,Mon Nov 23 21:28:47 +0000 2015,11,16,Passion of colors by EsmeraldaTunichtgut #photo https://t.co/jZnvls1Bc5
46,668904046049234945,Mon Nov 23 21:28:46 +0000 2015,15,11,Antrona lake by lazzaragiuseppe1 #photo https://t.co/vAXUPKLFNK
47,668904041720737792,Mon Nov 23 21:28:45 +0000 2015,8,6,Autumn by IgorSukmansky #photo https://t.co/sJT3oRT9AV
48,668904035093782528,Mon Nov 23 21:28:44 +0000 2015,6,8,Redgate Beach by rbanderson0 #photo https://t.co/SkTozg2R2h
49,668904031302078464,Mon Nov 23 21:28:43 +0000 2015,18,14,Millarochy reflection by Petrovious #photo https://t.co/QOamBO6Gr0
50,668900240200740865,Mon Nov 23 21:13:39 +0000 2015,8,18,correnti contrastanti... by RosarioLaSpisa #photo https://t.co/zaCcMyRUBs
51,668900236048392195,Mon Nov 23 21:13:38 +0000 2015,5,7,Mirror by Pcoskun #photo https://t.co/KoOfMBPrlm
52,668900230402842624,Mon Nov 23 21:13:37 +0000 2015,10,8,Loch Shiel by HildaMurray #photo https://t.co/YrD4UnrF6A
53,668900227148095489,Mon Nov 23 21:13:36 +0000 2015,5,8,SUNSET AT GRASSLAND by raulweisser #photo https://t.co/IlICNowCfQ
54,668900222081306625,Mon Nov 23 21:13:35 +0000 2015,8,9,Slovenian view by marsi1 #photo https://t.co/8HHlPFI0uk
55,668896511816781828,Mon Nov 23 20:58:50 +0000 2015,5,10,Ominosity by janneka #photo https://t.co/6gtBQbjNnC
56,668896507626725376,Mon Nov 23 20:58:49 +0000 2015,10,12,..... by hrandrusallikas #photo https://t.co/b8HjbVw1A5
57,668896501452664832,Mon Nov 23 20:58:48 +0000 2015,8,14,Paddling Into Winter by Fursty #photo https://t.co/Y9damIY6cG
58,668896494049718272,Mon Nov 23 20:58:46 +0000 2015,8,12,Mirror by danielmachtfotos #photo https://t.co/ggDsf37Jx8
59,668896488852951042,Mon Nov 23 20:58:45 +0000 2015,4,7,Belvedere Tuscany Italy by kusoksveta #photo https://t.co/g2Q852uvOm
60,668896484432179202,Mon Nov 23 20:58:44 +0000 2015,11,13,"PAK PRA, THAILAND by popumon #photo https://t.co/N2MrXmFhwt"
61,668892655296884736,Mon Nov 23 20:43:31 +0000 2015,18,19,Icy Godafoss by Oliver_Schratz #photo https://t.co/6xHacNpKPF
62,668892649919770625,Mon Nov 23 20:43:29 +0000 2015,16,15,Fundy Bay by RamtinKazemi #photo https://t.co/koDZtFLfbj
63,668892643460579328,Mon Nov 23 20:43:28 +0000 2015,15,16,Bastei - Rathen - Sachsen - Germany by ChrisFranzke #photo https://t.co/4yTCn7lMQo
64,668892637668184064,Mon Nov 23 20:43:26 +0000 2015,12,14,Delicate Arch @ Arches NP by JohnWard3 #photo https://t.co/AOXSFPjUHI
65,668888862358401025,Mon Nov 23 20:28:26 +0000 2015,9,12,Risen from Darkness by Ricardo_Mateus #photo https://t.co/QwJ23DIzPb
66,668888857967009792,Mon Nov 23 20:28:25 +0000 2015,26,21,Colors &amp; passion by EsmeraldaTunichtgut #photo https://t.co/6RMnBggDnz
67,668888853219033088,Mon Nov 23 20:28:24 +0000 2015,15,15,Sunrise with the old gods by Josselin #photo https://t.co/MYIA0mqjKj
68,668888847439278080,Mon Nov 23 20:28:23 +0000 2015,10,17,Autumn sunrise by MichaelDessagne #photo https://t.co/VAE5K99xxb
69,668888842385162240,Mon Nov 23 20:28:22 +0000 2015,11,10,Queen Kinga by stroop #photo https://t.co/YDuIk74nBG
70,668885098079649794,Mon Nov 23 20:13:29 +0000 2015,5,10,Sunrise in the Woods by dineshvermain #photo https://t.co/VAtNpt9UpN
71,668885093260337153,Mon Nov 23 20:13:28 +0000 2015,10,17,Wanwoljeong Pavilion by PP77 #photo https://t.co/95IxJnl3jU
72,668885087497400320,Mon Nov 23 20:13:26 +0000 2015,15,22,...Autumn... by Rat007 #photo https://t.co/wZMg9dqxfG
73,668885083428945921,Mon Nov 23 20:13:25 +0000 2015,14,18,Polar by limebluphotography #photo https://t.co/W6CY2fkHQW
74,668881425731616768,Mon Nov 23 19:58:53 +0000 2015,12,10,Reflection by GiovanniChiossiIce #photo https://t.co/ZhwqUnyVAN
75,668881414146928641,Mon Nov 23 19:58:51 +0000 2015,12,16,Sunset Glory by plahanas #photo https://t.co/t6GhuZ2Ghk
76,668881408950145024,Mon Nov 23 19:58:49 +0000 2015,7,10,Magic Sunset by WellingtonSousa #photo https://t.co/rKPJ00q59A
77,668881403162009600,Mon Nov 23 19:58:48 +0000 2015,5,9,Dream land by jontake #photo https://t.co/V20GjJJ0vH
78,668881399613693953,Mon Nov 23 19:58:47 +0000 2015,6,6,Great Hall of the Sun by JustinBerman #photo https://t.co/AF8EEqvAEI
79,668877779543465985,Mon Nov 23 19:44:24 +0000 2015,13,17,Freezing Over by bodson15 #photo https://t.co/LZ3IU0beI4
80,668877773713383424,Mon Nov 23 19:44:23 +0000 2015,11,13,"Sokolica, Pieniny Mountains, Poland by Tarabura #photo https://t.co/rPf8sO8LNv"
81,668877768722132992,Mon Nov 23 19:44:21 +0000 2015,13,5,dead by Woodentom #photo https://t.co/bFJC0gT5Zo
82,668877763802189824,Mon Nov 23 19:44:20 +0000 2015,5,6,Moyen ATLAS by KhalidHassani #photo https://t.co/vDz10NTxDD
83,668874016044773376,Mon Nov 23 19:29:27 +0000 2015,4,7,Blue Force by Paolo73 #photo https://t.co/HYwQolf1vZ
84,668874011061968896,Mon Nov 23 19:29:25 +0000 2015,10,3,Fairy Pools by AntonioCarrillo #photo https://t.co/9WLDNJj5WP
85,668874005441617929,Mon Nov 23 19:29:24 +0000 2015,5,7,Purple Dawn by Takashi-LgendFuji #photo https://t.co/RajpHwGM7T
86,668874000769134592,Mon Nov 23 19:29:23 +0000 2015,2,8,Un fiume tra sogno e realtà by PierBiffi #photo https://t.co/7sGCGpwi4l
87,668873995668844545,Mon Nov 23 19:29:22 +0000 2015,6,9,Kihei Sunset by raymondjabola #photo https://t.co/Do54PSZTZj
88,668873991277408258,Mon Nov 23 19:29:21 +0000 2015,5,6,Driving Winter Out by PAULOVSANTOS #photo https://t.co/j35iGz7Z1f
89,668873986663686146,Mon Nov 23 19:29:20 +0000 2015,4,7,Salton by robetzel #photo https://t.co/nep8gscqxE
90,668869986228793344,Mon Nov 23 19:13:26 +0000 2015,9,9,Forgotten Time by hugo_so #photo https://t.co/F6nhWX9gA3
91,668869982315536384,Mon Nov 23 19:13:25 +0000 2015,7,9,kind of blue by DeSelby #photo https://t.co/XiBrYPci3z
92,668869978087686144,Mon Nov 23 19:13:24 +0000 2015,0,1,@nicoet by alexpenfornis #photo https://t.co/pF8YyOr9Ua
93,668869972769300480,Mon Nov 23 19:13:23 +0000 2015,11,14,Sligachan by martincastein #photo https://t.co/R9LyvQkZcE
94,668866333703032832,Mon Nov 23 18:58:55 +0000 2015,2,6,The cloud by laoudikosp #photo https://t.co/CarnCUuKVb
95,668866330657992704,Mon Nov 23 18:58:54 +0000 2015,8,5,Between the cloud and mist by ZYDYENG #photo https://t.co/FEF1d77zyk
96,668866326040084481,Mon Nov 23 18:58:53 +0000 2015,9,6,Chalkroad Supercell by wahunter75 #photo https://t.co/yGO7XELlxX
97,668866322177073152,Mon Nov 23 18:58:52 +0000 2015,11,11,Fischboedle lake in Alsace by etienneruff #photo https://t.co/tW6OMyT3sk
98,668862524771692544,Mon Nov 23 18:43:47 +0000 2015,8,7,Fall colors in Tuscany by blazblue78 #photo https://t.co/CYlshf9CdN
99,668862519818235904,Mon Nov 23 18:43:46 +0000 2015,13,12,Triceland by FritsHabermann #photo https://t.co/It20IRxdzu
100,668862514315292672,Mon Nov 23 18:43:44 +0000 2015,7,12,Near Bily Kriz by IvanMelich #photo https://t.co/g1fzBeo9dc
