,id_str,created_at,retweet_count,favorite_count,text
0,665008192305430528,Fri Nov 13 03:28:02 +0000 2015,0,1,Oxfam's Nepal humanitarian program moves close to complete standstill due to fuel crisis | Oxfam International https://t.co/KNQY8aUVUc
1,659942566826270720,Fri Oct 30 03:59:03 +0000 2015,0,0,Reinstate National Reconstruction  Authority to speed up post earthquake reconstruction work in Nepal - Oxfam @OxfamInNepal
2,658576810754646020,Mon Oct 26 09:32:02 +0000 2015,1002,0,RT @Reuters: Breaking News: Earthquake of 7.7 magnitude strikes in northern Pakistan - USGS
3,653455825697177601,Mon Oct 12 06:23:04 +0000 2015,47,0,RT @Oxfam: The road to zero hunger runs through Paris http://t.co/p6iNtXmijT via @tim_e_gore #COP21 #climatechange http://t.co/poDPpJxTx1
4,646596294291668992,Wed Sep 23 08:05:44 +0000 2015,3,0,RT @tim_e_gore: New blog from me ahead of SDG Summit: The road to zero hunger runs through Paris http://t.co/z9QtpjMTQf
5,646595940921536512,Wed Sep 23 08:04:20 +0000 2015,0,2,Congratulation ..  https://t.co/akIZltUd6L
6,646247665076932608,Tue Sep 22 09:00:24 +0000 2015,32,0,"RT @Nagarik_news: भारतले गर्‍यो महोत्तरीका सीमा बन्द, अावतजावतमा कडाइँ
http://t.co/VtmpGsmR7o http://t.co/wqpfWhkTyv"
7,635793996497842176,Mon Aug 24 12:41:15 +0000 2015,27,0,RT @madhumarasini: Signed d largest reconstruction aid by ADB Rs 20.00 billion for quake reconstruction. Now real challenge on implmntn! ht…
8,594758663056785408,Sun May 03 07:01:30 +0000 2015,0,1,"Oxfam in Action: Hundreds of hygiene kits being prepared to dispatch to quake affected area, #Oxfam"
9,593707701370249216,Thu Apr 30 09:25:21 +0000 2015,72,0,"RT @oxfamgb: Our work in action in Tundikhel camp, Kathmandu. Water tank being built &amp; latrines being delivered. #NepalEarthquake http://t.…"
10,592979581646336003,Tue Apr 28 09:12:03 +0000 2015,118,0,RT @Oxfam: 5.5 tons of Oxfam water/sanitation equipment soon enroute from Spain to #NepalEarthquake on soonest @AECID_es flight http://t.co…
11,592636422676488193,Mon Apr 27 10:28:28 +0000 2015,37,0,"RT @Oxfam: Oxfam media contacts:
#Nepal Lisa Rutherford +44 7917791836
India, Gunjan Jain +91 9811777387
UK, Serena Tramonti +44 7825780651…"
12,592635342676750336,Mon Apr 27 10:24:10 +0000 2015,8,0,RT @OxfamAustralia: Initial emergency response underway but #Nepal will need long-term help to recover -Oxfam’s @HelenSzoke on @ABCNews24 #…
13,592585778204573696,Mon Apr 27 07:07:13 +0000 2015,19,0,"RT @fp2p: If you want to do something on Nepal earthquake, @oxfam already on the ground, getting clean water to '000s. Appeal https://t.co/…"
14,544019915108536321,Sun Dec 14 06:43:49 +0000 2014,1,0,Lima delivered bear minimum. No progress on loss and damage and finance. Lot to be done in year ahead before Paris.
15,543987739251982336,Sun Dec 14 04:35:58 +0000 2014,5,0,"RT @MandyJeanWoods: Civil society appeals to negotiators. . no justice, no deal #cop20  as they return to plenary 11 pm sunday http://t.co/…"
16,543987715726127105,Sun Dec 14 04:35:52 +0000 2014,10,0,"RT @LangBanks: It's late in Lima, but we're still demanding climate justice now! #COP20 http://t.co/rJ1UMHxyfI"
17,543987688907743232,Sun Dec 14 04:35:46 +0000 2014,11,0,"RT @rtcc_edking: ""No justice no deal"" chant activists ahead of what cd be final showdown in Lima... http://t.co/xx8BoEpaDK"
18,543494732589314049,Fri Dec 12 19:56:56 +0000 2014,10,0,RT @manjeetdhakal: Nepal handing over the chairmanship of the LDC Group of UN Climate Negotiations to Angola-2015 and DRC-2016 #UNFCCC http…
19,543488633702187008,Fri Dec 12 19:32:42 +0000 2014,25,0,RT @Oxfam: Are our leaders traveling in the right direction or adrift at sea? http://t.co/T8pxIGRofZ #COP24 #climate http://t.co/ieiaKEO4Rr
