,id_str,created_at,retweet_count,favorite_count,text
0,668438321136345089,Sun Nov 22 14:38:09 +0000 2015,0,0,Looking for a better work lunch? @WashingtonPost has some ideas for you - https://t.co/uGBLpdUbHb
1,668146878681374720,Sat Nov 21 19:20:04 +0000 2015,0,0,"#BecauseMoment: a life moment, part of the daily grind, that takes a toll on your body. What’s your #BecauseMoment?"
2,668087999121530881,Sat Nov 21 15:26:06 +0000 2015,0,0,Fidgeting might be saving your life. @HealthyLiving has the scoop - https://t.co/jprhvnccH6
3,667842924722438148,Fri Nov 20 23:12:15 +0000 2015,0,0,Through 11/27 we’re offering a range of personal wellness #gift items for purchase. *See clinic for details. https://t.co/AE7tUrXE6l
4,667013937163075584,Wed Nov 18 16:18:09 +0000 2015,0,0,Purchase $150 in gift cards at Massage Envy &amp; you’ll receive a FREE 1-hour service! *See clinic for details.
5,666611247551545345,Tue Nov 17 13:38:01 +0000 2015,0,0,"When that #BecauseMoment happens, we’re here to help you take care of you…share yours today! https://t.co/I4Qr2xYCyb"
6,666459898662776832,Tue Nov 17 03:36:36 +0000 2015,0,0,"Make your day feel just a little bit more, livable. #BecauseMoment"
7,666385271609548804,Mon Nov 16 22:40:04 +0000 2015,0,0,Skip the #BlackFriday craziness &amp; stop into ME from 11/16-27 to take advantage of our personal wellness #gift items! *See clinic for details
8,665624313463205888,Sat Nov 14 20:16:17 +0000 2015,0,0,"#BlackFriday comes early this year at ME! From 11/16 – 11/27, take advantage of our personal wellness #gift items! *See clinic for details."
9,665399265808809986,Sat Nov 14 05:22:02 +0000 2015,0,1,Take advantage of our personal wellness #gift items this #holiday season at ME from 11/16 – 11/27! #BlackFriday *See clinic for details.
10,665203024357363712,Fri Nov 13 16:22:14 +0000 2015,0,0,It’s our Fall Skincare Event this week! Call to schedule your facial appt. *See clinic for details. https://t.co/E4iik5Xfsh
11,665051970818981888,Fri Nov 13 06:22:00 +0000 2015,0,0,Trick yourself into becoming a morning person. @HPLifestyle has the tips you need to become an earlier riser - https://t.co/scClPqCeNc
12,664930461236490241,Thu Nov 12 22:19:10 +0000 2015,0,0,Who is visiting us this week for our Fall Skincare Event?! *See clinic for details. https://t.co/S5ApMq3l9F
13,664447536242008064,Wed Nov 11 14:20:12 +0000 2015,0,0,"On Veterans Day, we want to express our gratitude for all those who have served our nation. #VeteransDay2015 https://t.co/jFWasBBFbD"
14,663005761006620672,Sat Nov 07 14:51:06 +0000 2015,1,0,The perks of regular facials - https://t.co/yrqzaxSBSe #Skincare
15,662678425652633600,Fri Nov 06 17:10:23 +0000 2015,0,0,Our Fall Skincare Event is 11/7 – 11/15! Call to schedule your facial appointment. https://t.co/O0he426H0s
16,661902763727691776,Wed Nov 04 13:48:11 +0000 2015,0,0,"Easy, natural stress-relieving remedies - https://t.co/H7VSjVNZ9M #StressAwarenessDay #Stress"
17,661660841838776320,Tue Nov 03 21:46:52 +0000 2015,0,0,Don’t forget! Our Fall Skincare Event is from 11/7 – 11/15. Call to schedule an appt. https://t.co/EcX6VEYrAW
18,660442881514209280,Sat Oct 31 13:07:08 +0000 2015,0,0,#HappyHalloween to all our members &amp; guests! https://t.co/CpTf7ltDL5
19,660079551301746688,Fri Oct 30 13:03:23 +0000 2015,0,0,"If you’re not getting enough sleep, it’s costing you more than an extra cup of coffee! - https://t.co/847923owOp"
20,659129034048208896,Tue Oct 27 22:06:22 +0000 2015,0,0,"If your “To Do” list is overwhelming, these 5 tips to reduce #stress might help you out. https://t.co/f1YGYB4FZI https://t.co/dOP88oC0Tq"
21,658633429018349569,Mon Oct 26 13:17:00 +0000 2015,0,0,Dehydration can be dangerous. @GoodHealth lays out 12 reasons why you need to start chugging water immediately - https://t.co/VIx8qLDSJe
22,657534740870909952,Fri Oct 23 12:31:13 +0000 2015,0,0,#Military Personnel! Join Massage Envy and save $60* a year! - https://t.co/B4y4GjD7CI * Prices may vary. See clinic for details.
23,657226226302648320,Thu Oct 22 16:05:17 +0000 2015,0,0,You have questions &amp; we have answers. We’ve debunked the five biggest myths about #massage. https://t.co/WLzRmp6j8d
24,656855982539194368,Wed Oct 21 15:34:04 +0000 2015,0,0,Here’s how prenatal massages can help relieve discomfort during #pregnancy: https://t.co/7vT3nhKIGy
25,656497661969854465,Tue Oct 20 15:50:14 +0000 2015,0,0,Via @PreventionMag – New research on #exercise and #arthritis - https://t.co/9TgpsE6Smn https://t.co/SfcUEgfM8G
26,656088158208196608,Mon Oct 19 12:43:01 +0000 2015,1,0,Need some pain relief? Add Deep Muscle Therapy to your next #massage session. http://t.co/9SQ6TZ0Twh http://t.co/KZRPoCtKGe
27,655010862613331968,Fri Oct 16 13:22:13 +0000 2015,0,0,Staying positive can help your overall health. Here are five easy tips to try - http://t.co/hRakjINplJ http://t.co/DxckfVYc6O
28,654413649050763265,Wed Oct 14 21:49:07 +0000 2015,0,0,Become a member at Massage Envy today! http://t.co/qoHKkb52t7 http://t.co/dQx2mv6Axu
29,653968698596835328,Tue Oct 13 16:21:02 +0000 2015,0,0,Good skincare starts with what you put in your body - http://t.co/2mDlIQ03n9 http://t.co/prIiiZYLF2
30,653553453889912832,Mon Oct 12 12:51:00 +0000 2015,0,0,Today is #WorldArthritisDay! RT to show your support.
31,652515666373820416,Fri Oct 09 16:07:12 +0000 2015,0,0,What do massages &amp; apples have in common? Both should be part of your health &amp; wellness regimen! #NationalAppleMonth http://t.co/N1XzohN8jV
32,651744379795845120,Wed Oct 07 13:02:23 +0000 2015,1,1,"Whether you are in or out of season, a #sports massage can help improve your game. http://t.co/Za1reqXSqz http://t.co/Fp1iTYB1ns"
33,651156184112590849,Mon Oct 05 22:05:06 +0000 2015,0,0,Enhance your massage by including AromaTherapy to your session. Schedule an appointment today! http://t.co/Zym57fcHlD
34,649568979544092672,Thu Oct 01 12:58:07 +0000 2015,0,0,The fall provides a variety of healthy produce that can help boost your #health - http://t.co/EPCmqZTk7Y #WorldVegetarianDay
35,648840654177570816,Tue Sep 29 12:44:01 +0000 2015,0,0,Visiting Massage Envy for the first time? Here’s what to expect! http://t.co/7EYz99q3dR
36,648522579834241024,Mon Sep 28 15:40:06 +0000 2015,0,0,Not sure which kind of massage is right for you? Try a Swedish massage to help loosen tight muscles &amp; relieve pain! http://t.co/u5iS8mNX8A
37,647445745776336896,Fri Sep 25 16:21:09 +0000 2015,0,0,"If you’re interested in alternative treatments, a monthly massage might be right for you. Call to learn more! http://t.co/5IpzVtpdcy"
38,647075813158952960,Thu Sep 24 15:51:10 +0000 2015,0,0,Prepare your skin for its beauty sleep. Our #skincare expert shares step-by-step on what you should do. http://t.co/lQSXjBxQrY
39,646664565321805824,Wed Sep 23 12:37:01 +0000 2015,0,0,You need some #MEtime right now. @Cosmopolitan lists 15 reasons why you need a #massage ASAP: http://t.co/klWJXOIwwL
40,646063193232646148,Mon Sep 21 20:47:23 +0000 2015,0,0,Did you know that exfoliating more than a few times a week can actually do more harm than good? Find out why here: http://t.co/zdwpbGxL0s
41,644501341486862336,Thu Sep 17 13:21:08 +0000 2015,0,0,"Reduce stress, increase circulation, and elevate your mood with regular #massagetherapy at Massage Envy!"
42,644132900267536384,Wed Sep 16 12:57:05 +0000 2015,0,0,Today is our Healing Hands For #Arthritis event! Call for a last-minute appointment. #HHFA http://t.co/w1k0VBKXx9
43,643827864161402880,Tue Sep 15 16:44:59 +0000 2015,0,0,Join us tomorrow for our Healing Hands For #Arthritis event! Call to schedule a last-minute appointment. #HHFA http://t.co/GX3FeC7v45
44,643236488457666560,Mon Sep 14 01:35:04 +0000 2015,2,1,"On 9/16, we’re partnering with the @ArthritisFdn for our Healing Hands for Arthritis event! #HHFA http://t.co/jlKrE4AS0d"
45,642729905453727744,Sat Sep 12 16:02:05 +0000 2015,0,0,"For $10 more, you can enhance your next #massage with AromaTherapy! Prices may vary. See clinic for details. http://t.co/T1Ub6gJoO2"
46,642338318034837504,Fri Sep 11 14:06:03 +0000 2015,0,0,"On 9/16, $10 of every 1-hour #massage or Murad® Healthy Skin facial performed will go to the @ArthritisFdn. Call for an appt. #HHFA"
47,641719244019908608,Wed Sep 09 21:06:04 +0000 2015,0,0,"Looking for ways to help muscles heal, reduce injury risk, or speed up workout recovery? A sports massage can help! http://t.co/1le4CbYL6a"
48,641717841469775872,Wed Sep 09 21:00:30 +0000 2015,0,0,Join @MassageEnvy and @ArthritisFdn #twitterchat tomorrow at 2PM ET to chat about #arthritis. http://t.co/8tpjPVgFr2 #HHFA
49,641393173143666689,Tue Sep 08 23:30:23 +0000 2015,0,0,Join @MassageEnvy and @ArthritisFdn on 9/10 at 2PM ET as they host a #twitterchat on #arthritis. http://t.co/ISvMhpBiS1 #HHFA
50,641387071370850304,Tue Sep 08 23:06:08 +0000 2015,0,0,Results show that #massages can reduce hand pain up to 57%. Read more here: http://t.co/91sXFwue0Z
51,641027439020376064,Mon Sep 07 23:17:05 +0000 2015,0,0,Happy #LaborDay from Massage Envy! Take some time to de-stress today. http://t.co/wFGeIW24ln
52,639874380202397700,Fri Sep 04 18:55:15 +0000 2015,0,0,Mark your calendars! Sept. 16 is our Healing Hands for #Arthritis event. Call to schedule your appointment today. @ArthritisFdn #HHFA
53,639542586017980416,Thu Sep 03 20:56:49 +0000 2015,0,0,Kelli was able to battle her arthritis with a membership at Massage Envy. Read more about her story here: http://t.co/C37lH7nYhE
54,639192618098946048,Wed Sep 02 21:46:10 +0000 2015,0,0,Join us &amp; @ArthritisFdn on 9/16 for the 5th annual #HHFA event to help raise money for #arthritis research!  http://t.co/rxkfxF06bL
55,639190110404218880,Wed Sep 02 21:36:12 +0000 2015,0,0,Take it from a #skincare expert. Here’s what to do (and what not to do) when you are removing eye #makeup. http://t.co/nYsozb0qyo
56,638830492737867776,Tue Sep 01 21:47:13 +0000 2015,0,0,"#Massages can help ease #arthritis symptoms and get you back to feeling your best. Find out how, here: http://t.co/8lkHEw8LpA"
57,637657754765795328,Sat Aug 29 16:07:10 +0000 2015,0,0,Here are 10 fun ways to get rid of #stress in under a minute. http://t.co/MV4v3EhSU3
58,637351499341955072,Fri Aug 28 19:50:13 +0000 2015,0,0,"On 9/16, $10 of every 1-hour massage or Murad® Healthy Skin facial performed will go to the @ArthritisFdn. Call for an appt."
59,636610069136809984,Wed Aug 26 18:44:02 +0000 2015,0,0,Mark your calendars! September 16 is our Healing Hands for Arthritis event. Call to schedule your appointment today.
60,636192087348805632,Tue Aug 25 15:03:08 +0000 2015,0,0,Think of all the reasons why your hand muscles could use #massage. http://t.co/j7bBv2LeOa
61,633641552502505472,Tue Aug 18 14:08:13 +0000 2015,0,0,It’s true that certain foods are good for your skin. These are the best ones: http://t.co/UFaXk2AxMR
62,632620785660731392,Sat Aug 15 18:32:03 +0000 2015,0,0,A couples massage isn't just for you and your S.O. Call us today  to schedule an appointment with a friend or family member today!
63,631814020513853440,Thu Aug 13 13:06:15 +0000 2015,0,0,A membership at Massage Envy Spa lets you give yourself guaranteed #MEtime. http://t.co/H9Lp3dromb
64,631091335160840192,Tue Aug 11 13:14:34 +0000 2015,0,1,"Everyone has a morning routine, but do you have a #healthy night routine? http://t.co/893VvvOdtz"
65,630805904137551873,Mon Aug 10 18:20:22 +0000 2015,0,0,Nourish your skin from the inside out with these 10 superfoods: http://t.co/eTSYUoWmZ7
66,629656516589678592,Fri Aug 07 14:13:06 +0000 2015,0,0,You asked and we answered your massage questions. Visit the Touch of Wellness blog to read them all. http://t.co/Na0J1uxSDj
67,628914660021006336,Wed Aug 05 13:05:14 +0000 2015,1,0,How you feel when you remember you have a massage today: http://t.co/FE36xc5LZq
68,627545362870497284,Sat Aug 01 18:24:08 +0000 2015,0,0,Swing into a Massage Envy Spa to get you feeling up to par. http://t.co/azuVPIpOr8
69,627183712036327424,Fri Jul 31 18:27:04 +0000 2015,0,0,Here’s how to tell your therapist that their #massage pressure hurts. http://t.co/VUt9D5rPnS
70,626821370236825601,Thu Jul 30 18:27:15 +0000 2015,0,0,A session at Massage Envy Spa can provide you with the many health benefits that @HuffingtonPost lists here: http://t.co/z3cwl2VTef
71,626459048687353856,Wed Jul 29 18:27:30 +0000 2015,0,0,Feel great with a Murad® Healthy Skin facial between 7/5 and 8/2 and receive $10 off a facial and a deluxe Murad product sample!
72,625734149354168320,Mon Jul 27 18:27:01 +0000 2015,0,0,"Start your summer with a focus on health and wellness. Relax, re-align, and rejuvenate with Massage Envy Spa! Call for an appt."
73,625032043605397504,Sat Jul 25 19:57:06 +0000 2015,0,0,"This summer, consider these simple steps @HuffingtonPost suggests you take to keep your skin looking fresh and young: http://t.co/dEb1weQrYA"
74,624669630779535361,Fri Jul 24 19:57:00 +0000 2015,0,0,Can your nervous habit bring down your entire #beauty routine? http://t.co/S6BxSnRxvv #CelebrateYourFace
75,623944961684279296,Wed Jul 22 19:57:25 +0000 2015,0,0,"Start your summer with a focus on health and wellness. Relax, re-align, and rejuvenate with Massage Envy Spa! http://t.co/BKbtflnLmD"
76,623163723256070144,Mon Jul 20 16:13:04 +0000 2015,0,0,Between 7/5 and 8/2 receive $10 off a Murad® Healthy Skin facial and a deluxe Murad product sample! #MEtime http://t.co/g9uVWwJScv
77,622112325689061376,Fri Jul 17 18:35:11 +0000 2015,0,0,Make this the year you start a healthy summer #skincare routine. http://t.co/8Nlgp2Esmb #CelebrateYourFace
78,621749982174035968,Thu Jul 16 18:35:21 +0000 2015,0,0,Treat yourself to a Murad® Healthy Skin facial between 7/5 and 8/2 and receive $10 off your facial and a deluxe Murad product sample.
79,621020089450692609,Tue Jul 14 18:15:01 +0000 2015,0,0,"This summer, let go of stress by scheduling a relaxing massage or @MuradSkincare facial at Massage Envy Spa!"
80,619521617169883136,Fri Jul 10 15:00:38 +0000 2015,0,0,@ddlovato’s makeup artist spilled her go to #skincare line. And you can find it at Massage Envy! http://t.co/1yt83XaORI #CelebrateYourFace
81,618434497856565248,Tue Jul 07 15:00:48 +0000 2015,0,0,Schedule a Murad® Healthy Skin facial between 7/5 and 8/2 and receive $10 off plus a deluxe Murad product sample!
82,618072020924899328,Mon Jul 06 15:00:27 +0000 2015,0,0,We know the first 5 days after the holidays are the hardest. Call to schedule an appt for some #MEtime. http://t.co/8uGeuYtf8Y
83,617364038809460736,Sat Jul 04 16:07:11 +0000 2015,0,0,"Relax, re-align, and rejuvenate with Massage Envy Spa this summer! Call to schedule an appointment. http://t.co/MCFJqEpQhg"
84,617346385172635648,Sat Jul 04 14:57:02 +0000 2015,0,0,Have a happy and safe #July4th from all of us at Massage Envy Spa! http://t.co/f3kbamiphC
85,616639256757444608,Thu Jul 02 16:07:10 +0000 2015,0,0,Receive $10 off a Murad® Healthy Skin facial and a deluxe Murad product sample between 7/5 and 8/2! http://t.co/MrNCSGdMzL
86,615914302382456832,Tue Jun 30 16:06:27 +0000 2015,0,0,Sitting is the new smoking! Moving is good for the mind and body. Get started today! #health http://t.co/3SfXEzg0DZ
87,615189528488353792,Sun Jun 28 16:06:27 +0000 2015,0,1,It's True: Massages Really Are Good For You - http://t.co/fOIabBIqvS #science #health #wellness
88,614438546011758592,Fri Jun 26 14:22:19 +0000 2015,0,0,How to cure a workout hangover with #massage http://t.co/M2pdsnIqi6
89,614076081478496256,Thu Jun 25 14:22:01 +0000 2015,0,0,"Did you know #massage helps with pain relief, flexibility and range of motion? http://t.co/gAOQl0oc01"
90,613776423531216897,Wed Jun 24 18:31:17 +0000 2015,0,0,What is the perfect gift for every occasion? A little #MEtime - Pick up a gift card to Massage Envy Spa http://t.co/U8ZT9pbSVo
91,612626545111396352,Sun Jun 21 14:22:05 +0000 2015,0,0,Happy Father's Day to all the dads! http://t.co/FsxceFaFhv #FathersDay
92,611965924514639872,Fri Jun 19 18:37:00 +0000 2015,0,0,"Fellas, not taking care of your skin isn’t rugged — it’s reckless. http://t.co/5TOKiZqivC #MensHealthWeek"
93,611603564952186881,Thu Jun 18 18:37:07 +0000 2015,0,0,Remember to drink water after your massage. Here’s why: http://t.co/U2pVJnJYrY
94,611241156899401728,Wed Jun 17 18:37:02 +0000 2015,0,0,"Massage Envy Spa has the perfect gift for dads, grads, &amp; everyone in between. Stop by to pick up a gift card today! http://t.co/0kM2mnVfFU"
