,id_str,created_at,retweet_count,favorite_count,text
0,669032857885544450,Tue Nov 24 06:00:38 +0000 2015,97,0,RT @teachergoals: When someone who has never taught tells you what to do in the classroom. https://t.co/yYr3DJaYri
1,659323518127992832,Wed Oct 28 10:59:11 +0000 2015,238,0,RT @teachergoals: https://t.co/cKvayRNMaA
2,649814642156507136,Fri Oct 02 05:14:18 +0000 2015,0,0,A well deserved afternoon at the beach after a morning working on the… https://t.co/nuVZIvvDCl
3,645515916671750144,Sun Sep 20 08:32:42 +0000 2015,46,0,RT @aitsl: Create change! via @edutopia http://t.co/xfMfijq2aG
4,644472522495295488,Thu Sep 17 11:26:37 +0000 2015,0,2,Congratulations to my 2003 Holy Cross Primary Glenwood kindy  students who are now graduating year 12! I'm so proud of you!
5,638317089460105216,Mon Aug 31 11:47:08 +0000 2015,387,0,RT @justintarte: Creating a culture where improvement is based on thinking that we can always be better... via @DavidGeurin #edchat http://…
6,637507706807422976,Sat Aug 29 06:10:56 +0000 2015,0,0,I just ran 10.04 km @ a 5'55'' pace with Nike+. http://t.co/ZaOGPzljdb #nikeplus
7,611487923762913280,Thu Jun 18 10:57:36 +0000 2015,26,0,RT @dubioseducator: A6 Sharing this a lot. For everyone not just Sts  #EdBeat #growthmindset We can do it. But not alone http://t.co/mpKClS…
8,601639961239027712,Fri May 22 06:45:19 +0000 2015,56,0,RT @tyhollinger: I love this paragraph from @VisibleLearning by John Hattie. Mistakes are reason to celebrate. http://t.co/LFg0NvybMp
9,601315698426585088,Thu May 21 09:16:49 +0000 2015,3,0,RT @holycrossglen: Getting ready to walk the course at Eastern Creek. http://t.co/O2e6loK5YA
10,601314872920383488,Thu May 21 09:13:32 +0000 2015,2,0,RT @holycrossglen: Bye mum and dad. See you tomorrow! http://t.co/RMIE3s1XKk
11,601314524168261633,Thu May 21 09:12:09 +0000 2015,2,0,RT @holycrossglen: Year 6 having a snack at Sutton Forest! http://t.co/1vdAsv1jfF
12,601313906611490816,Thu May 21 09:09:41 +0000 2015,2,0,RT @holycrossglen: Year 6 counting votes at the AEC. http://t.co/sEbxPbOJ52
13,601312762820624384,Thu May 21 09:05:09 +0000 2015,3,0,RT @holycrossglen: Hi mum and dad! We've just had a yummy dinner and are now off to the A.I.S. http://t.co/3LWrcvzlME
14,601312166696734723,Thu May 21 09:02:47 +0000 2015,3,0,RT @holycrossglen: Year 6 visit Parliament House. http://t.co/PVIORoBC6T
15,480596995967438849,Sun Jun 22 06:23:47 +0000 2014,0,0,just finished a Runtastic run of 9.02 km in 48m 34s with #Runtastic PRO Android app: https://t.co/3TYkUB2AnT
