,id_str,created_at,retweet_count,favorite_count,text
0,669471173797937152,Wed Nov 25 11:02:20 +0000 2015,0,0,"The Technology, Obstacles and Outcomes of Flipped Learning | #EdTech https://t.co/TXCem1SBWZ"
1,669456019383259136,Wed Nov 25 10:02:07 +0000 2015,1,0,21st Century Technology Skills Are a Core Competency for Today’s Graduates | #EdTech #HigherEd https://t.co/l6qoEPtpNW
2,669440920258019330,Wed Nov 25 09:02:07 +0000 2015,1,0,Teaching Old Dogs New Tricks: 3D Printing Within #HigherEd | #EdTech https://t.co/EACxcPdAwA
3,669425798147874817,Wed Nov 25 08:02:02 +0000 2015,1,0,Online pioneer Udacity lands $105 million round and a $1 billion valuation | #EdTech #eLearning https://t.co/p195kNEFlz
4,669409182278381572,Wed Nov 25 06:56:00 +0000 2015,0,0,Today's top stories on #highered https://t.co/rq8CMYlU31 Stories via @BCRacism @aarohall @usmexfusion
5,669274905096159232,Tue Nov 24 22:02:26 +0000 2015,2,1,How to Get The “College Experience” as an Online Student | #HigherEd #EdTech https://t.co/5YQEzjVWDb
6,669259870294642688,Tue Nov 24 21:02:41 +0000 2015,0,0,5 entrepreneurial skills today’s students need | #HigherEd https://t.co/XCS5FkCIfY
7,669244823975669760,Tue Nov 24 20:02:54 +0000 2015,0,0,Revamping campus branding | #HigherEd #Digital https://t.co/ZM6gf3kaGE
8,669229646492385280,Tue Nov 24 19:02:36 +0000 2015,0,0,Better Residential Learning Is The True Innovation of MOOCs | #EdTech https://t.co/aMrvmHdTsj
9,669214574311247873,Tue Nov 24 18:02:42 +0000 2015,0,0,5 major trends in #HigherEd 's use of #SocialMedia | #EdTech https://t.co/5YpwGBusv3
10,669199563610308608,Tue Nov 24 17:03:03 +0000 2015,0,0,6 Things to Consider Before Taking Online Classes at Another Institution | #EdTech #eLearning https://t.co/fDReunX6LX
11,669184363817488386,Tue Nov 24 16:02:39 +0000 2015,0,0,#Coursera Transforming Lives Worldwide Through Education | #EdTech https://t.co/93T66ECogc
12,669169285525348357,Tue Nov 24 15:02:44 +0000 2015,0,0,Three ways to make the virtual classroom personal | #EdTech https://t.co/gPsWrSweh1
13,669154148651245568,Tue Nov 24 14:02:35 +0000 2015,0,0,Free online learning with Yale experts now offered ‘on demand’ | #EdTech #eLearning https://t.co/QYFl9ZxX5N
14,669138918189723648,Tue Nov 24 13:02:04 +0000 2015,1,0,#BigData #eLearning Is Improving Education | #EdTech https://t.co/SJayBxzIji
15,669123758284738560,Tue Nov 24 12:01:50 +0000 2015,0,0,3 Challenges Online Education Helps Adult Learners Overcome | #eLearning https://t.co/sq0qfC3nwA
16,669108629648355328,Tue Nov 24 11:01:43 +0000 2015,1,2,Students speak up about learning analytics | #EdTech #HigherEd https://t.co/2t7bxOMWmX
17,669093648898879488,Tue Nov 24 10:02:11 +0000 2015,3,0,Big Fun in Education | #EdTech https://t.co/u8iwxp2wKg
18,669078521302634496,Tue Nov 24 09:02:05 +0000 2015,2,0,Webster University and Evolution Labs to launch next-generation #digital admissions initiative | #EdTech https://t.co/jqcsA8Heiv
19,669063423183986689,Tue Nov 24 08:02:05 +0000 2015,1,1,#Udacity Grows A Horn | #EdTech https://t.co/XsPwr1YWYM
20,669046803933851649,Tue Nov 24 06:56:03 +0000 2015,0,0,Today's top stories on #highered https://t.co/60nSwcheZR Stories via @ProfBrowne @Rouqui2 @Katjutras
21,668912494962962432,Mon Nov 23 22:02:21 +0000 2015,0,0,New Study: Millennials Spend More Than 3 Hours a Day on Mobile Phones | #EdTech #mLearning https://t.co/tKntBufV3p
22,668897449164017664,Mon Nov 23 21:02:34 +0000 2015,0,1,How to Speak #eLearning | #Infographic https://t.co/Y9KXyFDyL7
23,668882433295691776,Mon Nov 23 20:02:53 +0000 2015,0,0,Venture Capitalists and #EdTech https://t.co/5AOQqNQ4Kl
24,668867283486404608,Mon Nov 23 19:02:41 +0000 2015,1,2,Best Practices How to Use Smartphones in the Classroom | #EdTech #mLearning https://t.co/YQOIVqdTvq
25,668852224303472640,Mon Nov 23 18:02:51 +0000 2015,1,0,#mLearning And Cloud Computing Are Making Browser Based #eLearning Obsolete | #EdTech https://t.co/b7wQs8VgG9
26,668837179184029696,Mon Nov 23 17:03:04 +0000 2015,1,0,A comparison between #LMS and #CMS | #EdTech https://t.co/fqo34E7ka1
27,668821941290143744,Mon Nov 23 16:02:31 +0000 2015,1,0,US Classrooms Online: 24.5 Million Students Now Up to Speed | #EdTech https://t.co/hqE54LK3FU
