,id_str,created_at,retweet_count,favorite_count,text
0,668797976593190913,Mon Nov 23 14:27:17 +0000 2015,0,1,Obama To Trump: 'Perhaps Ignorant Racists Should Wear Special ID Badges Too' https://t.co/T86cm9EBnX
1,668797572643991552,Mon Nov 23 14:25:41 +0000 2015,770,0,RT @BarackObama: Progress on tackling climate change is happening—and we can't go back. #ActOnClimate https://t.co/w2MLu1V6Xc
2,668462774717059072,Sun Nov 22 16:15:19 +0000 2015,0,0,I'm looking forward to photographing today's organ recital at Bryn Mawr Presbyterian Church https://t.co/4fN1D9cOxG
3,668461159629066244,Sun Nov 22 16:08:54 +0000 2015,0,0,📷  https://t.co/uxUGptc6ey
4,668460805017481216,Sun Nov 22 16:07:29 +0000 2015,0,0,"📷 petesartblindfoldedamericans: Model ~ Jack W. Cooper November 17, 2015, for Blindfolded American’s... https://t.co/O7ZgB3nXm5"
5,668460186571423744,Sun Nov 22 16:05:02 +0000 2015,0,0,"PARIS = last great hope for humanity? #Parisclimateconference #ClimateChange
@POTUS @HillaryClinton #GOP #Earth https://t.co/8xLEoMiJt7"
6,668456990952153088,Sun Nov 22 15:52:20 +0000 2015,0,0,It's time to pivot from #terrorism talk to #climatechange talk. When you think #Paris think #SavingThePlanet #Parisclimateconference #carbon
7,668456399316217856,Sun Nov 22 15:49:59 +0000 2015,0,0,"The Paris Climate Conference: Last Chance for Planet Earth? via @thenation #ClimateChange
#globalism #Paris 
https://t.co/mzxVGZsgkx"
8,668286870720266240,Sun Nov 22 04:36:20 +0000 2015,0,2,📷 petechecchiaphotography: © Copyright Pete Checchia Photography More from the latest shoot with Nicole... https://t.co/P61y7FMoy4
9,667991381005201409,Sat Nov 21 09:02:10 +0000 2015,0,0,"Thank you @GeorgeWBush_43 for speaking w/ wisdom &amp; not being a dickhead in regards 2 Muslims in your speech Sept 17, 2001. #MuslimID #UNITY"
10,667523833402949632,Fri Nov 20 02:04:18 +0000 2015,0,0,📷 @um__amelia and @charruababy1 this is the image that will be shone on a screen representing the... https://t.co/idGmKMPWa1
11,667466859118219264,Thu Nov 19 22:17:54 +0000 2015,0,0,Flags!! (@ Independence Gift Shop) https://t.co/hJdlvjG6Hv
12,667269709448900608,Thu Nov 19 09:14:30 +0000 2015,0,0,If terrorism is defined as stoking fear for political gain then @realDonaldTrump is a terrorist. #peace #terrorist Don't give in 2 #fear
13,667266255519289344,Thu Nov 19 09:00:47 +0000 2015,0,0,"Don't b stupid enough to give into fear. Don't allow those who would scare us &amp; dictate our reactions &amp; actions 2 ""win"" #peace #unity"
