,id_str,created_at,retweet_count,favorite_count,text
0,668907576151642112,Mon Nov 23 21:42:48 +0000 2015,0,0,Dared to watch the lowlights from Sat :-( midfield not tracking runners leaving defence exposed big problem.Never ever a penalty though 😡
1,668523181242740736,Sun Nov 22 20:15:21 +0000 2015,0,0,Don't want to jinx it but Spurs looking the real deal!
2,668521996851027970,Sun Nov 22 20:10:39 +0000 2015,0,1,"@CassidyMarcus Spurs making up for the Argyle and Town results yesterday, Dembele excellent COYS"
3,668521504846553088,Sun Nov 22 20:08:41 +0000 2015,0,1,Good to catch up with @CassidyMarcus &amp; @clarescarth at local footie today 👍 Beversbrook pitches looking good !
4,668184765305118722,Sat Nov 21 21:50:36 +0000 2015,0,0,"C can't call her a lady is a horrid,nasty,cantankerous person, can't believe @DuncanBannatyne and @TheTonyHadley are staying so cool"
5,667087929324535808,Wed Nov 18 21:12:10 +0000 2015,0,0,"Lady C is really winding me up, nasty horrible person! #ImACeleb"
6,666737775870349316,Tue Nov 17 22:00:47 +0000 2015,1,3,Great to see @JordanTurnbull_ at the @STFITC ADC last night.Sure the boys appreciated it 👍 https://t.co/BoalXgBIAL
7,665997134399971328,Sun Nov 15 20:57:45 +0000 2015,0,1,Stick to singing Olly🙈
8,665638831895519232,Sat Nov 14 21:13:59 +0000 2015,1,6,"Deserved mom for @ph_rossi today, lead by example COYR"
9,664506297073721344,Wed Nov 11 18:13:41 +0000 2015,0,0,@VodafoneUKhelp waiting for a response to my query ref:247265 dated 30th October please
10,663998999649742848,Tue Nov 10 08:37:52 +0000 2015,0,0,11 days now waiting for @VodafoneUK to respond to my query!!!
11,663837521735000068,Mon Nov 09 21:56:13 +0000 2015,0,1,@Morrisons embarrassing yourselves on TV #hughswaronwaste
12,663407417728884736,Sun Nov 08 17:27:08 +0000 2015,0,0,Congrats and best wishes to @DarrenWard18 back in the game at Yeovil.
13,663294567547056128,Sun Nov 08 09:58:42 +0000 2015,2,0,@CalvinBook @TotalSportSwin as the terrace song goes 'he's one of our own' We know how it works at #stfc and he has our full support COYR
14,662692010629967872,Fri Nov 06 18:04:22 +0000 2015,0,1,"@leefer3 some lovely pics, I enjoy them :-)"
