,id_str,created_at,retweet_count,favorite_count,text
0,271462106585522176,Thu Nov 22 03:56:24 +0000 2012,0,0,If you want to mention me later okay because I'm doing my project with my friend!!
1,271460716492517377,Thu Nov 22 03:50:52 +0000 2012,0,0,Noooo!!!! My friend is coming I can't go shopping!!! Hate you friend!!
2,271460496140554240,Thu Nov 22 03:50:00 +0000 2012,0,0,RT if you love JB
3,271460368541442048,Thu Nov 22 03:49:30 +0000 2012,0,0,"Guys follow my friend @lou_roux she's very kind, mention her for a follow back too~"
4,271460011018969089,Thu Nov 22 03:48:04 +0000 2012,0,0,Follow me pls!! Mention me for a follow back and pls don't unfollow me
5,271459701915516928,Thu Nov 22 03:46:51 +0000 2012,0,0,Urghhh my homework is like a mountain hate it! But who cares at list I've got JB posters!!
6,271459445572251648,Thu Nov 22 03:45:49 +0000 2012,0,0,@Row_40boy thx for following me!! Followed ;)
7,271459323010494464,Thu Nov 22 03:45:20 +0000 2012,0,0,@AIexBelec thx for following me :D
8,271459223894892544,Thu Nov 22 03:44:57 +0000 2012,0,0,Bye bye!!!
9,271457899421769728,Thu Nov 22 03:39:41 +0000 2012,0,0,I'm going to buy all JB things I see in the mall!!!
10,271457795352702976,Thu Nov 22 03:39:16 +0000 2012,0,0,Going shopping!!!
11,271456503771320321,Thu Nov 22 03:34:08 +0000 2012,0,0,@justinbieber I love youuuu!!!!
12,271456278855970816,Thu Nov 22 03:33:14 +0000 2012,0,0,Aaaaah I saw a cat running so cute!!! But not cuter then JB
13,271456063012868096,Thu Nov 22 03:32:23 +0000 2012,0,0,Lalalalaaa.....I love JB for eveeeeer!!!!
14,271455028550709249,Thu Nov 22 03:28:16 +0000 2012,0,0,@lou_roux followed you~!!
15,271454871075573760,Thu Nov 22 03:27:39 +0000 2012,0,0,I need something fabulous is that so wrong!!!!
16,271454783641108480,Thu Nov 22 03:27:18 +0000 2012,0,0,I am fabulous!! That is my simple request! All thing fabulous bigger and better and best! I need something inspiring to help me get along!!!
