,id_str,created_at,retweet_count,favorite_count,text
0,666023192889311233,Sun Nov 15 22:41:17 +0000 2015,0,2,"stop all this killing, WORLD, WAKE THE FUCK UP"
1,665621300455542785,Sat Nov 14 20:04:19 +0000 2015,12,0,RT @itssteveo327: ISIS did the ribshack
2,664182634470338560,Tue Nov 10 20:47:34 +0000 2015,0,0,"""the girl from shadows of evil is so hot"" - Harry skillet 2015"
3,661277624027766784,Mon Nov 02 20:24:06 +0000 2015,0,0,"@JoeOzanne yes joezanne found this today, absolute banger"
4,661277479630434308,Mon Nov 02 20:23:31 +0000 2015,0,1,@matt_thehippo what are ya twelve?
5,660271061385289729,Sat Oct 31 01:44:22 +0000 2015,0,0,my life is a massive fuck off story and I hate it
6,660257071103926272,Sat Oct 31 00:48:47 +0000 2015,0,0,what the fuck is going on right now
7,660256284286001152,Sat Oct 31 00:45:39 +0000 2015,0,0,I need to fucking grow up
8,660255858920726528,Sat Oct 31 00:43:58 +0000 2015,1,4,why the fuck is everything is so hard
9,659093917833543681,Tue Oct 27 19:46:50 +0000 2015,0,2,@t_ombell well never know
10,659093746303287297,Tue Oct 27 19:46:09 +0000 2015,11,0,RT @adam_guille: People sometimes feel pain but they can push through https://t.co/nk4LvSfvSs
11,658278922245771264,Sun Oct 25 13:48:19 +0000 2015,0,0,anyone skating
12,658081355159490560,Sun Oct 25 00:43:16 +0000 2015,0,0,@matt_thehippo @Jad3e_19 @Derryferbrache1
13,658081195067052032,Sun Oct 25 00:42:38 +0000 2015,0,0,@Derryferbrache1 but not from me
14,658081164796760064,Sun Oct 25 00:42:30 +0000 2015,0,0,@Derryferbrache1 take it as a compliment
15,658057740435202049,Sat Oct 24 23:09:26 +0000 2015,0,0,"""there's no better contraceptive than wedding cake""- Jades dad"
16,658043369176834048,Sat Oct 24 22:12:19 +0000 2015,0,2,"""I once wanked over Derry ferbrache and Elliot Galienne""- Anonymous"
17,657211352918925312,Thu Oct 22 15:06:11 +0000 2015,0,2,"""ngl I love big dick"" @Jad3e_19"
18,656518183327789056,Tue Oct 20 17:11:47 +0000 2015,0,0,kmt
19,655119121726631936,Fri Oct 16 20:32:24 +0000 2015,0,1,sack that
20,654662647225290752,Thu Oct 15 14:18:32 +0000 2015,1,0,weather ruined my mood to skate
21,654377050233524224,Wed Oct 14 19:23:41 +0000 2015,0,6,3 weeks till higher maths and I'm sat in bed watching skins
22,653666028451463168,Mon Oct 12 20:18:20 +0000 2015,1,0,wish I could move out
23,653664141715075076,Mon Oct 12 20:10:50 +0000 2015,4,5,I was so happy in summer but now I'm like wtf
24,653150119177682944,Sun Oct 11 10:08:18 +0000 2015,46,0,"RT @thinkslikethat: i just  
really
really
really
really
really
really
really
really
really
really
really
really
really
really
really don’t…"
25,652801550641942528,Sat Oct 10 11:03:12 +0000 2015,95,0,RT @big_ben_clock: BONG
26,651136421332254720,Mon Oct 05 20:46:35 +0000 2015,5,0,RT @0livia_alves: SO EXCITED FOR SAN FRANCISCO!
27,651064563610320897,Mon Oct 05 16:01:02 +0000 2015,0,0,Dix neurf times with hortology @tom_thewhale http://t.co/435TdORs9G
28,650680176129523712,Sun Oct 04 14:33:37 +0000 2015,1,2,my body clock is fucked
29,648604771910307842,Mon Sep 28 21:06:42 +0000 2015,0,2,morrissey you God
30,648590567178403844,Mon Sep 28 20:10:16 +0000 2015,0,0,where's Gigi?
31,646572143635996672,Wed Sep 23 06:29:46 +0000 2015,11,0,RT @Marley4242: shits different lately
32,646057665349742593,Mon Sep 21 20:25:25 +0000 2015,0,1,@freakyboca @gigiallen_
33,645987773539856384,Mon Sep 21 15:47:41 +0000 2015,0,2,so many mistakes in such a short space of time
34,642823615638016001,Sat Sep 12 22:14:27 +0000 2015,0,0,fuck
35,641977286359674880,Thu Sep 10 14:11:27 +0000 2015,0,3,"""prevs testicles are massive, he always rubs them on my window""- @ryantough123"
36,641722650214158336,Wed Sep 09 21:19:37 +0000 2015,5,0,RT @MortenRiddle: Eat sleep scoot
37,640995227705192448,Mon Sep 07 21:09:06 +0000 2015,0,0,today was honestly the best day
38,640601613816758272,Sun Sep 06 19:05:01 +0000 2015,0,0,fuck man this is so hard
39,640259982827618304,Sat Sep 05 20:27:30 +0000 2015,0,0,"@Specsavers at the ball, where's the drum and bass???"
40,640184483086508033,Sat Sep 05 15:27:29 +0000 2015,2,0,RT @Jad3e_19: TODAY
41,639054584124690432,Wed Sep 02 12:37:40 +0000 2015,0,1,@EddUnden have a good time bro
42,638326199584980996,Mon Aug 31 12:23:20 +0000 2015,0,2,@dannidekock @_reecefernandes you guys missed out hard
43,638325484078673920,Mon Aug 31 12:20:29 +0000 2015,0,0,after last night a bit of liquid is all I want
44,638127682421719040,Sun Aug 30 23:14:29 +0000 2015,1,2,my ears are still ringing
45,638120306889093121,Sun Aug 30 22:45:11 +0000 2015,0,0,VEF was heavy http://t.co/jaYr9o6fG4
46,637732018474893312,Sat Aug 29 21:02:16 +0000 2015,0,0,gassed for tomorrow 🔥🔥🔥
47,637414147974647808,Fri Aug 28 23:59:10 +0000 2015,0,1,@ryantough123 @tom_thewhale why not eh?
48,637408188967579648,Fri Aug 28 23:35:29 +0000 2015,1,3,"derry got arrested, went to court, got put in maximum security, sent to death row, and beat salad in a wrestle"
49,637406774254010368,Fri Aug 28 23:29:52 +0000 2015,6,0,RT @JoeOzanne: So ready for Sunday
50,635559607314841600,Sun Aug 23 21:09:53 +0000 2015,0,0,@jamesgriffin88 you boff last night Jim?
51,635249662530822144,Sun Aug 23 00:38:16 +0000 2015,0,2,blackley six deck mix is filthy cuz @Marley4242 @jamesgriffin88 @piers_bynam
52,634641427394396160,Fri Aug 21 08:21:22 +0000 2015,2706,0,"RT @poetfuIIy: they swear they don't want to lose you, yet act like they don't want to keep you."
53,634508922443988993,Thu Aug 20 23:34:50 +0000 2015,0,0,shit shit shit night
54,634453637675270144,Thu Aug 20 19:55:09 +0000 2015,0,1,my bacci has been looted
55,634318849295446016,Thu Aug 20 10:59:33 +0000 2015,0,1,in need of a g and two bottles of wine
56,634307564327583744,Thu Aug 20 10:14:42 +0000 2015,0,1,results were as expected
57,633727810742407168,Tue Aug 18 19:50:58 +0000 2015,0,0,guernsey is dry
58,632848734993416192,Sun Aug 16 09:37:50 +0000 2015,0,0,@Marley4242 I think so man
59,631581878399684608,Wed Aug 12 21:43:48 +0000 2015,13,0,RT @Marley4242: if jenna gets joezanne pregnant im gonna laugh
60,631557791031914496,Wed Aug 12 20:08:05 +0000 2015,0,0,@TheBugzyMalone @JoeOzanne
61,631557650992513024,Wed Aug 12 20:07:32 +0000 2015,0,0,@JoeOzanne
62,629734817995866112,Fri Aug 07 19:24:15 +0000 2015,1,0,sick day
63,629334875624079361,Thu Aug 06 16:55:01 +0000 2015,140,0,RT @GRMDAILY: COMPETITION: All you have to do is RT to be in with a chance of winning a @KADrinks mini fridge! http://t.co/y5BJrOQIKA
64,628976910547161088,Wed Aug 05 17:12:35 +0000 2015,0,0,mokin' in the Lightning was well spinny
65,628685808489398272,Tue Aug 04 21:55:51 +0000 2015,0,0,heavy heavy heavy night
66,627601793254621184,Sat Aug 01 22:08:22 +0000 2015,3,0,RT @Marley4242: see how it is
67,627218888472797184,Fri Jul 31 20:46:50 +0000 2015,0,2,Bus with no music is not sound
68,625048489056186368,Sat Jul 25 21:02:27 +0000 2015,0,2,"""Still not over Liam's smile"" - Mimi Helyar"
69,624720760775569408,Fri Jul 24 23:20:10 +0000 2015,3,0,RT @t_ombell: Millie has made a gofundme page for Esmee's carpet hahaha http://t.co/aYJra6R11c
70,624350945426690049,Thu Jul 23 22:50:39 +0000 2015,1029,0,RT @BruhMedia: Plot twist https://t.co/FDKLFj846k
71,624320966303178752,Thu Jul 23 20:51:32 +0000 2015,0,1,Everyone takes me for a mindless cunt
72,624011509090394112,Thu Jul 23 00:21:51 +0000 2015,0,1,This is shit
73,624011202985897984,Thu Jul 23 00:20:39 +0000 2015,0,1,Well. fucking. done.
74,619782196627435520,Sat Jul 11 08:16:05 +0000 2015,0,1,#it's bait @TEMPA_T http://t.co/mNjxfRgRID
75,617077036738285568,Fri Jul 03 21:06:44 +0000 2015,0,0,Download a Bear! http://t.co/S5nTZUOwi3 Browse like you're in another country! @theTunnelBear http://t.co/Wb0QDugloS
76,611538597817270272,Thu Jun 18 14:18:58 +0000 2015,0,0,LIVE on #Periscope: My bus  https://t.co/LpcS3chz0S
77,608031496813871104,Mon Jun 08 22:03:00 +0000 2015,0,1,@Jad3e_19 👼🏼
78,608011300229287938,Mon Jun 08 20:42:44 +0000 2015,1,3,I wish the weather reflected my mood.
79,605853240949800963,Tue Jun 02 21:47:23 +0000 2015,1,6,"(Mimi wearing a cosmic cat hoodie)
Me: ""Mimi why are you wearing that""
Mimi: ""because my pussy is out of this world"""
80,605742734591291392,Tue Jun 02 14:28:16 +0000 2015,0,0,@Ellie_LaurenB @GayNat9
81,601132519254294529,Wed May 20 21:08:55 +0000 2015,1366,0,RT @heyifeellike: u should text me
82,597458644440117249,Sun May 10 17:50:15 +0000 2015,0,0,@Esy_robinson @EClacy right
83,597458503796707328,Sun May 10 17:49:42 +0000 2015,0,2,@EClacy @Esy_robinson there is no fucking escape from you lot
84,597458138556702720,Sun May 10 17:48:15 +0000 2015,0,0,@EClacy dirty minded people
85,597458107246243840,Sun May 10 17:48:07 +0000 2015,0,1,@EClacy fuck sake
86,597388175967911938,Sun May 10 13:10:14 +0000 2015,0,3,"""Instead of thinking outside the box, make the box fucking bigger""- some bloke who gave us a lift"
87,597337598122729472,Sun May 10 09:49:16 +0000 2015,0,2,@Jadequeripel @EClacy @Esy_robinson so who was this pull
88,597336197233582080,Sun May 10 09:43:42 +0000 2015,0,3,@Jadequeripel @EClacy ayyyy lmao
89,595287391910371330,Mon May 04 18:02:28 +0000 2015,2,0,RT @KarissCraig: this weather makes me sad
90,595287050938675201,Mon May 04 18:01:07 +0000 2015,21,0,"RT @thinkslikethat: oh sorry, i just hate you."
91,595282329263824896,Mon May 04 17:42:21 +0000 2015,35,0,"RT @_IanBeale_: Still hungover from Saturday! and I only had 4 pints...

of Whisky #Bealed"
92,595282011700523008,Mon May 04 17:41:06 +0000 2015,0,1,@graaceekellyy @Esy_robinson only just seen this
93,584404358521040897,Sat Apr 04 17:17:11 +0000 2015,143,0,"RT @_IanBeale_: Come to my Cafe tomorrow for the 'Oasis Soup'.

You get a roll with it #Bealed"
94,582278013263413248,Sun Mar 29 20:27:51 +0000 2015,0,0,@Lucy_Ozanne pour qui
95,582195470476447744,Sun Mar 29 14:59:51 +0000 2015,0,2,"""Shagging is boring""- Theo Lepp"
96,579014302050476033,Fri Mar 20 20:19:01 +0000 2015,0,1,@nxrthern_kick @matt_thehippo @ryantough123 sorry ryan she's leaving you
97,579014119027769344,Fri Mar 20 20:18:18 +0000 2015,0,0,@nxrthern_kick @matt_thehippo @ryantough123
98,579013924512751616,Fri Mar 20 20:17:31 +0000 2015,0,2,@nxrthern_kick @matt_thehippo truth
99,579013770250436608,Fri Mar 20 20:16:55 +0000 2015,0,2,@nxrthern_kick @matt_thehippo you are clearly doing hom
100,579013410467221505,Fri Mar 20 20:15:29 +0000 2015,0,1,@nxrthern_kick @matt_thehippo shagged ryan
101,579013182389395456,Fri Mar 20 20:14:34 +0000 2015,0,2,"@nxrthern_kick @matt_thehippo you dare ryan to fill you with ""pleasure"""
102,579012470053941248,Fri Mar 20 20:11:45 +0000 2015,0,2,@nxrthern_kick @matt_thehippo you're not gonna say no to ryan
103,579012239564390400,Fri Mar 20 20:10:50 +0000 2015,0,2,@matt_thehippo @nxrthern_kick true tho
104,579011765868097537,Fri Mar 20 20:08:57 +0000 2015,0,3,@nxrthern_kick @matt_thehippo graft
105,579011462233997312,Fri Mar 20 20:07:44 +0000 2015,4,0,RT @Iifeforms: eclipse 2015!! amazing experience :) http://t.co/IQTOrh7jm4
106,576721556220571648,Sat Mar 14 12:28:28 +0000 2015,4,0,"RT @jamesgriffin88: I litterally want to cry at Jozanne's selfie, that is the most bent thing I have ever seen joe do, and there are alot"
107,576451810979934208,Fri Mar 13 18:36:36 +0000 2015,73,0,RT @Skepta: Pre-order #SHUTDOWN https://t.co/A7Rfxbs0ZY
108,574924114349129728,Mon Mar 09 13:26:05 +0000 2015,1,0,"""Well if my second cousin was fit Id bang her, know what I'm saying""- Corey Wallis"
109,565662906013200384,Thu Feb 12 00:05:20 +0000 2015,2791,0,RT @tbhjuststop: http://t.co/9xN0o9L4Jl
110,562691312932380672,Tue Feb 03 19:17:17 +0000 2015,3,0,RT @KarissCraig: Too tired for your bullshit
111,558697523347718144,Fri Jan 23 18:47:24 +0000 2015,21169,0,RT @LethalBizzle: My next single on Dench Records/VirginEMI is called #FesterSkank 😝💃RT
112,530444570514182147,Thu Nov 06 19:40:15 +0000 2014,0,0,@GuernseyCollege Id love some
113,521013128113713154,Sat Oct 11 19:03:04 +0000 2014,9,0,RT @Homoracist: When Bae's nudes are on point 👌 http://t.co/DLBN21hCQQ
114,518143830533869568,Fri Oct 03 21:01:30 +0000 2014,105,0,RT @PiffyRay: ♫ Devlin - Receiver (Piffy Ray Remix) http://t.co/u9QMp8zd0h
115,516668892648071168,Mon Sep 29 19:20:38 +0000 2014,0,0,@Condor_Ferries v.disappointed no full day trips Gsy-Jsy again this November and December
116,516668017707847680,Mon Sep 29 19:17:09 +0000 2014,0,0,C
117,511207831656476672,Sun Sep 14 17:40:19 +0000 2014,2373,0,RT @FillWerrell: Best prank 😂 http://t.co/SQf4wVgObl
118,509413535995412480,Tue Sep 09 18:50:26 +0000 2014,145,0,RT @Punk_Payton: @CaptainSparklez @ProSyndicate @OMGitsfirefoxx HAI GUYS #Mianite #MianiteFanArt http://t.co/COYAc72Rae
119,509394522431033344,Tue Sep 09 17:34:52 +0000 2014,0,0,@wxndxr_lxnd windsurfers
120,509394372111396864,Tue Sep 09 17:34:17 +0000 2014,0,0,@wxndxr_lxnd magic
121,509392903819763712,Tue Sep 09 17:28:26 +0000 2014,0,0,@wxndxr_lxnd OMG
122,509392561317101569,Tue Sep 09 17:27:05 +0000 2014,0,0,@wxndxr_lxnd good
123,509391208394018816,Tue Sep 09 17:21:42 +0000 2014,0,0,@wxndxr_lxnd yeah you?
