,id_str,created_at,retweet_count,favorite_count,text
0,668979551649796096,Tue Nov 24 02:28:48 +0000 2015,1,0,"Become A Freelancer
☞ https://t.co/LxNRUJHiRv

#udemy #coupon #discount #couponcode #promocode https://t.co/1kpddq2XNI"
1,668968948013129728,Tue Nov 24 01:46:40 +0000 2015,0,0,"Learn How to Speak a Foreign Language in 6 months
☞ https://t.co/rXRIVvpG4n

#udemy #coupon #discount #couponcode https://t.co/gZY1dQ3iKO"
2,668908337153622016,Mon Nov 23 21:45:49 +0000 2015,0,0,"YouTube Mastery 101
☞ https://t.co/ZSKtsWVg70

#udemy #coupon #discount #couponcode #promocode https://t.co/8D0YgxTHTx"
3,668895662151507974,Mon Nov 23 20:55:27 +0000 2015,0,0,"Turn your Sign/Logo or Handwriting into FONT with Inkscape
☞ https://t.co/duZi12huN9

#udemy #coupon #discount https://t.co/rwfABGbH1l"
4,668882402014535680,Mon Nov 23 20:02:46 +0000 2015,0,0,"Complete Web Development Course - Make Cash Earning Websites
☞ https://t.co/zfSFWX0hdR

#udemy #coupon #discount https://t.co/8bzGL86Zhw"
5,668857935519436800,Mon Nov 23 18:25:33 +0000 2015,1,0,"Master the Science of Taking Exams and Tests
☞ https://t.co/zSzKxOWWZU

#udemy #coupon #discount #couponcode https://t.co/eKNMkp8ceP"
6,668837850255855618,Mon Nov 23 17:05:44 +0000 2015,0,0,"Top 25 Microsoft Excel Advanced Formulas: Hands-on Tutorial
☞ https://t.co/ZflAYPkrRn

#udemy #coupon #discount https://t.co/keDgNj0KlO"
7,668811416808329216,Mon Nov 23 15:20:42 +0000 2015,0,0,"Surviving Doomsday: Learn The Secrets Of Urban Survival
☞ https://t.co/m7m7BbTHib

#udemy #coupon #discount https://t.co/PjltMOqbnm"
8,668792540892672000,Mon Nov 23 14:05:41 +0000 2015,0,0,"How I Make Money By Building And Selling Blogs In 4 Hours
☞ https://t.co/tarE7VKLyd

#udemy #coupon #discount https://t.co/7jHfYhQFvt"
9,668773618877378560,Mon Nov 23 12:50:30 +0000 2015,0,0,"Radio Promotion: How To Get a Song On The Radio
☞ https://t.co/9ijGpwvd3U

#udemy #coupon #discount #couponcode https://t.co/wxJEKtNlYB"
10,668769797115637761,Mon Nov 23 12:35:19 +0000 2015,0,0,"Step-By-Step Strategy To Generate FREE Traffic with Twitter!
☞ https://t.co/hH7JkMXGWO

#udemy #coupon #discount https://t.co/gfIWcnIL8l"
11,668762294374023168,Mon Nov 23 12:05:30 +0000 2015,0,0,"Training Your Dog 101
☞ https://t.co/8jPDMdAqsf

#udemy #coupon #discount #couponcode #promocode https://t.co/ReL5XN3BiR"
12,668628808195526657,Mon Nov 23 03:15:05 +0000 2015,0,0,"Upsize Your MS Access Business Information to MS SQL Server
☞ https://t.co/gA4vkqPJ3R

#udemy #coupon #discount https://t.co/6DFUnsm9o5"
13,668616969445367809,Mon Nov 23 02:28:02 +0000 2015,0,0,"Develop Your Own Game Quick &amp; Easy with Game Maker Studio
☞ https://t.co/ZHaWhv0ka6

#develop #game https://t.co/X3bQOjiLuz"
14,668607506197913601,Mon Nov 23 01:50:26 +0000 2015,1,2,"CPA Marketing: Generate Your First Affiliate Commissions
☞ https://t.co/7jpikBiR0S

#udemy #coupon #discount https://t.co/GIyAdylZmg"
15,668516940697231360,Sun Nov 22 19:50:33 +0000 2015,2,0,"Beyond Basics - PHP and Slim Micro Framework
☞ https://t.co/xNxGkMv6Pv

#udemy #coupon #discount #couponcode https://t.co/MW1OrDDr8r"
16,668476757243256832,Sun Nov 22 17:10:53 +0000 2015,0,1,"How to Make a Cool Animated Demo Video for Free
☞ https://t.co/hLzbUprxn9

#udemy #coupon #discount #couponcode https://t.co/HcIoDItLvb"
