,id_str,created_at,retweet_count,favorite_count,text
0,418197984124600320,Wed Jan 01 01:52:23 +0000 2014,0,0,Happy new year...expect much more exciting packages from your favourite lifestyle show
1,380290767954006016,Wed Sep 18 11:22:39 +0000 2013,0,0,Looking forward to this weekend's episode of the Tym Out show...
2,379939252080885760,Tue Sep 17 12:05:51 +0000 2013,1,1,TYM OUT REPEAT ON NOW!!!! @Viasat1Ghana
3,379913952898981889,Tue Sep 17 10:25:19 +0000 2013,1,0,Retweet if you love Tuesdays....
4,379582608973115392,Mon Sep 16 12:28:40 +0000 2013,1,0,Hope you caught Tym Out this Saturday on @Viasat1Ghana!!! Repeats tomorrow at 12 noon!!!
5,378438393803186178,Fri Sep 13 08:41:58 +0000 2013,0,0,Guess where we are gonna be hanging out this week!!!!
6,375913201486925824,Fri Sep 06 09:27:46 +0000 2013,0,0,WATCHOUT FOR EXCITING PICS AND VIDS FROM OUR EPISODES SO FAR!!!
7,375901348669034496,Fri Sep 06 08:40:40 +0000 2013,0,0,Wonderful morning! looking forward to tomorrow's episode...
8,375901151880683520,Fri Sep 06 08:39:53 +0000 2013,1,0,RT @Sylar_Klaus: Editing this weeks episode of @Thetymoutshow
9,375901034121416704,Fri Sep 06 08:39:25 +0000 2013,1,0,RT @Sylar_Klaus: Be. Prepared for this weekends Ross of @thetymoutshow http://t.co/GMV1hDRyaJ
10,375181772863967232,Wed Sep 04 09:01:19 +0000 2013,0,0,@AmissahAmoah KEEP TELLING PEOPLE ABOUT THE SHOW!!!
11,375177704728829952,Wed Sep 04 08:45:09 +0000 2013,1,0,WE'VE BROUGHT YOU TWO AMAZING EPISODES ON @viasat1ghana WATCHOUT FOR THE PICTURES AND VIDS!!!
12,373372512395993088,Fri Aug 30 09:11:58 +0000 2013,0,0,@AmissahAmoah no problemo bruh
13,373040634560397313,Thu Aug 29 11:13:12 +0000 2013,0,0,Check us out on Facebook..... TeliQ- Tym Out!!!
14,372999060455567360,Thu Aug 29 08:28:00 +0000 2013,0,0,Good morning to our loving fans! Hope you have the best in the day!!
15,372974085334368256,Thu Aug 29 06:48:46 +0000 2013,2,0,"Very beautiful morning... let's keep it that way.... looking forward to episode 2 of Tym Out this saturday at 10, Viasat 1 TV."
16,372388530493726721,Tue Aug 27 16:01:58 +0000 2013,0,0,"LET'S GET INTERACTIVE!!! FEEL FREE TO GIVE US FEEDBACK ON OUR AIRING TIMES, SATURDAYS @ 10AM AND REPEATS TUESDAYS @ 12NOON ON VIASAT 1 TV!!!"
17,372329064964444160,Tue Aug 27 12:05:41 +0000 2013,0,0,Tym Out is on repeat on @Viasat1Ghana now! Don't miss it twice!!
18,372321776543350784,Tue Aug 27 11:36:43 +0000 2013,0,0,Hope you guys out there are having a good day!
19,371978251230400512,Mon Aug 26 12:51:40 +0000 2013,1,0,CATCH TYM OUT THIS AND EVERY SATURDAY AT 10AM ON @Viasat1Ghana !!!!!
20,371953246635429888,Mon Aug 26 11:12:19 +0000 2013,1,0,THANK FOR ALL YOUR SUPPORT!!! TYM OUT AIRS THIS AND EVERY SATURDAY @ 10AM ON @Viasat1Ghana
