,id_str,created_at,retweet_count,favorite_count,text
0,667382563464458240,Thu Nov 19 16:42:57 +0000 2015,211,0,RT @washingtonpost: The FDA just approved the nation’s first genetically engineered animal: A salmon that grows twice as fast https://t.co/…
1,667382485282652161,Thu Nov 19 16:42:38 +0000 2015,162,0,"RT @CNN: Hillary Clinton calls for U.S. to ""intensify and broaden"" efforts to fight ISIS https://t.co/pxivNjQNUB https://t.co/eo4jjx59k3"
2,667369500652797952,Thu Nov 19 15:51:02 +0000 2015,14,0,RT @News24: https://t.co/By0KBr5HQV | Grace Mugabe now offers self-branded bottled water https://t.co/LCPV8KYu9V
3,667369476208373761,Thu Nov 19 15:50:56 +0000 2015,16,0,RT @News24: https://t.co/By0KBr5HQV | Giggling Zuma wipes smiles off MPs' faces https://t.co/ZX7iO77jX6
4,667366370531794944,Thu Nov 19 15:38:36 +0000 2015,6,0,RT @safmpmlive: [TALKING POINT] What is your reaction your to the interest rate hike? #sabcnews
5,667366034790293504,Thu Nov 19 15:37:16 +0000 2015,14,0,RT @philo_quotes: « A happy life is one which is in accordance with its own nature.  » Seneca   https://t.co/8CY4Npo7tb
6,667365456995606528,Thu Nov 19 15:34:58 +0000 2015,94,0,RT @CNN: Tinder CEO's interview from hell https://t.co/HvORHIe68e https://t.co/TnrIZ08wHf
7,667364459682377729,Thu Nov 19 15:31:00 +0000 2015,24,0,RT @TheNextWeb: Zano's $3.5m autonomous mini drone project just crash landed https://t.co/sAxg402cNk https://t.co/1TThIwJngr
8,667364063236726785,Thu Nov 19 15:29:26 +0000 2015,152,0,"RT @ZDNet: 30 years ago today, Windows 1.0 shipped: The changing face of Microsoft's landmark OS https://t.co/UYoniY8VsN https://t.co/wFocm…"
9,667333938612957184,Thu Nov 19 13:29:44 +0000 2015,2,0,RT @DjSax20: @CityofJoburgZA - Its been fixed . . Impressive turnaround time . . . https://t.co/Xb1WqhycIg
10,667333724514721792,Thu Nov 19 13:28:53 +0000 2015,58,0,RT @Fin24: BREAKING: Sarb increases repo rate by 25 basis points.
11,667333318539616256,Thu Nov 19 13:27:16 +0000 2015,12,0,RT @philo_quotes: « You will be as much value to others as you have been to yourself. » Cicero   https://t.co/LnFHHaEaLz
12,667330433269518336,Thu Nov 19 13:15:48 +0000 2015,11,0,RT @EFFparliament: Zuma undermines Parliament. He has laughed and giggled more than he could provide any intellectual answers to serious qu…
13,667325567352627200,Thu Nov 19 12:56:28 +0000 2015,258,0,"RT @WSJ: Alleged mastermind of Paris attacks is dead, French prosecutor says     https://t.co/ZIiJZGvMNw https://t.co/9H91rB3s5d"
14,667323618452447232,Thu Nov 19 12:48:43 +0000 2015,22,0,RT @News24: All Black skipper McCaw retires https://t.co/5fmXypQH5v Via @Sport24News https://t.co/4MXcP5pCpL
15,667323564790587392,Thu Nov 19 12:48:30 +0000 2015,1,0,"RT @CityofJoburgZA: The City has rolled out over 1150km of fibre optic cables,creating one of the best/fastest-growing cable networks in Af…"
16,666994638910304256,Wed Nov 18 15:01:28 +0000 2015,30,0,RT @bukkyismyname: I'm tired of seeing #PrayForYola &amp; #PrayForNigeria etc. Nigerians pray 24/7 without any results because faith without wo…
17,666994563630940160,Wed Nov 18 15:01:10 +0000 2015,6,0,RT @SaVonniYestanti: Facebook's Safety Check Activated For Nigerian Bombing https://t.co/Z3gLFugLWx ~ #PrayForNigeria #PrayForYola
18,666993606838849537,Wed Nov 18 14:57:22 +0000 2015,9,0,RT @persdevquotes: « The meeting of preparation with opportunity generates the offspring we call luck. » Tony Robbins https://t.co/smFK4MvR…
19,666827124913913856,Wed Nov 18 03:55:50 +0000 2015,19,0,RT @LeanneManas: #Lomu suffered from a rare kidney disease nephrotic syndrome.He underwent a kidney transplant in 2004 &amp; had been on dialys…
20,666826859351515136,Wed Nov 18 03:54:46 +0000 2015,505,0,"RT @Reuters: BREAKING: Passenger has been restrained on Boston-bound British Airways flight, Massachusetts State Police say."
21,666826822949146624,Wed Nov 18 03:54:38 +0000 2015,50,0,RT @News24: R3m for maintenance on Zuma's residences   https://t.co/ILgdYUyB1H
22,666826792058134528,Wed Nov 18 03:54:30 +0000 2015,1454,0,RT @BBCBreaking: French police want help to identify man they believe was suicide bomber at Stade de France https://t.co/WJVFvkTdyb https:/…
23,666826671132135424,Wed Nov 18 03:54:02 +0000 2015,697,0,"RT @CNN: Second Air France flight from the U.S. to Paris diverted to airport in Halifax, Nova Scotia https://t.co/Vfonblsp5a https://t.co/e…"
24,666824518292385794,Wed Nov 18 03:45:28 +0000 2015,5,0,RT @Moneyweb: Bomb fear halts Germany match with Netherlands. Game was called off 2 hours before its scheduled start https://t.co/HEUVV3YhK…
25,666824426210639873,Wed Nov 18 03:45:06 +0000 2015,51,0,"RT @TheEconomist: After Ebola, Liberia's myriad social issues return to the fore https://t.co/vqjGEoucqy https://t.co/t4si1IYGoW"
26,666824263454822400,Wed Nov 18 03:44:28 +0000 2015,794,0,"RT @CNN: Air France flight from Los Angeles to Paris diverted to Utah due to security incident, an FAA spokesman says. https://t.co/7LNjmZ8…"
27,666824023314194432,Wed Nov 18 03:43:30 +0000 2015,4,0,"RT @persdevquotes: « It is not these well-fed long-haired men that I fear, but the pale and the hungry-looking. » Caesar https://t.co/sRcMF…"
