,id_str,created_at,retweet_count,favorite_count,text
0,656027087694905345,Mon Oct 19 08:40:20 +0000 2015,0,0,http://t.co/wJ1stMtYVZ
1,656012231474327552,Mon Oct 19 07:41:18 +0000 2015,0,0,http://t.co/oX7duDSBBf
2,654926822073847809,Fri Oct 16 07:48:16 +0000 2015,0,0,http://t.co/2cqXYujcQ3
3,654668912701784064,Thu Oct 15 14:43:26 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/8z074B6mTT Stories via @withRealMoney
4,654306299639910400,Wed Oct 14 14:42:32 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/nqRBZRkYgp Stories via @ssjsid @GearBlazer @GEIconsulting
5,653943911753338880,Tue Oct 13 14:42:32 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/qRojkM9FEy Stories via @RssGames
6,653581837978181633,Mon Oct 12 14:43:47 +0000 2015,0,1,eBizVille - the IT biz newspaper is out! http://t.co/KtSa2yDayM Stories via @SandyRashty @fredwalton216 @rokamerer
7,653219450049708032,Sun Oct 11 14:43:47 +0000 2015,0,1,eBizVille - the IT biz newspaper is out! http://t.co/yWHWq8SzJg Stories via @DecklanGroup
8,652857057725517824,Sat Oct 10 14:43:46 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/wd7AL8vBma Stories via @MLRPromoBiz2Biz
9,652846201574920192,Sat Oct 10 14:00:38 +0000 2015,0,0,@DeniseDamijo thank you for your tweets which gets published in my enewspaer :)
10,652777291492233216,Sat Oct 10 09:26:48 +0000 2015,0,0,"You have to balance, but you can be aggressive as a chef. It benefits the food. You have to be passionate. You can't be angry cooking."
11,652775925000613888,Sat Oct 10 09:21:23 +0000 2015,0,0,"If you are a chef, no matter how good a chef you are, it's not good cooking for yourself; the joy is in cooking... http://t.co/mWOu4aiHZl"
12,652587484505837569,Fri Oct 09 20:52:35 +0000 2015,0,0,"اسٹائلش ڈسکو لاری کٹاس راج پہنچ گئی | Samaa Urdu News – Breaking News ,Urdu News,Pakistan... http://t.co/Gr65Mj4EbD"
13,652494685299191808,Fri Oct 09 14:43:50 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/mK7DkR6akA Stories via @SolidStateNet @RssGames
14,652132284460593152,Thu Oct 08 14:43:47 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/QCKz3JIY6h Stories via @PIMIebooks @GamblingAlmanac
15,652024424724602880,Thu Oct 08 07:35:11 +0000 2015,0,0,http://t.co/i6OfqXwX8h
16,651770031655792641,Wed Oct 07 14:44:19 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/hw9hG978x3 Stories via @MLRPromoBiz2Biz
17,651407511673798656,Tue Oct 06 14:43:48 +0000 2015,1,1,eBizVille - the IT biz newspaper is out! http://t.co/2YWcfbKSD9 Stories via @lacemarkethouse @umairquraishi
18,651045119630667776,Mon Oct 05 14:43:47 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/F9bvWZHMZC Stories via @GamblingAlmanac @TampaBayLover
19,650682738580844544,Sun Oct 04 14:43:48 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/fag93fsZTx Stories via @umairquraishi
20,650320343362609152,Sat Oct 03 14:43:46 +0000 2015,1,1,eBizVille - the IT biz newspaper is out! http://t.co/a2Af7tcKEz Stories via @DeniseDamijo
21,649957963327778816,Fri Oct 02 14:43:48 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/UAzF8Dn414 Stories via @MonsterMMORPG @swbreakingnews @GreatEarnings
22,649839207133917184,Fri Oct 02 06:51:55 +0000 2015,0,0,http://t.co/d1gR1VRfHU
23,649595575189512192,Thu Oct 01 14:43:48 +0000 2015,1,0,eBizVille - the IT biz newspaper is out! http://t.co/B9L5PorQCA Stories via @britameric @fernandogtzb @CreativelySmart
24,649232924785684480,Wed Sep 30 14:42:46 +0000 2015,0,1,eBizVille - the IT biz newspaper is out! http://t.co/vu0E3LmqQu Stories via @DRmhussain3 @RssGames @umairquraishi
25,648870485736980480,Tue Sep 29 14:42:33 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/aeP3kRLkiM Stories via @YoHobbySA @ExpertLeaders @hrduniya
26,648145792625152000,Sun Sep 27 14:42:53 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/h9cAIUkEyB Stories via @LIVERIXcom
27,647783647098064896,Sat Sep 26 14:43:51 +0000 2015,1,0,eBizVille - the IT biz newspaper is out! http://t.co/6zdZzqQYq1 Stories via @jaimejaramillor @RakenApp @flarestudio
28,647420950628200448,Fri Sep 25 14:42:37 +0000 2015,0,2,eBizVille - the IT biz newspaper is out! http://t.co/olnhKdvARa Stories via @MLRPromoBiz2Biz @sliceworks @HumbleBragMedia
29,647058553207975937,Thu Sep 24 14:42:35 +0000 2015,1,0,eBizVille - the IT biz newspaper is out! http://t.co/JJkdGfz7Zb Stories via @Ab2Create @onlineincomecho @dtvunleashed
30,646696166483169280,Wed Sep 23 14:42:35 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/pXsRKmuGLg Stories via @CatherineShu @MLRPromoBiz2Biz @RssGames
31,646333780404371456,Tue Sep 22 14:42:36 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/hWBVB0lUER Stories via @MonsterMMORPG @GamblingAlmanac @RssGames
32,645971401074188288,Mon Sep 21 14:42:38 +0000 2015,0,1,eBizVille - the IT biz newspaper is out! http://t.co/1UB9FGEkiL Stories via @WelshBizEvents @CorpNet @jonrussell
33,645609004127883264,Sun Sep 20 14:42:36 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/2aNduTuY02 Stories via @Benazir_Shah @NaheedMustafa @gabeeno
34,645246607835983872,Sat Sep 19 14:42:34 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/nIbUO5Escx Stories via @techiblog @siebel_ess @RssGames
35,644884231760539649,Fri Sep 18 14:42:36 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/UDeoKOAAHM Stories via @siebel_ess @JohnMRoman @USSpeaking
36,644521883984101376,Thu Sep 17 14:42:46 +0000 2015,1,0,eBizVille - the IT biz newspaper is out! http://t.co/96ZY6b9nut Stories via @GoodGirlPR @StanWaldorf @OxGadgets
37,644159447959478273,Wed Sep 16 14:42:34 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/OMBuCI8JbX Stories via @GamblingAlmanac
38,643798061358149632,Tue Sep 15 14:46:33 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/CM1labDgcp Stories via @MLRPromoBiz2Biz @LaReeJewelryt
39,643435699614687232,Mon Sep 14 14:46:39 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/UPapDIr35w Stories via @davecordle @DemandCon @MassPayServices
40,643435623324495872,Mon Sep 14 14:46:21 +0000 2015,0,0,eBizVille - the IT biz newspaper is out! http://t.co/8RXJqiVS2O Stories via @hashmenator @RssGames @Benzinga
