,id_str,created_at,retweet_count,favorite_count,text
0,623095119785267201,Mon Jul 20 11:40:27 +0000 2015,40,0,RT @CrimeConspiracy: #BBCNEWS #ITV #STV #RTE #Surrey Police #FBI HIGH VALUE SUSPECTS #DOJ Anthony Clarke Angel + Richard Bray &amp; Co Case htt…
1,623095073064947712,Mon Jul 20 11:40:16 +0000 2015,31,0,RT @CrimeConspiracy: CARROLL GLOBAL CORPORATION PLC = #PWC NAME*SWITCH #PWC = FBI #IRS #HMRC MOST FAMOUS CASE http://t.co/W08JKjJV80
2,620840384814542848,Tue Jul 14 06:20:57 +0000 2015,39,0,"RT @blackhawkinc: #Macy's has received complaints from over 30,000 clients since ending its relationship with #Trump nearly 2 weeks ago. Ke…"
3,620840276299489280,Tue Jul 14 06:20:31 +0000 2015,244,0,RT @nytimes: Roasted zucchini + homemade tomato sauce + Parmesan = perfection http://t.co/oidUotsjjQ http://t.co/Q5GUMrfSct
4,619690846598795265,Sat Jul 11 02:13:05 +0000 2015,87,0,"RT @Chairmnoomowmow: Mean Girls at @TNewYorkTimes won't invite @tedcruz to their sleep-over.
http://t.co/WrhbL7PapE
#UniteBlue #tcot http:/…"
5,619690783814213632,Sat Jul 11 02:12:50 +0000 2015,35,0,RT @DickManasseri: Mohamed Elibiary is an agent of the Muslim Brotherhood http://t.co/46Bi869HXk @AllenWest @AppSame @mrchambersblog  https…
6,619690710636212224,Sat Jul 11 02:12:33 +0000 2015,22,0,RT @COPBlog: #FF @BillySantoroXXX @AnthonyVerusso @JimmyDurano  @JPDuboisxxx  @JustinDeanXXX @MMasonXXX
7,619690662166818816,Sat Jul 11 02:12:21 +0000 2015,53,0,"RT @NaderAlrashed: سؤال محيرني:
لماذا لم يوضع #حزب_اللات على قائمة الارهاب مع قائده #حسن_نص_ليره ؟
وكل الفصائل السنية ارهابية 
#داعش #النصر…"
8,619552620705755136,Fri Jul 10 17:03:50 +0000 2015,24,0,RT @ElMagoPop: Falta poco! https://t.co/aVewwKXAmQ
9,619552587080011776,Fri Jul 10 17:03:42 +0000 2015,4,0,RT @InvestInBayelsa: Bayelsa State also has the most beautiful tourist beaches in Nigeria. #BayelsaOnTheRise
10,619457596022497280,Fri Jul 10 10:46:14 +0000 2015,2,0,"RT @IndicaApparelUK: ‘Tensnake - Coma Cat (Low Steppa Remix)’

https://t.co/FjhWZtVtQD || Simma Black."
11,619457486530179072,Fri Jul 10 10:45:48 +0000 2015,105,0,"RT @TheSuperfame: Anna M. Insinuates Shane Dawson Cheated on Lisa with a Man, Compares Him to Hitler

http://t.co/FIk0MY9ODr http://t.co/Iy…"
12,615923590907695104,Tue Jun 30 16:43:22 +0000 2015,9,0,RT @ConstituyenteTW: Elena Poniatowska lanzará su nueva novela a través de “Periscope” http://t.co/xKnKZ1nGmQ http://t.co/aH9cdCmkcM
13,615923481910341632,Tue Jun 30 16:42:56 +0000 2015,3,0,RT @carrolltrust: | Dolphin Square Pimlico MI5 Security Service “Anthony Clarke Criminal Prosecution Files” *** CLARKE CAPITAL LT... http:/…
14,615923396979871744,Tue Jun 30 16:42:35 +0000 2015,3,0,RT @carrolltrust: | The Criminal Bar Association Chairman “Max Hill QC CPS Criminal Prosecution Files” *** INTERPOL RED NOTICE * ... http:/…
15,615818949918334976,Tue Jun 30 09:47:33 +0000 2015,6,0,"RT @PeteOlsen: Pete Olsen Social Media Services Kalispell
Perfect
Five Star Review by Tara C.: http://t.co/Sa8Wx2E6E2 via @YouTube"
16,615818824596746240,Tue Jun 30 09:47:03 +0000 2015,1,0,"RT @TheOsloTimes: Car bomb hits army hospital in Yemeni capital, leaves 28 dead - http://t.co/DEJwXISQIN"
17,615818639871213568,Tue Jun 30 09:46:19 +0000 2015,20,0,RT @Grivy_id: Dining Update: Diet Mayo itu Apa Sih? http://t.co/6lHMd7FiyH
18,615722563717713920,Tue Jun 30 03:24:33 +0000 2015,266,0,"RT @BELLA_ON_ISRAEL: The luminous @StephensWSJ on @DrMichaelOren, who tells it like it is re Obama &amp; #Israel.  

http://t.co/wInFFRUqWj htt…"
19,615722529857126400,Tue Jun 30 03:24:25 +0000 2015,24,0,RT @Real_Housewives: Lol right RT @ShannonBeador: Vodka + Gin + Tequila + Wine = Crazy fun with  @vgunvalson
20,615722487519834113,Tue Jun 30 03:24:15 +0000 2015,72,0,RT @Chairmnoomowmow: #LoveWins #GayDivorce #UniteBlue #tcot #pjnet http://t.co/0Sxa8lKMYX
21,615722440145129472,Tue Jun 30 03:24:03 +0000 2015,21,0,"RT @Real_Housewives: I can't take this, Shannon vs Meghan. It's ridiculous #RHOOC"
22,610954726264414208,Tue Jun 16 23:38:52 +0000 2015,22,0,RT @movieroomreview: Thor vs. Iron Man: The Social Poll Results are in! Find out who won: http://t.co/zWSLim9Zwx http://t.co/N2LwEBD9Jr
23,609216479695892480,Fri Jun 12 04:31:42 +0000 2015,191,0,"RT @profdavidcosta: Finance Wiz? Prove it! Online MSc in Financial Services in 1 Year, University of Salford UK Get our Free Catalogue http…"
24,609216381750505472,Fri Jun 12 04:31:18 +0000 2015,25,0,RT @carrolltrust: #BBC #TV #STV #RTE #RTVE Wragge Lawrence Graham Senior Partner Criminal Prosecution #INTERPOL RED NOTICE #FBI http://t.co…
25,609216332840763392,Fri Jun 12 04:31:07 +0000 2015,27,0,"RT @carrolltrust: #BBC #ITV #RTE #STV #RTVE DUKE OF SUTHERLAND GERALD CARROLL ""FORGED BIRTH CERTIFICATE"" SCOTLAND YARD MOST FAMOUS CASE htt…"
26,609216286866939904,Fri Jun 12 04:30:56 +0000 2015,21,0,RT @carrolltrust: #CNN #NBC #CBS #ITV #RTVE #RTE #STV Secretary of State Sajid Javid JPMORGAN CHASE #BBC TRUST Offshore Tax Fraud Case http…
