,id_str,created_at,retweet_count,favorite_count,text
0,668761943587573760,Mon Nov 23 12:04:07 +0000 2015,1,0,RT @USEmbassyHaiti: Comment nourrir 9 milliards de personnes à l’horizon 2050? Lire la suite: https://t.co/4vBTW7Lr2V https://t.co/WbnQj090…
1,668177295090302977,Sat Nov 21 21:20:55 +0000 2015,5,0,RT @WeaIth_: http://t.co/BJ93QoDHsk
2,667786280948916224,Fri Nov 20 19:27:10 +0000 2015,1,0,RT @ChallengesNews: @SVilledrouin @Croosevelt @MTourismeHaiti Thanks for the mention!
3,667485416946278400,Thu Nov 19 23:31:39 +0000 2015,6,0,RT @USEmbassyHaiti: .@USCG through @USEmbassyHaiti is seeking candidates for the #InternationalCadetProgram: https://t.co/uVNdkVTjh6 https:…
4,667464299342876672,Thu Nov 19 22:07:44 +0000 2015,6,0,RT @infoturDom: Marriot suma su segunda propiedad en Haití con el Autograph Collection Hoteles https://t.co/kbzy7r1aFe @Marriott @TourismHa…
5,667464004059701248,Thu Nov 19 22:06:34 +0000 2015,1,0,RT @CarterCenterAP: #Haiti: Two presidential candidates injured and one threatened with arrest during a protest against election results ht…
6,667404500861366273,Thu Nov 19 18:10:07 +0000 2015,821,0,"RT @WHO: Of the world’s 7 billion people, 6 billion have mobile phones 
Only 4.5 billion have access to toilets or latrines 🚽
#WorldToiletD…"
7,667404349988052993,Thu Nov 19 18:09:31 +0000 2015,3,0,RT @USEmbassyHaiti: #DidYouKnow that this week is #GlobalEntrepreneurshipWeek? #GEW
8,667388018542686209,Thu Nov 19 17:04:37 +0000 2015,3,0,RT @USEmbassyHaiti: Today we're celebrating #WomensEntrepreneurshipDay! #WomenWOW #GEW2015 https://t.co/3mtubVg89M
9,667387915350208512,Thu Nov 19 17:04:13 +0000 2015,5,0,RT @culture509com: La police kap danse Rara nan Miami. Bèl ekzanp.  @SandraDVOA @carelpedre @techcamp2015 @USEmbassyHaiti @ambafranceht htt…
10,667290443969748992,Thu Nov 19 10:36:54 +0000 2015,43,0,"RT @USATODAY: With a missing student who is potentially armed, Washington College closes down through Thanksgiving break. https://t.co/1qYB…"
11,667290320653058048,Thu Nov 19 10:36:24 +0000 2015,9,0,RT @FidelityChrtbl: 6 in 10 full-time workers plan to spend more time giving back in the next 5 years. Make it as rewarding as possible. ht…
12,667290224699924480,Thu Nov 19 10:36:01 +0000 2015,172,0,"RT @Independent: You may have missed this, but a second suicide attack in Nigeria killed 11 https://t.co/GFka08cShu"
13,667289980482383872,Thu Nov 19 10:35:03 +0000 2015,14,0,RT @FutureLearn: Want to become an IoT wizard? Sign up for the free online course #FLiot - starting Monday https://t.co/svF9zjSOUi https://…
14,667289898047533056,Thu Nov 19 10:34:43 +0000 2015,62,0,RT @WFP: Infographics: How disasters drive hunger &amp; why a world w/ #ZeroHunger needs #DRR https://t.co/5kah9BNaFM #COP21 https://t.co/UHqeP…
15,667025959955136513,Wed Nov 18 17:05:56 +0000 2015,0,1,"@nesmymanigat Union, paix et bonne camaraderie."
16,667025671462526978,Wed Nov 18 17:04:47 +0000 2015,56,0,"RT @nesmymanigat: Au nom de notre jeunesse, Que ce 18 novembre et #Vertières ne soient des batailles entre haïtiens, 212 ans après... Osons…"
17,666982811832819712,Wed Nov 18 14:14:28 +0000 2015,14,0,"RT @HistoriaPTY: 18-Nov-1903

112 años de la firma del Tratado Hay-Bunau Varilla.
EEUU retomaría la construcción del Canal de Panamá. https…"
18,666982731922989056,Wed Nov 18 14:14:09 +0000 2015,38,0,"RT @MTourismeHaiti: Le 18 nov. 1803, +de 20,000 esclaves décidèrent d’un ton commun de vivre libre ou mourir.
#vertieres212 #haiti https://…"
19,666982649454534656,Wed Nov 18 14:13:50 +0000 2015,23,0,"RT @MTourismeHaiti: Par leur bravoure et leur héroïsme, ils nous ont légué une nation: Haïti, la première République noire du monde!
#verti…"
20,666723508676874240,Tue Nov 17 21:04:06 +0000 2015,5,0,RT @USEmbassyHaiti: Thinking about studying in #USA? Ask them during @EducationUSA's virtual fair tomorrow: https://t.co/CITdSAGdc3
21,666722973903167488,Tue Nov 17 21:01:58 +0000 2015,402,0,RT @NancyPelosi: We can both welcome refugees &amp; ensure our own security. No terrorist’s hate can overcome the strength of US values. https:…
22,666722588417261568,Tue Nov 17 21:00:26 +0000 2015,21,0,"RT @esquire: .@ESQPolitics: Despite all the hysteria, some concerns about Syrian refugees are valid: https://t.co/Ddh2vHrBzD https://t.co/d…"
23,666722446905602049,Tue Nov 17 20:59:53 +0000 2015,78,0,RT @TODAYshow: Restaurant owner makes generous offer to anyone 'home alone' on Thanksgiving https://t.co/YmX7KJpCIV #ShareKindness https://…
24,666722397756784640,Tue Nov 17 20:59:41 +0000 2015,4,0,"RT @PresidentBanann: Mwen pran kalot Mwen pran kalot, kalot fet pou bay e Li fèt pou pran"
25,666722281620709376,Tue Nov 17 20:59:13 +0000 2015,1,0,RT @ABC36News: Governor: Marriage licenses in Kentucky county are valid https://t.co/m4yNa8Bstu https://t.co/taOnVXKk3D
26,666722189689954305,Tue Nov 17 20:58:51 +0000 2015,11,0,RT @rpctvpanama: ¡¡Hoy tendremos casa llena!! Todos al Rommel Fernández a apoyar a Panamá. #VamosPanama https://t.co/8yYyohFIyJ
27,666722113823318017,Tue Nov 17 20:58:33 +0000 2015,1,0,RT @LFCHD: #CharlieSheen's announcement should remind everyone to get tested for #HIV. Watch @ABC36News tonight to learn more! https://t.co…
28,666721894700359682,Tue Nov 17 20:57:41 +0000 2015,10,0,"RT @SVilledrouin: Memorial de la Victoire, monument dédié aux disparus du séisme du 12 Janv 2010. Oeuvre de Me Ludovic Booz. #CV #BRH https…"
29,666699502577917952,Tue Nov 17 19:28:42 +0000 2015,36,0,"RT @SVilledrouin: 7 salles de conventions, 1 de documentat•, 1 musée, 1 cafétéria, Haïti est prête à recevoir les grdes conf. intles. https…"
30,666694510005624833,Tue Nov 17 19:08:52 +0000 2015,38,0,"RT @USEmbassyHaiti: Don’t forget! Haiti plays Jamaica tonight at 7:00 p.m. Grenadye, Alaso! https://t.co/xJjdkmC5Rx"
31,666291676076482560,Mon Nov 16 16:28:09 +0000 2015,4,0,RT @USEmbassyHaiti: #Didyouknow 90% of the cells in your body are bacterial &amp; that antibiotics kill good bacterial? #WAAW #AntibioticResist…
32,665843923894579200,Sun Nov 15 10:48:56 +0000 2015,16,0,RT @_love____quotes: The most rewarding things you do in life are often the ones that look like they cannot be done.
33,665843888054272000,Sun Nov 15 10:48:48 +0000 2015,3,0,"RT @CarrieUnderw_pa: ""If you're not part of the solution, you're part of the problem."" - African Proverb"
34,665625791506567168,Sat Nov 14 20:22:10 +0000 2015,5,0,RT @udacity: “What does it mean to Democratize Education?” https://t.co/Mysydlhu2s #Inclusion = #StudentSuccess
35,665613957546319872,Sat Nov 14 19:35:08 +0000 2015,34,0,"RT @MTourismeHaiti: Nous nous sentons concernés par cet événement malheureux, outre-mer à #Paris. #Haiti soutient le peuple français en ces…"
36,665290091842113536,Fri Nov 13 22:08:13 +0000 2015,7,0,RT @TourismHaiti: Ki destinasyonw wikenn sa?#KaskadPichon nan Bèlans Sidès #Ayiti #Touris #Selapouwla #DestinasyonPam https://t.co/IroQ3MiQ…
37,665244272350928896,Fri Nov 13 19:06:08 +0000 2015,4,0,"RT @USEmbassyHaiti: Doudly Elius, premye ayisyen ki genyen konkou ki rele #AEIF lan, bay fanm andikape yo fòmasyon sou biznis. https://t.co…"
38,665237810580987905,Fri Nov 13 18:40:28 +0000 2015,1,0,"RT @CatchaJob_us: New #Job #Sr. Recruiter &amp;#8211; ATCOTS in #Dulles, VA, https://t.co/uYmrEyvubN"
39,665237795020136449,Fri Nov 13 18:40:24 +0000 2015,26,0,"RT @HuffingtonPost: Carson camp says people should ""pray for Trump"" https://t.co/TZ2hcGkvno https://t.co/ETzYrUjqSr"
40,665237765441888256,Fri Nov 13 18:40:17 +0000 2015,2,0,RT @rpc_radio: Audio - Reacciones ante escándalos de corrupción en la Corte https://t.co/Bk1ESuXmme
41,665237716242665472,Fri Nov 13 18:40:05 +0000 2015,78,0,"RT @ABC: 350,000+ cans of SpaghettiOs dated “Feb. 22 2017” recalled due to potential choking hazard https://t.co/agxlUBPDxc https://t.co/zx…"
42,665237627231207424,Fri Nov 13 18:39:44 +0000 2015,95,0,RT @NPRCodeSwitch: How Black Students At Mizzou Are Coping With The Threats https://t.co/FXI318j0Hd reported by @adrianflorido https://t.co…
43,665236758037139456,Fri Nov 13 18:36:17 +0000 2015,23,0,"RT @SVilledrouin: Je suis profondément attristée par le départ de Jamecy ""Black Alex"" Pierre. Mes sympathies à sa famille &amp; à la communauté…"
44,665189431402487808,Fri Nov 13 15:28:13 +0000 2015,1,0,"RT @moyangkasih: Good morning, Mr Hawking! ""@wordsporn: http://t.co/laBDjsJEb8"""
45,665136992871702528,Fri Nov 13 11:59:51 +0000 2015,311,0,RT @USATODAY: #BlackOnCampus trends as people describe their own experiences with racism https://t.co/VUaIcJ1weP  https://t.co/rjAqw1ksYx
46,665136808007716864,Fri Nov 13 11:59:07 +0000 2015,4,0,"RT @udacity: These are incredibly exciting days at Udacity, and there has never been a better time to enroll! https://t.co/4qtffP1XZU #BeIn…"
47,665136745504198656,Fri Nov 13 11:58:52 +0000 2015,8,0,RT @USEmbassyHaiti: .@TeslaMotors: Electric cars for all? Read more: https://t.co/uaawusPyFj #climatechange https://t.co/bjULLgukr1
48,664864826896678912,Thu Nov 12 17:58:21 +0000 2015,19,0,RT @jonaslaurince: Le @cep_haiti dans in communiqué déclare découvert des #fraudes aux présidentielles du 25 octobre #HaitiElections https:…
49,664556226915794944,Wed Nov 11 21:32:06 +0000 2015,40,0,"RT @GoogleVentures: Welcome to GV. @udacity democratizes education at a global scale, creating 8,000 scholarships to date — https://t.co/Q5…"
50,664555560478576644,Wed Nov 11 21:29:27 +0000 2015,3,0,RT @CiudaddelSaber: Concierto de flauta japonesa “Tarde de Ocarina con Micaco Honya” https://t.co/ajjEUEQFjy #gratis https://t.co/PzIoiJouMv
51,664480538326138880,Wed Nov 11 16:31:20 +0000 2015,706,0,RT @CBSNews: This World War II veteran's turning 110; let's wish him a happy birthday! https://t.co/SVVlHqOyX6 #VeteransDay https://t.co/vA…
52,664480502972293121,Wed Nov 11 16:31:12 +0000 2015,15,0,RT @MAKERSwomen: Iconic moments when women changed military history: https://t.co/dc3MoGHem9 #VeteransDay https://t.co/c9nqwOmsww
53,664395865126281216,Wed Nov 11 10:54:52 +0000 2015,1,0,RT @HaitiNewsNet: 11-Novembre : bleuets français ou coquelicots britanniques ? https://t.co/SzfcRoGljG
54,664394579236528128,Wed Nov 11 10:49:46 +0000 2015,1,0,RT @HaitiNewsNet: Le bilan humain de l’incendie d’une discothèque à Bucarest passe à 50 morts https://t.co/EAJku0rKj2
55,664274877935951873,Wed Nov 11 02:54:07 +0000 2015,6,0,"RT @LIBREinitiative: 37 powerful pictures of the #MarineCorps through history. Happy birthday, U.S. Marine Corps! #SemperFi https://t.co/eH…"
56,664206105782939648,Tue Nov 10 22:20:50 +0000 2015,1120,0,"RT @WhiteHouse: BREAKING: @POTUS just launched his Facebook page!
Take a walk with him in his backyard at https://t.co/Pq2X1BVaWU. https://…"
57,664205582736498689,Tue Nov 10 22:18:45 +0000 2015,55,0,"RT @udacity: Our new Nanodegree program is live! https://t.co/DobhdK7pas #MachineLearning is so hot, so get in now! https://t.co/RWegoQWOmd"
58,663795336142548992,Mon Nov 09 19:08:35 +0000 2015,4,0,RT @USEmbassyHaiti: Anbasadè Mulrean te vizite CDC ki nan vil Atlanta a epi diskite de pwojè sante yo genyen an Ayiti. @CDCHaiti @CDCgov ht…
59,663795268786249728,Mon Nov 09 19:08:19 +0000 2015,8,0,RT @USEmbassyHaiti: Ambassador #PeterMulrean and @DrFriedenCDC talked about @CDCgov health projects in Haiti. @CDCHaiti https://t.co/qioOjl…
60,663792473211318277,Mon Nov 09 18:57:12 +0000 2015,15,0,"RT @CaribbeJan: Via @TourismHaiti: Le Boulevard de Jacmel, #Haiti - https://t.co/m3UZGYbjIE 

#Travel #Caribbean #Photography"
61,663303056080138240,Sun Nov 08 10:32:26 +0000 2015,18,0,RT @Le_Figaro: Stupeur et désolation au Brésil après la rupture d'un barrage minier https://t.co/ITFEwpBNe7
62,663144227975659520,Sun Nov 08 00:01:19 +0000 2015,177,0,RT @TIME: 30 CEOs reveal their daily habits for success https://t.co/z6mlCBx2Pa
63,663131863842713600,Sat Nov 07 23:12:11 +0000 2015,7,0,RT @MINUSTAH: #CoreGroup notes preliminary results of Presidential vote and calls on all to continue to participate responsibly https://t.c…
64,662721019568742400,Fri Nov 06 19:59:38 +0000 2015,3,0,RT @jamesnorth7: .@USEmbassyHaiti So you are endorsing fraudulent results from #HaitiElections. Your move is worse than shameful -- it is s…
65,662720987805323264,Fri Nov 06 19:59:30 +0000 2015,62,0,RT @USEmbassyHaiti: Les USA supportent le second tour des élections présidentielles le 27 Dec. @moisejovenel @JCelestin2016  https://t.co/K…
66,662592049145888768,Fri Nov 06 11:27:09 +0000 2015,14,0,RT @FT: Four things to watch for in today's US jobs data https://t.co/2lEGqfGMSA
67,662591987225374721,Fri Nov 06 11:26:54 +0000 2015,14,0,RT @Telegraph: How parenting apps save lives and families https://t.co/AEHe5hXeDJ https://t.co/VcoYrLcjKF
68,662591956074291200,Fri Nov 06 11:26:47 +0000 2015,6,0,"RT @prensacom: Precio del guandú, a prueba de obstáculos https://t.co/G9CU8NUe12"
69,662591920875692032,Fri Nov 06 11:26:38 +0000 2015,3,0,"RT @ACOffice: Europe Bishop David Hamid talks to ACNS about ""biggest crisis facing continent since WWII""
https://t.co/a35KpN6kHH
#AnglicanN…"
70,662591658937176064,Fri Nov 06 11:25:36 +0000 2015,18,0,RT @news_va_en: Lutherans and Catholics on the way to full Christian unity §RV https://t.co/8mKQDCnEPL
71,662591612216832000,Fri Nov 06 11:25:25 +0000 2015,4,0,"RT @TheSecretLawofA: Love this video ""5 Keys To Changing The Results In Your Life"" ....https://t.co/rhJebnSZtZ"
72,662591278228627456,Fri Nov 06 11:24:05 +0000 2015,74,0,RT @TIME: How a better diet could save your life https://t.co/EG6Ekun6Yk
73,662591090743255044,Fri Nov 06 11:23:21 +0000 2015,21,0,RT @Independent: The 15 best articles on Wikipedia you have probably never heard of https://t.co/1NCHWeoMJV
74,662591042164793344,Fri Nov 06 11:23:09 +0000 2015,27,0,RT @WSJ: Myanmar’s election Sun marks the start of a potentially volatile period in the political process https://t.co/TyNjOipO8z by @Shiba…
75,662456358839668736,Fri Nov 06 02:27:58 +0000 2015,39,0,RT @SVilledrouin: Haïti accueille avec honneur ces investisseurs venus explorer &amp; promouvoir les opportunités d'affaires de la Caraïbe http…
76,662447524662419456,Fri Nov 06 01:52:52 +0000 2015,11,0,RT @SVilledrouin: Avec le Sénateur Kevin Parker @SenatorParker de l'état de Brooklyn pour l'ouverture de la 20e Conf. de #CaribNews https:/…
77,662379877203640322,Thu Nov 05 21:24:03 +0000 2015,13,0,RT @mediainfosplus: @USEmbassyHaiti La salle Guiteau Toussaint de l'hôtel Royal Oasis est prête pour la proclamation des resultats. https:/…
78,662379750560825344,Thu Nov 05 21:23:33 +0000 2015,3,0,RT @USEmbassyHaiti: Holding officials accountable means looking over every detail: https://t.co/Cu55guR7oe https://t.co/Cm7fp3Yz6x
79,662379649247367168,Thu Nov 05 21:23:09 +0000 2015,21,0,"RT @USEmbassyHaiti: Pour tenir les autorités responsables de leurs actes, il faut scruter tous les details: https://t.co/wMEmSDwn1j https:/…"
80,662346351464849408,Thu Nov 05 19:10:50 +0000 2015,21,0,RT @Inc: How Elite Auction Houses Sell $2 Billion in Art in 2 Weeks @IlanMochari https://t.co/nVg6E3oRQf https://t.co/pueHQIQowh
81,662346310079619073,Thu Nov 05 19:10:40 +0000 2015,152,0,RT @Inc: Watch Steve Jobs teach Business Strategy 101 in this vintage video @justinjbariso https://t.co/9IpUVAYYcT https://t.co/UR4MvKgoiG
82,662233086260809728,Thu Nov 05 11:40:46 +0000 2015,6,0,"RT @udacity: ""The Power of Paper!"" Udacity &amp; Google #TechEntrepreneur Live Webcast! https://t.co/61274IjnfT Tune in Thu Nov 5, 4PM PST"
