,id_str,created_at,retweet_count,favorite_count,text
0,669399609492533248,Wed Nov 25 06:17:58 +0000 2015,2,5,"Today is a great day for #Champagne! Actually, every day is a great day for bubbles. Beautiful #wine by Remi Massin. https://t.co/woT6TweBSq"
1,669388980706631680,Wed Nov 25 05:35:44 +0000 2015,0,0,@SairsP @discovervin Hi Sarah! 😊
2,669388134539366401,Wed Nov 25 05:32:22 +0000 2015,1,0,RT @discovervin: Hey @sairsp look who I found at a wine tasting . Suprise. Lol. @winewankers #wine #facci #sydney https://t.co/HanQ0lNCRH
3,669348381265780736,Wed Nov 25 02:54:24 +0000 2015,17,48,Tastin some good #champagne this arvo. Loads of character across this range by #Jeeper. Love the bottle shape! #wine https://t.co/mXf2LwXjjl
4,669312486831624192,Wed Nov 25 00:31:46 +0000 2015,17,0,RT @chefkamil_LA: Syrah Vineyards in fall! Only nature can paint something like this!! #santamaria #syrah @JMiquelWine @winewankers https:/…
5,669312278827634688,Wed Nov 25 00:30:57 +0000 2015,6,0,RT @salutwines: How does a 13 x 5ft #wine filled #Advent happen? Our Dan did a little vid to show you @winewankers  #Manchester 🎁 https://t…
6,669312150410649601,Wed Nov 25 00:30:26 +0000 2015,5,0,"RT @MarkLightfoot4U: Sidewood Mappinga Shiraz 2013 is nearly here in the USA. Dec 1.
@SidewoodEstate @winewankers @AWTG100 @JMiquelWine htt…"
7,669311993686261760,Wed Nov 25 00:29:49 +0000 2015,14,0,RT @TalesoftheCork: Smile on!  @WineGurl4u @SteveKubota @winewankers @KitchenSprout @AWTG100 @PalateXposure @SeagreenWench @JMiquelWine htt…
8,669311952162676736,Wed Nov 25 00:29:39 +0000 2015,8,0,RT @DrinkChile: Happy 21st Birthday #Carmenere! Finally legal to drink in the U.S! #CarmenereDay @winewankers @OmniBerkshire https://t.co/u…
9,669298268271198208,Tue Nov 24 23:35:16 +0000 2015,14,24,Grace from https://t.co/R0biyarRZS at the #JamesHalliday Top 100. Her @winewankers report will drop tomorrow https://t.co/gI7nfAy7jp
10,669283049599664129,Tue Nov 24 22:34:48 +0000 2015,7,0,"RT @PBMMW: @Forbes’ list of the top #wine presents for 2015, who fancies any of these? @winewankers

 https://t.co/5Q9XwYUMI7 https://t.co/…"
