,id_str,created_at,retweet_count,favorite_count,text
0,668903447337541632,Mon Nov 23 21:26:24 +0000 2015,58,0,"RT @kandaknd: விஜய் மல்லையா ஒரு நாணயமற்றவர் - SBI 
பப்ளிக் : அட பாவிங்கலா இந்த விஷயத்தையே இப்போ தான் கண்டுபிடிக்கிறீங்கலா 😂😂😂😂 https://t.co…"
1,668653369238548480,Mon Nov 23 04:52:40 +0000 2015,3,0,RT @SettuOfficial: ஹாஸ்டல்ல படிக்கிறப்ப சண்டே ஆனா சாப்பாடு சமைச்சு எடுத்துட்டு வருவாங்க :) https://t.co/u70JA8ZhbX
2,668555356088508417,Sun Nov 22 22:23:12 +0000 2015,51,0,RT @kandaknd: அதான் சொன்னனே எப்போதும் ரெண்டு க்ரூப்பும் அடிச்சுக விடுவானுங்க அப்புறம் அவனுங்கலே கட்டுரை எழுதுவானுங்க ஈத்தரைங்க 😂😂😂 https://…
3,667612048344358912,Fri Nov 20 07:54:50 +0000 2015,21,0,RT @saysatheesh: அதிமுக அரசு செயலிழந்து போனதையும் இப்போதும் நிர்வாகத்தை செயல்படுத்த திமுகவுக்கே திராணி உள்ளதையும் சொல்கிறதுhttps://t.co/O…
4,667611615743901696,Fri Nov 20 07:53:07 +0000 2015,73,0,"RT @iampadithurai: தமிழ்நாட்டையே தன் இசையால ஆட்டி படைத்த தன்னடக்க மேதை 

தேனிசை தென்றல் #தேவா சார் 

இனிய பிறந்தநாள் வாழ்த்துக்கள் https://…"
5,666095963174535169,Mon Nov 16 03:30:27 +0000 2015,0,0,@mkstalin  https://t.co/0ckGZLsQ8B
6,666094666488676352,Mon Nov 16 03:25:18 +0000 2015,6,0,"RT @JAnbazhagan: IMD forecasts the heavy rainfall in TN before a week,TN govt haven't taken any preventive measures 2 safeguard people &amp; in…"
7,666011300812750848,Sun Nov 15 21:54:02 +0000 2015,0,0,😂😂😂 https://t.co/gQt0LZ9HVZ
8,665937438888607744,Sun Nov 15 17:00:32 +0000 2015,14,0,"RT @skpkaruna: @npgeetha திமுகவுக்கு தொடர்ந்து மூன்று முறை (15 ஆண்டு) அதிகாரம் கிடைத்தால், நிச்சயம் சென்னை மாநகரம் நிஜமான மாநகரத்துக்கான த…"
9,665934757277118464,Sun Nov 15 16:49:53 +0000 2015,0,0,@iamkarki is the one. @AnandaVikatan Shame on you.  @umakrishh  https://t.co/N2k1Qnf95e
