,id_str,created_at,retweet_count,favorite_count,text
0,667271184711614464,Thu Nov 19 09:20:22 +0000 2015,0,1,"@PauleyP, I was in NYC other day and I gave my last bit of money about $40 to a few homeless people! 😭"
1,666765984913604608,Tue Nov 17 23:52:53 +0000 2015,0,1,"This is me in car hehe 😂
https://t.co/LcVneB3YCt"
2,665890707551494144,Sun Nov 15 13:54:50 +0000 2015,1,0,"#prayforparis
#prayforjapan
#prayforbeirut
#prayforbaghdad
#prayformexico
#prayforlebanon
24 hours and we've lost 115,200 heartbeats👼🏼💔"
3,665518614267756544,Sat Nov 14 13:16:17 +0000 2015,0,0,https://t.co/h7rtduTvUy
4,665361035721842689,Sat Nov 14 02:50:07 +0000 2015,0,0,@PauleyP omg! I hope you are ok and you are very strong person for sharing your story! Sending my love and prayers x
5,665360553389461504,Sat Nov 14 02:48:12 +0000 2015,2606,0,"RT @PauleyP: So, tonight was awful, life changing and I'm only grateful to be alive. It's here: https://t.co/vXIT1pkVRc"
6,665332904893878272,Sat Nov 14 00:58:20 +0000 2015,22082,0,"RT @HeralddeParis: City of #Paris turns off the lights at the Eiffel Tower, in memory of the victims https://t.co/VS6UHhVtsR"
7,665326711249088512,Sat Nov 14 00:33:43 +0000 2015,0,1,@sashaalexander my prayers and thoughts are with them on this very sad day 😭
8,665322879953817601,Sat Nov 14 00:18:30 +0000 2015,0,0,My thoughts and prayers are with Paris 😭
9,664270218139672576,Wed Nov 11 02:35:36 +0000 2015,0,0,I use to love makin mood pies 😋 https://t.co/Yx38oJJkcI
10,663473787149688832,Sun Nov 08 21:50:52 +0000 2015,0,1,Epire State last night #SoBeautiful https://t.co/UMt5nH4neE
11,663473738764181504,Sun Nov 08 21:50:40 +0000 2015,0,0,Really can't wait for The 33 to come to come out!
12,661876194309242884,Wed Nov 04 12:02:36 +0000 2015,0,0,5-2 Well done Rangers
13,661691317576183808,Tue Nov 03 23:47:58 +0000 2015,0,2,Empire State Building https://t.co/i0bTEPhMZ1
