,id_str,created_at,retweet_count,favorite_count,text
0,667258087145930752,Thu Nov 19 08:28:19 +0000 2015,0,0,Hiring 4 AT&amp;T with Teleperformance Max. salary upto 28k All Grad/UG can apply. Call Swati@9871839133 Ravi@01147483569
1,664364606966509568,Wed Nov 11 08:50:40 +0000 2015,0,0,I posted a new photo to Facebook https://t.co/hbQ0ZP3ltk
2,662198845950980097,Thu Nov 05 09:24:42 +0000 2015,0,0,Walk-in for Genpact Interview Tomorrow 6th Nov 2015 at 12 pm. For details call me at 9871839133
3,655039494631129089,Fri Oct 16 15:16:00 +0000 2015,0,0,"Hiring 4 Genpact Gurgaon..... Walkin Drive at Navvyom Consultancy Pvt. Ltd., I-99, First Floor, Kirti Nagar, New... http://t.co/VfjEysvvh4"
4,653947960905048064,Tue Oct 13 14:58:38 +0000 2015,0,0,"Hiring updates :
Grofers - E-commerce Company - Corporate Profile - Day shift - Pkg upto 4 LPA. 6 days working.... http://t.co/Mpk3xE6LuL"
5,650800455342145536,Sun Oct 04 22:31:34 +0000 2015,0,0,"The Anupam Kher Show - Kucch Bhi Ho Sakta Hai, Episode - 09, 27th September 2015 http://t.co/0gEQIKWG4r"
6,647199524667064320,Fri Sep 25 00:02:45 +0000 2015,1098,0,"RT @narendramodi: A great meeting with PM of Saint Vincent and the Grenadines, Mr. Ralph Gonsalves. http://t.co/EiGcru9gIh"
7,647198390002974720,Thu Sep 24 23:58:15 +0000 2015,103,0,RT @digvijaya_28: Why can't both Groups show such respect to each other ? This Mutual Respect for each other is what India needs http://t.c…
8,645362542936592384,Sat Sep 19 22:23:15 +0000 2015,0,0,@CMOfficeUP @yadavakhilesh  Grt Job Done Sir..... #respect
9,644898992317460480,Fri Sep 18 15:41:16 +0000 2015,0,0,"""People think you’re a loser but they fail to understand you’re just a simple, honest, loyal person in love with... http://t.co/27prAOHhEI"
10,644895932182626304,Fri Sep 18 15:29:06 +0000 2015,0,0,Very True........... http://t.co/D3QfIutFPu
11,644769411015024644,Fri Sep 18 07:06:21 +0000 2015,0,0,http://t.co/UVE8QT9A4W
12,644767058580926464,Fri Sep 18 06:57:00 +0000 2015,0,0,Nana Patekar Ji.... Nai Sirf ek Achey Abhineta par Ek Achey Insaan Bhi Hain.... Salute To You Sir.... #Respect http://t.co/2UwOxFkIfh
13,644502801498947584,Thu Sep 17 13:26:56 +0000 2015,0,0,http://t.co/skfKLI4YOW
14,644100389692944384,Wed Sep 16 10:47:54 +0000 2015,0,0,Proub Of You Sir...... #Respect http://t.co/m460fpnreV
15,643509170386374656,Mon Sep 14 19:38:36 +0000 2015,0,0,http://t.co/5q9JRx0W0x
16,643488652501340160,Mon Sep 14 18:17:04 +0000 2015,0,0,Tenu Soniye Afeem De Vargi Nu Rakhun Chaandi Di Dabbi De Vich Paa K..... — feeling loved
17,643320438467207168,Mon Sep 14 07:08:39 +0000 2015,0,0,http://t.co/MtVxld51qE
18,642956623963639808,Sun Sep 13 07:02:59 +0000 2015,0,0,http://t.co/VvVVB7m7Vr
19,642062625656991744,Thu Sep 10 19:50:33 +0000 2015,0,0,http://t.co/kKQu9wNpIA
20,642062221569339396,Thu Sep 10 19:48:57 +0000 2015,0,0,http://t.co/rJoppeq2wm
21,641910638923677696,Thu Sep 10 09:46:37 +0000 2015,0,0,http://t.co/fJilklx3eB
22,641899905074753536,Thu Sep 10 09:03:57 +0000 2015,0,0,This Woman Thinks An Indian Marriage Is A License To Rape. Do You Agree With Her? http://t.co/LHYtDuTHrH
23,641373742262824960,Tue Sep 08 22:13:10 +0000 2015,0,0,"Get Your FREE Rs.20,000 FlipKart Gift Card and Much More Now http://t.co/DdytGSQ35Y"
24,640994709268246530,Mon Sep 07 21:07:02 +0000 2015,0,0,Yeah.... M Proud To Be a Night Owl..... http://t.co/50umoU6eLK
25,640980491647238144,Mon Sep 07 20:10:32 +0000 2015,0,0,"If a hug tell how much i love you, i would hold you in my arms forever.............."
26,640941976423137280,Mon Sep 07 17:37:29 +0000 2015,0,0,"Tu Bali Hui, Main Bunty Hua, Band Kamrey Tuwanty Tuwanty Hua....... — feeling excited"
27,640915852934692864,Mon Sep 07 15:53:41 +0000 2015,0,0,http://t.co/gGOVZco0MD
28,640545086183469056,Sun Sep 06 15:20:23 +0000 2015,0,0,http://t.co/KhIuD1nroC
29,640527649576747008,Sun Sep 06 14:11:06 +0000 2015,0,0,https://t.co/FAgpGYKH4K http://t.co/6ANOuzGyAA
30,640524273401077760,Sun Sep 06 13:57:41 +0000 2015,0,0,"Sara-sara din sari-sari raat, Akhiyaan cho hove barsaat
Kinu dil da haal sunava tere bina

Lagda na dil kidre,... http://t.co/MxJD0ApJEK"
31,640425942637260801,Sun Sep 06 07:26:57 +0000 2015,0,0,Aaj Kuch Toofani Kartey Hain... — feeling amazing
32,640413429874982912,Sun Sep 06 06:37:14 +0000 2015,0,0,http://t.co/ZAy2RWjqNb
33,640225668115111936,Sat Sep 05 18:11:08 +0000 2015,0,0,I posted a new photo to Facebook http://t.co/b6UdvqX9wF
34,640172994753658880,Sat Sep 05 14:41:50 +0000 2015,0,0,RIP AADESH SHRIVASTAV JI....... http://t.co/OAzvaJTPlF
35,640170674829565952,Sat Sep 05 14:32:37 +0000 2015,0,0,"Modi Government Just Announced The One Rank One Pension Scheme, And India Is Rejoicing http://t.co/Tf4JXGWydC"
36,640170191633129472,Sat Sep 05 14:30:42 +0000 2015,0,0,Swati Grover...... Le Tere Bhai Ne Nai Pic Daali Hai.... Arjun Kapoor http://t.co/PN9mLvTkJV
37,640136030335729665,Sat Sep 05 12:14:57 +0000 2015,0,0,We Want JUSTICE for Karan Gandhi...... Plz Join the Noble Cause.... http://t.co/RTATeNYenk
38,640057561539067904,Sat Sep 05 07:03:09 +0000 2015,0,0,Swati Grover Meri Bhen Sabse Best..... http://t.co/gzTNO2bOa1
39,639888929056026624,Fri Sep 04 19:53:03 +0000 2015,0,0,http://t.co/FTciQZHsIW
40,639885983178223616,Fri Sep 04 19:41:21 +0000 2015,0,0,OnePlus Invites - http://t.co/hzfOmIaZS3 http://t.co/QusfFaIAFF
41,639884792272699392,Fri Sep 04 19:36:37 +0000 2015,1,0,Happy Teachers Day to All The Great Teachers..... Thank you Sooooo Much for Guiding Us and Making Us What We Are... http://t.co/2Tkx3xp6jz
42,639824593121902592,Fri Sep 04 15:37:25 +0000 2015,0,0,http://t.co/E79LgNIBzC
43,639383808576462848,Thu Sep 03 10:25:53 +0000 2015,0,0,http://t.co/5aS6DSglGK
44,637503421768056832,Sat Aug 29 05:53:54 +0000 2015,0,0,"Try @BikeUpGame, the most epic bike trial game for mobile ever! Download now!!! http://t.co/iEWK71mzfA"
45,637387782244052992,Fri Aug 28 22:14:24 +0000 2015,0,1,Shame on You Jasleen Kaur..... http://t.co/c7FjgV6fhu
46,637387572524617728,Fri Aug 28 22:13:34 +0000 2015,0,0,Jasleen Kaur Finally EXPOSED. New Evidences Reveal The Truth http://t.co/FQ8FIG07FZ
47,637130749578088448,Fri Aug 28 05:13:02 +0000 2015,0,0,Ankit Dogra Ankush Maria Nilakkhya Dutta http://t.co/Yq5FniDewh
48,637129155956600832,Fri Aug 28 05:06:42 +0000 2015,0,0,#iStandWithSarvjeetSingh http://t.co/uA3nj0bJ8x
49,637128866096631808,Fri Aug 28 05:05:33 +0000 2015,0,0,http://t.co/yesA45BzsW
50,637128314646212608,Fri Aug 28 05:03:22 +0000 2015,0,0,Swati Grover http://t.co/augcnaNW68
51,637127204166500352,Fri Aug 28 04:58:57 +0000 2015,0,0,http://t.co/MSuruBbR1K
52,636905977862688768,Thu Aug 27 14:19:52 +0000 2015,0,0,http://t.co/eic7kVMBn9
53,636885543561752576,Thu Aug 27 12:58:41 +0000 2015,0,0,Hahahahahaha..... — watching Pyaar Ka PUNCHnama at Shankar Road http://t.co/AGpSbxEfG4
54,636526244994023424,Wed Aug 26 13:10:57 +0000 2015,0,0,Download free funny mp3 ringtone Phone Chuko Ji for your cellphone http://t.co/irAtAEndyT
55,636359963196157952,Wed Aug 26 02:10:12 +0000 2015,0,0,Dedicated To all The Teachers...... Thank You...... :-) http://t.co/EYMSQ3fRI7
56,636174598938058752,Tue Aug 25 13:53:38 +0000 2015,0,0,Thook Gaya... :-( http://t.co/eD1KM9Be5T
57,635849806808678400,Mon Aug 24 16:23:02 +0000 2015,0,0,I got Eye of An Eagle - Can You Actually See All The Colors? http://t.co/JAVuEqiiaY
58,635829007565492224,Mon Aug 24 15:00:23 +0000 2015,0,0,I posted a new photo to Facebook http://t.co/isygA1uHkT
59,635828860584484865,Mon Aug 24 14:59:48 +0000 2015,0,0,I posted a new photo to Facebook http://t.co/7IyeLGVhqw
60,635351099801624576,Sun Aug 23 07:21:21 +0000 2015,0,0,"Hiring for Back Office / Non Voice / Email / Chat in Delhi/NCR(National Capital Region), Delhi... http://t.co/lyrtj2zVvt"
61,635150669213667328,Sat Aug 22 18:04:54 +0000 2015,0,0,आप रामायण के कौनसे पात्र हैं ? http://t.co/AcfZxXhlX7
62,634234344110956544,Thu Aug 20 05:23:45 +0000 2015,0,0,https://t.co/U7jeQhjx6z http://t.co/pLnjpcWbU2
63,633590855304130560,Tue Aug 18 10:46:46 +0000 2015,0,0,:-( http://t.co/TvnA9W638i
64,633560416615071744,Tue Aug 18 08:45:48 +0000 2015,0,0,http://t.co/LVn9QEDt9x http://t.co/4qDwEyDtNm
65,633548101253468160,Tue Aug 18 07:56:52 +0000 2015,0,0,"Hiring updates :

Grofers - E-commerce Company - Corporate Profile - Day shift - Pkg upto 4 LPA. 6 days working.... http://t.co/75egUJ8QIW"
66,633548015043784704,Tue Aug 18 07:56:32 +0000 2015,0,0,"Hiring updates :

Grofers - E-commerce Company - Corporate Profile - Day shift - Pkg upto 4 LPA. 6 days working.... http://t.co/WlIk5XVIby"
67,633190910923141120,Mon Aug 17 08:17:31 +0000 2015,0,0,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/SzCIu7o6JR
68,633127224753917952,Mon Aug 17 04:04:27 +0000 2015,0,0,http://t.co/DffSLfLArf
69,633111713647169536,Mon Aug 17 03:02:49 +0000 2015,0,0,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/ZCOSRuNOag
70,632460481010249728,Sat Aug 15 07:55:03 +0000 2015,0,0,Proud to Be an INDIAN — celebrating Indian Independence
71,631787162523054080,Thu Aug 13 11:19:32 +0000 2015,0,0,Miss You Dad..... :-( http://t.co/jFSetDu1vD
72,631786873007022080,Thu Aug 13 11:18:23 +0000 2015,0,0,http://t.co/vTjtwaotWJ
73,631484647239778304,Wed Aug 12 15:17:26 +0000 2015,0,0,You will Never Ever Smoke after Watching this Video http://t.co/v7gOdZ8VEo
74,631477475126681600,Wed Aug 12 14:48:57 +0000 2015,0,0,Sushma Swaraaj Rocks..... Fuck You Pappu..... http://t.co/QVfcaW9sEh
75,631375772364619776,Wed Aug 12 08:04:49 +0000 2015,0,0,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/ZCOSRuNOag
76,631332361087664128,Wed Aug 12 05:12:19 +0000 2015,0,0,http://t.co/jshDaXIexj
77,630773249501036545,Mon Aug 10 16:10:36 +0000 2015,0,0,"Try @BikeUpGame, the most epic bike trial game for mobile ever! Download now!! http://t.co/iEWK71mzfA"
78,630730178738585601,Mon Aug 10 13:19:27 +0000 2015,0,0,Having fun with #ClumsyNinja for iPhone! Join me now for FREE! http://t.co/ZCOSRuNOag
79,630456684100624384,Sun Aug 09 19:12:41 +0000 2015,0,0,http://t.co/aBz3GWDeKd
80,630415149732659200,Sun Aug 09 16:27:38 +0000 2015,0,0,I posted a new photo to Facebook http://t.co/J7hDJzMQTX
81,629750061052899328,Fri Aug 07 20:24:49 +0000 2015,0,0,http://t.co/ICwnoWJFQe
82,629706998892888064,Fri Aug 07 17:33:42 +0000 2015,0,0,Bike Up! http://t.co/5sBX5HnSc7
83,629311109221220352,Thu Aug 06 15:20:35 +0000 2015,0,0,Tarun Bajaj Sagar Kapoor http://t.co/irbvq4HMpb
84,629187461214769152,Thu Aug 06 07:09:15 +0000 2015,0,0,http://t.co/ZX41BDX57j
85,629177486115409920,Thu Aug 06 06:29:36 +0000 2015,0,0,"Hiring for ATL/TL – Financial Analyst
Position Functions or Responsibilities: Major KRAs will include but not... http://t.co/Yen5NVSNjE"
