,id_str,created_at,retweet_count,favorite_count,text
0,624287587109339136,Thu Jul 23 18:38:54 +0000 2015,1,0,RT @BayAreaCompass: New Music: Violence Takes My Pain Away by P-Dub of GME (@GlobalMafiaCapo) http://t.co/3433zZqDj9
1,614328703531651072,Fri Jun 26 07:05:51 +0000 2015,2,0,"RT @GlobalMafiaENT: Listen to Killa Holiday feat Goldie Loc by GLOBAL MAFIA #np on #SoundCloud
https://t.co/t910TkmTbx @FollowGoldieLoc @gl…"
2,614289222820761600,Fri Jun 26 04:28:58 +0000 2015,1,0,RT @DJFLiiOFFICIAL: @GlobalMafiaCapo i did tell you i got $100 &amp; graphics beats now right?  DM Me http://t.co/Z0GMTpzhp6
3,614288564885401600,Fri Jun 26 04:26:21 +0000 2015,2,0,RT @GlobalMafiaENT: @GlobalMafiaCapo @Lakers @OhioState @DRuss I don't know about this bro
4,614174193572147204,Thu Jun 25 20:51:53 +0000 2015,0,0,@WatchJesusFilm I got you. #GodBless
5,614141354252308481,Thu Jun 25 18:41:23 +0000 2015,2,3,"P-Dub of GME""Violence Takes My Pain Away""http://t.co/A7A4X6dGfV #PublicConsumption   #BarzBehindBars @GlobalMafiaENT"
6,614141228481937408,Thu Jun 25 18:40:53 +0000 2015,0,2,#BelieveMe Mixtape shit. #BarzBehindBars #PromoGameUP https://t.co/uLQkqfvK9H
7,614141137285185536,Thu Jun 25 18:40:31 +0000 2015,1,2,#ThinkGlobal #MobAnthem  #BarzBehindBars #PromoGameUP #barz @BayAreaCompass @GlobalMafiaENT http://t.co/ZPhfuZ6Vek
8,614140538728632320,Thu Jun 25 18:38:09 +0000 2015,1,1,Check out the latest story from ESPN this is BIG @LamarcusAldridge @GlobalMafiaENT http://t.co/osfae0eZdz
9,614139016741580804,Thu Jun 25 18:32:06 +0000 2015,0,1,Check out the latest story from ESPN http://t.co/fo6WimylFI
10,614033723026071552,Thu Jun 25 11:33:42 +0000 2015,1,1,@drownintoabyss me too.. Just a coo billion
11,614032709275377664,Thu Jun 25 11:29:40 +0000 2015,1,2,http://t.co/KzEy29EBRk via @youtube @E40 is allergic to irrelevancy #Yup @GlobalMafiaENT This #Slap @BayAreaCompass @WorldStar
12,613959329301934080,Thu Jun 25 06:38:05 +0000 2015,0,0,@43ELSA78 #YayArea
13,613958860525535233,Thu Jun 25 06:36:13 +0000 2015,1,0,RT @IndieRadioPlay: @GlobalMafiaCapo To submit your Music or Mixtape for ⭐RADIO PLAY⭐Click on this link➡ http://t.co/4YZlKSOnMf ♦ALL info y…
14,613920630405099520,Thu Jun 25 04:04:19 +0000 2015,1,2,A broke nigga should have no free time..every moment should be spent chasing paper. @GlobalMafiaENT @PublicConsumption
15,613919702964793344,Thu Jun 25 04:00:37 +0000 2015,1,0,RT @AWBeatss: @UFOartist @GlobalMafiaCapo @MayeniacBeats @HNSMagazine @JessicaFreddy3 Love and Respect for the Follow. via http://t.co/iXvS…
16,613919060405817344,Thu Jun 25 03:58:04 +0000 2015,0,0,@SouthBeats078 follow for follow bra
17,613878353469161472,Thu Jun 25 01:16:19 +0000 2015,1,1,@SouthBeats078 #Global!
18,613878123659026433,Thu Jun 25 01:15:24 +0000 2015,1,0,"RT @GlobalMafiaENT: @FollowGoldieLoc Act local, think Global! @GlobalMafiaCapo #rt"
19,613877947309494272,Thu Jun 25 01:14:42 +0000 2015,1,0,RT @IndieRadioPlay: @GlobalMafiaCapo To submit your Music or Mixtape for ⭐RADIO PLAY⭐Click on this link➡ http://t.co/4YZlKSOnMf ♦ALL info y…
20,613793407064936449,Wed Jun 24 19:38:46 +0000 2015,2,2,@NatePLA good lookin #PublicConsumption
21,613626705513611265,Wed Jun 24 08:36:21 +0000 2015,1,4,http://t.co/3Pta3WaNMb via @youtube @FollowGoldieLoc @CPTTHUG @BayAreaCompass
22,613626049264377857,Wed Jun 24 08:33:45 +0000 2015,0,1,http://t.co/A7A4X5W4Rl via @youtube
