,id_str,created_at,retweet_count,favorite_count,text
0,668868890454319104,Mon Nov 23 19:09:05 +0000 2015,1,0,Travel the World's 2015 Holiday Gift Guide https://t.co/HkhSOlMXjH via @katherinebel
1,668848767936823297,Mon Nov 23 17:49:07 +0000 2015,1,0,RT @holeinthedonut: Quick Paris Packing Tips to Save Space and Your Sanity https://t.co/OnpHyB8gnk via @WeekendInParis
2,668848725045809152,Mon Nov 23 17:48:57 +0000 2015,1,0,RT @modernsybarite: Loire Valley Castles along the Road to Happiness in France https://t.co/EBoC9CFAj6 via @WeekendInParis
3,668778254069690368,Mon Nov 23 13:08:55 +0000 2015,1,2,Great salad and the making of shrimp creole that my talented chef brother-in-law last night. #foodies https://t.co/q1W9NIvd1H
4,668702782841581568,Mon Nov 23 08:09:01 +0000 2015,1,1,"Thanksgiving Roasted Brussels Sprouts with Dried Cranberries, Ginger and Toasted Sesame Seeds https://t.co/GhciXsrzUC via @thedailybasics"
5,668647920661590016,Mon Nov 23 04:31:01 +0000 2015,0,0,Thanksgiving Table Setting Inspirations https://t.co/44t9U1iaFW via @thedailybasics
6,668638943911350272,Mon Nov 23 03:55:21 +0000 2015,0,1,"There already is a downturn, but tourism will return to normal! @Jody_Robbins @mrslesliebrooks @RelaisChateaux"
7,668633252538683392,Mon Nov 23 03:32:44 +0000 2015,1,0,RT @local_library: I'm glad Sooni was there for Ian because that was horrifying. #IndianSummersPBS
8,668626484135727106,Mon Nov 23 03:05:50 +0000 2015,1,0,"RT @FrecklefaceMcG: Yay, Mr Sood and Ian #SaveMrSood #IndianSummersPBS"
9,668618700774223872,Mon Nov 23 02:34:55 +0000 2015,1,0,RT @darcyofasgard: Can't tell if Ralph is a bad man trying to be good or a normal man in a difficult position. #IndianSummersPBS
10,668615172563431425,Mon Nov 23 02:20:54 +0000 2015,1,0,"RT @thummprints: ROLL CALL: Who's Masterpiece Theatering with me tonight? It's the two-hour #IndianSummersPBS FINALE tonight!

cc: @masterp…"
11,668611763894554624,Mon Nov 23 02:07:21 +0000 2015,2,0,RT @MalloryOnTravel: Quick Paris Packing Tips to Save Space and Your Sanity https://t.co/ORwTGM4Gly via @WeekendInParis
12,668611024463884288,Mon Nov 23 02:04:25 +0000 2015,0,3,Who else is watching season finale of awesome #IndianSummersPBS? Wish it would never end!
13,668484102677397505,Sun Nov 22 17:40:04 +0000 2015,1,0,"This simple, delicate ornament is from my travels and reminds me to bring light to each country I… https://t.co/0tas089AJZ"
14,668436547419508737,Sun Nov 22 14:31:06 +0000 2015,0,0,Last year's #ILTMCannes party where the champagne bar was flowing... https://t.co/bosikjOqza
15,668430085763047424,Sun Nov 22 14:05:25 +0000 2015,0,1,Quick Paris Packing Tips and short instructional video. #travel #luggage... https://t.co/03XAJksm6B
16,668430037952036864,Sun Nov 22 14:05:14 +0000 2015,1,0,Quick Paris Packing Tips and short instructional video. #travel #luggage https://t.co/zWelr13Nwm https://t.co/i0bdEkT9wB
17,668271408145764352,Sun Nov 22 03:34:54 +0000 2015,4,0,RT @Suitcases2: Loire Valley Castles along the Road to Happiness in France https://t.co/Rqp9TNOJy3 via @WeekendInParis
18,668075136310882305,Sat Nov 21 14:34:59 +0000 2015,0,0,Last year all kinds of warm welcomes came from the various hotels. Can't wait to see what's in store for 2015.  https://t.co/70zmlQXBIz
19,668047733417074690,Sat Nov 21 12:46:06 +0000 2015,0,0,"A Trip to Beer Heaven | Brewvana Tour - Portland, OR https://t.co/8j4SwRCduS via @GettingStamped"
20,668040175730192384,Sat Nov 21 12:16:04 +0000 2015,0,0,kravet inspired news - thank you! https://t.co/Ny5iKjuPH5 via @modernsybarite
21,668032629875286017,Sat Nov 21 11:46:05 +0000 2015,1,0,The River Cruise for Wine Lovers https://t.co/YKp11n4iLR via @jdomb
22,668030882326773760,Sat Nov 21 11:39:08 +0000 2015,2,0,RT @MalloryOnTravel: Loire Valley Castles along the Road to Happiness in France https://t.co/piqbeRTLsX via @WeekendInParis
23,668025077246599169,Sat Nov 21 11:16:04 +0000 2015,0,0,Maple Margarita https://t.co/G6blOsGQBA via @CreativCulinary
