,id_str,created_at,retweet_count,favorite_count,text
0,669262018541658113,Tue Nov 24 21:11:14 +0000 2015,0,0,Demonstrations in Port-au-Prince following announcement that the 27 Dec run off will still be between Moise and Celestin
1,669144591673786370,Tue Nov 24 13:24:37 +0000 2015,1,0,RT @Cordaid: @MyWorld_Now Hoe werken sociale coöperaties in Nederland? Kom naar de #SocialAdventure Dag op 8 december in #DenHaag https://t…
2,669143462227386368,Tue Nov 24 13:20:08 +0000 2015,0,0,"Mid-way between the elections of 25 Oct and 27 Dec, the crisis deepens #Haiti  https://t.co/24hR24BGQC"
3,669141022761439232,Tue Nov 24 13:10:26 +0000 2015,5,0,RT @suezeecue: 4. Jamaica is not a field to be plowed &amp; planted by the two political parties for their benefit. We are more than a field; w…
4,669140663393460224,Tue Nov 24 13:09:00 +0000 2015,3,0,"RT @suezeecue: 3. When governments view their actions on behalf of the country as seeds planted that their party should reap, the country i…"
5,669135376267812865,Tue Nov 24 12:48:00 +0000 2015,0,0,"It is in everybody's interest, even the govt, to strengthen democracy this way. https://t.co/HvJxy74SA4"
6,668995195493486592,Tue Nov 24 03:30:58 +0000 2015,1,0,"RT @jftheo1963: Décès de Pierre Gary Mathieu, Coordonnateur de la  CNSA https://t.co/0OWyCqoPH7"
7,668978449021734912,Tue Nov 24 02:24:25 +0000 2015,1,0,"RT @CamJayFen: @JanVoordouw ads, captions and other content in Spanish bc of our location and proximity to larger demographic."
8,668978405249912833,Tue Nov 24 02:24:15 +0000 2015,1,0,RT @CamJayFen: @JanVoordouw it means those in English speaking C’bbean are not being properly marketed to by many major networks &amp; streamer…
9,668960180952920064,Tue Nov 24 01:11:50 +0000 2015,1,0,What does this mean? Our Jamaican population too small? Media not diversified enough? https://t.co/YbXeGkYkps
10,668959243064602624,Tue Nov 24 01:08:06 +0000 2015,7,0,RT @corvedacosta: Media won't be profitable for much longer in ja -RJR #pajforum
11,668959148629868546,Tue Nov 24 01:07:44 +0000 2015,7,0,"RT @Petchary: Kenisha Malcolm-Howard of #WashingtonPost says older journalists must ""get their skills up"" to survive. #PAJForum https://t.c…"
12,668843323055079424,Mon Nov 23 17:27:29 +0000 2015,2,0,RT @HavServe: The HavServe Daily is out! https://t.co/X63a0RprIM Stories via @JanVoordouw @LorSG @agd_tweets
13,668775708487868416,Mon Nov 23 12:58:48 +0000 2015,3,0,RT @LatAmLink: Urban growth per hour. #Mexico City still biggest grower in Latin America https://t.co/uL4sDnml1s
14,668768742654914561,Mon Nov 23 12:31:08 +0000 2015,1,0,RT @jayceejm: That was simply inspiring on so many levels. Thank you Jan https://t.co/hunbuQOGnv
