,id_str,created_at,retweet_count,favorite_count,text
0,669165196066340864,Tue Nov 24 14:46:29 +0000 2015,58,0,"RT @afshineemrani: 38 years ago, Shah: ""If I leave, Iran will go down, Middle East will go down, the world will suffer."" How prophetic. htt…"
1,666885589548056576,Wed Nov 18 07:48:09 +0000 2015,9,0,RT @ooda: U.S. federal agencies refuse to testify about OPM hack https://t.co/TPTPcooPt1
2,665054683015290880,Fri Nov 13 06:32:47 +0000 2015,220,0,RT @copromote: Success Can Come at Any Age. Just Look at These 6 Successful Entrepreneurs. by @sujanpatel https://t.co/RFWvUv28HM via @Entr…
3,662334528757854208,Thu Nov 05 18:23:51 +0000 2015,2,0,RT @SuNoticiero: #VidaFit Marco Comesaña dará clases especiales en Miami con su #ComesañaTrainingTeam https://t.co/6HUnZ8Sgq4 https://t.co/…
4,661827872676552704,Wed Nov 04 08:50:35 +0000 2015,7,0,RT @SuNoticiero: ¡SACUDÓN! Allanaron la sede de la Federación Alemana de Fútbol por presunta evasión fiscal https://t.co/2shEPO4mTI
5,656987841650663424,Thu Oct 22 00:18:02 +0000 2015,3,0,"RT @Nikkita_Douglas: Soo Love 💜💙❤️ @OfficialPLT    Got my dresses today, super excited!! 😝😁 #Prettylittlethings 👍🏻👌🏻 #beaut"
6,656172638155489284,Mon Oct 19 18:18:42 +0000 2015,3,0,"RT @al1zaeem: انا مع تصرف المدرب دونيس ضد شراحيلي..
الأنضباط والحزم مهم جداً للمستقبل.."
7,654828474675392512,Fri Oct 16 01:17:29 +0000 2015,90,0,RT @DataDirect_News: Accelerate your BI and get more time for SugarCRM data analysis with our new driver!  https://t.co/QSqA8bQR8V
8,653528721194938368,Mon Oct 12 11:12:43 +0000 2015,5,0,RT @LeonFear: Which New Build offers are worthwhile? My comments in Telegraph #Property http://t.co/LgkXxmRmZT #Housing @FearStephen @ethic…
9,650011418352316416,Fri Oct 02 18:16:13 +0000 2015,5,0,RT @SuNoticiero: ¡SE LE SALIÓ! Jennifer Aboul mostró accidentalmente una “lola” (FOTO) http://t.co/StHMxsmD3b http://t.co/yKycv4x5dz
10,647971689159110656,Sun Sep 27 03:11:04 +0000 2015,190,0,"RT @LibertyUSA1776: Truth Bomb---Trump responds to the Pope's 'climate change' remarks! 
#TCOT 
#PJNET 
#ORPUW 
#RebootLiberty http://t.co/…"
11,647095678708092928,Thu Sep 24 17:10:06 +0000 2015,4,0,RT @JoshEstrin: The new @Sia track is mega powerful http://t.co/B4oXA4fwOL #SiaAlive http://t.co/5aKWIXpHgb
12,647042554547056640,Thu Sep 24 13:39:01 +0000 2015,278,0,"RT @bcwilliams92: Four Americans Murdered In Libya... By Muslims
*Obama Apologized To The Muslims*

#WakeUpAmerica #OhHillNo #tcot http://t…"
13,644329598780616704,Thu Sep 17 01:58:42 +0000 2015,336,0,"RT @LindaSuhler: Cruz states that he is the one candidate who has ALWAYS been opposed to amnesty.
The moderator cut him off.
Wow."
14,643434530141962240,Mon Sep 14 14:42:01 +0000 2015,11,0,"RT @JuanGomezJurado: Muy fan de la comunidad internacional 

Lean a una necesariamente contundente @RaquelMartos http://t.co/VrMEzftVpk vía…"
15,641693592487075840,Wed Sep 09 19:24:09 +0000 2015,5,0,RT @scottebales: Kids Are Losing Playtime to Achievement. That’s a Problem. http://t.co/T1uPidL8MO  @BigThink
