,id_str,created_at,retweet_count,favorite_count,text
0,669236196187484165,Tue Nov 24 19:28:37 +0000 2015,1199,0,"RT @DrakeBell: So excited to join my brother, @PortableShua again on #Grandfathered! It airs Tuesdays on FOX. https://t.co/vU0Ko3UZlr"
1,667913586308698112,Sat Nov 21 03:53:02 +0000 2015,0,12,"Someone just yelled ""JOHN CENA!!!"" During Mocking Jay Part 2 and it was probably the best part of the whole movie."
2,667040442727456768,Wed Nov 18 18:03:29 +0000 2015,4333,0,"RT @NBA: These highlights are pretty SICK... we celebrate Jason Williams' 40th Birthday with @SacramentoKings #NBAmixtape!
https://t.co/IpB…"
3,666429720918163457,Tue Nov 17 01:36:41 +0000 2015,7064,0,RT @FillWerrell: why does justin bieber look like the theater thug https://t.co/DleGlZJ0sr
4,664148104040595456,Tue Nov 10 18:30:21 +0000 2015,1668,0,RT @SuperheroFeed: FINDING DORY TRAILER!!! https://t.co/Rr8Ar6kQLN https://t.co/JhxQvdtvRH
5,663757721079046144,Mon Nov 09 16:39:07 +0000 2015,143,0,"RT @HsmScript: I believe in dreamin
Shooting for the stars"
6,661759299354566656,Wed Nov 04 04:18:06 +0000 2015,193,0,"RT @BMSTheMovie: Mwhaahah. Fav if you know. And if you don't, GET THE HECK OUT OF HERE!!!!!!! http://t.co/Q6kawKp0K9"
7,661039659452112896,Mon Nov 02 04:38:30 +0000 2015,1436,0,RT @30SecondJams: What is this 😂😂😂 https://t.co/C4HZQYh8e8
8,660932315644850176,Sun Nov 01 21:31:58 +0000 2015,1671,0,RT @FillWerrell: October 31st vs. November 1st https://t.co/4K1MJG6qjL
9,658674817428791296,Mon Oct 26 16:01:28 +0000 2015,71045,0,RT @FRlENDSreaction: Ross and Monica dancing to what do you mean 😂❤️ http://t.co/nqyvbBZPmg
10,658482702195294208,Mon Oct 26 03:18:04 +0000 2015,4,0,"RT @Schwendi45: what's that
a hat
crazy funky junky hat https://t.co/j0RYgjDnCa"
11,653378449789333504,Mon Oct 12 01:15:36 +0000 2015,0,4,GIRL. Me too  https://t.co/wtIZ8ebuXN
12,651868683569074177,Wed Oct 07 21:16:19 +0000 2015,0,2,@Ryanhooper_  https://t.co/ynUuIx40xf
13,650171473701797888,Sat Oct 03 04:52:13 +0000 2015,0,1,Post Friends depression is still in me. Finished that whole show a month ago and I'm still sad.
14,650166485093101568,Sat Oct 03 04:32:24 +0000 2015,632,0,RT @SuperheroFeed: Me at parties https://t.co/k4eA8gU39F
15,649815581642858496,Fri Oct 02 05:18:02 +0000 2015,1,2,@ery_dayyy your prayers have been answered. I got a blue raspberry ring pop and I'm ready and willing to put a ring on it. 💍
16,649803207783395328,Fri Oct 02 04:28:52 +0000 2015,3334,0,RT @PortableShua: Helen and Josh finally getting along. Love u @YNB https://t.co/96j8XPu33L
17,649795635349204992,Fri Oct 02 03:58:46 +0000 2015,1,2,@thecoolbarnett http://t.co/zubjwA3rJL
18,649063170879979520,Wed Sep 30 03:28:13 +0000 2015,0,1,@mynamesallie you better believe it Alicia Silverstone
19,649061816958648320,Wed Sep 30 03:22:50 +0000 2015,1,8,Happy Birthday CBaby 😘 #whiteboysareevolving http://t.co/VwV22UPBZ3
20,648894888285749248,Tue Sep 29 16:19:31 +0000 2015,130,0,RT @BlondeAndProper: wish I could spend national coffee day here http://t.co/d4eT96wjRT
21,647249955866976256,Fri Sep 25 03:23:09 +0000 2015,1,2,Norm is such a savage  https://t.co/qfSIlEkB2p
22,647246176157310976,Fri Sep 25 03:08:08 +0000 2015,0,1,@rachelcgreer Thank you Rachel!!
23,647132714974474240,Thu Sep 24 19:37:17 +0000 2015,0,1,@AustinChessor thanks bro! Hope your having blast up in Knox!
24,647131042990661632,Thu Sep 24 19:30:38 +0000 2015,0,1,@ery_dayyy Thanks Erynne! 😘
25,647119734610243584,Thu Sep 24 18:45:42 +0000 2015,0,1,@Princess_Kaila_ hahaha thanks Kaila miss you too!
26,647111439367471106,Thu Sep 24 18:12:44 +0000 2015,0,1,@D3pps Ay thanks stud 😉 Keep ballin at South Alabama man!
27,647109838028320768,Thu Sep 24 18:06:22 +0000 2015,0,0,@_nea_pea Thank you Annea!!
28,647103746464477184,Thu Sep 24 17:42:10 +0000 2015,0,0,@theBALDBeauty16 just a few hours away.
29,647101202782621696,Thu Sep 24 17:32:03 +0000 2015,0,1,@mynamesallie ALLIE. Thank you and miss you too! You never know what could happen though 😉 hope your lovin the srat life!
30,647100862427435009,Thu Sep 24 17:30:42 +0000 2015,1,0,RT @mynamesallie: BIG HAPPY BDAY to my high school musical and phineas &amp; ferb lovin' friend!!! so wish you were here at UT with me @_TEEGE_…
31,647100752138268673,Thu Sep 24 17:30:16 +0000 2015,0,0,"@theBALDBeauty16 ayy thanks ""Joe"" 😘 you gotta come down to TN and hit up Toots again"
32,647097138455953409,Thu Sep 24 17:15:54 +0000 2015,1,1,@elizabethw1432 Hey you never know what could happen in the future 😉 thanks Liz miss you too!!
33,647096750222782464,Thu Sep 24 17:14:22 +0000 2015,0,1,@wpatrick25 Hahaha thanks man. Greatest show ever. Hope Knoxvegas is treatin ya good bro!
34,647095601285492740,Thu Sep 24 17:09:48 +0000 2015,0,0,10 years now of being mean...I'll forgive you one day. Thanks Lindsay 😘 https://t.co/Dg0jcthznf
35,647094649107165184,Thu Sep 24 17:06:01 +0000 2015,0,0,@racheltodd10 Thank you! Try to at least win one game this year ok? 😉
36,647086347715538944,Thu Sep 24 16:33:02 +0000 2015,0,1,@_madison_kelly thanks Madison miss you too!
37,647062965397667840,Thu Sep 24 15:00:07 +0000 2015,1,2,@_MollyKristin thank you Molly!! I aspire to dance like you someday.
38,647061990284902400,Thu Sep 24 14:56:14 +0000 2015,0,1,@cobyg123 Thanks Jim Carrey. Good luck at Riverdale this year man!
39,647056787049455617,Thu Sep 24 14:35:34 +0000 2015,0,2,@TheAbbyWright Hahaha thanks AbBae you know I'll put a ring on it if you ask me too. Keep ballin for me at EKU!
40,647056436367896576,Thu Sep 24 14:34:10 +0000 2015,1,0,RT @TheAbbyWright: HAPPY BIRTHDAY to my bff and (possibly) future husband😉😂 I hope you are doing great and have a great day😊🎉 miss you @_TE…
41,647056371775574016,Thu Sep 24 14:33:55 +0000 2015,0,1,@TheTreJones thanks bro. Miss you too  ball out this year big fella!
42,647050064934928385,Thu Sep 24 14:08:51 +0000 2015,0,1,@nickschiltz9 hahaha thanks man! We will never forget who let the dogs out.
43,646883533890453504,Thu Sep 24 03:07:07 +0000 2015,336,0,RT @DanWarp: Here's a HUGE HINT about the big surprise on #FallonTonight ;) Watch @ 11:35PM on NBC! Cred: Douglas Gorenstein/NBC http://t.c…
44,646833822416433152,Wed Sep 23 23:49:35 +0000 2015,0,7,The worst thing about being in Chattanooga is not having TOOTS 5 minutes from you. Come back to me oh so delicious one daddy needs you
45,646830904527187968,Wed Sep 23 23:37:59 +0000 2015,0,1,@Princess_Kaila_ pun creds 👈 this guy
46,646392127602196480,Tue Sep 22 18:34:27 +0000 2015,11499,0,RT @HookedonFriends: 21 years ago today Friends premiered its first episode. Retweet if you still love this show! 👫👫👫☕️ http://t.co/kFwQQe3…
47,645811751959818240,Mon Sep 21 04:08:14 +0000 2015,17316,0,RT @TweetLikeAGirI: Do you ever just.. http://t.co/9zL1ojMx75
48,645791024397352961,Mon Sep 21 02:45:53 +0000 2015,0,1,@TheAbbyWright I'll see you soon shooter! 🏀
49,645790942633545728,Mon Sep 21 02:45:33 +0000 2015,1,0,RT @TheAbbyWright: Okay. TJ just won my heart❤️🏀 how I miss my white boy shooter😭 http://t.co/ehB8Jly8mT
50,645762229007200257,Mon Sep 21 00:51:27 +0000 2015,1,1,@k_Clary7 Happy Birthday bro! Hope Starkville is treatin ya good big fella!
51,645421087979794432,Sun Sep 20 02:15:53 +0000 2015,0,2,I sware the greatest thing about coming home during my college years is seeing my dog again.
52,645057271609864192,Sat Sep 19 02:10:12 +0000 2015,52637,0,RT @DanWarp: I never break a promise!  I love you guys.  I love Zoey 101.  This is for THE FANS. https://t.co/OaZDmQWd0A #WhatZoeySaid
53,644630270503710721,Thu Sep 17 21:53:27 +0000 2015,16186,0,RT @carlsringer: rt if this chair has caused a near-death experience for u http://t.co/R70Y6bBDl0
54,643995822040944640,Wed Sep 16 03:52:23 +0000 2015,2128,0,RT @HookedonFriends: Chandler Bing appreciation 😄 http://t.co/BAfo6W2ArJ
55,643995447934251008,Wed Sep 16 03:50:54 +0000 2015,2218,0,RT @HookedonFriends: Retweet if you think Friends is the best show EVER! http://t.co/Ml6dnMIe3g
56,643586603143823362,Tue Sep 15 00:46:18 +0000 2015,993,0,RT @SuperheroFeed: NICKELODEON Rumored To Be Launching Channel With All '90s Shows http://t.co/rl0czBZVm5 http://t.co/5ZydLMbX8P
57,643244021406638086,Mon Sep 14 02:05:00 +0000 2015,286,0,"RT @HookedonFriends: Joey: Now, what do you say?
Chandler: Lying is wrong.
Joey: And?... AND?
Chandler: I'm a pretty little girl.
Phoebe: I…"
58,643168551990349825,Sun Sep 13 21:05:06 +0000 2015,748,0,RT @SuperheroFeed: http://t.co/sAfFyff3db
