,id_str,created_at,retweet_count,favorite_count,text
0,668181733112684544,Sat Nov 21 21:38:34 +0000 2015,2,0,RT @FloorVogelaar: @WIBV @tdrks @KateEMoore vast wel. Kate beschrijft de natuur (beeld: rivier die rustig lijkt maar al zwemmend leer je ha…
1,668174233596375040,Sat Nov 21 21:08:46 +0000 2015,0,0,"Dark and ghostly Schubert Leider with bass baritone rob ruimers - death and the maiden, The Elf King and the... https://t.co/cFQTgkvylR"
2,665828259121094656,Sun Nov 15 09:46:42 +0000 2015,1,0,"Test Case II, Nov 22 2pm, Sundaymorning at ekwc
There will be an open studio event at EKWC where you can come and... https://t.co/LRu6yRy0jd"
3,665632580520165377,Sat Nov 14 20:49:08 +0000 2015,0,0,The Grand Band plays Senstive Spot and loads of wonderful pieces by brilliant colleagues in the UK The University... https://t.co/Mj27MFstkA
4,665590871258173441,Sat Nov 14 18:03:24 +0000 2015,0,1,@tdrks @muziekgebouw likewise! looking forward to presenting the cello concerto on Thursday! 5 years in the making!
5,665590528306716673,Sat Nov 14 18:02:02 +0000 2015,2,0,"RT @tdrks: Hi @KateEMoore, I look forward to our pre concert talk 19 Nov in @muziekgebouw!  https://t.co/EpUk2J32Kf"
6,665525799567626240,Sat Nov 14 13:44:50 +0000 2015,0,0,19-11-2015 ASKOAsko|Schönberg perform Cello Concerto Muziekgebouw aan 't IJ  20.15 https://t.co/iskJ1fGQRl
7,665310490885808128,Fri Nov 13 23:29:16 +0000 2015,0,0,https://t.co/iSjpF6X3LB
8,664175323190267904,Tue Nov 10 20:18:31 +0000 2015,0,0,These monsters sound like nothing you've heard before and come to life! https://t.co/OOvZk6Vlkl
9,663169774789246976,Sun Nov 08 01:42:50 +0000 2015,0,0,"Leunig tour with The Song Company - ""Song"" https://t.co/BCfX03ONYt https://t.co/z7zNEUKdBg"
10,662621480958586881,Fri Nov 06 13:24:06 +0000 2015,0,0,"Cora Schmieser and Anne Won Lin Ear perform ""Drei Zegal Gat Mein Herz"" Vox Sanguinis tomorrow and Sunday at... https://t.co/W6uZ44TjX1"
11,662621083950907392,Fri Nov 06 13:22:31 +0000 2015,1,0,Lisa Moore plays Sliabh Beagh at Detroit Institute of the Arts today!!! Lisa Moore Detroit Institute of Arts https://t.co/zCMjRseC7N
12,661575002119135232,Tue Nov 03 16:05:46 +0000 2015,0,1,Review 'Song' performed by The Song Company... https://t.co/7PrwtLapqC
13,661182852307009536,Mon Nov 02 14:07:30 +0000 2015,0,0,Vox Sanguinis - Cora Schmeiser &amp; Anne Won Lin Ear https://t.co/smn24SxJOs
14,659767157912399873,Thu Oct 29 16:22:02 +0000 2015,1,1,Speechless - congratulations Saskia lankhoorn and ECM for being nominated for an Edison with Dances and Canons! -... https://t.co/TTOWFSyDWF
15,659669448798924800,Thu Oct 29 09:53:47 +0000 2015,1,0,"Gearing up for the Cello Concerto - November 19 at The Muziekgebouw aan 't IJ ""a particular sonic ecosystem that... https://t.co/SEeZK2tRgY"
16,659521003266162689,Thu Oct 29 00:03:55 +0000 2015,2,0,RT @icareifulisten: Lankhoorn performs @KateEMoore densely textured Dances and Canons @ECMRecords by @GavartGamhag http://t.co/bc38vjteVm h…
17,659426755548086272,Wed Oct 28 17:49:24 +0000 2015,0,0,Lisa Moore — Events &amp; Exhibitions at The Detroit Institute of Arts https://t.co/tS8CbyFus4
18,659350117653286912,Wed Oct 28 12:44:52 +0000 2015,0,0,Review - Dances and Canons - Tilburg #ECM... https://t.co/oZScEiepop
19,659291054177439745,Wed Oct 28 08:50:11 +0000 2015,1,0,Concert with saskia lankhoorn in tilburg #dancesandcanons #ecmnewseries https://t.co/QgkRQ0pSij
