,id_str,created_at,retweet_count,favorite_count,text
0,669051847412482048,Tue Nov 24 07:16:05 +0000 2015,0,0,The secret of happiness is to count your blessings while others are adding up their troubles.
1,669040770674991105,Tue Nov 24 06:32:04 +0000 2015,0,0,Improvement is to excellence what grape juice is to champagne @NidoQubein #quote
2,669032791154249729,Tue Nov 24 06:00:22 +0000 2015,0,0,"Are you texting clients?  If not, you are missing opportunities   https://t.co/myy00CURWE"
3,669029696751931392,Tue Nov 24 05:48:04 +0000 2015,0,0,Being bold doesn't mean being dumb...
4,669018627149012992,Tue Nov 24 05:04:05 +0000 2015,0,0,The best way to predict the future is to create it.
5,669007580241481729,Tue Nov 24 04:20:11 +0000 2015,1,0,Reading stories of #Success inspires me to dream big. Get #free audio books from amazon's @Audible at https://t.co/4By4uD0gdv #entrepreneur
6,668996483899895809,Tue Nov 24 03:36:05 +0000 2015,0,1,Be patient. Greatness takes time.
7,668985410937311238,Tue Nov 24 02:52:05 +0000 2015,0,0,Fuel yourself with positivity and let that fuel propel you into positive action. @SteveMaraboli
8,668974333809815552,Tue Nov 24 02:08:04 +0000 2015,0,0,An attitude of whatever is convenient wont accomplish very much. An attitude of whatever it takes is impossible to stop. @ralphmarston
9,668972482133671936,Tue Nov 24 02:00:43 +0000 2015,1,0,98% Consumer text messages are read. Only 10% of emails are even opened. https://t.co/myy00CURWE
10,668963259127566336,Tue Nov 24 01:24:04 +0000 2015,0,1,Attitude is everything.. especially if you choose not to have one!
11,668952202707345409,Tue Nov 24 00:40:08 +0000 2015,0,0,"Believe in yourself, even when no one else does. #attitude @HarveyMackay https://t.co/hVIEcasukb"
12,668941113240256513,Mon Nov 23 23:56:04 +0000 2015,0,2,"Live out of your imagination, not your history. @StephenRCovey"
13,668930045315039232,Mon Nov 23 23:12:05 +0000 2015,0,0,"Choose joy, choose life, choose fulfillment, purpose and effective effort. @ralphmarston"
14,668918973136773122,Mon Nov 23 22:28:05 +0000 2015,0,0,"What sunshine is to flowers, smiles are to humanity https://t.co/MMFp6tLFA5"
15,668911992737046529,Mon Nov 23 22:00:21 +0000 2015,0,1,150 Million Text messages everyday are sent from wireless subscribers to landline numbers. https://t.co/3rmOw56GE4 https://t.co/aTyxmXJUfc
16,668907896894267392,Mon Nov 23 21:44:04 +0000 2015,0,0,a #Positive attitude yields maximum #productivity #motivation #quote https://t.co/QhN75sldXK
17,668896906941190144,Mon Nov 23 21:00:24 +0000 2015,0,0,Reading expands your perspective and help advance your critical thinking. #free Amazon audiobooks https://t.co/4By4uD0gdv
18,668886176674246656,Mon Nov 23 20:17:46 +0000 2015,0,0,I can assure you from personal experience that youll suffer greatly by setting subpar targets. @GrantCardone
19,668874686684651521,Mon Nov 23 19:32:07 +0000 2015,0,0,"Your time is limited, so don"
20,668863603722878978,Mon Nov 23 18:48:04 +0000 2015,1,1,72.1 million US smartphone users watched #video on their devices at least monthly in 2013. #marketing https://t.co/VqCIULosrR
21,668852541795471360,Mon Nov 23 18:04:07 +0000 2015,0,0,Negativity breeds negativity.  Drama creates drama.  The wise focus in every person &amp; every situation.  https://t.co/y5OR2XP9nT
22,668851620051046404,Mon Nov 23 18:00:27 +0000 2015,1,0,67% admit to texting from the toilet.  Are you texting your customers? https://t.co/myy00CURWE #MOBILE #FACT https://t.co/qiXKLJci00
23,668841482871271424,Mon Nov 23 17:20:10 +0000 2015,0,0,All that we are is a result of what we have thought  Buddha
24,668830396935708672,Mon Nov 23 16:36:07 +0000 2015,2,0,"Be happy. Be yourself. If others don?t like it, then let them be. Happiness is a choice. Life isn?t about pleasing everybody."
25,668819311193116672,Mon Nov 23 15:52:04 +0000 2015,0,0,anger is the feeling that makes your mouth work faster than your mind.  Evan Esar
26,668808253049085953,Mon Nov 23 15:08:08 +0000 2015,1,0,Let your words merely reiterate what your actions have already stated. @SteveMaraboli
27,668797166807314432,Mon Nov 23 14:24:04 +0000 2015,0,0,what kind of results (ROI) are you getting from your print marketing budget?
28,668791322531266560,Mon Nov 23 14:00:51 +0000 2015,0,0,Consumers click on a Text Us Now link to seamlessly kick off a live conversation https://t.co/3rmOw56GE4 https://t.co/MhtsxPRQYW
29,668786107346239488,Mon Nov 23 13:40:08 +0000 2015,0,0,"The root of all misery is comparison, and if you're constantly comparing yourself to others you'll always be miserable. @PeterVoogd23"
30,668763951925174273,Mon Nov 23 12:12:05 +0000 2015,0,0,I attribute my success to this: I never gave or took any excuse. Florence Nightingale
31,668752878677450757,Mon Nov 23 11:28:05 +0000 2015,1,2,You can do anything if you have enthusiasm. Enthusiasm is the yeast that makes your hopes rise to the stars. -Henry Ford
32,668741800841117696,Mon Nov 23 10:44:04 +0000 2015,0,1,Being good in biz is the most fascinating kind of art. Making money is art &amp; working is art &amp; good biz is the best art. Andy Warhol #quote
33,668731026202587136,Mon Nov 23 10:01:15 +0000 2015,0,0,Rise up and attack the day with enthusiasm. https://t.co/OwNnEqdRNp
34,668731007953207296,Mon Nov 23 10:01:11 +0000 2015,0,0,What if prospects &amp; in bound leads could text your l&amp;line?  They can!   https://t.co/myy00CURWE
35,668689455134482434,Mon Nov 23 07:16:04 +0000 2015,0,2,"Find out what you really love to do, and then find a way to make a good living doing it. Napoleon Hill"
36,668678381349830656,Mon Nov 23 06:32:04 +0000 2015,1,0,The best way to predict your future is to create it.  Abraham Lincoln
37,668670405176131584,Mon Nov 23 06:00:22 +0000 2015,0,0,Send &amp; receive texts from prospects &amp; clients from your existing l&amp;line number with no-opt in   https://t.co/myy00CURWE
38,668667311151271936,Mon Nov 23 05:48:04 +0000 2015,0,1,It takes six months to build a Rolls Royce and 13 hours to build a Toyota. @rollsroycecars @Toyota
39,668656240474595328,Mon Nov 23 05:04:05 +0000 2015,0,1,"In your relationships do you want to be right or do you want to be happy? Talk less, listen more. @SalesGravy"
40,668645179579068416,Mon Nov 23 04:20:08 +0000 2015,0,0,There are no traffic jams along the extra mile @rogerstaubach https://t.co/PcJArZmH5p
41,668634093731643392,Mon Nov 23 03:36:05 +0000 2015,0,0,Nothing is really work unless you would rather be doing something else. J.M. Barrie #quote
42,668623033272311808,Mon Nov 23 02:52:08 +0000 2015,0,0,Progress always involves risk; you cant steal second base and keep your foot on first. Frederick Wilcox #quote
43,668611948238536704,Mon Nov 23 02:08:05 +0000 2015,1,1,"If you want to reach a goal, you must see the reaching in your own mind before you actually arrive at your goal. @TheZigZiglar #quote"
44,668610104162254848,Mon Nov 23 02:00:45 +0000 2015,0,1,Lack of follow up is by far the biggest missed opportunity in business &amp; sales.  How do we fix this?   https://t.co/3rmOw5ohvC
45,668578725554991105,Sun Nov 22 23:56:04 +0000 2015,0,0,The 21 Secrets to Succeeding When It Matters Most @BrianTracy https://t.co/lkt4cvqAyV
46,668567659563323393,Sun Nov 22 23:12:06 +0000 2015,0,0,Make it so today is not like yesterday and tomorrow will be different forever. @tonyrobbins
