,id_str,created_at,retweet_count,favorite_count,text
0,668347119221252096,Sun Nov 22 08:35:45 +0000 2015,385,0,RT @JColeSound: J. Cole said it best: https://t.co/nwxrwJNq5c
1,663527854441930752,Mon Nov 09 01:25:42 +0000 2015,3593,0,RT @RapoIogist: Kevin gates freshman XXL freestyle https://t.co/PiEEh0dGGx
2,659965842193588224,Fri Oct 30 05:31:33 +0000 2015,3229,0,RT @LoveIyVoices: Pound Cake 🙌🏻 http://t.co/yr217yEGqS
3,659965184430198784,Fri Oct 30 05:28:56 +0000 2015,3596,0,RT @LoveIyVoices: Tyler the Creator freestyles on Sway 🔥😂 http://t.co/MABoKlxPvF
4,659964300044476416,Fri Oct 30 05:25:25 +0000 2015,6993,0,RT @LoveIyVoices: Big Sean did this 😍🔥  http://t.co/mAJiV3Dfra
5,659962316285485056,Fri Oct 30 05:17:32 +0000 2015,17947,0,RT @LoveIyVoices: OMG WHO IS THIS 😩😍 http://t.co/oOG4w0VgII
6,659959476896866304,Fri Oct 30 05:06:15 +0000 2015,9041,0,RT @LoveIyVoices: Never Forget 😍 https://t.co/UbcBykbF5J
7,656297829724520448,Tue Oct 20 02:36:10 +0000 2015,3501,0,RT @CommonBlackGirI: The original hotline bling  https://t.co/d8iFRYTe1Q
8,655876711305846784,Sun Oct 18 22:42:48 +0000 2015,0,1,All a good guy ever wants is a real woman that's not scared to make a better future because of her past experiences
9,653303206391451648,Sun Oct 11 20:16:36 +0000 2015,10181,0,"RT @FunnyViness: If you're having a bad day, here's a puppy in a sock https://t.co/jofyTcwEtZ"
10,652636555425792001,Sat Oct 10 00:07:34 +0000 2015,5194,0,RT @yoimsolit: Mood: http://t.co/J4Lw3jKEmH
11,652320348382302208,Fri Oct 09 03:11:05 +0000 2015,16847,0,"RT @OttoMatticBaby: It's a bird, It's a plane nah It's me up there! ✈️🔥 http://t.co/XEuiOT9lbK"
12,652159866438447104,Thu Oct 08 16:33:23 +0000 2015,576,0,"RT @OttoMatticBaby: Eye for an eye, I got the vision 🔥 http://t.co/T8hgpgX1GL"
13,651592035175124992,Wed Oct 07 02:57:01 +0000 2015,42992,0,RT @AmazinVoices: OMG WHO IS THIS 😩😍 http://t.co/YiAmVeid8y
14,651249285497925632,Tue Oct 06 04:15:03 +0000 2015,5699,0,RT @HIPHOPTRlBE: Childish Gambino - 3005 http://t.co/0DFDh1zgbf
15,648966326711635968,Tue Sep 29 21:03:24 +0000 2015,4262,0,RT @Trekles: This is why I want someone as silly as me  http://t.co/WbZOgmbGat
16,646890206336032768,Thu Sep 24 03:33:38 +0000 2015,2012,0,"RT @MalcGangDevo3B: They Charged Him With Attempt Murder😳
https://t.co/77soXqMoJk"
17,646889949359378432,Thu Sep 24 03:32:37 +0000 2015,6336,0,RT @HasnaatMahmood: The ultimate shower 😍 http://t.co/g8nxVRqZBO
18,646403509869498368,Tue Sep 22 19:19:41 +0000 2015,12011,0,RT @LilShxun: Eddie was live asf for this 😂 whole episode was live. http://t.co/hKNBRgXWBw
19,645662908052078592,Sun Sep 20 18:16:47 +0000 2015,0,0,I work hard everyday to hopefully be able to play ball overseas one day.
20,645406066545696768,Sun Sep 20 01:16:11 +0000 2015,12442,0,RT @TayWest: Bruh hit that shit 🔥😂😂 http://t.co/FyEXrS1gOU
21,644001449987416065,Wed Sep 16 04:14:45 +0000 2015,9000,0,RT @DanceOHolics: Chris Brown 😍😍 http://t.co/YvJXAXXmpV
22,635832179252154368,Mon Aug 24 15:12:59 +0000 2015,26129,0,RT @sntlurent: Hope you all have a good day :) http://t.co/mh7BMoLdrf
23,635644100440670209,Mon Aug 24 02:45:37 +0000 2015,22886,0,RT @OvOsoundDrizzy: Rt in 5 seconds for good luck http://t.co/MSA7IGOd5u
24,635483688193671168,Sun Aug 23 16:08:12 +0000 2015,15913,0,RT @OhhSoArrogantT: Drake's verse is too waveyy 🔥🔥🔥 http://t.co/p6FCqRSpR3
